currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522061434654;0;0;0;1400832;13993054;21070797
1522061434754;11;6;2;67047424;13993054;21070797
1522061434854;20;16;2;69464064;13993054;21070797
1522061434954;30;26;3;69328896;13993054;21070797
1522061435054;41;36;3;69275648;13993054;21070797
1522061435155;51;44;4;70004736;13993054;21070797
1522061435255;61;54;4;71053312;13993054;21070797
1522061435355;71;64;4;72101888;13993054;21070797
1522061435455;81;74;4;72101888;13993054;21070797
1522061435556;91;83;4;72265728;13993054;21070797
1522061435657;101;92;5;72507392;13993054;21070797
1522061435757;111;101;6;76398592;13993054;21070797
1522061435857;121;110;6;75247616;13993054;21070797
1522061435957;131;119;7;75313152;13993054;21070797
1522061436058;141;129;7;75173888;13993054;21070797
1522061436158;151;137;8;75898880;13993054;21070797
1522061436258;161;146;9;76947456;13993054;21070797
1522061436358;171;154;11;76947456;13993054;21070797
1522061436459;181;164;11;76947456;13993054;21070797
1522061436559;191;172;12;76947456;13993054;21070797
1522061436659;201;181;13;77996032;13993054;21070797
1522061436759;211;190;14;77996032;13993054;21070797
1522061436860;221;198;15;77996032;13993054;21070797
1522061436960;231;208;16;77996032;13993054;21070797
1522061437060;241;217;16;82882560;13993186;21070797
1522061437160;251;226;17;83406848;13993236;21070797
1522061437260;261;234;18;83406848;13993286;21070797
1522061437361;271;244;18;83406848;13993286;21070797
1522061437461;281;253;18;83406848;13993286;21070797
1522061437561;291;262;20;85725184;13993286;21070797
1522061437662;301;271;20;85344256;13993286;21070797
1522061437762;311;280;20;85344256;13993286;21070797
1522061437862;321;290;20;85344256;13993286;21070797
1522061437962;331;299;21;85487616;13993286;21070797
1522061438063;341;309;21;85487616;13993286;21070797
1522061438163;351;318;21;85487616;13993286;21070797
1522061438263;361;328;22;85487616;13993286;21070797
1522061438363;371;336;22;86728704;13993286;21070797
1522061438464;381;345;24;86728704;13993286;21070797
1522061438564;391;354;24;86728704;13993286;21070797
1522061438664;402;363;25;86728704;13993286;21070797
1522061438764;411;373;25;87089152;13993286;21070797
1522061438864;422;383;25;120643584;13993286;21070797
1522061438964;431;391;26;120766464;13993286;21070797
1522061439064;442;400;27;120766464;13999328;21071459
1522061439164;451;410;27;120766464;13999380;21071563
1522061439264;462;419;27;120766464;13999380;21071563
1522061439364;471;428;28;121323520;13999380;21071563
1522061439464;482;438;28;122081280;13999380;21071563
1522061439564;491;447;29;122081280;13999380;21071563
1522061439664;502;456;30;121643008;13999380;21071563
1522061439764;511;465;30;122548224;13999380;21071563
1522061439864;522;474;31;122548224;13999380;21071563
1522061439964;531;484;31;122548224;13999380;21071563
1522061440064;542;493;31;122548224;13999380;21071563
1522061440164;551;502;32;122548224;14000420;21072742
1522061440264;562;512;32;122548224;14000420;21072742
1522061440364;571;521;33;122548224;14001410;21073871
1522061440464;582;531;33;122548224;14001462;21073923
1522061440564;591;540;34;122548224;14001462;21073923
1522061440664;602;549;34;131985408;14001462;21073923
1522061440764;611;558;35;131145728;14001462;21073923
1522061440864;622;568;35;131145728;14001462;21073923
1522061440964;631;577;35;131145728;14002980;21075105
1522061441064;642;586;36;131145728;14002980;21075105
1522061441164;651;596;36;131145728;14002980;21075105
1522061441264;662;606;36;131145728;14004019;21076282
1522061441364;671;614;37;131145728;14004019;21076282
1522061441464;682;624;37;131145728;14004187;21077353
1522061441564;691;633;38;131145728;14005052;21077457
1522061441664;702;642;38;131145728;14006090;21078632
1522061441764;711;652;38;131145728;14007073;21079754
1522061441864;722;662;38;131145728;14007125;21079806
1522061441964;731;671;39;131145728;14008200;21080929
1522061442064;742;680;40;131145728;14008252;21080981
1522061442164;751;688;41;131145728;14009290;21082157
1522061442264;762;696;42;131145728;14010327;21083333
1522061442364;771;706;43;131145728;14010327;21083333
1522061442465;782;714;44;131145728;14011362;21084508
1522061442565;792;723;45;131489792;14012400;21085685
1522061442665;802;732;46;132157440;14012400;21085685
1522061442765;812;742;46;132157440;14012400;21085685
1522061442865;822;750;48;131227648;14013387;21086809
1522061442965;832;759;48;130850816;14013439;21086861
1522061443065;842;768;49;130850816;14014476;21088036
1522061443166;852;777;50;130850816;14014476;21088036
1522061443266;862;786;51;131047424;14015513;21089211
1522061443366;872;796;51;131047424;14016552;21090387
1522061443466;882;805;52;131047424;14017588;21091562
1522061443567;892;814;52;131047424;14017588;21091562
1522061443667;902;824;52;131047424;14018623;21092737
1522061443767;912;833;53;131182592;14019657;21093909
