1522061065105,4.476871,4.457016,0.019855,1
1522061065115,4.464512,4.453049,0.011463,1
1522061065125,4.468555,4.457073,0.011482,1
1522061065135,4.469891,4.453888,0.016003,1
1522061065145,4.459229,4.457970,0.001259,1
1522061065155,4.465485,4.450760,0.014725,1
1522061065165,4.459229,4.459343,-0.000114,1
1522061065175,4.462585,4.450245,0.012341,1
1522061065185,4.466362,4.451542,0.014820,1
1522061065196,4.463692,4.448471,0.015221,1
1522061065206,4.459991,4.458714,0.001278,1
1522061065216,4.467506,4.453850,0.013657,1
1522061065226,4.470329,4.456043,0.014286,1
1522061065236,4.459629,4.457874,0.001755,1
1522061065246,4.466381,4.450665,0.015717,1
1522061065256,4.313259,4.287643,0.025616,1
1522061065266,4.467812,4.455585,0.012226,1
1522061065276,4.470272,4.454842,0.015430,1
1522061065286,4.461250,4.456882,0.004368,1
1522061065296,4.457779,4.454308,0.003471,1
1522061065306,4.460640,4.462280,-0.001640,1
1522061065316,4.461632,4.462090,-0.000458,1
1522061065326,4.459724,4.458961,0.000763,1
1522061065337,4.462376,4.462852,-0.000477,1
1522061065347,4.468460,4.451771,0.016689,1
1522061065357,4.459419,4.464893,-0.005474,1
1522061065367,4.465370,4.449501,0.015869,1
1522061065377,4.465523,4.451332,0.014191,1
1522061065387,4.466820,4.451561,0.015259,1
1522061065397,4.450760,4.434948,0.015812,1
1522061065407,4.454403,4.457798,-0.003395,1
1522061065417,4.459229,4.464493,-0.005264,1
1522061065428,4.457874,4.440823,0.017052,1
1522061065438,4.462013,4.444427,0.017586,1
1522061065448,4.467964,4.448948,0.019016,1
1522061065458,4.456406,4.450836,0.005569,1
1522061065468,4.461803,4.445190,0.016613,1
1522061065478,4.457893,4.455490,0.002403,1
1522061065488,4.463348,4.450417,0.012932,1
1522061065498,4.464378,4.451504,0.012875,1
1522061065508,4.461555,4.463005,-0.001450,1
1522061065518,4.459858,4.456844,0.003014,1
1522061065528,4.463615,4.450073,0.013542,1
1522061065538,4.466972,4.450130,0.016842,1
1522061065548,4.466476,4.449215,0.017262,1
1522061065558,4.468250,4.449863,0.018387,1
1522061065569,4.468422,4.450779,0.017643,1
1522061065579,4.455681,4.449921,0.005760,1
1522061065589,4.469280,4.449291,0.019989,1
1522061065599,4.463806,4.462280,0.001526,1
1522061065609,4.464130,4.445648,0.018482,1
1522061065619,4.477119,4.451656,0.025463,1
1522061065629,4.457607,4.456730,0.000877,1
1522061065639,4.457188,4.458523,-0.001335,1
1522061065649,4.467697,4.449482,0.018215,1
1522061065660,4.460163,4.444447,0.015717,1
1522061065670,4.455051,4.453201,0.001850,1
1522061065680,4.453373,4.451408,0.001965,1
1522061065690,4.467754,4.452686,0.015068,1
1522061065700,4.453964,4.450893,0.003071,1
1522061065710,4.468575,4.454975,0.013599,1
1522061065720,4.454098,4.450798,0.003300,1
1522061065730,4.462318,4.446640,0.015678,1
1522061065740,4.458237,4.459553,-0.001316,1
1522061065751,4.460125,4.453163,0.006962,1
