currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522061066763;0;0;0;1400832;11350530;18104218
1522061066864;10;6;3;67047424;11350530;18104218
1522061066964;20;14;5;69464064;11350530;18104218
1522061067064;30;23;5;69328896;11350530;18104218
1522061067164;41;33;5;69275648;11350530;18104218
1522061067264;50;43;5;70004736;11350530;18104218
1522061067364;61;52;5;71053312;11350530;18104218
1522061067464;70;61;6;72101888;11350530;18104218
1522061067564;81;71;6;72101888;11350530;18104218
1522061067664;90;81;6;72540160;11350530;18104218
1522061067764;101;90;6;72511488;11350530;18104218
1522061067864;110;98;8;76398592;11350530;18104218
1522061067964;121;108;8;75247616;11350530;18104218
1522061068064;130;117;8;75313152;11350530;18104218
1522061068164;141;127;8;75227136;11350530;18104218
1522061068264;150;136;9;75894784;11350530;18104218
1522061068364;161;145;10;76943360;11350530;18104218
1522061068464;170;152;12;76943360;11350530;18104218
1522061068564;181;162;12;76943360;11350530;18104218
1522061068664;191;170;13;77991936;11350530;18104218
1522061068764;200;179;14;77991936;11350530;18104218
1522061068864;211;188;14;77991936;11350530;18104218
1522061068964;220;198;15;77991936;11350530;18104218
1522061069064;231;207;15;77991936;11350530;18104218
1522061069164;240;215;17;82710528;11350530;18104218
1522061069264;250;224;17;82710528;11350530;18104218
1522061069364;260;234;17;82710528;11350530;18104218
1522061069464;270;242;18;82710528;11350530;18104218
1522061069564;280;250;20;82710528;11350530;18104218
1522061069664;291;259;21;85798912;11350530;18104218
1522061069764;300;268;21;84885504;11350530;18104218
1522061069864;311;278;22;84885504;11350530;18104218
1522061069964;320;286;23;84885504;11350530;18104218
1522061070064;330;296;23;85024768;11350530;18104218
1522061070164;340;305;23;85024768;11350530;18104218
1522061070264;350;314;24;85024768;11350530;18104218
1522061070364;360;324;24;85024768;11350530;18104218
1522061070464;370;333;24;86794240;11350530;18104218
1522061070564;380;342;25;86573056;11350530;18104218
1522061070664;390;352;25;86573056;11350530;18104218
1522061070764;400;360;26;86573056;11350530;18104218
1522061070864;410;370;26;86573056;11350530;18104218
1522061070964;420;380;26;86941696;11350530;18104218
1522061071064;430;389;27;120619008;11350530;18104218
1522061071164;441;398;28;120619008;11350698;18104620
1522061071264;450;407;28;120619008;11356624;18104984
1522061071364;461;417;28;120619008;11356624;18104984
1522061071464;470;426;29;121438208;11356624;18104984
1522061071564;481;435;30;121438208;11356624;18104984
1522061071664;490;444;30;122195968;11356624;18104984
1522061071765;501;453;31;123408384;11356624;18104984
1522061071865;511;462;32;122191872;11356624;18104984
1522061071965;521;472;32;122191872;11356624;18104984
1522061072065;531;482;32;122191872;11356624;18104984
1522061072165;541;491;32;122191872;11356624;18104984
1522061072265;551;500;33;122191872;11357664;18106163
1522061072365;561;510;33;122191872;11357664;18106163
1522061072465;571;518;34;122191872;11357664;18106163
1522061072565;581;528;34;122191872;11358706;18107344
1522061072665;591;538;34;131104768;11358706;18107344
1522061072765;601;547;35;131104768;11358706;18107344
1522061072866;611;557;35;130265088;11358706;18107344
1522061072966;621;566;36;130531328;11358706;18107344
1522061073066;631;575;36;130531328;11359747;18108526
1522061073166;641;585;36;130531328;11359747;18108526
1522061073267;651;594;37;130531328;11359747;18108526
1522061073367;661;604;37;130531328;11359747;18108526
1522061073467;671;612;39;130531328;11360786;18109703
1522061073567;681;622;39;130531328;11360786;18109703
1522061073668;691;631;40;130531328;11361819;18110878
1522061073769;701;641;40;130531328;11361819;18110878
1522061073869;711;650;40;130531328;11362857;18112053
1522061073969;721;658;42;130531328;11363892;18113227
1522061074069;731;668;42;130531328;11363892;18113227
1522061074170;741;676;43;130531328;11364930;18114402
1522061074270;751;686;44;130531328;11364930;18114402
1522061074370;761;695;44;130531328;11365968;18115578
1522061074470;771;703;46;130531328;11367005;18116754
1522061074570;781;711;48;130531328;11367005;18116754
1522061074670;791;719;49;130531328;11368040;18117929
1522061074770;801;728;50;131112960;11369078;18119106
1522061074871;811;737;51;131645440;11369078;18119106
1522061074971;821;747;51;131645440;11369078;18119106
1522061075071;831;756;52;131444736;11370117;18120282
1522061075171;841;765;52;130396160;11370117;18120282
1522061075272;851;773;54;130531328;11371154;18121457
1522061075372;861;782;54;130531328;11371154;18121457
1522061075473;871;792;55;130531328;11372191;18122632
1522061075573;881;800;56;130531328;11373230;18123808
1522061075673;891;810;56;130531328;11374266;18124983
1522061075773;901;819;57;130531328;11375249;18126106
1522061075873;911;828;58;130531328;11375301;18126158
1522061075973;921;837;58;130531328;11376335;18127330
1522061076073;931;847;58;130727936;11377372;18128505
1522061076173;941;856;59;130727936;11377540;18129576
1522061076273;951;865;60;130727936;11378409;18129680
1522061076373;961;875;60;130727936;11379445;18130855
1522061076473;971;884;60;130863104;11380482;18132029
1522061076573;981;893;61;130863104;11380482;18132029
1522061076673;991;901;63;130863104;11381518;18133204
1522061076773;1001;910;63;130863104;11382556;18134380
1522061076873;1011;919;64;130863104;11383593;18135556
1522061076973;1021;928;66;130863104;11383593;18135556
1522061077073;1031;936;67;130998272;11384632;18136733
1522061077173;1041;946;67;130998272;11385721;18137909
1522061077273;1051;953;69;130998272;11386806;18139083
1522061077373;1061;963;70;130998272;11386806;18139083
1522061077473;1071;971;71;130998272;11387844;18140259
1522061077573;1081;980;72;131194880;11388882;18141433
