currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527772599995;0;0;0;1409024;14376712;18896830
1527772600095;10;8;0;6930432;14376712;18896830
1527772600195;20;18;0;7532544;14376712;18896830
1527772600295;30;26;2;8056832;14376712;18896830
1527772600396;40;36;2;8318976;14376712;18896830
1527772600496;50;45;2;8982528;14376712;18896830
1527772600596;60;55;2;9478144;14376712;18896830
1527772600696;70;64;3;9478144;14376712;18896830
1527772600797;80;72;4;11100160;14376712;18896830
1527772600897;90;81;6;12509184;14376712;18896830
1527772600997;101;90;6;12931072;14376712;18896830
1527772601097;110;98;8;13463552;14376712;18896830
1527772601197;121;107;9;14168064;14376712;18896830
1527772601298;131;117;9;14614528;14376712;18896830
1527772601398;141;125;10;15646720;14376712;18896830
1527772601498;151;135;10;18337792;14376712;18896830
1527772601598;161;144;11;19025920;14376712;18896830
1527772601698;171;152;12;23633920;14376712;18896830
1527772601799;181;161;13;24453120;14376712;18896830
1527772601899;191;169;15;25776128;14376712;18896830
1527772601999;201;178;16;27770880;14376712;18896830
1527772602099;211;188;16;28196864;14376712;18896830
1527772602199;221;197;16;28332032;14376712;18896830
1527772602300;231;206;17;28823552;14376712;18896830
1527772602400;241;211;20;29306880;14376712;18896830
1527772602500;251;220;21;29642752;14376712;18896830
1527772602600;261;229;22;29720576;14376712;18896830
1527772602700;271;238;23;29982720;14376712;18896830
1527772602801;281;247;24;30240768;14376762;18896830
1527772602901;291;256;24;30502912;14376762;18896830
1527772603002;301;266;24;30765056;14376762;18896830
1527772603102;311;275;25;31027200;14376808;18896830
1527772603202;321;284;26;31264768;14376808;18896830
1527772603302;331;292;27;31526912;14376808;18896830
1527772603402;341;301;28;31924224;14376808;18896830
1527772603503;351;308;30;32186368;14376808;18896830
1527772603603;361;317;31;32604160;14376808;18896830
1527772603703;371;327;31;32866304;14376808;18896830
1527772603803;381;335;33;33128448;14376808;18896830
1527772603903;391;344;33;33390592;14376808;18896830
1527772604004;401;353;34;33980416;14376808;18896830
1527772604104;411;362;35;34242560;14376808;18896830
1527772604204;421;371;36;34668544;14376808;18896830
1527772604304;431;381;36;34668544;14376808;18896830
1527772604404;441;390;36;34668544;14376808;18896830
1527772604505;451;398;37;36073472;14376808;18896830
1527772604605;461;408;37;36458496;14377309;18897350
1527772604705;471;418;38;36458496;14377309;18897350
1527772604805;481;427;38;36720640;14377466;18897688
1527772604905;491;437;38;36720640;14377466;18897688
1527772605005;501;446;38;36720640;14377623;18898028
1527772605105;511;456;38;36720640;14377623;18898028
1527772605205;521;466;38;36720640;14377780;18898367
1527772605305;531;476;38;36720640;14377780;18898367
1527772605405;541;486;38;36720640;14377937;18898706
1527772605505;551;496;38;36720640;14377937;18898706
1527772605605;561;505;38;36720640;14378094;18899042
1527772605705;571;515;38;36720640;14378094;18899042
1527772605805;581;525;38;36720640;14378251;18899376
1527772605905;591;535;38;36720640;14378251;18899376
1527772606005;601;544;39;36720640;14378408;18899712
1527772606106;611;554;39;36720640;14378408;18899712
1527772606206;621;564;39;36720640;14378565;18900051
1527772606306;631;574;39;36720640;14378722;18900386
1527772606406;641;584;39;36720640;14378722;18900386
1527772606506;651;594;39;36720640;14378879;18900720
1527772606606;661;603;39;36720640;14378879;18900720
1527772606706;671;613;39;36720640;14379036;18901052
1527772606806;681;623;39;36720640;14379036;18901052
