1527779518747,4.343853,4.341965,0.001888,1
1527779518758,4.361420,4.359074,0.002346,1
1527779518768,4.361134,4.359512,0.001621,1
1527779518778,4.360313,4.358578,0.001736,1
1527779518788,4.367599,4.366779,0.000820,1
1527779518798,4.340649,4.339390,0.001259,1
1527779518808,4.370155,4.369469,0.000687,1
1527779518818,4.369736,4.368305,0.001431,1
1527779518828,4.364071,4.362717,0.001354,1
1527779518838,4.364605,4.362450,0.002155,1
1527779518849,4.364586,4.363899,0.000687,1
1527779518859,4.364834,4.362259,0.002575,1
1527779518869,4.370880,4.371109,-0.000229,1
1527779518879,4.371052,4.370098,0.000954,1
1527779518889,4.372940,4.373455,-0.000515,1
1527779518899,4.371300,4.370613,0.000687,1
1527779518909,4.371033,4.371815,-0.000782,1
1527779518919,4.366226,4.363365,0.002861,1
1527779518929,4.368782,4.368629,0.000153,1
1527779518939,4.364071,4.362259,0.001812,1
1527779518949,4.366055,4.364834,0.001221,1
1527779518959,4.365578,4.363327,0.002251,1
1527779518969,4.367828,4.367294,0.000534,1
1527779518979,4.365578,4.363174,0.002403,1
1527779518990,4.370384,4.369755,0.000629,1
1527779519000,4.363823,4.362354,0.001469,1
1527779519010,4.369793,4.369583,0.000210,1
1527779519020,4.360542,4.361248,-0.000706,1
1527779519030,4.371243,4.371166,0.000076,1
1527779519040,4.360867,4.358578,0.002289,1
1527779519050,4.366741,4.364815,0.001926,1
1527779519060,4.357910,4.357834,0.000076,1
1527779519070,4.367218,4.365654,0.001564,1
1527779519080,4.355602,4.356880,-0.001278,1
1527779519090,4.366379,4.364834,0.001545,1
1527779519100,4.358807,4.357681,0.001125,1
1527779519110,4.338074,4.337425,0.000648,1
1527779519120,4.358292,4.360027,-0.001736,1
1527779519130,4.369545,4.368477,0.001068,1
1527779519140,4.363575,4.361801,0.001774,1
1527779519150,4.372540,4.372101,0.000439,1
1527779519160,4.361496,4.360962,0.000534,1
1527779519170,4.372120,4.371490,0.000629,1
1527779519180,4.364567,4.362526,0.002041,1
1527779519190,4.370079,4.369698,0.000381,1
1527779519200,4.361172,4.360790,0.000381,1
1527779519210,4.370747,4.370441,0.000305,1
1527779519221,4.357185,4.358730,-0.001545,1
1527779519231,4.371910,4.371948,-0.000038,1
1527779519241,4.358826,4.359341,-0.000515,1
1527779519251,4.370480,4.370270,0.000210,1
1527779519261,4.307632,4.297142,0.010490,1
1527779519271,4.371376,4.371090,0.000286,1
1527779519281,4.358559,4.358635,-0.000076,1
1527779519291,4.371624,4.371681,-0.000057,1
1527779519301,4.357891,4.357986,-0.000095,1
1527779519311,4.370346,4.370613,-0.000267,1
1527779519321,4.357624,4.357948,-0.000324,1
1527779519331,4.370594,4.369926,0.000668,1
1527779519341,4.358997,4.358692,0.000305,1
1527779519351,4.371662,4.371986,-0.000324,1
1527779519362,4.355774,4.352627,0.003147,1
1527779519372,4.371357,4.371452,-0.000095,1
1527779519382,4.359989,4.358444,0.001545,1
1527779519392,4.370747,4.370861,-0.000114,1
1527779519402,4.362240,4.359207,0.003033,1
1527779519412,4.370766,4.369831,0.000935,1
1527779519422,4.360046,4.359226,0.000820,1
1527779519432,4.370079,4.370461,-0.000381,1
1527779519442,4.362106,4.360542,0.001564,1
1527779519452,4.368572,4.368515,0.000057,1
1527779519462,4.359322,4.358635,0.000687,1
1527779519472,4.372044,4.371300,0.000744,1
1527779519482,4.360561,4.359264,0.001297,1
1527779519492,4.371071,4.370728,0.000343,1
1527779519503,4.363651,4.361401,0.002251,1
1527779519513,4.369450,4.370041,-0.000591,1
1527779519523,4.362965,4.361362,0.001602,1
1527779519533,4.368229,4.368229,0.000000,1
1527779519543,4.365463,4.363632,0.001831,1
1527779519553,4.370270,4.369984,0.000286,1
1527779519563,4.237080,4.218483,0.018597,1
1527779519573,4.369316,4.369659,-0.000343,1
1527779519583,4.365730,4.363098,0.002632,1
1527779519594,4.368763,4.367981,0.000782,1
1527779519604,4.363937,4.361458,0.002480,1
1527779519614,4.366531,4.364929,0.001602,1
1527779519624,4.363098,4.360962,0.002136,1
1527779519634,4.367123,4.365234,0.001888,1
1527779519644,4.365559,4.363346,0.002213,1
1527779519654,4.367313,4.366207,0.001106,1
1527779519664,4.300957,4.300556,0.000401,1
1527779519674,4.367886,4.367085,0.000801,1
1527779519684,4.364834,4.363365,0.001469,1
1527779519694,4.208183,4.198570,0.009613,1
1527779519704,4.365616,4.362965,0.002651,1
1527779519714,4.367599,4.366684,0.000916,1
1527779519724,4.365482,4.363670,0.001812,1
1527779519735,4.365597,4.364338,0.001259,1
1527779519745,4.365253,4.362564,0.002689,1
1527779519755,4.367085,4.365692,0.001392,1
1527779519765,4.357719,4.356270,0.001450,1
1527779519775,4.367008,4.365654,0.001354,1
1527779519785,4.365597,4.363613,0.001984,1
1527779519795,4.365902,4.364986,0.000916,1
1527779519805,4.365463,4.363346,0.002117,1
1527779519815,4.365482,4.364395,0.001087,1
1527779519826,4.365826,4.364548,0.001278,1
1527779519836,4.365997,4.364853,0.001144,1
1527779519846,4.364491,4.362507,0.001984,1
1527779519856,4.365215,4.363785,0.001431,1
1527779519866,4.331398,4.330215,0.001183,1
1527779519876,4.365273,4.364147,0.001125,1
1527779519886,4.364510,4.363556,0.000954,1
1527779519896,4.365864,4.364605,0.001259,1
1527779519906,4.366493,4.364796,0.001698,1
1527779519916,4.365520,4.363899,0.001621,1
1527779519926,4.365654,4.364681,0.000973,1
1527779519936,4.366093,4.364891,0.001202,1
1527779519946,4.367161,4.365826,0.001335,1
1527779519956,4.365768,4.364433,0.001335,1
1527779519967,4.363861,4.362621,0.001240,1
1527779519977,4.365559,4.364204,0.001354,1
1527779519987,4.365044,4.363632,0.001411,1
1527779519997,4.363022,4.361572,0.001450,1
1527779520007,4.362373,4.360466,0.001907,1
1527779520017,4.363251,4.361134,0.002117,1
1527779520027,4.360046,4.358120,0.001926,1
1527779520037,4.362068,4.359398,0.002670,1
1527779520047,4.363708,4.362068,0.001640,1
1527779520057,4.255180,4.238739,0.016441,1
1527779520067,4.355545,4.355297,0.000248,1
1527779520077,4.367085,4.365482,0.001602,1
1527779520087,4.364414,4.363174,0.001240,1
1527779520097,4.367027,4.364681,0.002346,1
1527779520108,4.365845,4.363995,0.001850,1
1527779520118,4.365387,4.362907,0.002480,1
1527779520128,4.365234,4.363499,0.001736,1
1527779520138,4.365520,4.363804,0.001717,1
1527779520148,4.366341,4.365387,0.000954,1
1527779520158,4.364681,4.362965,0.001717,1
1527779520168,4.367275,4.364891,0.002384,1
1527779520178,4.366093,4.363842,0.002251,1
1527779520188,4.366264,4.364395,0.001869,1
1527779520198,4.366856,4.364357,0.002499,1
1527779520208,4.366512,4.364452,0.002060,1
1527779520218,4.365387,4.362926,0.002460,1
1527779520228,4.365520,4.363251,0.002270,1
1527779520238,4.366722,4.363747,0.002975,1
1527779520249,4.365921,4.364719,0.001202,1
1527779520259,4.367123,4.364395,0.002728,1
1527779520269,4.366779,4.366360,0.000420,1
1527779520279,4.365311,4.362907,0.002403,1
1527779520289,4.366417,4.366150,0.000267,1
1527779520299,4.365063,4.362812,0.002251,1
1527779520309,4.365807,4.364300,0.001507,1
1527779520319,4.363270,4.360733,0.002537,1
1527779520329,4.363747,4.363003,0.000744,1
1527779520340,4.361439,4.359512,0.001926,1
1527779520350,4.365768,4.364891,0.000877,1
1527779520360,4.359131,4.358559,0.000572,1
1527779520370,4.369087,4.368114,0.000973,1
1527779520380,4.358234,4.359608,-0.001373,1
1527779520390,4.245987,4.239826,0.006161,1
1527779520400,4.364185,4.362965,0.001221,1
1527779520410,4.370537,4.370193,0.000343,1
1527779520420,4.360809,4.361458,-0.000648,1
1527779520430,4.370060,4.370384,-0.000324,1
1527779520440,4.364510,4.362183,0.002327,1
1527779520450,4.370613,4.370117,0.000496,1
1527779520460,4.361992,4.361401,0.000591,1
1527779520470,4.371147,4.371643,-0.000496,1
1527779520481,4.357510,4.358616,-0.001106,1
1527779520491,4.370289,4.369888,0.000401,1
1527779520501,4.360886,4.360924,-0.000038,1
1527779520511,4.370403,4.370384,0.000019,1
1527779520521,4.360104,4.359570,0.000534,1
1527779520531,4.370937,4.370956,-0.000019,1
1527779520541,4.357376,4.358616,-0.001240,1
1527779520551,4.370651,4.371357,-0.000706,1
1527779520561,4.357681,4.358597,-0.000916,1
1527779520572,4.371815,4.373741,-0.001926,1
1527779520582,4.360294,4.359722,0.000572,1
1527779520592,4.371605,4.372826,-0.001221,1
1527779520602,4.361496,4.359570,0.001926,1
1527779520612,4.368725,4.368858,-0.000134,1
1527779520622,4.358025,4.358177,-0.000153,1
1527779520632,4.370461,4.370975,-0.000515,1
1527779520642,4.361210,4.360542,0.000668,1
1527779520652,4.368839,4.369602,-0.000763,1
