1520090921347,4.362659,4.350147,0.012512,1
1520090921357,4.337215,4.322205,0.015011,1
1520090921367,4.335289,4.320831,0.014458,1
1520090921377,4.347019,4.334049,0.012970,1
1520090921387,4.339142,4.325962,0.013180,1
1520090921397,4.334373,4.323578,0.010796,1
1520090921408,4.336300,4.324207,0.012093,1
1520090921418,4.340763,4.324818,0.015945,1
1520090921428,4.345207,4.332104,0.013103,1
1520090921438,4.334679,4.320087,0.014591,1
1520090921448,4.337673,4.323769,0.013905,1
1520090921458,4.338570,4.321079,0.017490,1
1520090921468,4.341984,4.326992,0.014992,1
1520090921478,4.345016,4.332619,0.012398,1
1520090921488,4.335785,4.322567,0.013218,1
1520090921498,4.337234,4.323463,0.013771,1
1520090921508,4.339352,4.325352,0.014000,1
1520090921518,4.335060,4.325237,0.009823,1
1520090921528,4.345436,4.332619,0.012817,1
1520090921538,4.329319,4.315262,0.014057,1
1520090921549,4.336700,4.325428,0.011272,1
1520090921559,4.340382,4.326057,0.014324,1
1520090921569,4.337845,4.322834,0.015011,1
1520090921579,4.339905,4.324436,0.015469,1
1520090921589,4.340363,4.325886,0.014477,1
1520090921599,4.345188,4.329052,0.016136,1
1520090921609,4.340725,4.327946,0.012779,1
1520090921619,4.333572,4.321022,0.012550,1
1520090921629,4.338360,4.324703,0.013657,1
1520090921639,4.335976,4.323330,0.012646,1
1520090921649,4.350090,4.333286,0.016804,1
1520090921659,4.340878,4.326553,0.014324,1
1520090921669,4.336491,4.322720,0.013771,1
1520090921679,4.338455,4.324532,0.013924,1
1520090921690,4.333496,4.320087,0.013409,1
1520090921700,4.340630,4.325371,0.015259,1
1520090921710,4.352398,4.338474,0.013924,1
1520090921720,4.333515,4.320583,0.012932,1
1520090921730,4.335709,4.321136,0.014572,1
1520090921740,4.337254,4.322510,0.014744,1
1520090921750,4.334526,4.323063,0.011463,1
1520090921760,4.344158,4.330978,0.013180,1
1520090921770,4.334488,4.319305,0.015182,1
1520090921781,4.337215,4.323196,0.014019,1
1520090921791,4.337921,4.323959,0.013962,1
1520090921801,4.335651,4.320354,0.015297,1
1520090921811,4.340763,4.328289,0.012474,1
1520090921821,4.336929,4.324894,0.012035,1
1520090921831,4.337826,4.322834,0.014992,1
1520090921841,4.331207,4.317245,0.013962,1
1520090921851,4.338055,4.323273,0.014782,1
1520090921861,4.342346,4.327583,0.014763,1
1520090921871,4.337902,4.323311,0.014591,1
1520090921881,4.336548,4.323559,0.012989,1
1520090921891,4.346657,4.330711,0.015945,1
1520090921901,4.337234,4.323540,0.013695,1
1520090921911,4.341965,4.328690,0.013275,1
1520090921922,4.337788,4.325314,0.012474,1
1520090921932,4.338646,4.323616,0.015030,1
1520090921942,4.337826,4.323235,0.014591,1
1520090921952,4.337368,4.322872,0.014496,1
1520090921962,4.183636,4.163647,0.019989,1
1520090921972,4.190788,4.169502,0.021286,1
1520090921982,4.007454,3.976803,0.030651,1
1520090921992,4.202633,4.180317,0.022316,1
1520090922002,4.182587,4.162331,0.020256,0
1520090922012,4.029903,3.999043,0.030861,0
1520090922022,4.062519,4.034767,0.027752,0
1520090922032,4.029922,3.998661,0.031261,0
1520090922042,3.959751,3.924923,0.034828,0
1520090922052,4.173088,4.149895,0.023193,0
1520090922063,4.234219,4.214954,0.019264,0
1520090922073,4.215240,4.195385,0.019855,0
1520090922083,4.221153,4.202614,0.018539,0
1520090922093,4.139004,4.111080,0.027924,0
1520090922103,4.158516,4.133205,0.025311,1
1520090922113,4.179134,4.155407,0.023727,1
1520090922123,4.220066,4.198055,0.022011,1
1520090922133,4.207630,4.186115,0.021515,1
1520090922143,4.141655,4.118900,0.022755,1
1520090922153,4.199581,4.176483,0.023098,1
1520090922163,4.194469,4.173069,0.021400,1
1520090922173,4.209557,4.189186,0.020370,1
1520090922183,4.195690,4.174080,0.021610,1
1520090922193,4.210625,4.189796,0.020828,1
1520090922204,4.226227,4.204597,0.021629,0
1520090922214,4.198265,4.175987,0.022278,0
1520090922224,4.220657,4.201393,0.019264,0
1520090922234,4.190731,4.169636,0.021095,0
1520090922244,4.210110,4.188938,0.021172,0
1520090922254,4.210835,4.191246,0.019588,0
1520090922264,4.206676,4.186020,0.020657,0
1520090922274,4.211578,4.191475,0.020103,0
1520090922284,4.232521,4.212036,0.020485,0
1520090922295,4.208031,4.186993,0.021038,0
1520090922305,4.151001,4.124050,0.026951,1
1520090922315,4.241867,4.221115,0.020752,1
1520090922325,4.200726,4.181519,0.019207,1
1520090922336,4.207726,4.188614,0.019112,1
1520090922346,4.201660,4.179420,0.022240,1
1520090922356,3.902569,3.866463,0.036106,1
1520090922366,4.015636,3.986206,0.029430,1
1520090922376,3.996334,3.964272,0.032063,1
1520090922386,4.202671,4.180908,0.021763,1
1520090922396,4.225044,4.204807,0.020237,1
1520090922406,4.025326,3.995285,0.030041,0
1520090922416,4.058132,4.029198,0.028934,0
1520090922426,4.162884,4.140091,0.022793,0
1520090922436,4.217224,4.194412,0.022812,0
1520090922446,4.089127,4.061699,0.027428,0
1520090922456,4.022694,3.992672,0.030022,0
1520090922466,4.202557,4.179478,0.023079,0
1520090922477,4.231186,4.213486,0.017700,0
1520090922487,4.020195,3.989315,0.030880,0
1520090922497,4.213448,4.191151,0.022297,1
1520090922507,4.054089,4.026680,0.027409,1
1520090922517,4.206829,4.184532,0.022297,1
1520090922527,4.202042,4.181671,0.020370,1
1520090922537,4.000683,3.968334,0.032349,1
1520090922547,4.213829,4.191704,0.022125,1
1520090922557,4.203339,4.181480,0.021858,1
1520090922567,4.223423,4.202385,0.021038,1
1520090922577,4.235420,4.214668,0.020752,1
1520090922587,4.227943,4.207592,0.020351,1
1520090922597,4.202290,4.179745,0.022545,0
1520090922607,4.139156,4.115238,0.023918,0
1520090922618,4.221325,4.200230,0.021095,0
1520090922628,4.235191,4.215355,0.019836,0
1520090922638,4.230137,4.207287,0.022850,0
1520090922648,4.198818,4.176617,0.022202,0
1520090922658,4.224472,4.203205,0.021267,0
1520090922668,4.227982,4.208260,0.019722,0
1520090922678,4.030476,3.998489,0.031986,0
1520090922688,4.061012,4.031715,0.029297,0
1520090922698,4.010086,3.979111,0.030975,1
1520090922708,4.006596,3.975983,0.030613,1
