currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521911752586;1;0;0;2265088;20588224;26525396
1521911752686;11;8;2;302473216;20588224;26525396
1521911752786;21;18;2;306909184;20588224;26525396
1521911752886;31;27;3;306909184;20588224;26525396
1521911752987;41;39;5;313946112;20588224;26525396
1521911753088;51;51;5;313946112;20588320;26525396
1521911753189;61;61;5;313946112;20588320;26525396
1521911753290;71;71;5;313946112;20588320;26525396
1521911753391;81;83;6;313946112;20588320;26525396
1521911753492;91;93;6;313946112;20588320;26525396
1521911753593;101;103;7;313946112;20588320;26525396
1521911753694;111;117;7;313946112;20588320;26525396
1521911753795;122;128;8;314019840;20588320;26525396
1521911753896;132;139;8;314019840;20588320;26525396
1521911753997;142;152;8;314019840;20588320;26525396
1521911754098;152;162;9;314019840;20588366;26525396
1521911754199;162;175;9;343498752;20588366;26525396
1521911754300;172;183;10;343498752;20588366;26525396
1521911754400;182;191;10;343588864;20588366;26525396
1521911754500;192;199;12;345292800;20588366;26525396
1521911754600;202;210;12;345292800;20588366;26525396
1521911754700;212;222;12;345292800;20588366;26525396
1521911754800;222;234;12;345292800;20588366;26525396
1521911754900;232;241;13;345292800;20588534;26525609
1521911755000;242;241;13;345292800;20588534;26525609
1521911755100;252;241;13;345292800;20588534;26525609
1521911755200;262;241;13;345292800;20588534;26525609
1521911755300;272;250;13;345292800;20589163;26525828
1521911755400;282;260;13;347389952;20589163;26525880
1521911755500;292;270;13;347389952;20589252;26525880
1521911755600;302;281;13;347389952;20589252;26525880
1521911755700;312;293;13;347389952;20589252;26525880
1521911755800;322;303;13;347389952;20589252;26525880
1521911755900;332;314;13;347389952;20589252;26525880
1521911756000;342;324;13;347389952;20589252;26525880
1521911756100;352;334;14;348438528;20589252;26525880
1521911756200;362;347;14;348438528;20589252;26525880
1521911756300;372;358;14;348438528;20589252;26525880
1521911756400;382;368;14;348438528;20589252;26525880
1521911756500;392;380;14;348438528;20589298;26525932
1521911756600;402;389;14;348438528;20589690;26526070
1521911756700;412;397;14;348438528;20589690;26526070
1521911756800;422;405;15;349487104;20589690;26526070
1521911756900;432;412;15;349487104;20589690;26526070
1521911757000;442;418;15;349487104;20589690;26526070
1521911757100;452;422;17;349552640;20589690;26526070
1521911757200;462;431;17;349552640;20589690;26526070
1521911757300;472;442;17;351649792;20589690;26526070
1521911757400;482;453;18;351649792;20589690;26526070
1521911757500;492;461;19;351649792;20589690;26526070
1521911757600;502;469;19;351649792;20589736;26526122
1521911757700;512;479;20;353026048;20589736;26526122
1521911757800;522;490;20;353046528;20589736;26526122
1521911757900;532;498;22;353177600;20589736;26526122
1521911758000;542;510;23;353271808;20589736;26526122
1521911758100;552;521;23;353419264;20589736;26526122
1521911758200;562;534;23;353419264;20589736;26526122
1521911758300;572;543;24;353419264;20589736;26526122
1521911758400;582;554;24;353419264;20589736;26526122
1521911758500;592;564;24;354467840;20589736;26526122
1521911758600;602;577;24;354467840;20589782;26526174
1521911758700;612;589;24;354467840;20589898;26526286
1521911758800;622;599;25;354467840;20589898;26526286
1521911758900;632;609;25;354467840;20589898;26526286
1521911759000;642;618;26;354467840;20589898;26526286
1521911759100;652;628;27;354467840;20590364;26526526
1521911759200;662;638;27;354467840;20590364;26526526
1521911759300;672;648;27;354467840;20590364;26526526
1521911759400;682;658;27;354467840;20591005;26526805
1521911759500;692;671;28;354467840;20591471;26527045
1521911759600;702;696;28;355516416;20592041;26527934
1521911759700;712;710;28;355516416;20592415;26528735
1521911759800;722;722;28;355516416;20592631;26529425
1521911759900;732;734;28;355516416;20592971;26530228
1521911760000;742;748;28;355516416;20593799;26531386
1521911760100;752;760;28;355516416;20594239;26532126
1521911760200;762;773;28;355516416;20594567;26532865
1521911760300;772;784;28;355516416;20594895;26533605
1521911760400;782;797;28;355516416;20595315;26534766
1521911760500;792;810;28;355516416;20595807;26535559
1521911760600;802;823;29;355516416;20596135;26536298
1521911760700;812;837;29;355516416;20596515;26537359
1521911760800;822;851;29;355516416;20596955;26538152
1521911760900;832;866;29;355516416;20597447;26539260
1521911761000;842;879;29;355516416;20597775;26540001
1521911761100;852;892;29;355516416;20598313;26541163
1521911761200;862;904;29;355516416;20598805;26542221
1521911761300;872;916;29;355516416;20599133;26543015
1521911761400;882;929;29;355516416;20599625;26544127
1521911761500;892;941;29;355516416;20600209;26545341
1521911761600;902;955;29;355516416;20600537;26546400
1521911761700;912;968;29;355516416;20601029;26547192
1521911761800;922;982;29;355516416;20601521;26548301
1521911761900;932;994;29;355516416;20602013;26549412
1521911762000;942;1006;29;355516416;20602505;26550523
1521911762100;952;1017;29;355516416;20602879;26551317
1521911762200;962;1032;29;355516416;20603371;26552427
1521911762300;972;1044;29;355516416;20603863;26553538
1521911762400;982;1057;29;355516416;20604355;26554651
1521911762500;992;1071;29;355516416;20604939;26555867
1521911762600;1002;1083;29;355516416;20605431;26556983
1521911762700;1012;1094;29;355516416;20605923;26558096
1521911762800;1022;1108;29;355516416;20606415;26559210
1521911762900;1032;1119;29;355516416;20606795;26560271
1521911763000;1042;1132;29;355516416;20607287;26561381
1521911763100;1052;1146;29;355516416;20607727;26562175
1521911763200;1062;1158;29;355516416;20608265;26563339
1521911763300;1072;1170;29;355516416;20608881;26564566
1521911763400;1082;1182;29;355516416;20609373;26565679
1521911763500;1092;1194;29;355516416;20609865;26566791
1521911763600;1102;1207;29;355516416;20610357;26567903
1521911763700;1112;1221;29;355516416;20610941;26569119
1521911763800;1122;1234;29;355516416;20611433;26570232
1521911763900;1132;1245;29;355516416;20611925;26571346
1521911764000;1142;1257;29;355516416;20612417;26572459
1521911764100;1152;1267;30;355516416;20612909;26573571
1521911764200;1162;1280;31;355516416;20613401;26574683
1521911764300;1172;1292;31;355516416;20613893;26575796
1521911764400;1182;1303;31;355516416;20614431;26576958
1521911764500;1192;1315;31;355516416;20614923;26578071
1521911764600;1202;1327;31;355516416;20615415;26579183
1521911764701;1212;1338;32;355516416;20615907;26580295
1521911764802;1222;1352;32;355516416;20616491;26581510
1521911764903;1232;1365;32;355516416;20616983;26582625
1521911765004;1242;1378;33;355516416;20617475;26583738
1521911765104;1252;1388;33;355516416;20617967;26584851
1521911765204;1263;1399;33;355516416;20618459;26585962
1521911765304;1273;1411;33;355516416;20618951;26587073
1521911765404;1283;1422;33;355516416;20619443;26588184
1521911765504;1293;1434;34;355516416;20619981;26589347
1521911765604;1303;1447;34;355516416;20620473;26590459
1521911765704;1313;1458;34;355516416;20620965;26591570
1521911765804;1323;1470;35;355516416;20621457;26592681
1521911765904;1333;1481;35;355516416;20622041;26593899
1521911766004;1343;1491;35;355516416;20622533;26595012
1521911766104;1353;1502;35;355516416;20623025;26596126
