currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521912127818;0;0;0;401408;21887729;29376006
1521912127918;10;9;1;300900352;21887729;29376006
1521912128018;20;19;1;306909184;21887729;29376006
1521912128118;30;29;1;306909184;21887825;29376006
1521912128218;40;40;3;312807424;21887825;29376006
1521912128318;50;52;3;313946112;21887825;29376006
1521912128418;60;63;3;313946112;21887825;29376006
1521912128518;70;77;3;313946112;21887825;29376006
1521912128618;80;89;3;313946112;21887825;29376006
1521912128718;90;97;5;313946112;21887825;29376006
1521912128818;100;107;5;313946112;21887871;29376006
1521912128918;110;122;5;313946112;21887871;29376006
1521912129018;120;133;5;314019840;21887871;29376006
1521912129118;130;142;6;314019840;21887871;29376006
1521912129218;140;155;6;314019840;21887871;29376006
1521912129318;150;166;6;314019840;21887871;29376006
1521912129418;160;178;7;343498752;21887871;29376006
1521912129518;170;188;7;343588864;21887871;29376006
1521912129618;180;199;8;345292800;21887871;29376006
1521912129718;190;209;8;345292800;21887871;29376006
1521912129818;200;222;8;345292800;21887871;29376006
1521912129918;210;234;8;345292800;21887871;29376006
1521912130018;220;245;8;345292800;21887987;29376118
1521912130118;230;247;8;345292800;21888039;29376219
1521912130218;240;259;8;345292800;21888668;29376438
1521912130318;250;269;8;347389952;21888668;29376490
1521912130418;260;280;8;347389952;21888668;29376490
1521912130518;270;290;8;347389952;21888668;29376490
1521912130618;280;302;8;347389952;21888668;29376490
1521912130718;290;313;8;347389952;21888668;29376490
1521912130818;300;323;8;347389952;21888668;29376490
1521912130918;310;333;8;348438528;21888668;29376490
1521912131018;320;345;9;348438528;21888668;29376490
1521912131118;330;356;10;348438528;21888668;29376490
1521912131218;340;366;10;348438528;21888668;29376490
1521912131318;350;376;10;348438528;21888714;29376542
1521912131418;360;388;10;348438528;21888714;29376542
1521912131518;370;398;10;348438528;21889106;29376680
1521912131618;380;408;11;348438528;21889106;29376680
1521912131718;390;419;11;349487104;21889106;29376680
1521912131818;400;429;11;349552640;21889106;29376680
1521912131918;410;440;11;349552640;21889106;29376680
1521912132018;420;453;12;351649792;21889106;29376680
1521912132118;430;464;12;351649792;21889106;29376680
