currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1520089977590;1;0;0;2400256;310287;518389
1520089977691;11;10;0;300900352;310287;518389
1520089977792;21;19;1;306909184;310287;518389
1520089977893;31;28;2;306909184;310287;518389
1520089977994;41;41;3;312807424;310287;518389
1520089978095;51;52;4;313946112;310287;518389
1520089978196;61;63;4;313946112;310287;518389
1520089978297;72;76;6;313946112;310287;518389
1520089978397;82;86;7;313946112;310287;518389
1520089978497;92;95;7;313946112;310287;518389
1520089978597;102;104;9;313946112;310287;518389
1520089978697;112;118;9;313946112;310287;518389
1520089978797;122;129;9;314019840;310287;518389
1520089978897;132;140;9;314019840;310287;518389
1520089978997;142;153;9;314019840;310287;518389
1520089979097;152;164;10;314019840;310287;518389
1520089979197;162;176;10;343498752;310287;518389
1520089979297;172;188;10;343588864;310287;518389
1520089979397;182;200;10;345292800;310287;518389
1520089979497;192;210;10;345292800;310287;518389
1520089979597;202;223;10;345292800;310287;518389
1520089979697;212;235;10;345292800;310287;518389
1520089979797;222;246;10;345292800;310548;518654
1520089979897;232;259;10;346341376;311084;518873
1520089979997;242;269;10;347389952;311084;518873
1520089980097;252;280;10;347389952;311084;518873
1520089980197;262;291;10;347389952;311084;518873
1520089980297;272;302;10;347389952;311084;518873
1520089980397;282;313;10;347389952;311084;518873
1520089980497;292;323;10;347389952;311084;518873
1520089980597;302;333;10;348438528;311084;518873
1520089980697;312;347;10;348438528;311084;518873
1520089980797;322;358;10;348438528;311084;518873
1520089980898;332;368;11;348438528;311084;518873
1520089980999;342;378;12;348438528;311130;518925
1520089981100;352;389;12;348438528;311522;519063
1520089981200;362;400;12;348438528;311522;519063
1520089981300;372;409;12;349487104;311522;519063
1520089981400;382;418;13;349552640;311522;519063
1520089981500;392;427;14;349552640;311522;519063
1520089981600;402;437;14;349552640;311522;519063
1520089981700;412;452;14;351649792;311522;519063
1520089981800;422;462;14;351649792;311611;519063
1520089981900;432;472;15;352698368;311611;519063
1520089982000;442;483;15;353026048;311611;519063
1520089982100;452;495;15;353177600;311611;519063
1520089982200;462;505;15;353177600;311657;519115
1520089982300;472;517;16;353415168;311657;519115
1520089982400;482;531;16;353419264;311657;519115
1520089982500;492;541;16;353419264;311657;519115
1520089982600;502;551;16;353419264;311657;519115
1520089982700;512;562;16;353419264;311657;519115
1520089982800;522;572;17;354467840;311657;519115
1520089982900;532;585;17;354467840;311657;519115
1520089983000;542;595;17;354467840;311773;519227
1520089983100;552;605;17;354467840;311773;519227
1520089983200;562;616;17;354467840;311773;519227
1520089983300;572;625;18;354467840;312285;519519
1520089983400;582;635;18;354467840;312285;519519
1520089983500;592;645;19;354467840;312285;519519
1520089983600;602;657;19;354467840;312926;519798
1520089983707;613;672;19;354467840;313392;520038
1520089983807;623;692;21;355516416;313672;520526
1520089983907;633;706;23;355516416;314514;521676
1520089984007;643;718;23;355516416;314842;522470
1520089984107;653;731;23;355516416;315302;523209
1520089984207;663;745;23;355516416;315682;524263
1520089984307;673;757;23;355516416;316122;525055
1520089984407;683;768;24;355516416;316496;525846
1520089984507;693;780;24;355516416;316948;526702
1520089984607;703;794;24;355516416;317276;527442
1520089984707;713;806;24;355516416;317748;528604
1520089984807;723;821;24;355516416;318188;529395
1520089984907;733;836;24;355516416;318568;530456
1520089985007;743;849;24;355516416;319008;531249
1520089985107;753;864;24;355516416;319500;532357
1520089985207;763;877;25;355516416;319828;533098
1520089985307;773;890;25;355516416;320320;534208
1520089985407;783;902;25;355516416;320812;535318
1520089985507;793;915;25;355516416;321350;536483
1520089985607;803;927;25;355516416;321678;537224
1520089985707;813;939;25;355516416;322170;538334
1520089985807;823;954;25;355516416;322754;539549
1520089985907;833;967;25;355516416;323134;540606
1520089986007;843;979;26;355516416;323962;541398
1520089986107;853;992;26;355516416;324454;542509
1520089986207;863;1004;26;355516416;324946;543620
1520089986307;873;1016;26;355516416;325438;544733
1520089986407;883;1030;27;355516416;325930;545843
1520089986507;893;1042;27;355516416;326310;546902
1520089986608;903;1055;27;355516416;326750;548016
1520089986708;913;1069;27;355516416;327288;548860
1520089986809;923;1081;27;355516416;327780;549976
1520089986910;933;1091;29;355516416;328272;551089
1520089987010;943;1105;29;355516416;328856;552307
1520089987110;953;1117;29;355516416;329348;553420
1520089987211;963;1129;29;355516416;329840;554530
1520089987312;973;1143;29;355516416;330332;555642
1520089987413;983;1156;29;355516416;330824;556754
1520089987513;993;1168;29;355516416;331316;557866
1520089987613;1003;1180;29;355516416;331808;558979
1520089987713;1013;1192;29;355516416;332300;560090
1520089987813;1023;1207;29;355516416;332966;561318
1520089987913;1033;1220;29;355516416;333504;562431
1520089988013;1043;1233;29;355516416;333996;563543
1520089988113;1053;1245;29;355516416;334580;564762
1520089988213;1063;1256;29;355516416;335072;565876
1520089988313;1073;1266;30;355516416;335610;566988
1520089988413;1083;1281;30;355516416;336102;568099
1520089988513;1093;1292;30;355516416;336594;569212
1520089988613;1103;1304;30;355516416;337086;570323
1520089988713;1113;1315;31;355516416;337578;571435
1520089988813;1123;1327;31;355516416;338070;572547
1520089988913;1133;1338;32;355516416;338608;574029
1520089989013;1143;1351;33;355516416;339100;574824
1520089989113;1153;1363;34;355516416;339644;576256
1520089989213;1163;1379;34;355516416;340136;577369
1520089989313;1173;1392;34;355516416;340720;578585
1520089989413;1183;1403;34;355516416;341324;579695
1520089989513;1193;1415;34;355516416;341816;580858
1520089989613;1203;1427;34;355516416;342308;581970
1520089989713;1213;1441;34;355516416;342800;583081
1520089989813;1223;1452;34;355516416;343292;584193
1520089989913;1233;1463;35;355516416;343784;585304
1520089990013;1243;1474;35;355516416;344374;586788
1520089990113;1253;1486;35;355516416;344978;587953
1520089990213;1263;1498;35;355516416;345470;589067
1520089990313;1273;1510;35;355516416;345962;590181
1520089990413;1283;1524;35;355516416;346546;591397
1520089990513;1293;1535;35;355516416;347038;592509
1520089990613;1303;1547;35;355516416;347582;593941
1520089990713;1313;1559;35;355516416;348074;595053
1520089990813;1323;1571;35;355516416;348678;596218
1520089990913;1333;1582;35;355516416;349170;597330
1520089991013;1343;1594;35;355516416;349662;598437
1520089991113;1353;1607;36;355516416;350324;599717
1520089991213;1363;1620;36;355516416;350816;600829
1520089991313;1373;1635;37;355516416;351360;602258
1520089991413;1383;1646;38;355516416;351964;603371
1520089991513;1393;1658;38;355516416;352548;604639
1520089991613;1403;1669;38;355516416;353040;605750
1520089991713;1413;1681;38;355516416;353532;606862
1520089991813;1423;1692;38;355516416;354024;607973
1520089991913;1433;1703;38;355516416;354516;609085
1520089992013;1443;1715;38;355516416;355172;610563
1520089992113;1453;1726;38;355516416;355664;611676
1520089992214;1463;1737;38;355516416;356156;612789
1520089992315;1473;1749;38;355516416;356694;613954
1520089992416;1483;1769;38;355516416;357186;615068
1520089992517;1494;1781;38;355516416;357842;616496
1520089992617;1504;1791;39;355516416;358334;617660
1520089992717;1514;1802;39;355516416;358918;618873
1520089992817;1524;1813;39;355516416;359410;619984
1520089992917;1534;1825;39;355516416;359902;621096
1520089993017;1544;1837;39;355516416;360558;622580
1520089993117;1554;1849;39;355516416;361050;623692
1520089993217;1564;1861;39;355516416;361542;624804
1520089993317;1574;1872;39;355516416;362034;625914
1520089993417;1584;1884;39;355516416;362572;627076
1520089993517;1594;1896;39;355516416;363064;628192
1520089993617;1604;1908;39;355516416;363556;629303
1520089993717;1614;1919;39;355516416;364048;630416
1520089993817;1624;1932;39;355516416;364632;631628
1520089993917;1634;1944;39;355516416;365124;632740
1520089994017;1644;1963;40;355516416;365616;633854
1520089994117;1654;1974;41;355516416;366108;634970
1520089994217;1664;1986;41;355516416;366764;636453
1520089994317;1674;1997;41;355516416;367256;637567
1520089994417;1684;2008;41;355516416;367748;638679
1520089994517;1694;2019;41;355516416;368416;640229
1520089994617;1704;2029;43;355516416;369020;641394
1520089994718;1714;2043;43;355516416;369512;642508
1520089994819;1724;2058;43;355516416;370004;643620
1520089994920;1734;2070;43;355516416;370548;645046
1520089995021;1744;2082;43;355516416;371244;646315
1520089995121;1754;2092;43;355516416;371736;647427
1520089995221;1764;2104;43;355516416;372228;648539
1520089995322;1774;2115;43;355516416;372884;650023
1520089995422;1784;2126;43;355516416;373376;651134
1520089995522;1794;2137;43;355516416;373868;652249
1520089995622;1804;2148;43;355516416;374458;653733
1520089995722;1814;2159;43;355516416;375062;654898
1520089995822;1824;2171;43;355516416;375554;656011
