currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521912008551;0;0;0;401408;21454243;28424051
1521912008651;10;9;0;300900352;21454243;28424051
1521912008751;20;18;1;306909184;21454243;28424051
1521912008851;30;27;2;306909184;21454243;28424051
1521912008951;40;39;4;312807424;21454243;28424051
1521912009051;50;51;4;313946112;21454243;28424051
1521912009151;60;61;5;313946112;21454243;28424051
1521912009251;70;76;5;313946112;21454243;28424051
1521912009351;80;87;5;313946112;21454243;28424051
1521912009451;90;97;5;313946112;21454243;28424051
1521912009551;100;108;5;313946112;21454243;28424051
1521912009651;110;122;6;314019840;21454243;28424051
1521912009751;120;133;6;314019840;21454243;28424051
1521912009851;130;144;6;314019840;21454243;28424051
1521912009951;140;156;6;314019840;21454243;28424051
1521912010051;150;169;7;314019840;21454243;28424051
1521912010151;160;180;8;343498752;21454243;28424051
1521912010251;170;190;8;344637440;21454243;28424051
1521912010351;180;202;9;346341376;21454243;28424051
1521912010451;190;211;9;346341376;21454243;28424051
1521912010551;200;224;9;346341376;21454243;28424051
1521912010651;210;235;10;346341376;21454243;28424051
1521912010751;220;242;10;346341376;21454411;28424264
1521912010851;230;246;10;346341376;21454504;28424316
1521912010951;240;257;10;346341376;21455040;28424535
1521912011051;250;268;10;347389952;21455040;28424535
1521912011151;260;278;10;347389952;21455040;28424535
1521912011251;270;288;11;347389952;21455040;28424535
1521912011351;280;299;11;347389952;21455040;28424535
1521912011451;290;310;11;347389952;21455040;28424535
1521912011551;300;320;11;347389952;21455040;28424535
1521912011651;310;330;12;348438528;21455040;28424535
1521912011751;320;344;12;348438528;21455040;28424535
1521912011851;330;355;12;348438528;21455040;28424535
1521912011951;340;365;12;349487104;21455040;28424535
1521912012051;350;376;12;349487104;21455474;28424587
1521912012151;360;387;13;349487104;21455866;28424725
1521912012251;370;397;13;349487104;21455866;28424725
1521912012351;380;408;13;350535680;21455866;28424725
1521912012451;390;418;13;350601216;21455955;28424725
1521912012551;400;428;13;350601216;21455955;28424725
1521912012651;410;440;13;350601216;21455955;28424725
1521912012751;420;454;13;350601216;21455955;28424725
1521912012851;430;465;13;350601216;21455955;28424725
1521912012951;440;476;13;351649792;21455955;28424725
1521912013051;450;485;14;351977472;21455955;28424725
1521912013151;460;496;14;352129024;21455955;28424725
1521912013251;470;507;14;352223232;21455955;28424725
1521912013351;480;521;14;353419264;21456001;28424777
1521912013451;490;534;14;353419264;21456090;28424777
1521912013551;500;544;14;354467840;21456090;28424777
1521912013651;510;554;14;354467840;21456090;28424777
1521912013751;520;565;14;354467840;21456090;28424777
1521912013851;530;576;15;355516416;21456090;28424777
1521912013951;540;589;15;355516416;21456206;28424889
1521912014051;550;599;15;355516416;21456206;28424889
1521912014151;560;610;15;355516416;21456206;28424889
1521912014251;570;622;15;355516416;21456206;28424889
1521912014351;580;632;15;355516416;21456672;28425129
1521912014451;590;641;16;355516416;21456718;28425181
1521912014551;600;654;16;355516416;21456718;28425181
1521912014651;610;664;16;355516416;21457359;28425460
1521912014751;620;685;17;355516416;21457825;28425700
1521912014851;630;703;18;356564992;21458783;28427019
1521912014951;640;715;19;356564992;21459111;28427813
1521912015051;650;727;19;356564992;21459439;28428552
1521912015151;660;739;19;356564992;21459767;28429289
1521912015251;670;751;20;356564992;21460095;28430029
1521912015351;680;763;21;356564992;21460587;28431138
1521912015451;690;775;21;356564992;21460915;28431879
1521912015551;700;788;22;356564992;21461367;28432734
1521912015651;710;799;23;356564992;21461695;28433473
1521912015751;720;811;23;356564992;21462279;28434688
1521912015852;730;825;23;356564992;21462607;28435428
1521912015953;740;840;23;356564992;21462935;28436170
1521912016054;750;854;23;356564992;21463427;28437280
1521912016154;760;869;24;356564992;21463919;28438389
1521912016254;771;882;24;356564992;21464247;28439131
1521912016354;781;894;24;356564992;21464739;28440241
1521912016454;791;907;24;356564992;21465320;28441352
1521912016554;801;919;25;356564992;21465648;28442411
1521912016654;811;931;25;356564992;21466186;28443255
1521912016754;821;944;25;356564992;21466678;28444367
1521912016854;831;958;25;356564992;21467262;28445580
1521912016954;841;971;25;356564992;21467642;28446637
1521912017054;851;984;25;356564992;21468082;28447430
1521912017154;861;997;25;356564992;21468574;28448542
1521912017254;871;1008;25;356564992;21469066;28449653
1521912017354;881;1022;25;356564992;21469558;28450764
1521912017454;891;1036;25;356564992;21470050;28451875
1521912017554;901;1048;25;356564992;21470542;28452987
1521912017654;911;1061;25;356564992;21470922;28454047
1521912017754;921;1074;25;356564992;21471362;28454842
1521912017854;931;1085;25;356564992;21471900;28456009
1521912017954;941;1097;26;356564992;21472392;28457122
1521912018054;951;1110;26;356564992;21472976;28458340
1521912018154;961;1122;26;356564992;21473468;28459454
1521912018254;971;1135;27;356564992;21473960;28460563
1521912018354;981;1148;27;356564992;21474452;28461675
1521912018454;991;1158;28;356564992;21474944;28462786
1521912018554;1001;1171;28;356564992;21475436;28463899
1521912018654;1011;1181;29;356564992;21475928;28465010
1521912018754;1021;1193;29;356564992;21476420;28466123
1521912018854;1031;1207;31;356564992;21477036;28467351
1521912018954;1041;1219;31;356564992;21477528;28468464
1521912019054;1051;1230;31;356564992;21477908;28469524
1521912019154;1061;1241;31;356564992;21478440;28470424
1521912019254;1071;1251;32;356564992;21478932;28471538
1521912019354;1081;1263;32;356564992;21479424;28472650
1521912019454;1091;1277;32;356564992;21479916;28473761
1521912019554;1101;1288;32;356564992;21480408;28474874
1521912019654;1111;1299;32;356564992;21480900;28475985
1521912019754;1121;1309;33;356564992;21481392;28477097
1521912019854;1131;1321;33;356564992;21481884;28478209
1521912019954;1141;1332;33;356564992;21482422;28479372
1521912020054;1151;1345;34;356564992;21482750;28480434
1521912020154;1161;1357;34;356564992;21483406;28481547
1521912020254;1171;1372;34;356564992;21483878;28482764
1521912020354;1181;1384;34;356564992;21484482;28483929
1521912020454;1191;1396;34;356564992;21484974;28485038
1521912020554;1201;1407;34;356564992;21485466;28486149
1521912020654;1211;1418;35;356564992;21485958;28487262
1521912020754;1221;1431;35;356564992;21486338;28488321
1521912020854;1231;1444;35;356564992;21486942;28489485
1521912020954;1241;1455;35;356564992;21487434;28490595
1521912021054;1251;1466;35;356564992;21487972;28491760
1521912021154;1261;1477;35;356564992;21488464;28492872
1521912021254;1271;1489;35;356564992;21488956;28493985
1521912021354;1281;1501;35;356564992;21489592;28495524
1521912021454;1291;1514;35;356564992;21490032;28496318
1521912021554;1301;1526;36;356564992;21490688;28497800
1521912021654;1311;1538;36;356564992;21491180;28498914
1521912021754;1321;1549;36;356564992;21491672;28500026
1521912021854;1331;1560;36;356564992;21492164;28501138
1521912021954;1341;1572;36;356564992;21492656;28502251
1521912022054;1351;1583;37;356564992;21493148;28503362
1521912022154;1361;1597;37;356564992;21493810;28504637
1521912022254;1371;1609;37;356564992;21494354;28506069
1521912022354;1381;1622;37;356564992;21494794;28506861
1521912022454;1391;1635;38;356564992;21495378;28508076
1521912022554;1401;1647;38;356564992;21495870;28509189
1521912022654;1411;1658;38;356564992;21496414;28510619
1521912022754;1421;1669;38;356564992;21497018;28511783
1521912022854;1431;1680;39;356564992;21497510;28512895
1521912022954;1441;1690;40;356564992;21498002;28514007
1521912023054;1451;1701;40;356564992;21498544;28515117
1521912023154;1461;1712;40;356564992;21499086;28516225
1521912023254;1471;1724;40;356564992;21499630;28517658
1521912023354;1481;1735;40;356564992;21500168;28518822
1521912023454;1491;1747;41;356564992;21500772;28519987
1521912023554;1501;1765;41;356564992;21501264;28521098
1521912023654;1511;1776;41;356564992;21501848;28522314
1521912023754;1521;1787;41;356564992;21502340;28523426
1521912023854;1531;1797;42;356564992;21502878;28524535
1521912023954;1541;1808;42;356564992;21503422;28525964
1521912024054;1551;1820;42;356564992;21503914;28527076
1521912024154;1561;1831;42;356564992;21504518;28528242
1521912024254;1571;1843;42;356564992;21505010;28529354
1521912024354;1581;1854;42;356564992;21505502;28530466
1521912024454;1591;1866;42;356564992;21506040;28531628
1521912024554;1601;1876;43;356564992;21506532;28532738
1521912024654;1611;1887;43;356564992;21507024;28533854
1521912024754;1621;1899;43;356564992;21507608;28535069
1521912024854;1631;1911;43;356564992;21508100;28536182
1521912024954;1641;1923;43;356564992;21508592;28537290
1521912025054;1651;1935;43;356564992;21509084;28538402
1521912025154;1661;1954;44;356564992;21509576;28539516
1521912025254;1671;1965;44;356564992;21510068;28540632
1521912025354;1681;1976;45;356564992;21510724;28542115
1521912025454;1691;1985;46;356564992;21511305;28543177
1521912025554;1701;1994;47;356564992;21511757;28544086
1521912025654;1711;2006;47;356564992;21512413;28545571
1521912025754;1721;2018;48;356564992;21512905;28546685
1521912025854;1731;2030;48;356564992;21513489;28547903
1521912025954;1741;2044;48;356564992;21513981;28549015
1521912026054;1751;2056;49;356564992;21514473;28550125
1521912026154;1761;2067;50;356564992;21515129;28551605
1521912026254;1771;2078;50;356564992;21515621;28552719
1521912026354;1781;2089;50;356564992;21516113;28553829
1521912026454;1791;2100;50;356564992;21516605;28554944
1521912026554;1801;2111;50;356564992;21517149;28556373
1521912026654;1811;2122;50;356564992;21517799;28557591
1521912026754;1821;2133;50;356564992;21518291;28558706
1521912026854;1831;2145;50;356564992;21518783;28559818
1521912026954;1841;2156;50;356564992;21519327;28561250
1521912027054;1851;2167;50;356564992;21520023;28562517
1521912027154;1861;2177;50;356564992;21520515;28563630
1521912027254;1871;2189;50;356564992;21521007;28564742
1521912027354;1881;2200;50;356564992;21521499;28565855
1521912027454;1891;2216;50;356564992;21521991;28566968
1521912027554;1901;2226;51;356564992;21522483;28568077
1521912027654;1911;2239;51;356564992;21523139;28569557
1521912027754;1921;2250;51;356564992;21523677;28570723
1521912027854;1931;2261;51;356564992;21524169;28571836
1521912027954;1941;2272;52;356564992;21524713;28573269
1521912028054;1951;2282;53;356564992;21525317;28574433
1521912028154;1961;2293;53;356564992;21525901;28575651
1521912028254;1971;2304;53;356564992;21526393;28576762
1521912028354;1981;2314;53;356564992;21526937;28578194
1521912028454;1991;2326;53;356564992;21527541;28579357
1521912028554;2001;2338;53;356564992;21528033;28580468
1521912028654;2011;2349;53;356564992;21528525;28581580
1521912028754;2021;2362;53;356564992;21529017;28582694
1521912028854;2031;2375;54;356564992;21529843;28584344
1521912028954;2041;2385;54;356564992;21530335;28585453
1521912029054;2051;2396;55;356564992;21530827;28586569
1521912029154;2061;2408;55;356564992;21531319;28587682
1521912029254;2071;2420;55;356564992;21531903;28588901
1521912029354;2081;2430;56;356564992;21532559;28590384
1521912029454;2091;2441;56;356564992;21533051;28591496
1521912029554;2101;2451;56;356564992;21533543;28592608
1521912029654;2111;2463;56;356564992;21534087;28594038
1521912029754;2121;2473;56;356564992;21534691;28595202
1521912029854;2131;2484;56;356564992;21535183;28596315
1521912029954;2141;2495;56;356564992;21535721;28597481
1521912030054;2151;2506;56;356564992;21536213;28598911
1521912030154;2161;2517;56;356564992;21536869;28600074
