1521306627783,4.371681,4.355545,0.016136,1
1521306627793,4.371300,4.345284,0.026016,1
1521306627803,4.380894,4.353313,0.027580,1
1521306627813,4.372921,4.356441,0.016479,1
1521306627823,4.375153,4.346676,0.028477,1
1521306627833,4.365025,4.347916,0.017109,1
1521306627843,4.370079,4.356804,0.013275,1
1521306627854,4.377747,4.354515,0.023232,1
1521306627864,4.371128,4.355602,0.015526,1
1521306627874,4.376965,4.349213,0.027752,1
1521306627884,4.375019,4.352608,0.022411,1
1521306627894,4.366322,4.352951,0.013371,1
1521306627904,4.337425,4.305916,0.031509,1
1521306627914,4.366226,4.354496,0.011730,1
1521306627924,4.374962,4.348087,0.026875,1
1521306627934,4.365101,4.355927,0.009174,1
1521306627945,4.374847,4.346638,0.028210,1
1521306627955,4.374943,4.351254,0.023689,1
1521306627965,4.364452,4.334946,0.029507,1
1521306627975,4.378395,4.353027,0.025368,1
1521306627985,4.372845,4.343567,0.029278,1
1521306627995,4.371052,4.351578,0.019474,1
1521306628005,4.375324,4.340363,0.034962,1
1521306628015,4.374027,4.349957,0.024071,1
1521306628025,4.373665,4.350758,0.022907,1
1521306628035,4.371967,4.354343,0.017624,1
1521306628045,4.371777,4.357853,0.013924,1
1521306628055,4.368820,4.357624,0.011196,1
1521306628065,4.372482,4.354515,0.017967,1
1521306628075,4.373035,4.347229,0.025806,1
1521306628085,4.365501,4.338856,0.026646,1
1521306628095,4.369659,4.342556,0.027103,1
1521306628105,4.373360,4.342213,0.031147,1
1521306628115,4.373703,4.344788,0.028915,1
1521306628125,4.368801,4.354897,0.013905,1
1521306628135,4.358215,4.331322,0.026894,1
1521306628145,4.366112,4.351845,0.014267,1
1521306628155,4.370670,4.364872,0.005798,1
1521306628165,4.373741,4.348297,0.025444,1
1521306628176,4.364910,4.354134,0.010777,1
1521306628186,4.376278,4.348984,0.027294,1
1521306628196,4.370785,4.346733,0.024052,1
1521306628206,4.372387,4.353275,0.019112,1
1521306628216,4.372501,4.349804,0.022697,1
1521306628226,4.372044,4.348488,0.023556,1
1521306628236,4.353619,4.340134,0.013485,1
1521306628246,4.381294,4.353275,0.028019,1
1521306628256,4.364357,4.348507,0.015850,1
1521306628267,4.368649,4.353771,0.014877,1
1521306628277,4.372177,4.345913,0.026264,1
1521306628287,4.377060,4.351864,0.025196,1
1521306628297,4.365826,4.350739,0.015087,1
1521306628307,4.374714,4.347839,0.026875,1
1521306628317,4.364662,4.352856,0.011806,1
1521306628327,4.372482,4.349022,0.023460,1
1521306628337,4.357624,4.335041,0.022583,1
1521306628347,4.374104,4.350471,0.023632,1
1521306628357,4.361629,4.350281,0.011349,1
1521306628367,4.376831,4.349575,0.027256,1
1521306628377,4.364529,4.351788,0.012741,1
1521306628387,4.363651,4.347668,0.015984,1
1521306628397,4.370213,4.342537,0.027676,1
1521306628407,4.371567,4.356937,0.014629,1
1521306628417,4.368229,4.354630,0.013599,1
1521306628427,4.379139,4.350891,0.028248,1
1521306628437,4.349594,4.324188,0.025406,1
1521306628447,4.374695,4.352798,0.021896,1
1521306628457,4.372902,4.347382,0.025520,1
1521306628467,4.378624,4.351616,0.027008,1
1521306628477,4.362240,4.345169,0.017071,1
1521306628487,4.365597,4.338627,0.026970,1
1521306628498,4.365921,4.350662,0.015259,1
1521306628508,4.375114,4.370575,0.004539,1
1521306628518,4.364433,4.349785,0.014648,1
1521306628528,4.376469,4.348564,0.027905,1
1521306628538,4.357796,4.327850,0.029945,1
1521306628548,4.372807,4.353809,0.018997,1
1521306628558,4.368382,4.350510,0.017872,1
1521306628568,4.376278,4.351006,0.025272,1
1521306628578,4.373512,4.348736,0.024776,1
1521306628589,4.378262,4.340191,0.038071,1
1521306628599,4.376659,4.347324,0.029335,1
1521306628609,4.369106,4.353943,0.015163,1
1521306628619,4.370003,4.345798,0.024204,1
1521306628629,4.368439,4.353123,0.015316,1
1521306628639,4.356422,4.330330,0.026093,1
1521306628649,4.386845,4.351559,0.035286,1
1521306628659,4.369335,4.353924,0.015411,1
1521306628669,4.366531,4.355488,0.011044,1
1521306628680,4.374180,4.352188,0.021992,1
1521306628690,4.360828,4.347229,0.013599,1
1521306628700,4.368763,4.355068,0.013695,1
1521306628710,4.371872,4.343643,0.028229,1
1521306628720,4.366951,4.352512,0.014439,1
