currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521306935419;1;0;0;25260032;11660299;9688628
1521306935519;11;7;3;67821568;11660299;9688628
1521306935619;21;17;3;71151616;11660299;9688628
1521306935719;31;27;3;71159808;11660299;9688628
1521306935819;41;37;3;72871936;11660299;9688628
1521306935919;51;47;3;73920512;11660299;9688628
1521306936019;61;57;3;74969088;11660299;9688628
1521306936119;71;67;3;75403264;11660299;9688628
1521306936219;81;77;3;75403264;11660299;9688628
1521306936319;91;87;3;78024704;11660299;9688628
1521306936419;101;99;3;78127104;11660299;9688628
1521306936519;111;109;3;78127104;11660299;9688628
1521306936619;121;118;3;78622720;11660299;9688628
1521306936719;131;128;3;112316416;11660299;9688628
1521306936819;141;139;3;113364992;11660299;9688628
1521306936919;151;149;3;113364992;11660299;9688628
1521306937019;161;159;3;113516544;11660299;9688628
1521306937119;171;170;3;115220480;11660715;9689200
1521306937219;181;180;3;115220480;11660715;9689200
1521306937319;191;190;3;116269056;11661131;9689774
1521306937429;202;203;3;116449280;11661131;9689774
1521306937529;212;218;3;116215808;11661131;9689774
1521306937629;222;227;5;122150912;11661547;9690349
1521306937729;232;243;5;122150912;11661547;9690349
1521306937829;242;257;6;122347520;11661963;9690919
1521306937929;252;269;6;122347520;11662379;9691487
1521306938029;262;279;6;122347520;11662845;9692055
1521306938129;272;290;6;122347520;11663261;9692622
1521306938229;282;300;6;122347520;11663677;9693190
1521306938329;292;311;6;122347520;11664139;9693759
1521306938429;302;321;6;122347520;11664555;9694328
1521306938529;312;330;7;122347520;11664971;9694896
1521306938629;322;341;7;122347520;11665387;9695466
1521306938729;332;351;7;122347520;11665803;9696035
1521306938829;342;359;9;122511360;11666219;9696603
1521306938929;352;368;10;122511360;11666681;9697171
1521306939029;362;379;10;122511360;11667097;9697740
1521306939129;372;389;10;122511360;11667513;9698308
1521306939229;382;399;10;122707968;11667929;9698876
1521306939329;392;409;10;122707968;11668345;9699441
1521306939429;402;420;10;122707968;11668761;9700009
1521306939529;412;430;10;122707968;11669177;9700577
1521306939629;422;439;11;122707968;11669593;9701145
1521306939729;432;449;11;122904576;11670177;9702176
1521306939829;442;459;11;122904576;11670841;9702849
1521306939929;452;469;11;122904576;11671257;9703418
1521306940029;462;480;11;122904576;11671425;9703884
1521306940129;471;489;11;123101184;11672089;9704557
1521306940229;481;499;11;123101184;11672505;9705124
1521306940329;491;509;11;123101184;11672921;9705693
1521306940429;501;519;11;123101184;11673337;9706260
1521306940529;511;528;12;123101184;11673753;9706828
1521306940629;521;538;13;123297792;11674169;9707397
1521306940729;531;548;13;123297792;11674585;9707965
1521306940829;542;557;14;123297792;11675001;9708533
1521306940929;552;568;14;123297792;11675417;9709101
1521306941029;562;578;14;123297792;11675833;9709670
1521306941129;572;588;15;123494400;11676249;9710239
1521306941229;582;599;15;123494400;11676665;9710807
1521306941329;592;609;15;123494400;11677081;9711375
1521306941429;602;622;15;123867136;11677497;9711944
1521306941529;612;633;15;123867136;11677913;9712512
1521306941629;622;644;15;123867136;11678329;9713079
1521306941729;632;654;15;123867136;11678745;9713648
