currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527465375661;0;0;0;2854912;53710876;79010955
1527465375761;10;7;2;8175616;53710876;79010955
1527465375861;20;17;2;8966144;53710876;79010955
1527465375961;30;27;2;9334784;53710876;79010955
1527465376062;40;37;2;10465280;53710876;79010955
1527465376163;50;47;2;10465280;53710876;79010955
1527465376263;60;56;3;13725696;53710876;79010955
1527465376363;70;65;4;15077376;53710876;79010955
1527465376463;80;75;4;15515648;53710876;79010955
1527465376563;90;85;4;16224256;53710876;79010955
1527465376663;100;95;4;20242432;53711264;79010955
1527465376763;110;105;4;25735168;53711264;79010955
1527465376863;120;114;5;26865664;53711264;79010955
1527465376963;130;124;5;28991488;53711264;79010955
1527465377063;140;134;5;31301632;53711264;79010955
1527465377163;150;144;5;32120832;53711264;79010955
1527465377263;160;152;6;32448512;53711264;79010955
1527465377363;170;160;7;33181696;53711264;79010955
1527465377463;180;170;7;33525760;53711264;79010955
1527465377563;190;178;9;33632256;53711264;79010955
1527465377663;200;187;10;34156544;53711264;79010955
1527465377763;210;197;10;34156544;53711264;79010955
1527465377863;220;207;10;34668544;53711264;79010955
1527465377964;230;217;10;35328000;53711264;79010955
1527465378065;240;226;11;35590144;53711264;79010955
1527465378165;250;235;12;35999744;53711264;79010955
1527465378265;260;245;12;36524032;53711264;79010955
1527465378365;270;254;13;36929536;53711264;79010955
1527465378466;280;264;13;37736448;53711264;79010955
1527465378566;290;274;13;38182912;53711264;79010955
1527465378667;301;285;13;38182912;53711264;79010955
1527465378768;311;295;14;39792640;53711436;79011187
1527465378868;321;304;14;39792640;53711709;79011423
1527465378968;331;314;14;40054784;53711866;79011761
1527465379068;341;324;14;40054784;53712079;79012153
1527465379168;351;334;14;40054784;53712079;79012153
1527465379268;361;344;14;40054784;53712236;79012492
1527465379368;371;354;14;40054784;53712393;79012831
1527465379468;381;364;14;40054784;53712550;79013167
1527465379568;391;374;14;40054784;53712550;79013167
1527465379668;401;384;14;40054784;53712707;79013501
1527465379768;411;394;14;40054784;53712864;79013837
1527465379868;421;404;14;40054784;53713021;79014176
1527465379969;431;414;14;40054784;53713021;79014176
1527465380069;441;424;14;40054784;53713178;79014511
1527465380169;451;434;14;40054784;53713335;79014845
1527465380269;461;444;14;40054784;53713492;79015177
1527465380369;471;454;14;40054784;53713492;79015177
1527465380469;481;464;14;40054784;53713649;79015513
1527465380569;491;474;14;40054784;53713649;79015513
1527465380669;501;484;14;40054784;53713806;79015849
1527465380769;511;493;15;40054784;53713963;79016185
1527465380869;521;503;15;40054784;53713963;79016185
1527465380969;531;513;15;40054784;53714120;79016520
1527465381069;541;523;15;40054784;53714277;79016855
1527465381170;551;533;15;40054784;53714382;79017134
1527465381271;561;543;15;40054784;53714434;79017186
1527465381371;571;553;15;40054784;53714591;79017521
1527465381471;581;563;15;40054784;53714748;79017856
1527465381571;591;573;15;40054784;53714853;79018136
1527465381671;601;583;15;40054784;53714905;79018188
1527465381771;611;593;15;40054784;53715062;79018522
1527465381871;621;603;15;40054784;53715219;79018855
1527465381971;631;613;15;40054784;53715324;79019138
1527465382071;641;623;15;40054784;53715376;79019190
1527465382171;651;633;15;40054784;53715533;79019525
1527465382271;661;643;15;40054784;53715638;79019807
1527465382371;671;653;15;40054784;53715795;79020142
1527465382472;681;663;15;40054784;53715847;79020194
1527465382572;691;673;15;40054784;53716004;79020530
1527465382672;701;682;16;40054784;53716109;79020813
1527465382772;711;692;16;40054784;53716266;79021148
