currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527474952668;0;0;0;2850816;73015302;111208927
1527474952768;10;9;0;8175616;73015302;111208927
1527474952868;20;19;0;8966144;73015302;111208927
1527474952968;30;29;0;9502720;73015302;111208927
1527474953068;40;39;0;10465280;73015302;111208927
1527474953168;50;49;0;10465280;73015302;111208927
1527474953268;60;58;1;13725696;73015302;111208927
1527474953368;70;68;1;15077376;73015302;111208927
1527474953468;80;77;2;15777792;73015302;111208927
1527474953568;90;87;2;16224256;73015302;111208927
1527474953668;100;97;2;20242432;73015302;111208927
1527474953768;110;107;2;25735168;73015302;111208927
1527474953868;120;115;4;27312128;73015302;111208927
1527474953968;130;125;4;30806016;73015302;111208927
1527474954068;140;134;5;31563776;73015302;111208927
1527474954168;150;144;5;32280576;73015302;111208927
1527474954268;160;150;8;32710656;73015302;111208927
1527474954368;170;160;8;33181696;73015302;111208927
1527474954468;180;169;9;33525760;73015302;111208927
1527474954568;190;179;9;33632256;73015302;111208927
1527474954669;200;188;10;34156544;73015302;111208927
1527474954770;210;198;10;34156544;73015302;111208927
1527474954871;220;207;11;35065856;73015302;111208927
1527474954972;230;217;11;35328000;73015302;111208927
1527474955072;240;226;12;35737600;73015302;111208927
1527474955172;250;236;12;36261888;73015302;111208927
1527474955272;260;246;12;36524032;73015302;111208927
1527474955372;270;255;13;37339136;73015302;111208927
1527474955472;280;265;13;38182912;73015302;111208927
1527474955572;290;275;13;38182912;73015302;111208927
1527474955672;300;284;14;39399424;73015302;111208927
1527474955772;310;294;14;39792640;73015747;111209395
1527474955872;320;304;14;39792640;73015803;111209447
1527474955972;330;314;14;40054784;73015960;111209785
1527474956072;340;324;14;40054784;73016117;111210125
1527474956172;350;334;14;40054784;73016274;111210464
1527474956272;360;344;14;40054784;73016274;111210464
1527474956372;370;354;14;40054784;73016431;111210803
1527474956472;380;364;14;40054784;73016588;111211139
1527474956572;390;374;14;40054784;73016745;111211473
1527474956672;400;384;14;40054784;73016745;111211473
1527474956772;410;393;14;40054784;73016902;111211809
1527474956873;420;403;14;40054784;73017059;111212148
1527474956973;430;413;14;40054784;73017216;111212483
1527474957073;440;423;14;40054784;73017216;111212483
1527474957173;450;433;14;40054784;73017373;111212817
1527474957273;460;443;14;40054784;73017530;111213149
1527474957373;470;453;14;40054784;73017687;111213485
1527474957473;480;463;14;40054784;73017687;111213485
1527474957573;490;473;14;40054784;73017844;111213821
1527474957673;500;483;14;40054784;73017844;111213821
1527474957773;510;493;14;40054784;73018001;111214157
1527474957873;520;503;14;40054784;73018158;111214492
1527474957973;530;513;14;40054784;73018263;111214775
1527474958073;540;523;14;40054784;73018315;111214827
1527474958173;550;533;14;40054784;73018472;111215158
1527474958273;560;543;14;40054784;73018629;111215493
1527474958373;570;553;14;40054784;73018734;111215776
1527474958474;580;563;14;40054784;73018786;111215828
1527474958575;590;573;14;40054784;73018943;111216160
1527474958675;600;583;14;40054784;73019100;111216494
1527474958775;610;593;14;40054784;73019205;111216775
1527474958876;620;603;14;40054784;73019257;111216827
1527474958977;631;614;14;40054784;73019414;111217162
1527474959077;641;624;14;40054784;73019571;111217497
1527474959177;651;634;14;40054784;73019676;111217779
1527474959277;661;644;14;40054784;73019728;111217831
1527474959377;671;654;14;40054784;73019885;111218166
1527474959477;681;664;14;40054784;73020042;111218502
1527474959577;691;674;14;40054784;73020147;111218785
1527474959677;701;684;14;40054784;73020199;111218837
1527474959777;711;694;14;40054784;73020406;111219172
1527474959877;721;704;14;40054784;73020563;111219509
1527474959977;731;714;14;40054784;73020668;111219793
1527474960077;741;724;14;40054784;73020766;111219845
1527474960177;751;734;14;40054784;73020923;111220181
1527474960277;761;744;14;40054784;73021080;111220516
1527474960377;771;754;14;40054784;73021231;111220800
1527474960477;781;764;14;40054784;73021283;111220852
1527474960577;791;774;14;40054784;73021440;111221186
1527474960677;801;784;14;40054784;73021597;111221520
1527474960778;811;794;14;40054784;73021702;111221804
1527474960878;821;804;14;40054784;73021754;111221856
1527474960978;831;814;14;40054784;73021911;111222192
1527474961078;841;824;14;40054784;73022068;111222527
1527474961178;851;834;14;40054784;73022173;111222810
1527474961278;861;844;14;40054784;73022225;111222862
1527474961378;871;854;14;40054784;73022382;111223198
1527474961478;881;864;14;40054784;73022539;111223534
1527474961578;891;874;14;40054784;73022644;111223817
1527474961678;901;884;14;40054784;73022696;111223869
1527474961778;911;894;14;40054784;73022853;111224206
1527474961878;921;904;14;40054784;73023010;111224543
1527474961978;931;914;14;40054784;73023115;111224825
1527474962078;941;924;14;40054784;73023167;111224877
1527474962179;951;934;14;40054784;73023324;111225212
1527474962279;961;944;14;40054784;73023481;111225546
1527474962379;971;953;15;40054784;73023586;111225830
1527474962479;981;963;15;40054784;73023638;111225882
1527474962579;991;973;15;40054784;73023795;111226217
1527474962679;1001;983;15;40054784;73023952;111226553
1527474962779;1011;993;15;40054784;73024057;111226836
1527474962879;1021;1003;15;40054784;73024109;111226888
1527474962979;1031;1013;15;40054784;73024266;111227224
1527474963079;1041;1023;15;40054784;73024423;111227559
1527474963179;1051;1033;15;40054784;73024528;111227842
1527474963279;1061;1043;15;40054784;73024580;111227894
1527474963379;1071;1053;15;40054784;73024737;111228229
1527474963480;1081;1063;15;40054784;73024842;111228513
1527474963581;1091;1073;15;40054784;73024999;111228849
1527474963681;1101;1083;15;40054784;73025051;111228901
1527474963781;1111;1093;15;40054784;73025208;111229236
1527474963881;1121;1103;15;40054784;73025313;111229518
1527474963981;1131;1113;15;40054784;73025470;111229851
1527474964081;1141;1123;15;40054784;73025522;111229903
1527474964181;1151;1133;15;40054784;73026067;111230239
1527474964281;1161;1143;15;40054784;73026172;111230523
1527474964381;1171;1153;15;40054784;73026329;111230858
1527474964481;1181;1163;15;40054784;73026381;111230910
1527474964581;1191;1173;15;40054784;73026538;111231245
1527474964681;1201;1183;15;40054784;73026643;111231528
1527474964781;1211;1193;15;40054784;73026800;111231863
1527474964881;1221;1203;15;40054784;73026852;111231915
1527474964982;1231;1213;15;40054784;73027009;111232251
1527474965083;1241;1223;15;40054784;73027114;111232534
1527474965183;1251;1233;15;40054784;73027271;111232869
1527474965283;1261;1243;15;40054784;73027323;111232921
1527474965383;1271;1253;15;40054784;73027480;111233254
1527474965483;1281;1263;15;40054784;73027585;111233536
1527474965583;1291;1273;15;40054784;73027742;111233873
1527474965683;1301;1283;15;40054784;73027794;111233925
1527474965783;1311;1293;15;40054784;73027951;111234262
1527474965883;1321;1303;15;40054784;73028056;111234546
1527474965983;1331;1313;15;40054784;73028213;111234882
1527474966083;1341;1322;16;40054784;73028265;111234934
1527474966183;1351;1331;17;40054784;73028422;111235270
1527474966283;1361;1341;17;40054784;73028527;111235555
1527474966383;1371;1351;17;40054784;73028684;111235891
1527474966483;1381;1361;17;40054784;73028736;111235943
1527474966583;1391;1371;17;40054784;73028893;111236279
1527474966684;1401;1381;17;40054784;73028998;111236563
1527474966785;1411;1391;17;40054784;73029155;111236897
1527474966885;1421;1401;17;40054784;73029207;111236949
1527474966985;1431;1411;17;40054784;73029364;111237286
1527474967085;1441;1421;17;40054784;73029469;111237570
1527474967185;1451;1431;17;40054784;73029574;111237906
1527474967285;1461;1441;17;40054784;73029678;111237958
1527474967386;1471;1451;17;40054784;73029835;111238293
1527474967487;1482;1462;17;40054784;73029940;111238577
1527474967587;1492;1472;17;40054784;73030045;111238913
1527474967687;1502;1482;17;40054784;73030149;111238965
1527474967787;1512;1492;17;40054784;73030306;111239303
1527474967887;1522;1502;17;40054784;73030411;111239586
1527474967987;1532;1512;17;40054784;73030463;111239638
1527474968087;1542;1522;17;40054784;73030620;111239975
1527474968187;1552;1532;17;40054784;73030777;111240310
1527474968287;1562;1542;17;40054784;73030882;111240594
1527474968387;1572;1552;17;40054784;73030934;111240646
1527474968487;1582;1562;17;40054784;73031091;111240978
1527474968587;1592;1572;17;40054784;73031248;111241313
1527474968687;1602;1582;17;40054784;73031353;111241597
1527474968787;1612;1592;17;40054784;73031405;111241649
1527474968887;1622;1602;17;40054784;73031562;111241983
1527474968987;1632;1612;17;40054784;73031719;111242318
1527474969087;1642;1622;17;40054784;73031824;111242603
1527474969187;1652;1632;17;40054784;73031876;111242655
1527474969287;1662;1642;17;40054784;73032033;111242991
1527474969388;1672;1652;17;40054784;73032190;111243328
1527474969489;1682;1662;17;40054784;73032295;111243612
1527474969589;1692;1672;17;40054784;73032347;111243664
1527474969689;1702;1682;17;40054784;73032504;111244001
1527474969789;1712;1692;17;40054784;73032661;111244336
1527474969889;1722;1702;17;40054784;73032766;111244621
1527474969989;1732;1712;17;40054784;73032818;111244673
1527474970089;1742;1722;17;40054784;73032975;111245008
1527474970189;1752;1732;17;40054784;73033132;111245342
1527474970289;1762;1741;18;40054784;73033237;111245626
1527474970389;1772;1751;18;40054784;73033289;111245678
1527474970489;1782;1761;18;40054784;73033446;111246015
1527474970589;1792;1771;18;40054784;73033603;111246349
1527474970689;1802;1781;18;40054784;73033708;111246635
1527474970789;1812;1791;18;40054784;73033760;111246687
1527474970889;1822;1801;18;40054784;73033917;111247023
1527474970990;1832;1811;18;40054784;73034074;111247360
1527474971090;1842;1821;18;40054784;73034179;111247641
1527474971190;1852;1831;18;40054784;73034231;111247693
1527474971290;1862;1841;18;40054784;73034388;111248029
1527474971390;1872;1851;18;40054784;73034545;111248364
1527474971490;1882;1861;18;40054784;73034650;111248649
1527474971590;1892;1871;18;40054784;73034702;111248701
1527474971690;1902;1880;19;40054784;73034859;111249038
1527474971790;1912;1890;19;40054784;73035016;111249375
1527474971890;1922;1900;19;40054784;73035121;111249658
1527474971990;1932;1910;19;40054784;73035173;111249710
1527474972090;1942;1920;19;40054784;73035330;111250047
1527474972190;1952;1930;19;40054784;73035487;111250383
1527474972290;1962;1940;19;40054784;73035592;111250669
1527474972390;1972;1950;19;40054784;73035644;111250721
1527474972491;1982;1960;19;40054784;73035801;111251054
1527474972591;1992;1970;19;40054784;73035958;111251391
1527474972691;2002;1980;19;40054784;73036063;111251675
1527474972791;2012;1990;19;40054784;73036115;111251727
1527474972891;2022;2000;19;40054784;73036272;111252064
1527474972991;2032;2010;19;40054784;73036429;111252398
1527474973091;2042;2020;19;40054784;73036534;111252682
1527474973191;2052;2030;19;40054784;73036586;111252734
1527474973291;2062;2040;19;40054784;73036743;111253069
1527474973391;2072;2050;19;40054784;73036848;111253354
