currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522064663115;1;0;0;1400832;22287770;30408590
1522064663215;11;4;2;25112576;22287770;30408590
1522064663315;21;4;2;25235456;22287886;30408702
1522064663415;31;8;5;26284032;22288642;30409850
1522064663516;41;16;6;26284032;22289938;30411880
1522064663616;51;26;6;26284032;22291342;30414081
1522064663716;61;33;7;26284032;22292314;30415603
1522064663816;71;34;7;26284032;22292638;30416215
1522064663916;81;42;9;26284032;22294042;30418414
1522064664016;91;48;13;26284032;22295726;30420447
1522064664116;101;58;13;26284032;22297022;30422482
1522064664216;111;67;14;26284032;22298426;30424684
1522064664317;121;71;15;26284032;22299074;30425699
1522064664417;131;74;16;26284032;22299722;30426820
1522064664517;141;82;19;26284032;22301126;30429023
1522064664617;151;88;22;26284032;22302422;30431054
1522064664718;161;96;22;26284032;22303502;30432747
1522064664818;171;98;22;26284032;22303826;30433360
1522064664918;181;108;22;26284032;22305122;30435395
1522064665019;191;116;23;26284032;22306526;30437596
1522064665119;201;126;24;26284032;22307822;30439629
1522064665219;211;134;26;26284032;22309118;30441663
1522064665319;221;140;29;26284032;22310522;30443865
1522064665420;231;150;29;26284032;22311818;30445897
1522064665520;241;160;29;26284032;22313222;30448097
1522064665620;251;168;30;26284032;22314518;30450128
1522064665721;261;174;32;26284032;22315598;30451819
1522064665821;271;176;32;26284032;22315922;30452430
1522064665921;281;185;33;26284032;22317218;30454464
1522064666021;291;192;36;26284032;22318622;30456666
1522064666122;301;201;37;26284032;22319918;30458698
1522064666222;311;207;38;26284032;22320890;30460227
1522064666322;321;209;38;26284032;22321214;30460841
1522064666422;331;218;39;26284032;22322618;30463050
1522064666522;341;228;39;26284032;22323914;30465083
1522064666622;351;237;40;26284032;22325210;30467115
1522064666722;361;244;40;26284032;22326290;30468814
1522064666822;371;246;41;26284032;22326614;30469426
1522064666923;381;253;43;26284032;22327910;30471458
1522064667023;391;263;43;26284032;22329314;30473658
1522064667123;401;272;44;26284032;22330610;30475692
1522064667223;411;281;44;26284032;22331906;30477724
1522064667323;421;291;45;26284032;22333310;30479928
1522064667423;431;300;46;26284032;22334606;30481961
1522064667523;441;308;47;26284032;22335902;30483998
1522064667623;451;317;48;26284032;22337306;30486202
1522064667723;461;325;48;26284032;22338386;30487896
1522064667823;471;326;48;26284032;22338602;30488339
1522064667923;481;336;49;26284032;22340006;30490543
1522064668024;491;342;52;26284032;22341302;30492577
1522064668124;501;352;52;26284032;22342598;30494610
1522064668224;512;357;52;26284032;22343443;30495794
1522064668325;522;360;53;26284032;22343983;30496746
1522064668425;532;370;54;26284032;22345387;30498951
1522064668525;542;378;55;26284032;22346683;30500987
1522064668625;552;386;57;26284032;22348087;30503186
1522064668726;562;396;57;26284032;22349383;30505220
1522064668826;572;406;57;26284032;22350679;30507255
1522064668926;582;414;58;26284032;22352083;30509459
1522064669026;592;422;61;26284032;22353379;30511494
1522064669126;602;431;61;26284032;22354783;30513694
1522064669226;612;440;62;26284032;22356168;30515726
1522064669326;622;449;62;26284032;22357464;30517760
1522064669426;632;459;62;26284032;22358760;30519791
1522064669526;642;469;62;26284032;22360164;30521994
1522064669627;652;477;64;26284032;22361460;30524026
1522064669727;662;486;64;26284032;22362756;30526061
1522064669827;672;495;66;26284032;22364052;30528093
1522064669927;682;504;66;26284032;22365456;30530295
1522064670028;692;512;68;26284032;22366752;30532327
1522064670128;702;522;68;26284032;22368048;30534358
1522064670228;712;529;70;26284032;22369344;30536391
1522064670329;722;538;72;26284032;22370748;30538595
1522064670429;732;548;72;26284032;22372044;30540626
1522064670529;742;555;74;26284032;22373340;30542658
1522064670629;752;565;74;26284032;22374636;30544687
1522064670730;762;572;76;26284032;22376040;30546884
1522064670830;772;581;77;26284032;22377336;30548913
1522064670931;782;591;78;26284032;22378632;30550941
1522064671031;792;599;79;26284032;22379928;30552969
1522064671131;802;607;80;26284032;22381224;30554997
