currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522064887143;0;0;0;1400832;23113641;31697391
1522064887243;10;4;2;25112576;23113641;31697391
1522064887344;20;4;2;25235456;23113757;31697503
1522064887444;30;7;6;26284032;23114513;31698651
1522064887544;40;16;6;26284032;23115809;31700681
1522064887645;51;16;6;26284032;23115917;31700902
1522064887745;61;21;6;26284032;23116565;31701969
1522064887845;71;25;7;26284032;23117263;31703090
1522064887945;81;33;9;26284032;23118609;31705120
1522064888046;91;40;12;26284032;23120013;31707319
1522064888146;101;50;12;26284032;23121309;31709352
1522064888246;111;56;12;26284032;23122065;31710539
1522064888346;121;59;12;26284032;23122605;31711491
1522064888447;131;69;12;26284032;23124009;31713693
1522064888547;141;79;12;26284032;23125305;31715725
1522064888647;151;79;12;26284032;23125413;31715946
1522064888748;161;83;14;26284032;23126061;31717015
1522064888848;171;87;14;26284032;23126709;31718136
1522064888949;181;94;16;26284032;23128005;31720167
1522064889049;191;103;17;26284032;23129301;31722199
1522064889149;201;104;17;26284032;23129409;31722421
1522064889249;211;113;17;26284032;23130705;31724508
1522064889350;221;121;18;26284032;23132001;31726540
1522064889450;231;129;20;26284032;23133405;31728742
1522064889550;241;137;22;26284032;23134701;31730776
1522064889650;251;147;22;26284032;23136105;31732978
1522064889750;261;156;23;26284032;23137401;31735010
1522064889851;271;165;24;26284032;23138805;31737210
1522064889951;281;173;25;26284032;23140101;31739241
1522064890051;291;181;28;26284032;23141397;31741270
1522064890152;301;187;31;26284032;23142801;31743473
1522064890252;311;196;32;26284032;23144097;31745506
1522064890352;321;204;33;26284032;23145393;31747537
1522064890452;331;214;33;26284032;23146797;31749746
1522064890552;341;224;33;26284032;23148093;31751785
1522064890652;351;232;35;26284032;23149497;31753988
1522064890752;361;240;36;26284032;23150793;31756020
1522064890852;371;250;37;26284032;23152089;31758058
1522064890952;381;259;37;26284032;23153493;31760259
1522064891052;391;268;38;26284032;23154789;31762290
1522064891153;401;277;38;26284032;23156085;31764323
1522064891253;411;286;39;26284032;23157578;31766525
1522064891353;421;295;40;26284032;23158874;31768560
1522064891453;431;304;41;26284032;23160170;31770593
1522064891553;441;312;43;26284032;23161574;31772799
1522064891654;451;318;46;26284032;23162870;31774834
1522064891754;461;328;46;26284032;23164274;31777036
1522064891854;471;338;46;26284032;23165570;31779071
1522064891954;482;346;48;26284032;23166866;31781104
1522064892055;492;353;50;26284032;23168270;31783307
