currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521304598193;0;0;0;25366528;9463419;4647647
1521304598293;10;8;1;67956736;9463419;4647647
1521304598393;20;17;2;71151616;9463465;4647647
1521304598493;30;27;2;71159808;9463465;4647647
1521304598593;40;37;2;73920512;9463465;4647647
1521304598693;50;46;3;74969088;9463465;4647647
1521304598793;60;56;3;74969088;9463465;4647647
1521304598893;70;66;3;75403264;9463465;4647647
1521304598993;80;75;4;78422016;9463465;4647647
1521304599093;90;86;4;77877248;9463465;4647647
1521304599193;100;96;4;80920576;9463465;4647647
1521304599293;110;108;4;80863232;9463465;4647647
1521304599393;120;118;4;80998400;9463465;4647647
1521304599493;130;128;4;81113088;9463465;4647647
1521304599593;140;137;5;81784832;9463465;4647647
1521304599693;150;147;5;81784832;9463465;4647647
1521304599793;160;158;5;82309120;9463465;4647647
1521304599893;170;168;5;82309120;9463465;4647647
1521304599993;180;177;6;116224000;9463465;4647647
1521304600093;190;187;6;117927936;9463725;4647911
1521304600193;200;197;6;117927936;9464837;4648328
1521304600293;210;207;7;123170816;9464837;4648328
1521304600393;220;217;7;123305984;9464837;4648328
1521304600493;230;227;7;123305984;9465243;4648811
1521304600593;240;237;7;123305984;9465243;4648811
1521304600693;250;247;7;123305984;9465243;4648811
1521304600793;260;258;7;123305984;9465395;4649150
1521304600893;270;275;7;123490304;9465395;4649150
1521304600993;280;289;7;123490304;9465547;4649490
1521304601093;290;301;7;123490304;9465699;4649825
1521304601193;300;314;8;123490304;9465699;4649825
1521304601293;310;324;9;123490304;9465897;4650210
1521304601393;320;334;9;123490304;9466049;4650543
1521304601493;330;347;9;123691008;9466201;4650875
1521304601593;340;357;9;123691008;9466353;4651208
1521304601693;350;368;9;123691008;9466505;4651542
1521304601794;360;378;9;123691008;9466657;4651876
1521304601895;370;388;9;123691008;9466809;4652209
1521304601996;380;398;9;123691008;9466961;4652544
1521304602097;390;408;9;123691008;9467113;4652878
1521304602198;400;419;9;123691008;9467265;4653211
1521304602299;410;429;9;123691008;9467463;4653596
1521304602399;420;438;9;123691008;9467615;4653930
1521304602499;430;450;9;122593280;9467767;4654263
1521304602599;440;460;9;122593280;9467919;4654596
1521304602699;450;470;9;122593280;9468071;4654926
1521304602799;460;482;9;122593280;9468223;4655259
1521304602899;470;492;9;122593280;9468375;4655592
1521304602999;481;502;9;122593280;9468527;4655925
1521304603099;491;512;9;122593280;9468679;4656257
1521304603199;501;522;9;122593280;9468831;4656590
1521304603299;511;532;9;122593280;9469029;4656976
1521304603399;521;541;10;122593280;9469181;4657310
1521304603499;531;552;10;122593280;9469333;4657645
1521304603599;541;563;10;122593280;9469485;4657979
1521304603699;551;573;10;122593280;9469637;4658311
1521304603799;561;583;10;122753024;9469789;4658645
1521304603899;571;593;10;122753024;9470093;4659310
1521304603999;581;603;10;122753024;9470245;4659644
1521304604099;591;613;10;122753024;9470397;4659977
1521304604199;601;623;10;122949632;9470549;4660310
1521304604299;611;633;10;122949632;9470701;4660643
1521304604400;621;642;11;122949632;9470899;4661029
1521304604500;631;653;11;122949632;9471051;4661363
1521304604600;641;663;11;123146240;9471203;4661696
1521304604700;651;673;11;123146240;9471355;4662029
1521304604800;661;683;11;123146240;9471507;4662363
1521304604900;671;692;12;123146240;9471659;4662696
1521304605000;681;702;12;123146240;9471811;4663028
1521304605100;691;712;12;123342848;9471963;4663362
1521304605200;701;722;12;123342848;9472115;4663975
1521304605300;711;732;12;123342848;9472419;4664360
1521304605400;721;742;12;123342848;9472571;4664692
1521304605500;731;756;12;123781120;9472769;4665078
1521304605600;741;766;12;123781120;9472921;4665411
1521304605700;751;776;12;123781120;9473073;4665744
1521304605800;761;788;12;123781120;9473225;4666077
1521304605900;771;798;12;123781120;9473377;4666410
1521304606000;781;808;12;123781120;9473529;4666744
1521304606100;791;818;12;123781120;9473681;4667078
1521304606201;801;828;12;123781120;9473833;4667412
1521304606301;811;839;12;123781120;9473985;4667745
1521304606401;821;849;12;123781120;9474137;4668079
1521304606501;831;859;12;123932672;9474289;4668414
1521304606601;841;869;12;123932672;9474487;4668800
1521304606701;851;879;13;123932672;9474691;4669413
1521304606801;861;889;13;124129280;9474943;4669799
1521304606901;871;899;13;124129280;9475095;4670133
1521304607001;881;911;14;124432384;9475247;4670467
1521304607101;891;923;14;124432384;9475247;4670467
1521304607201;901;934;14;124432384;9475399;4670801
1521304607301;911;945;14;124432384;9475551;4671134
1521304607401;921;954;15;124432384;9475855;4671801
1521304607501;931;963;16;124432384;9476007;4672135
1521304607601;941;973;16;124432384;9476159;4672467
1521304607701;951;983;16;124432384;9476357;4672853
1521304607801;961;993;16;124432384;9476509;4673187
1521304607901;971;1003;16;124592128;9476661;4673521
1521304608001;981;1013;16;124592128;9476813;4673854
1521304608101;991;1024;16;124592128;9476965;4674186
1521304608201;1001;1034;16;124592128;9477117;4674521
1521304608301;1011;1044;16;124592128;9477269;4674853
1521304608401;1021;1057;16;124956672;9477421;4675188
1521304608501;1031;1067;16;124956672;9477573;4675522
1521304608601;1041;1077;16;124956672;9477725;4675857
1521304608701;1051;1087;16;124956672;9478029;4676525
1521304608801;1061;1097;16;124956672;9478227;4676911
1521304608901;1071;1106;17;124956672;9478379;4677245
1521304609001;1081;1115;18;124956672;9478531;4677578
1521304609101;1091;1126;18;125153280;9478683;4677910
1521304609201;1101;1136;18;125153280;9478835;4678245
1521304609301;1111;1146;18;125153280;9478987;4678580
1521304609401;1121;1157;18;125153280;9479139;4678912
1521304609501;1131;1167;18;125153280;9479291;4679246
1521304609601;1141;1177;18;125349888;9479443;4679580
1521304609701;1151;1189;18;125517824;9479595;4679914
1521304609801;1161;1199;18;125517824;9479747;4680247
1521304609901;1171;1209;18;125517824;9480097;4680966
1521304610001;1181;1219;18;125517824;9480249;4681298
1521304610101;1191;1228;20;125517824;9480401;4681632
1521304610201;1201;1237;21;125517824;9480677;4682083
1521304610301;1211;1247;21;125677568;9480829;4682417
1521304610401;1221;1257;21;125677568;9480981;4682752
1521304610501;1231;1267;21;125677568;9481133;4683086
1521304610601;1241;1277;21;125677568;9481285;4683421
1521304610701;1251;1287;21;125874176;9481589;4684089
1521304610801;1261;1297;21;125874176;9481741;4684423
1521304610901;1271;1307;21;125874176;9481893;4684756
1521304611001;1281;1318;21;125874176;9482045;4685089
1521304611101;1291;1328;21;125874176;9482197;4685423
1521304611201;1301;1338;21;126070784;9482349;4685756
1521304611301;1311;1347;22;126070784;9482547;4686140
1521304611401;1321;1357;22;126070784;9482699;4686474
1521304611501;1331;1367;22;126070784;9482851;4686808
1521304611601;1341;1377;22;126267392;9483155;4687476
1521304611701;1351;1387;22;126267392;9483307;4687810
1521304611801;1361;1397;23;126267392;9483459;4688144
1521304611901;1371;1407;23;126267392;9483611;4688478
1521304612001;1381;1416;25;126464000;9483763;4688812
1521304612101;1391;1426;25;126464000;9483915;4689146
1521304612201;1401;1436;25;126464000;9484067;4689481
1521304612301;1411;1446;25;126464000;9484219;4689815
1521304612401;1421;1456;25;126660608;9484569;4690535
1521304612501;1431;1465;26;126660608;9484721;4690868
1521304612601;1441;1477;26;126660608;9484873;4691202
1521304612701;1451;1486;27;126660608;9485025;4691537
1521304612801;1461;1496;27;126660608;9485177;4691871
1521304612901;1471;1506;27;126857216;9485329;4692205
1521304613001;1481;1516;27;126857216;9485531;4692539
1521304613101;1491;1525;28;126857216;9485733;4692873
