currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521303447611;0;0;0;25358336;7784515;1215107
1521303447711;10;7;2;67821568;7784515;1215107
1521303447811;20;17;3;71151616;7784515;1215107
1521303447911;30;27;3;71159808;7784515;1215107
1521303448011;40;37;3;72871936;7784515;1215107
1521303448111;50;47;3;74444800;7784515;1215107
1521303448211;60;57;3;74969088;7784515;1215107
1521303448311;70;66;4;75403264;7784515;1215107
1521303448411;80;76;4;78422016;7784515;1215107
1521303448511;90;86;4;77877248;7784515;1215107
1521303448611;100;96;4;80920576;7784515;1215107
1521303448711;110;108;4;80863232;7784515;1215107
1521303448811;120;118;4;80998400;7784515;1215107
1521303448911;130;128;4;81113088;7784515;1215107
1521303449011;140;138;4;81784832;7784515;1215107
1521303449111;150;148;4;81784832;7784515;1215107
1521303449211;160;159;4;82309120;7784515;1215107
1521303449311;170;169;4;82309120;7784515;1215107
1521303449411;180;179;4;82669568;7784515;1215107
1521303449511;190;189;4;117927936;7784987;1215452
1521303449611;200;199;4;117927936;7785887;1215788
1521303449711;210;209;5;123170816;7785887;1215788
1521303449811;220;219;5;123305984;7785887;1215788
1521303449911;230;229;5;123305984;7786293;1216271
1521303450011;240;239;5;123305984;7786293;1216271
1521303450111;250;249;5;123305984;7786293;1216271
1521303450216;260;261;5;123305984;7786445;1216610
1521303450316;270;275;6;123494400;7786445;1216610
1521303450416;280;288;6;123494400;7786597;1216950
1521303450516;290;305;6;123494400;7786749;1217285
1521303450616;300;316;6;123494400;7786947;1217670
1521303450716;310;326;6;123494400;7787099;1218003
1521303450816;320;336;6;123494400;7787251;1218335
1521303450916;330;349;6;123760640;7787403;1218668
1521303451016;340;359;7;123760640;7787555;1219002
1521303451116;350;372;7;123760640;7787707;1219336
1521303451216;360;382;7;123760640;7787859;1219669
1521303451316;370;392;7;123760640;7788011;1220004
1521303451416;380;402;7;123760640;7788163;1220338
1521303451516;390;412;7;123760640;7788315;1220671
1521303451616;400;422;7;123760640;7788467;1221004
1521303451716;410;433;7;123760640;7788665;1221390
1521303451816;420;445;7;122662912;7788665;1221390
1521303451916;430;455;7;122662912;7788817;1221723
1521303452016;440;465;7;122662912;7788969;1222056
1521303452116;450;475;7;122662912;7789121;1222386
1521303452216;460;485;7;122662912;7789273;1222719
1521303452316;470;495;7;122662912;7789425;1223052
1521303452416;480;505;7;122662912;7789629;1223665
1521303452516;490;515;7;122662912;7789881;1224050
1521303452616;500;524;9;122662912;7790033;1224384
1521303452716;510;534;9;122662912;7790185;1224718
1521303452816;520;544;9;122662912;7790383;1225105
1521303452916;530;553;10;122662912;7790535;1225439
1521303453016;540;563;10;122662912;7790687;1225771
1521303453116;550;573;10;122662912;7790839;1226105
1521303453217;560;584;10;122818560;7790991;1226437
1521303453318;570;594;10;122818560;7791143;1226770
1521303453419;580;604;10;122818560;7791295;1227104
1521303453519;590;613;11;122818560;7791447;1227437
1521303453619;600;624;11;122818560;7791599;1227770
1521303453719;610;634;11;123015168;7791751;1228103
1521303453819;621;644;11;123015168;7792101;1228823
1521303453919;631;654;11;123015168;7792253;1229156
1521303454019;641;663;12;123015168;7792405;1229489
1521303454119;651;674;12;123211776;7792557;1229823
1521303454219;661;684;12;123211776;7792709;1230156
1521303454319;671;694;12;123211776;7792861;1230488
1521303454419;680;704;12;123211776;7793013;1230822
1521303454519;690;714;12;123211776;7793165;1231156
1521303454619;700;724;12;123408384;7793317;1231487
1521303454719;710;734;12;123408384;7793469;1231820
1521303454819;721;746;13;123781120;7793621;1232152
1521303454919;731;757;13;123781120;7793819;1232538
1521303455019;741;768;13;123781120;7793971;1232871
1521303455119;751;779;13;123781120;7794123;1233204
1521303455220;761;789;13;123781120;7794275;1233537
1521303455321;771;799;13;123781120;7794579;1234204
1521303455421;781;809;13;123781120;7794731;1234538
1521303455521;791;820;13;123781120;7794883;1234872
1521303455621;801;831;13;123781120;7795035;1235205
1521303455722;811;841;13;123781120;7795187;1235539
1521303455823;821;851;13;123932672;7795339;1235874
1521303455924;831;861;13;123932672;7795491;1236208
1521303456025;841;869;15;123932672;7795689;1236592
1521303456126;851;879;15;123932672;7795841;1236925
1521303456227;861;888;16;124129280;7795993;1237259
1521303456327;871;900;17;124452864;7796145;1237593
1521303456427;881;910;18;124452864;7796297;1237927
1521303456527;891;921;18;124452864;7796449;1238261
1521303456627;901;932;18;124452864;7796601;1238594
1521303456727;911;943;18;124452864;7796753;1238927
1521303456827;921;953;18;124452864;7796905;1239261
1521303456927;931;963;18;124452864;7797209;1239875
1521303457027;941;973;18;124452864;7797361;1240261
1521303457127;951;982;19;124452864;7797559;1240647
1521303457227;961;992;19;124592128;7797711;1240981
1521303457327;971;1003;19;124592128;7797863;1241314
1521303457427;981;1012;20;124592128;7798015;1241646
1521303457527;991;1022;20;124592128;7798167;1241981
1521303457627;1001;1032;20;124592128;7798319;1242313
1521303457727;1011;1045;21;124956672;7798471;1242648
1521303457827;1021;1055;21;124956672;7798623;1242982
1521303457927;1031;1065;21;124956672;7798927;1243651
1521303458027;1041;1075;21;124956672;7799129;1243985
1521303458127;1051;1084;22;124956672;7799327;1244319
1521303458227;1061;1095;22;124956672;7799525;1244705
1521303458327;1071;1105;22;124956672;7799677;1245038
1521303458427;1081;1115;24;125157376;7799829;1245370
1521303458527;1091;1125;24;125157376;7799981;1245705
1521303458627;1101;1135;24;125157376;7800133;1246040
1521303458727;1111;1146;24;125157376;7800285;1246372
1521303458827;1121;1156;24;125157376;7800437;1246706
1521303458927;1131;1166;24;125349888;7800787;1247374
1521303459027;1141;1178;24;125485056;7800939;1247707
1521303459127;1151;1189;24;125485056;7801091;1248041
1521303459227;1161;1199;24;125485056;7801289;1248426
1521303459327;1171;1209;24;125485056;7801441;1248758
1521303459427;1181;1219;24;125485056;7801593;1249092
1521303459527;1191;1229;25;125485056;7801745;1249427
1521303459627;1201;1238;26;125677568;7802021;1249877
1521303459727;1211;1248;26;125677568;7802173;1250212
1521303459827;1221;1257;27;125677568;7802477;1250881
1521303459927;1231;1267;27;125677568;7802629;1251214
1521303460027;1241;1276;28;125874176;7802781;1251549
1521303460127;1251;1286;29;125874176;7802933;1251883
1521303460227;1261;1296;29;125874176;7803085;1252216
1521303460327;1271;1306;29;125874176;7803237;1252549
1521303460427;1281;1316;29;125874176;7803389;1252883
1521303460527;1291;1325;30;126070784;7803541;1253216
1521303460627;1301;1335;30;126070784;7803693;1253548
1521303460727;1311;1346;30;126205952;7803891;1253934
1521303460827;1321;1356;30;126205952;7804195;1254602
1521303460927;1331;1366;30;126205952;7804347;1254936
1521303461027;1341;1375;31;126205952;7804499;1255270
1521303461127;1351;1386;31;126205952;7804651;1255604
1521303461227;1361;1396;31;126402560;7804803;1255938
1521303461327;1371;1406;31;126402560;7804955;1256272
1521303461427;1381;1416;31;126402560;7805107;1256606
1521303461527;1391;1426;31;126402560;7805259;1256941
1521303461627;1401;1436;31;126599168;7805563;1257608
1521303461727;1411;1447;31;126599168;7805761;1257995
1521303461827;1421;1458;31;126734336;7805913;1258328
1521303461927;1431;1467;32;126734336;7806065;1258662
1521303462027;1441;1477;32;126734336;7806217;1258997
1521303462127;1451;1487;32;126734336;7806369;1259331
1521303462227;1461;1497;32;126734336;7806521;1259665
1521303462327;1471;1508;32;126926848;7806673;1259999
1521303462427;1481;1518;32;126926848;7806825;1260333
1521303462527;1491;1528;32;126926848;7807129;1260998
1521303462627;1501;1538;32;127062016;7807281;1261331
1521303462727;1511;1548;32;127062016;7807433;1261664
1521303462827;1521;1559;32;127062016;7807631;1262049
1521303462927;1531;1569;32;127062016;7807783;1262383
1521303463027;1541;1579;32;127258624;7807935;1262716
1521303463127;1551;1589;32;127258624;7808087;1263050
1521303463227;1561;1599;32;127258624;7808239;1263382
1521303463327;1571;1609;32;127258624;7808543;1264050
1521303463427;1581;1617;33;127455232;7808695;1264386
1521303463527;1591;1627;33;127455232;7808847;1264721
1521303463627;1601;1635;35;127455232;7808999;1265056
1521303463727;1611;1644;36;127455232;7809151;1265389
1521303463827;1621;1653;37;127455232;7809303;1265722
1521303463927;1631;1662;38;127651840;7809501;1266108
1521303464027;1641;1671;38;127651840;7809653;1266442
1521303464127;1651;1681;38;127651840;7809805;1266775
1521303464227;1661;1691;38;127651840;7809957;1267109
1521303464327;1671;1702;38;127848448;7810261;1267777
1521303464427;1681;1712;38;127848448;7810413;1268112
1521303464527;1691;1722;38;127848448;7810565;1268446
1521303464627;1701;1732;38;127848448;7810717;1268780
1521303464727;1711;1742;38;127848448;7810869;1269114
1521303464827;1721;1752;38;128045056;7811021;1269448
1521303464927;1731;1761;39;128045056;7811219;1269834
1521303465027;1741;1774;39;128208896;7811371;1270167
1521303465127;1751;1784;39;128208896;7811675;1270831
1521303465227;1761;1794;39;128208896;7811827;1271162
1521303465327;1771;1804;39;128208896;7811979;1271495
