currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521304316010;1;0;0;29163520;9037935;3789423
1521304316110;11;10;0;67821568;9037935;3789423
1521304316210;21;20;0;71151616;9037935;3789423
1521304316310;31;30;0;71159808;9037935;3789423
1521304316410;41;40;0;72871936;9037935;3789423
1521304316510;51;50;0;73920512;9037935;3789423
1521304316610;61;60;0;74969088;9037935;3789423
1521304316710;71;69;1;75403264;9037935;3789423
1521304316811;81;79;1;78422016;9037935;3789423
1521304316912;91;89;1;77877248;9037935;3789423
1521304317013;101;99;1;80699392;9037935;3789423
1521304317114;111;111;1;80863232;9037935;3789423
1521304317215;121;120;2;80998400;9037935;3789423
1521304317316;131;130;2;81113088;9037935;3789423
1521304317417;141;141;2;81784832;9037935;3789423
1521304317518;151;151;2;81784832;9037935;3789423
1521304317619;161;161;2;82309120;9037935;3789423
1521304317720;172;171;2;82309120;9037935;3789423
1521304317821;182;180;3;82669568;9037935;3789423
1521304317921;192;190;3;117927936;9038195;3789687
1521304318021;202;200;3;117927936;9039307;3790104
1521304318121;212;211;3;123170816;9039307;3790104
1521304318221;222;221;3;123305984;9039307;3790104
1521304318321;232;231;3;123305984;9039561;3790250
1521304318421;242;241;3;123305984;9039713;3790587
1521304318521;252;250;4;123305984;9039713;3790587
1521304318621;262;260;4;123305984;9039865;3790926
1521304318721;272;273;5;123564032;9039865;3790926
1521304318821;282;285;5;123564032;9040017;3791266
1521304318921;292;299;5;123564032;9040017;3791266
1521304319021;302;315;5;123564032;9040215;3791653
1521304319121;312;325;5;123564032;9040367;3791986
1521304319221;322;336;5;123564032;9040519;3792319
1521304319321;332;345;6;123760640;9040671;3792651
1521304319421;342;358;6;123760640;9040823;3792984
1521304319521;352;369;6;123760640;9040975;3793318
1521304319621;362;379;6;123760640;9041127;3793652
1521304319721;372;389;6;123760640;9041279;3793985
1521304319821;382;399;6;123760640;9041431;3794320
1521304319921;392;410;6;123760640;9041583;3794654
1521304320021;402;420;6;123760640;9041781;3795039
1521304320121;412;430;6;123760640;9041933;3795372
1521304320221;422;441;6;123760640;9042085;3795706
1521304320321;432;453;6;122163200;9042085;3795706
1521304320421;442;463;6;122163200;9042237;3796039
1521304320521;452;473;6;122163200;9042389;3796372
1521304320621;462;484;6;122163200;9042541;3796702
1521304320721;472;494;6;122359808;9042693;3797035
1521304320821;482;504;6;122359808;9042997;3797701
1521304320921;492;514;6;122359808;9043149;3798033
1521304321021;502;523;7;122359808;9043301;3798366
1521304321121;512;533;7;122556416;9043499;3798752
1521304321221;522;543;7;122556416;9043651;3799086
1521304321321;532;553;7;122556416;9043803;3799421
1521304321421;542;564;7;122556416;9043955;3799755
1521304321521;552;574;7;122556416;9044107;3800087
1521304321621;562;584;7;122753024;9044259;3800421
1521304321721;572;594;7;122753024;9044411;3800753
1521304321821;582;603;8;122753024;9044563;3801086
1521304321921;592;612;9;122753024;9044715;3801420
1521304322021;602;622;9;122753024;9044867;3801753
1521304322121;612;632;9;122949632;9045065;3802138
1521304322221;622;642;9;122949632;9045217;3802471
1521304322321;632;652;9;122949632;9045521;3803139
1521304322421;642;663;9;123146240;9045673;3803472
1521304322521;652;673;9;123146240;9045825;3803805
1521304322621;662;683;9;123146240;9045977;3804139
1521304322721;672;693;9;123146240;9046129;3804472
1521304322821;682;703;9;123146240;9046281;3804804
1521304322921;692;713;9;123342848;9046433;3805138
1521304323021;702;722;10;123342848;9046585;3805472
1521304323121;712;732;10;123342848;9046783;3805855
1521304323221;722;742;10;123342848;9046935;3806188
1521304323321;732;755;10;123781120;9047087;3806520
1521304323421;742;766;10;123781120;9047239;3806854
1521304323521;752;776;10;123781120;9047391;3807187
1521304323621;762;787;10;123781120;9047543;3807520
1521304323722;772;798;10;123781120;9047695;3807853
1521304323823;782;808;10;123781120;9047899;3808468
1521304323924;792;818;10;123781120;9048151;3808854
1521304324025;802;830;10;123781120;9048303;3809188
1521304324125;812;840;11;123781120;9048455;3809521
1521304324225;822;848;13;123781120;9048653;3809907
1521304324325;832;858;13;123932672;9048805;3810242
1521304324425;842;867;14;123932672;9048957;3810576
1521304324526;852;877;14;123932672;9049109;3810908
1521304324627;862;888;14;123932672;9049261;3811241
1521304324728;872;896;15;124129280;9049413;3811575
1521304324829;882;906;15;124432384;9049565;3811909
1521304324929;892;920;15;124432384;9049717;3812243
1521304325029;902;930;15;124432384;9049869;3812577
1521304325137;913;942;15;124432384;9050021;3812910
1521304325237;923;952;15;124432384;9050219;3813295
1521304325337;933;962;15;124432384;9050371;3813629
1521304325437;943;972;16;124432384;9050523;3813963
1521304325537;953;982;16;124432384;9050675;3814295
1521304325637;963;992;16;124432384;9050879;3814911
1521304325737;973;1002;16;124588032;9051131;3815297
1521304325837;983;1011;17;124588032;9051283;3815630
1521304325937;993;1020;18;124588032;9051435;3815962
1521304326037;1003;1030;18;124588032;9051587;3816297
1521304326137;1013;1042;18;124727296;9051739;3816629
1521304326237;1023;1055;18;124956672;9051937;3817016
1521304326337;1033;1065;19;124956672;9052089;3817350
1521304326437;1043;1075;19;124956672;9052241;3817685
1521304326537;1053;1085;19;124956672;9052393;3818019
1521304326637;1063;1095;19;124956672;9052545;3818353
1521304326737;1073;1105;19;124956672;9052697;3818687
1521304326837;1083;1115;19;124956672;9053001;3819354
1521304326937;1093;1125;19;125153280;9053153;3819686
1521304327037;1103;1135;19;125153280;9053305;3820021
1521304327137;1113;1146;19;125153280;9053457;3820356
1521304327237;1123;1157;19;125153280;9053655;3820740
1521304327337;1133;1164;21;125153280;9053807;3821074
1521304327437;1143;1174;21;125349888;9053959;3821408
1521304327537;1153;1186;21;125349888;9054111;3821742
1521304327637;1163;1197;21;125349888;9054263;3822075
1521304327737;1173;1207;21;125349888;9054415;3822409
1521304327837;1183;1216;22;125349888;9054567;3822742
1521304327937;1193;1225;23;125546496;9054871;3823408
1521304328037;1203;1235;23;125546496;9055197;3823859
1521304328137;1213;1245;23;125546496;9055395;3824193
1521304328237;1223;1256;23;125546496;9055547;3824528
1521304328337;1233;1266;23;125743104;9055745;3824862
1521304328437;1243;1275;24;125743104;9055897;3825197
1521304328537;1253;1285;24;125743104;9056049;3825530
1521304328637;1263;1294;25;125743104;9056201;3825865
1521304328737;1273;1303;25;125939712;9056353;3826199
1521304328837;1283;1313;25;125939712;9056505;3826532
1521304328937;1293;1320;28;125939712;9056809;3827199
1521304329037;1303;1331;28;125939712;9056961;3827532
1521304329137;1313;1340;29;126136320;9057159;3827916
1521304329237;1323;1350;29;126136320;9057311;3828250
1521304329337;1333;1360;29;126136320;9057463;3828584
1521304329437;1343;1370;29;126136320;9057615;3828918
1521304329537;1353;1380;29;126136320;9057767;3829252
1521304329637;1363;1390;29;126332928;9057919;3829586
1521304329737;1373;1401;29;126332928;9058071;3829920
1521304329837;1383;1410;30;126332928;9058375;3830588
1521304329937;1393;1420;30;126332928;9058527;3830922
1521304330037;1403;1430;30;126529536;9058679;3831257
1521304330137;1413;1441;30;126529536;9058877;3831643
1521304330237;1423;1450;31;126529536;9059029;3831976
1521304330337;1433;1460;31;126529536;9059181;3832311
1521304330437;1443;1470;32;126726144;9059333;3832644
1521304330537;1453;1480;32;126726144;9059485;3832978
1521304330637;1463;1490;32;126726144;9059637;3833313
1521304330737;1473;1500;32;126726144;9059841;3833929
1521304330837;1483;1510;32;126922752;9060093;3834315
1521304330937;1493;1520;33;126922752;9060245;3834649
1521304331037;1503;1530;33;126922752;9060397;3834980
1521304331137;1513;1540;33;126922752;9060595;3835366
1521304331237;1523;1550;33;126922752;9060747;3835699
1521304331337;1533;1559;34;127119360;9060899;3836032
1521304331437;1543;1568;35;127119360;9061051;3836365
1521304331537;1553;1578;35;127119360;9061203;3836699
1521304331637;1563;1588;36;127119360;9061507;3837366
1521304331737;1573;1597;36;127315968;9061659;3837698
1521304331837;1583;1607;36;127315968;9061811;3838031
1521304331937;1593;1617;37;127315968;9061963;3838366
1521304332037;1603;1627;37;127315968;9062115;3838702
1521304332137;1613;1637;37;127315968;9062313;3839089
1521304332237;1623;1647;37;127512576;9062465;3839424
1521304332337;1633;1657;37;127512576;9062617;3839757
1521304332437;1643;1666;38;127647744;9062921;3840424
1521304332537;1653;1676;38;127647744;9063073;3840758
1521304332637;1663;1686;38;127647744;9063225;3841091
1521304332737;1673;1696;38;127647744;9063377;3841425
1521304332837;1683;1707;38;127647744;9063529;3841759
1521304332937;1693;1715;39;127844352;9063681;3842093
1521304333037;1703;1725;40;127844352;9063833;3842428
1521304333137;1713;1735;40;127844352;9063985;3842762
1521304333237;1723;1745;40;127844352;9064235;3843430
1521304333337;1733;1755;40;128040960;9064487;3843816
1521304333437;1743;1765;40;128040960;9064639;3844150
1521304333537;1753;1775;40;128040960;9064791;3844483
1521304333637;1763;1789;40;128040960;9064943;3844815
1521304333737;1773;1798;40;128237568;9065095;3845147
1521304333837;1783;1808;40;128237568;9065247;3845478
1521304333937;1793;1818;40;128237568;9065399;3845811
1521304334037;1803;1828;40;128237568;9065551;3846144
1521304334137;1813;1838;40;128237568;9065703;3846477
1521304334237;1823;1848;40;128434176;9066053;3847194
1521304334337;1833;1860;40;128434176;9066205;3847529
1521304334437;1843;1868;41;128434176;9066357;3847862
1521304334537;1853;1878;41;128434176;9066509;3848195
1521304334637;1863;1888;41;128434176;9066509;3848195
1521304334737;1873;1899;41;128630784;9066661;3848529
1521304334837;1883;1913;42;128827392;9066813;3848864
1521304334937;1893;1924;42;128827392;9066965;3849198
1521304335037;1903;1934;42;128827392;9067117;3849531
1521304335137;1913;1944;42;128827392;9067269;3849865
1521304335237;1923;1956;42;129028096;9067467;3850251
1521304335337;1933;1969;42;129028096;9067619;3850583
1521304335437;1943;1978;43;129028096;9067771;3850918
1521304335537;1953;1988;43;129028096;9067923;3851253
1521304335637;1963;1997;43;129028096;9068075;3851587
1521304335737;1973;2007;43;129028096;9068379;3852255
1521304335837;1983;2017;43;129028096;9068531;3852588
1521304335937;1993;2027;43;129028096;9068683;3852922
1521304336037;2003;2037;43;129224704;9068835;3853256
1521304336137;2013;2047;43;129224704;9068987;3853588
