1520188585321,4.334354,4.310646,0.023708,1
1520188585331,4.333725,4.317551,0.016174,1
1520188585341,4.338074,4.319172,0.018902,1
1520188585351,4.336262,4.315472,0.020790,1
1520188585362,4.331360,4.324398,0.006962,1
1520188585372,4.333839,4.313755,0.020084,1
1520188585382,4.336529,4.318810,0.017719,1
1520188585392,4.333878,4.311447,0.022430,1
1520188585402,4.340134,4.316940,0.023193,1
1520188585412,4.334393,4.313068,0.021324,1
1520188585422,4.332809,4.323921,0.008888,1
1520188585432,4.335175,4.324989,0.010185,1
1520188585442,4.336185,4.323463,0.012722,1
1520188585453,4.340382,4.319611,0.020771,1
1520188585463,4.332714,4.325161,0.007553,1
1520188585473,4.347229,4.316006,0.031223,1
1520188585483,4.332218,4.326286,0.005932,1
1520188585493,4.333038,4.320621,0.012417,1
1520188585503,4.341774,4.320927,0.020847,1
1520188585513,4.335079,4.313736,0.021343,1
1520188585523,4.332733,4.322319,0.010414,1
1520188585533,4.338284,4.317245,0.021038,1
1520188585544,4.351139,4.319897,0.031242,1
1520188585554,4.331360,4.330311,0.001049,1
1520188585564,4.334297,4.314651,0.019646,1
1520188585574,4.329891,4.320850,0.009041,1
1520188585584,4.339142,4.314365,0.024776,1
1520188585594,4.338512,4.316177,0.022335,1
1520188585604,4.332790,4.322872,0.009918,1
1520188585614,4.335270,4.314384,0.020885,1
1520188585624,4.336014,4.318237,0.017776,1
1520188585634,4.326038,4.318485,0.007553,1
1520188585644,4.333458,4.322777,0.010681,1
1520188585654,4.339180,4.319038,0.020142,1
1520188585664,4.330368,4.322510,0.007858,1
1520188585674,4.337578,4.316235,0.021343,1
1520188585685,4.348259,4.321442,0.026817,1
1520188585695,4.337387,4.317513,0.019875,1
1520188585705,4.333324,4.316311,0.017014,1
1520188585715,4.330139,4.322853,0.007286,1
1520188585725,4.332867,4.316349,0.016518,1
1520188585735,4.330826,4.319420,0.011406,1
1520188585745,4.326859,4.317551,0.009308,1
1520188585755,4.335995,4.316177,0.019817,1
1520188585765,4.331532,4.320927,0.010605,1
1520188585776,4.336014,4.314690,0.021324,1
1520188585786,4.346924,4.319267,0.027657,1
1520188585796,4.339199,4.318943,0.020256,1
1520188585806,4.331245,4.322472,0.008774,1
1520188585816,4.334755,4.313869,0.020885,1
1520188585826,4.327965,4.320297,0.007668,1
1520188585836,4.335060,4.330540,0.004520,1
1520188585846,4.336319,4.315529,0.020790,1
1520188585856,4.328594,4.319954,0.008640,1
1520188585867,4.334602,4.314747,0.019855,1
1520188585877,4.345856,4.317570,0.028286,1
1520188585887,4.336529,4.318714,0.017815,1
1520188585897,4.338303,4.317837,0.020466,1
1520188585907,4.332218,4.324493,0.007725,1
1520188585917,4.335957,4.315395,0.020561,1
1520188585927,4.331932,4.321518,0.010414,1
1520188585937,4.333858,4.312439,0.021420,1
1520188585947,4.347210,4.316292,0.030918,1
1520188585957,4.330902,4.323845,0.007057,1
1520188585967,4.338837,4.318981,0.019855,1
1520188585977,4.337254,4.317646,0.019608,1
1520188585987,4.339104,4.317055,0.022049,1
1520188585997,4.329052,4.323616,0.005436,1
1520188586008,4.139881,4.113235,0.026646,1
1520188586018,4.120312,4.081917,0.038395,0
1520188586028,4.101105,4.055004,0.046101,0
1520188586038,4.011536,3.994427,0.017109,0
1520188586048,4.042530,3.984718,0.057812,0
1520188586058,4.242802,4.230270,0.012531,0
1520188586068,4.227715,4.207878,0.019836,0
1520188586078,4.134121,4.103355,0.030766,0
1520188586088,4.119892,4.078808,0.041084,0
1520188586099,4.193726,4.165077,0.028648,0
1520188586109,4.214611,4.183292,0.031319,0
1520188586119,4.225979,4.210014,0.015965,1
1520188586129,4.236908,4.223480,0.013428,1
1520188586139,4.119263,4.113007,0.006256,1
1520188586149,4.215508,4.201660,0.013847,1
1520188586159,4.211159,4.179249,0.031910,1
1520188586169,4.227142,4.213924,0.013218,1
1520188586179,4.200478,4.171200,0.029278,1
1520188586190,4.227924,4.211693,0.016232,1
1520188586200,4.235935,4.206142,0.029793,1
1520188586210,4.212151,4.196205,0.015945,1
1520188586220,4.230709,4.215031,0.015678,0
1520188586230,4.217930,4.190311,0.027618,0
1520188586240,4.231853,4.201298,0.030556,0
1520188586250,4.226532,4.198627,0.027905,0
1520188586260,4.240894,4.207706,0.033188,0
1520188586270,4.229774,4.215698,0.014076,0
1520188586281,4.219913,4.194851,0.025063,0
1520188586291,4.214268,4.196281,0.017986,0
1520188586301,4.237137,4.223747,0.013390,0
1520188586311,4.143696,4.124184,0.019512,0
1520188586321,4.221935,4.191513,0.030422,1
1520188586331,4.240055,4.212303,0.027752,1
1520188586341,4.234943,4.210014,0.024929,1
