currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527699921942;1;0;0;1409024;7901480;9821702
1527699922043;11;7;2;25186304;7901480;9821702
1527699922143;21;14;2;26357760;7903189;9824554
1527699922243;31;21;3;26357760;7905136;9827834
1527699922343;41;28;4;26357760;7907083;9831116
1527699922443;51;34;5;26357760;7908676;9833799
1527699922543;61;43;5;26357760;7910446;9836781
1527699922643;71;49;6;26357760;7912039;9839466
1527699922743;81;57;6;26357760;7913986;9842749
1527699922843;91;65;6;26357760;7915933;9846033
1527699922943;101;73;7;26357760;7917880;9849315
1527699923043;111;81;7;26357760;7919889;9852513
1527699923144;121;88;8;26357760;7921836;9855796
1527699923244;131;95;10;26357760;7923783;9859079
1527699923344;141;104;10;26357760;7925730;9862359
1527699923444;151;110;10;26357760;7927323;9865046
1527699923544;161;118;11;26357760;7929270;9868330
1527699923644;171;124;12;26357760;7930863;9871015
1527699923744;181;132;12;26357760;7932810;9874295
1527699923844;191;139;14;26357760;7934757;9877581
1527699923944;201;147;14;26357760;7936527;9880565
1527699924044;211;154;15;26357760;7938536;9883765
1527699924145;221;162;15;26357760;7940306;9886748
1527699924245;231;170;15;26357760;7942253;9890029
1527699924345;241;178;16;26357760;7944200;9893308
1527699924445;251;186;16;26357760;7946324;9896886
1527699924545;261;194;16;26357760;7948271;9900167
1527699924645;271;202;17;26357760;7950218;9903452
1527699924746;281;211;18;26357760;7952165;9906732
1527699924846;291;218;19;26357760;7954112;9910016
1527699924946;301;226;20;26357760;7956298;9913520
1527699925046;311;234;20;26357760;7958245;9916808
1527699925146;321;241;22;26357760;7960192;9920092
1527699925246;331;248;23;26357760;7962139;9923373
1527699925346;341;256;24;26357760;7964086;9926659
1527699925447;351;264;25;26357760;7966033;9929942
1527699925547;361;272;25;26357760;7967980;9933224
1527699925647;371;279;26;26357760;7969927;9936504
1527699925747;381;286;28;26357760;7971874;9939787
1527699925847;391;293;29;26357760;7974060;9943286
1527699925947;401;301;30;26357760;7976007;9946570
1527699926047;411;309;30;26357760;7977954;9949852
1527699926148;421;318;31;26357760;7979953;9953437
1527699926248;431;326;31;26357760;7982025;9956721
1527699926348;441;333;32;26357760;7983972;9960004
1527699926448;451;342;33;26357760;7985919;9963287
1527699926548;461;349;34;26357760;7987866;9966571
1527699926649;471;357;34;26357760;7989865;9970153
1527699926749;481;366;34;26357760;7992176;9973650
1527699926850;491;373;36;26357760;7994123;9976933
1527699926950;501;381;37;26357760;7996070;9980218
1527699927050;511;389;37;26357760;7998017;9983503
1527699927150;521;397;38;26357760;7999964;9986784
1527699927251;531;405;38;26357760;8002088;9990365
1527699927351;541;414;39;26357760;8004035;9993648
1527699927451;551;421;40;26357760;8005982;9996935
1527699927551;561;429;40;26357760;8007929;10000218
1527699927652;571;436;41;26357760;8009938;10003418
1527699927752;581;444;42;26357760;8011885;10006698
1527699927852;591;451;43;26357760;8013832;10009980
1527699927952;601;460;43;26357760;8015779;10013264
1527699928052;612;468;44;26357760;8017726;10016545
1527699928152;622;475;45;26357760;8019673;10019827
1527699928252;632;483;46;26357760;8021670;10023110
1527699928353;642;491;46;26357760;8023617;10026392
1527699928453;652;500;46;26357760;8025610;10029676
1527699928553;662;507;47;26357760;8027619;10032876
1527699928653;672;514;48;26357760;8029566;10036157
1527699928753;682;522;49;26357760;8031513;10039439
1527699928853;692;531;49;26357760;8033460;10042719
1527699928954;702;538;50;26357760;8035407;10046002
1527699929054;712;545;52;26357760;8037354;10049286
1527699929154;722;553;52;26357760;8039301;10052569
1527699929255;732;561;53;26357760;8041248;10055851
1527699929355;742;569;54;26357760;8043195;10059129
1527699929455;752;578;54;26357760;8045256;10062572
