currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527699545276;0;0;0;1409024;2354639;2781092
1527699545376;10;6;2;25186304;2354639;2781092
1527699545476;20;7;2;26357760;2354807;2781505
1527699545576;30;7;2;26357760;2354807;2781505
1527699545677;40;7;2;26357760;2354807;2781505
1527699545777;50;14;3;26357760;2356525;2784242
1527699545877;60;20;3;26357760;2358118;2786926
1527699545977;70;25;6;26357760;2359888;2789909
1527699546077;80;32;6;26357760;2361481;2792593
1527699546178;90;38;8;26357760;2363251;2795575
1527699546278;100;46;8;26357760;2365021;2798557
1527699546378;110;53;8;26357760;2366614;2801243
1527699546478;120;59;10;26357760;2368384;2804228
1527699546578;130;65;11;26357760;2370029;2807214
1527699546678;140;72;12;26357760;2371747;2810196
1527699546779;150;79;12;26357760;2373756;2813097
1527699546879;160;86;13;26357760;2375526;2816081
1527699546979;170;91;15;26357760;2377296;2819065
1527699547079;180;98;16;26357760;2378889;2821749
1527699547179;190;105;16;26357760;2380659;2824735
1527699547280;200;113;17;26357760;2382606;2828019
1527699547380;210;120;18;26357760;2384376;2831002
1527699547480;220;127;19;26357760;2386146;2833984
1527699547580;230;133;20;26357760;2387739;2836672
1527699547680;240;140;21;26357760;2389509;2839656
1527699547780;250;148;21;26357760;2391518;2842856
1527699547881;260;155;21;26357760;2393288;2845840
1527699547981;270;163;22;26357760;2395235;2849121
1527699548081;280;170;22;26357760;2397005;2852102
1527699548181;290;178;22;26357760;2398775;2855084
1527699548281;300;185;23;26357760;2400545;2858066
1527699548382;310;192;24;26357760;2402315;2861050
1527699548482;320;200;24;26357760;2404262;2864334
1527699548582;331;207;24;26357760;2405730;2867018
1527699548683;341;214;24;26357760;2407625;2870003
1527699548783;351;221;25;26357760;2409634;2873208
1527699548883;361;228;26;26357760;2411404;2876198
1527699548983;371;236;26;26357760;2413174;2879183
1527699549084;381;241;27;26357760;2414590;2881569
1527699549184;391;248;28;26357760;2416360;2884554
1527699549284;401;255;29;26357760;2418182;2887840
1527699549384;411;263;30;26357760;2419952;2890824
1527699549484;421;268;31;26357760;2421670;2893509
1527699549584;431;276;32;26357760;2423440;2896492
1527699549684;441;284;32;26357760;2425210;2899476
1527699549785;451;292;32;26357760;2427219;2902676
1527699549885;461;299;32;26357760;2429041;2905960
1527699549985;471;306;33;26357760;2430936;2908943
1527699550085;481;314;33;26357760;2432706;2911932
1527699550185;491;320;35;26357760;2434653;2915216
1527699550285;501;329;35;26357760;2436423;2918201
1527699550385;511;336;36;26357760;2438245;2921483
1527699550485;521;343;36;26357760;2440015;2924469
1527699550586;531;351;37;26357760;2441910;2927454
1527699550686;541;359;37;26357760;2443680;2930437
1527699550786;551;366;38;26357760;2445689;2933636
1527699550886;561;373;38;26357760;2447511;2936920
1527699550986;571;380;39;26357760;2449229;2939608
1527699551086;581;387;40;26357760;2451051;2942893
1527699551187;591;395;40;26357760;2452946;2945876
1527699551287;601;403;40;26357760;2454893;2949158
1527699551387;611;410;41;26357760;2456663;2952142
1527699551487;621;417;42;26357760;2458433;2955129
1527699551587;631;424;43;26357760;2460380;2958412
1527699551687;641;432;44;26357760;2462273;2961451
1527699551787;651;440;44;26357760;2464159;2964596
1527699551888;661;447;45;26357760;2466106;2967878
1527699551988;671;455;45;26357760;2467876;2970862
1527699552088;681;462;46;26357760;2469521;2973847
1527699552188;691;469;46;26357760;2471416;2976830
1527699552288;701;476;48;26357760;2473186;2979814
1527699552389;711;484;48;26357760;2475008;2983097
1527699552489;721;489;49;26357760;2476549;2985484
1527699552589;731;496;50;26357760;2478194;2988469
1527699552689;741;503;50;26357760;2479912;2991154
1527699552789;751;510;51;26357760;2482098;2994652
