currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527715284996;0;0;0;1409024;32537520;50427135
1527715285096;10;8;1;201318400;32537520;50427135
1527715285196;20;16;2;202891264;32537520;50427135
1527715285297;30;25;4;205238272;32537520;50427135
1527715285397;40;33;5;205238272;32537520;50427135
1527715285497;50;42;6;206090240;32537520;50427135
1527715285597;60;49;9;208232448;32537520;50427135
1527715285698;70;57;11;210112512;32537520;50427135
1527715285798;80;66;12;210112512;32537520;50427135
1527715285898;90;75;12;210112512;32537520;50427135
1527715285998;100;85;12;210112512;32537520;50427135
1527715286099;110;95;12;210112512;32537520;50427135
1527715286199;120;104;13;210112512;32537520;50427135
1527715286299;130;113;14;210112512;32537520;50427135
1527715286400;141;121;15;210112512;32537520;50427135
1527715286500;151;131;16;210112512;32537520;50427135
1527715286600;161;140;16;210112512;32537520;50427135
1527715286701;171;149;17;210112512;32537520;50427135
1527715286801;181;158;18;210112512;32537520;50427135
1527715286902;191;168;18;210112512;32537520;50427135
1527715287002;201;176;19;210341888;32537520;50427135
1527715287102;211;186;20;210341888;32537728;50427743
1527715287202;221;195;20;210341888;32537728;50427743
1527715287302;231;204;21;210341888;32537728;50427743
1527715287403;241;213;22;210341888;32537728;50427743
1527715287503;251;222;23;210341888;32537728;50427743
1527715287604;261;232;23;210341888;32537728;50427743
1527715287704;271;241;24;210341888;32537728;50427743
1527715287804;281;249;25;239841280;32537728;50427743
1527715287904;291;258;26;239841280;32537728;50427743
1527715288004;301;266;27;241008640;32537728;50427743
1527715288104;311;274;30;242712576;32537728;50427743
1527715288204;321;283;30;242712576;32537778;50427743
1527715288304;331;293;30;242712576;32537778;50427743
1527715288405;341;302;30;242712576;32537824;50427743
1527715288505;351;312;31;242712576;32537824;50427743
1527715288605;361;320;32;242712576;32537824;50427743
1527715288705;371;330;33;242847744;32537824;50427743
1527715288805;381;339;33;242847744;32537940;50427855
1527715288905;391;343;34;242847744;32538085;50428008
1527715289005;401;353;34;242847744;32538229;50428141
1527715289105;411;362;34;242847744;32538621;50428279
1527715289205;421;372;34;243896320;32538621;50428279
1527715289305;431;381;35;243896320;32538621;50428279
1527715289405;441;390;36;243896320;32538621;50428279
1527715289506;451;400;36;243896320;32538621;50428279
1527715289608;461;409;36;243896320;32538621;50428279
1527715289708;471;418;38;243896320;32538621;50428279
1527715289809;481;428;38;243896320;32538621;50428279
1527715289909;491;436;39;243896320;32538621;50428279
1527715290009;501;446;40;243896320;32539009;50428279
1527715290109;511;455;40;244944896;32539055;50428331
1527715290209;521;463;42;244944896;32539055;50428331
1527715290309;531;472;43;245108736;32539055;50428331
1527715290409;541;481;43;245108736;32539055;50428331
1527715290510;552;489;45;245108736;32539055;50428331
1527715290610;562;497;46;245108736;32539055;50428331
1527715290710;572;507;47;245108736;32539055;50428331
