currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527463130285;0;0;0;1875968;45616394;65295479
1527463130385;10;7;1;300900352;45616394;65295479
1527463130485;20;17;2;306909184;45616394;65295479
1527463130585;30;26;3;306909184;45616394;65295479
1527463130685;40;37;3;311758848;45616394;65295479
1527463130785;50;49;3;313946112;45616394;65295479
1527463130885;60;60;4;313946112;45616394;65295479
1527463130985;70;73;5;313946112;45616394;65295479
1527463131085;80;85;6;313966592;45616394;65295479
1527463131186;90;95;6;314097664;45616394;65295479
1527463131286;100;105;6;314097664;45616394;65295479
1527463131386;110;117;6;314097664;45616394;65295479
1527463131486;121;129;6;314097664;45616394;65295479
1527463131586;131;141;6;314097664;45616394;65295479
1527463131686;141;153;6;314335232;45616394;65295479
1527463131786;151;166;6;314339328;45616394;65295479
1527463131886;161;180;8;314339328;45616394;65295479
1527463131986;171;190;8;314339328;45616394;65295479
1527463132086;181;201;8;314339328;45616394;65295479
1527463132186;191;211;8;314339328;45616394;65295479
1527463132286;201;223;8;314339328;45616394;65295479
1527463132386;211;233;8;314339328;45616394;65295479
1527463132486;221;243;9;315387904;45616394;65295479
1527463132586;231;258;9;315387904;45616394;65295479
1527463132686;241;268;9;315461632;45616446;65295991
1527463132786;251;278;9;315461632;45616446;65295991
1527463132886;261;289;11;316510208;45616446;65295991
1527463132986;271;300;11;316510208;45616446;65295991
1527463133086;281;312;11;316510208;45616446;65295991
1527463133186;291;323;11;316510208;45616446;65295991
1527463133286;301;332;12;317558784;45616446;65295991
1527463133386;311;342;13;318607360;45616446;65295991
1527463133486;321;351;15;318607360;45616446;65295991
1527463133586;331;362;16;318607360;45616446;65295991
1527463133686;341;374;16;318607360;45616446;65295991
1527463133786;351;386;16;318607360;45616446;65295991
1527463133886;361;396;17;318607360;45616446;65295991
1527463133986;371;408;17;318607360;45616446;65295991
1527463134086;381;417;19;319655936;45616446;65295991
1527463134186;391;427;19;319655936;45616446;65295991
1527463134286;401;437;19;319655936;45616446;65295991
1527463134386;411;447;19;319655936;45616446;65295991
1527463134486;421;457;20;319655936;45616446;65295991
