1525168827443,4.268970,4.252806,0.016165,1
1525168827453,4.266062,4.249468,0.016594,1
1525168827463,4.264441,4.248285,0.016155,1
1525168827473,4.270048,4.254084,0.015965,1
1525168827483,4.269962,4.253931,0.016031,1
1525168827493,4.266634,4.249420,0.017214,1
1525168827503,4.273643,4.257584,0.016060,1
1525168827513,4.270439,4.253864,0.016575,1
1525168827523,4.270506,4.254065,0.016441,1
1525168827533,4.267740,4.252262,0.015478,1
1525168827543,4.267139,4.251661,0.015478,1
1525168827553,4.268980,4.253206,0.015774,1
1525168827563,4.272118,4.255781,0.016336,1
1525168827573,4.272995,4.256763,0.016232,1
1525168827583,4.271755,4.255209,0.016546,1
1525168827593,4.271908,4.255400,0.016508,1
1525168827603,4.273043,4.256668,0.016375,1
1525168827613,4.273615,4.257431,0.016184,1
1525168827623,4.275532,4.258881,0.016651,1
1525168827633,4.277344,4.261055,0.016289,1
1525168827643,4.277554,4.260912,0.016642,1
1525168827653,4.277678,4.261055,0.016623,1
1525168827663,4.278011,4.261408,0.016603,1
1525168827673,4.278736,4.262152,0.016584,1
1525168827683,4.280224,4.263687,0.016537,1
1525168827693,4.278641,4.262152,0.016489,1
1525168827703,4.279118,4.262981,0.016136,1
1525168827714,4.279556,4.263086,0.016470,1
1525168827724,4.280615,4.264250,0.016365,1
1525168827734,4.276876,4.260588,0.016289,1
1525168827744,4.278727,4.262810,0.015917,1
1525168827754,4.280863,4.264956,0.015907,1
1525168827764,4.279537,4.263506,0.016031,1
1525168827774,4.279413,4.263182,0.016232,1
1525168827784,4.279957,4.263077,0.016880,1
1525168827794,4.281149,4.264622,0.016527,1
1525168827804,4.280767,4.265051,0.015717,1
1525168827814,4.280710,4.264650,0.016060,1
1525168827824,4.281750,4.265833,0.015917,1
1525168827834,4.281893,4.266357,0.015535,1
1525168827844,4.282303,4.266386,0.015917,1
1525168827855,4.281654,4.265614,0.016041,1
1525168827865,4.282742,4.266357,0.016384,1
1525168827875,4.284296,4.268351,0.015945,1
1525168827885,4.279718,4.263430,0.016289,1
1525168827895,4.282799,4.266453,0.016346,1
1525168827905,4.282169,4.266233,0.015936,1
1525168827915,4.280481,4.264727,0.015755,1
1525168827926,4.279623,4.263344,0.016279,1
1525168827936,4.282837,4.267712,0.015125,1
1525168827946,4.282532,4.267120,0.015411,1
1525168827956,4.284153,4.268494,0.015659,1
1525168827966,4.280128,4.264030,0.016098,1
1525168827976,4.282818,4.267530,0.015287,1
1525168827986,4.283314,4.267750,0.015564,1
1525168827996,4.283676,4.267988,0.015688,1
1525168828006,4.279709,4.264660,0.015049,1
1525168828016,4.284658,4.269905,0.014753,1
1525168828026,4.284306,4.268990,0.015316,1
1525168828037,4.285898,4.270058,0.015841,1
1525168828047,4.285564,4.270449,0.015116,1
1525168828057,4.287224,4.271908,0.015316,1
1525168828068,4.286633,4.271250,0.015383,1
1525168828078,4.284811,4.268999,0.015812,1
1525168828088,4.286852,4.271240,0.015612,1
1525168828098,4.287987,4.271955,0.016031,1
1525168828108,4.287567,4.271641,0.015926,1
1525168828118,4.286556,4.269991,0.016565,1
1525168828128,4.286499,4.270325,0.016174,1
1525168828139,4.289684,4.273729,0.015955,1
1525168828149,4.287271,4.271727,0.015545,1
1525168828159,4.289618,4.274178,0.015440,1
1525168828169,4.287233,4.272022,0.015211,1
1525168828179,4.289198,4.273071,0.016127,1
1525168828189,4.286900,4.270687,0.016212,1
1525168828199,4.289675,4.273853,0.015821,1
1525168828209,4.288120,4.273033,0.015087,1
1525168828219,4.289341,4.273834,0.015507,1
1525168828229,4.286079,4.269857,0.016222,1
1525168828239,4.288034,4.273005,0.015030,1
1525168828249,4.288912,4.273376,0.015535,1
1525168828259,4.289675,4.273901,0.015774,1
1525168828269,4.285727,4.269743,0.015984,1
1525168828279,4.289284,4.273272,0.016012,1
1525168828289,4.289379,4.273653,0.015726,1
1525168828299,4.290628,4.274635,0.015993,1
1525168828309,4.289808,4.273605,0.016203,1
1525168828319,4.291162,4.275484,0.015678,1
1525168828329,4.289751,4.273176,0.016575,1
1525168828340,4.290333,4.274445,0.015888,1
1525168828350,4.284458,4.268618,0.015841,1
1525168828360,4.291430,4.275799,0.015631,1
1525168828370,4.294100,4.278059,0.016041,1
1525168828380,4.297314,4.281549,0.015764,1
1525168828390,4.292097,4.276180,0.015917,1
1525168828400,4.298067,4.282093,0.015974,1
1525168828410,4.293585,4.278240,0.015345,1
1525168828420,4.301243,4.285250,0.015993,1
1525168828430,4.298868,4.284077,0.014791,1
1525168828441,4.302702,4.286938,0.015764,1
1525168828451,4.301834,4.286661,0.015173,1
1525168828461,4.302731,4.287119,0.015612,1
1525168828471,4.303570,4.288015,0.015554,1
1525168828481,4.303722,4.288073,0.015650,1
1525168828491,4.303875,4.288940,0.014935,1
1525168828501,4.302464,4.286718,0.015745,1
1525168828511,4.301977,4.286900,0.015078,1
1525168828521,4.303989,4.288464,0.015526,1
1525168828531,4.303341,4.287663,0.015678,1
1525168828541,4.301767,4.285965,0.015802,1
1525168828551,4.301662,4.286833,0.014830,1
1525168828561,4.303112,4.287682,0.015430,1
1525168828571,4.302711,4.287558,0.015154,1
1525168828581,4.300890,4.285135,0.015755,1
1525168828591,4.302740,4.287214,0.015526,1
1525168828601,4.303846,4.288836,0.015011,1
1525168828611,4.302626,4.287357,0.015268,1
1525168828622,4.300394,4.285278,0.015116,1
1525168828632,4.303017,4.288321,0.014696,1
1525168828642,4.304218,4.288912,0.015306,1
1525168828652,4.302979,4.287491,0.015488,1
1525168828662,4.301033,4.285326,0.015707,1
1525168828672,4.303789,4.288292,0.015497,1
1525168828682,4.303932,4.288626,0.015306,1
1525168828692,4.304504,4.289007,0.015497,1
1525168828702,4.301729,4.285994,0.015736,1
1525168828712,4.305544,4.290323,0.015221,1
1525168828722,4.304237,4.288769,0.015469,1
1525168828732,4.303055,4.287300,0.015755,1
1525168828742,4.302998,4.287062,0.015936,1
1525168828752,4.304657,4.288597,0.016060,1
1525168828763,4.304638,4.288616,0.016022,1
1525168828773,4.304066,4.288349,0.015717,1
1525168828783,4.304714,4.289188,0.015526,1
1525168828793,4.303980,4.288311,0.015669,1
1525168828803,4.304028,4.288864,0.015163,1
1525168828813,4.302740,4.286776,0.015965,1
1525168828823,4.301167,4.285164,0.016003,1
1525168828833,4.303112,4.287186,0.015926,1
1525168828843,4.301834,4.286556,0.015278,1
1525168828853,4.300432,4.284439,0.015993,1
1525168828863,4.301910,4.286165,0.015745,1
1525168828873,4.302101,4.286880,0.015221,1
1525168828883,4.302149,4.286442,0.015707,1
1525168828893,4.299955,4.283628,0.016327,1
1525168828903,4.301939,4.285793,0.016146,1
1525168828913,4.303074,4.287357,0.015717,1
1525168828923,4.302664,4.286509,0.016155,1
1525168828933,4.301014,4.284697,0.016317,1
1525168828943,4.302969,4.287634,0.015335,1
1525168828953,4.302053,4.286795,0.015259,1
1525168828963,4.303198,4.287701,0.015497,1
1525168828974,4.300041,4.284697,0.015345,1
1525168828984,4.301758,4.286022,0.015736,1
1525168828994,4.301949,4.286680,0.015268,1
1525168829004,4.302788,4.287214,0.015574,1
1525168829014,4.300385,4.284658,0.015726,1
