currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522161557809;0;0;0;1400832;16015059;25778782
1522161557910;10;8;1;6930432;16015059;25778782
1522161558010;20;17;1;7569408;16015059;25778782
1522161558110;30;26;2;8048640;16015059;25778782
1522161558210;41;35;3;8310784;16015059;25778782
1522161558310;51;44;4;8974336;16015059;25778782
1522161558410;60;52;5;9469952;16015059;25778782
1522161558510;70;62;6;9469952;16015059;25778782
1522161558610;80;69;8;11091968;16015059;25778782
1522161558710;91;78;9;12132352;16015059;25778782
1522161558811;101;86;11;12922880;16015059;25778782
1522161558911;111;95;11;13455360;16015059;25778782
1522161559011;121;104;12;14159872;16015059;25778782
1522161559111;131;113;13;14606336;16015059;25778782
1522161559212;141;122;14;15638528;16015059;25778782
1522161559312;151;131;14;18137088;16015059;25778782
1522161559412;161;139;16;19017728;16015059;25778782
1522161559512;171;147;17;23625728;16015059;25778782
1522161559612;181;156;18;24444928;16015059;25778782
1522161559712;191;165;19;25767936;16015059;25778782
1522161559812;201;174;20;27348992;16015059;25778782
1522161559912;211;182;21;28188672;16015059;25778782
1522161560012;221;192;21;28323840;16015059;25778782
1522161560113;231;202;21;28815360;16015059;25778782
1522161560213;241;208;23;29298688;16015059;25778782
1522161560313;251;216;25;29634560;16015059;25778782
1522161560414;261;224;26;29712384;16015059;25778782
1522161560514;271;233;27;29974528;16015109;25778782
1522161560614;281;242;29;30232576;16015109;25778782
1522161560714;291;251;29;30494720;16015155;25778782
1522161560814;301;261;29;30756864;16015155;25778782
1522161560914;311;270;29;30756864;16015155;25778782
1522161561014;321;280;29;31301632;16015155;25778782
1522161561114;331;288;31;31563776;16015155;25778782
1522161561214;341;296;32;31825920;16015155;25778782
1522161561314;351;305;33;32088064;16015155;25778782
1522161561415;361;313;35;32231424;16015155;25778782
1522161561515;371;323;35;32755712;16015155;25778782
1522161561615;381;333;35;32894976;16015155;25778782
1522161561715;391;342;35;33157120;16015155;25778782
1522161561816;401;350;37;33972224;16015155;25778782
1522161561916;411;359;37;33972224;16015155;25778782
1522161562016;421;367;39;34660352;16015155;25778782
1522161562116;431;376;39;34660352;16015155;25778782
1522161562216;441;386;39;34660352;16015155;25778782
1522161562317;451;394;41;36065280;16015155;25778782
1522161562417;461;403;42;36327424;16015363;25779294
1522161562517;471;412;43;36327424;16015363;25779294
1522161562617;481;422;43;36327424;16015363;25779294
1522161562718;491;431;43;36712448;16016441;25780641
1522161562818;501;441;43;36974592;16016441;25780641
1522161562918;511;450;43;36974592;16017520;25781990
1522161563018;521;459;43;36974592;16017520;25781990
1522161563119;531;468;44;36974592;16018490;25783182
1522161563219;541;478;44;36974592;16018594;25783338
1522161563319;551;488;44;36974592;16018594;25783338
1522161563419;561;497;44;36974592;16019669;25784686
1522161563520;571;507;44;36974592;16019669;25784686
1522161563620;581;516;45;36974592;16020743;25786031
1522161563720;592;526;45;36974592;16020743;25786031
1522161563821;602;535;45;36974592;16021816;25787375
1522161563921;612;545;45;36974592;16021816;25787375
1522161564021;622;555;45;36974592;16021816;25787375
1522161564121;632;564;45;36974592;16022888;25788720
1522161564222;642;574;45;36974592;16022888;25788720
1522161564322;652;583;45;36974592;16023962;25790068
1522161564422;662;593;45;36974592;16023962;25790068
1522161564522;672;603;45;36974592;16023962;25790068
1522161564623;682;612;45;36974592;16025034;25791412
1522161564723;692;622;45;36974592;16025034;25791412
1522161564823;702;631;45;36974592;16026003;25792599
1522161564923;712;640;46;36974592;16026107;25792755
1522161565024;722;650;46;36974592;16026107;25792755
1522161565124;732;659;46;36974592;16027179;25794096
1522161565225;742;669;46;36974592;16027179;25794096
1522161565325;752;678;46;36974592;16028252;25795441
1522161565425;762;688;46;36974592;16028252;25795441
1522161565525;772;697;47;36974592;16029326;25796786
1522161565625;782;707;47;36974592;16029326;25796786
1522161565725;792;717;47;36974592;16029326;25796786
1522161565825;802;726;47;36974592;16030401;25798131
1522161565925;812;736;47;36974592;16030401;25798131
1522161566025;822;746;47;36974592;16031475;25799475
1522161566125;832;755;47;36974592;16031475;25799475
1522161566225;842;764;47;36974592;16032548;25800819
1522161566325;852;774;47;36974592;16032548;25800819
1522161566425;862;784;47;36974592;16033620;25802159
1522161566525;872;794;47;36974592;16033620;25802159
1522161566625;882;803;47;36974592;16033620;25802159
1522161566725;892;813;47;36974592;16034692;25803503
1522161566825;902;822;47;36974592;16034692;25803503
1522161566925;912;831;48;36974592;16035762;25804847
1522161567025;922;841;48;36974592;16035762;25804847
1522161567125;932;850;48;36974592;16036834;25806188
1522161567225;942;860;48;36974592;16036834;25806188
1522161567325;952;869;48;36974592;16037804;25807427
1522161567425;962;879;48;36974592;16037908;25807531
1522161567526;972;889;48;36974592;16037908;25807531
1522161567626;982;898;48;36974592;16038981;25808873
1522161567726;992;908;49;36974592;16038981;25808873
1522161567826;1002;917;49;36974592;16040053;25810217
1522161567926;1012;927;49;36974592;16040053;25810217
1522161568027;1022;936;49;36974592;16041127;25811561
1522161568127;1032;946;49;36974592;16041127;25811561
1522161568227;1042;956;49;36974592;16041127;25811561
1522161568327;1052;966;49;36974592;16042201;25812904
1522161568428;1062;975;49;36974592;16042201;25812904
1522161568528;1072;984;49;36974592;16043274;25814248
1522161568628;1082;994;49;36974592;16043274;25814248
1522161568729;1092;1004;49;36974592;16044349;25815593
1522161568829;1102;1014;49;36974592;16044349;25815593
1522161568929;1112;1023;49;36974592;16045318;25816833
1522161569029;1122;1033;49;36974592;16045422;25816937
1522161569129;1132;1042;49;36974592;16045422;25816937
1522161569229;1142;1052;49;36974592;16046494;25818281
1522161569329;1152;1061;49;36974592;16046494;25818281
1522161569429;1162;1070;50;36974592;16047570;25819627
1522161569529;1172;1080;50;36974592;16047570;25819627
1522161569629;1182;1089;50;36974592;16048643;25820972
1522161569729;1192;1099;50;36974592;16048643;25820972
1522161569829;1202;1108;50;36974592;16048643;25820972
1522161569929;1212;1117;51;36974592;16049716;25822317
1522161570029;1222;1127;51;36974592;16049716;25822317
1522161570130;1232;1136;51;36974592;16050790;25823660
1522161570230;1242;1146;51;36974592;16050790;25823660
1522161570330;1252;1155;51;36974592;16051865;25825005
1522161570430;1262;1165;51;36974592;16051865;25825005
1522161570530;1273;1174;51;36974592;16052835;25826244
1522161570631;1283;1184;52;36974592;16052939;25826348
1522161570731;1293;1194;52;36974592;16052939;25826348
1522161570831;1303;1203;52;36974592;16054013;25827691
1522161570931;1313;1213;52;36974592;16054013;25827691
1522161571031;1323;1222;52;36974592;16055088;25829036
1522161571132;1333;1232;52;36974592;16055088;25829036
1522161571232;1343;1240;53;36974592;16056163;25830381
1522161571332;1353;1250;53;36974592;16056163;25830381
1522161571432;1363;1259;54;36974592;16056163;25830381
