currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522160207056;0;0;0;1400832;10547622;18981854
1522160207156;10;8;1;6930432;10547622;18981854
1522160207257;20;17;2;7569408;10547622;18981854
1522160207357;30;26;2;8048640;10547622;18981854
1522160207457;40;36;2;8310784;10547622;18981854
1522160207557;50;45;3;8974336;10547622;18981854
1522160207658;60;54;3;9469952;10547622;18981854
1522160207758;70;64;3;9469952;10547622;18981854
1522160207858;80;72;4;11091968;10547622;18981854
1522160207958;90;82;5;12464128;10547622;18981854
1522160208059;100;90;6;13058048;10547622;18981854
1522160208159;110;100;7;13455360;10547622;18981854
1522160208259;120;108;8;14159872;10547622;18981854
1522160208359;130;117;8;14606336;10547622;18981854
1522160208459;140;125;10;17670144;10547622;18981854
1522160208560;150;134;12;18329600;10547622;18981854
1522160208660;160;142;13;19156992;10547622;18981854
1522160208760;171;151;13;23625728;10547622;18981854
1522160208860;180;160;14;24444928;10547622;18981854
1522160208960;191;167;17;25915392;10547622;18981854
1522160209060;200;175;18;27762688;10547622;18981854
1522160209160;211;185;18;28188672;10547622;18981854
1522160209260;220;194;19;28323840;10547622;18981854
1522160209360;231;203;20;28815360;10547622;18981854
1522160209460;240;208;24;29298688;10547622;18981854
1522160209560;250;218;24;29634560;10547622;18981854
1522160209661;261;227;25;29712384;10547622;18981854
1522160209761;271;236;26;29974528;10547622;18981854
1522160209861;281;245;26;30232576;10547622;18981854
1522160209961;291;254;27;30494720;10547622;18981854
1522160210062;301;264;27;30756864;10547622;18981854
1522160210162;311;272;28;30756864;10547622;18981854
1522160210262;321;282;28;31301632;10547622;18981854
1522160210362;331;292;28;31563776;10547622;18981854
1522160210463;341;301;28;31825920;10547622;18981854
1522160210563;351;310;29;32231424;10547672;18981854
1522160210663;361;319;30;32493568;10547672;18981854
1522160210763;371;328;30;32755712;10547718;18981854
1522160210863;381;337;31;33157120;10547718;18981854
1522160210964;391;346;31;33419264;10547718;18981854
1522160211064;401;354;34;33972224;10547718;18981854
1522160211165;411;364;34;33972224;10547718;18981854
1522160211265;421;373;34;34660352;10547718;18981854
1522160211365;431;383;34;34660352;10547718;18981854
1522160211465;441;393;34;34660352;10547718;18981854
1522160211566;451;402;34;36065280;10547718;18981854
1522160211666;461;411;34;36327424;10547926;18982366
1522160211766;471;421;34;36327424;10547926;18982366
1522160211866;481;431;34;36589568;10547926;18982366
1522160211966;491;439;35;36712448;10549004;18983713
1522160212066;501;448;35;36974592;10549004;18983713
1522160212166;511;454;36;36974592;10550083;18985062
1522160212266;521;464;36;36974592;10550083;18985062
1522160212366;531;474;36;36974592;10550083;18985062
1522160212466;541;481;36;36974592;10551157;18986410
1522160212566;551;491;36;36974592;10551157;18986410
1522160212666;561;500;36;36974592;10552232;18987758
1522160212766;571;510;36;36974592;10552232;18987758
1522160212866;581;518;36;36974592;10553202;18988999
1522160212966;591;528;36;36974592;10553306;18989103
1522160213066;601;538;36;36974592;10553306;18989103
1522160213166;611;547;36;36974592;10554379;18990447
1522160213266;621;557;36;36974592;10554379;18990447
1522160213366;631;566;36;36974592;10555451;18991792
1522160213466;641;576;36;36974592;10555451;18991792
1522160213567;651;584;36;36974592;10556525;18993140
1522160213667;661;594;36;36974592;10556525;18993140
1522160213767;671;604;37;36974592;10556525;18993140
1522160213867;681;614;37;36974592;10556525;18993140
1522160213968;691;622;37;36974592;10557597;18994484
1522160214068;701;632;38;36974592;10557597;18994484
1522160214168;711;641;38;36974592;10558670;18995827
1522160214269;721;650;38;36974592;10558670;18995827
1522160214369;731;660;38;36974592;10559742;18997168
1522160214469;741;670;38;36974592;10559742;18997168
1522160214569;751;679;38;36974592;10559858;18997280
1522160214669;761;688;38;36974592;10560815;18998513
1522160214769;771;698;38;36974592;10560815;18998513
1522160214869;781;706;38;36974592;10561889;18999858
1522160214969;791;716;38;36974592;10561889;18999858
1522160215069;801;725;38;36974592;10562964;19001203
1522160215169;811;735;38;36974592;10562964;19001203
1522160215270;821;744;38;36974592;10563184;19002391
1522160215370;831;754;38;36974592;10564038;19002547
1522160215470;841;764;38;36974592;10564038;19002547
1522160215570;851;772;39;36974592;10565111;19003891
1522160215670;862;782;39;36974592;10565111;19003891
1522160215770;872;792;39;36974592;10566183;19005231
1522160215870;881;801;39;36974592;10566183;19005231
1522160215970;891;810;39;36974592;10567255;19006575
1522160216070;901;820;39;36974592;10567255;19006575
1522160216170;912;830;39;36974592;10567255;19006575
1522160216271;922;838;40;36974592;10568325;19007919
1522160216371;932;848;40;36974592;10568325;19007919
1522160216471;942;856;40;36974592;10569397;19009260
1522160216571;952;866;40;36974592;10569397;19009260
1522160216671;962;875;40;36974592;10570471;19010603
1522160216771;972;884;41;36974592;10570471;19010603
1522160216871;982;894;41;36974592;10570471;19010603
1522160216971;992;903;41;36974592;10571544;19011945
1522160217071;1002;912;41;36974592;10571544;19011945
1522160217172;1012;922;42;36974592;10572616;19013289
