currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522058233202;0;0;0;1400832;3362080;7948378
1522058233302;10;5;4;67047424;3362080;7948378
1522058233402;20;15;4;69328896;3362080;7948378
1522058233503;30;24;4;69328896;3362080;7948378
1522058233603;40;34;4;69275648;3362080;7948378
1522058233703;50;43;5;70004736;3362080;7948378
1522058233803;60;53;5;71053312;3362080;7948378
1522058233904;70;63;5;72101888;3362080;7948378
1522058234004;80;72;6;72101888;3362080;7948378
1522058234104;91;80;7;72269824;3362080;7948378
1522058234204;100;88;7;72511488;3362080;7948378
1522058234304;110;98;7;72511488;3362080;7948378
1522058234405;121;107;8;75132928;3362080;7948378
1522058234505;131;115;9;75132928;3362080;7948378
1522058234605;141;122;10;75030528;3362080;7948378
1522058234705;151;128;11;75227136;3362080;7948378
1522058234806;161;133;12;75227136;3362080;7948378
1522058234906;171;139;12;75227136;3362080;7948378
1522058235006;181;148;12;75227136;3362080;7948378
1522058235106;191;157;13;75948032;3362169;7948378
1522058235206;201;166;14;109502464;3362169;7948378
1522058235306;211;176;14;110551040;3362169;7948378
1522058235406;221;184;15;110551040;3362169;7948378
1522058235506;231;193;16;110727168;3362169;7948378
1522058235607;241;203;16;110850048;3362169;7948378
1522058235707;251;212;16;110850048;3362337;7948846
1522058235807;261;222;17;110850048;3362337;7948846
1522058235907;271;231;18;110850048;3362505;7949316
1522058236008;281;240;18;110850048;3362505;7949316
1522058236108;291;249;19;111255552;3362505;7949316
1522058236208;301;259;19;110813184;3362673;7949787
1522058236308;311;269;19;115531776;3362673;7949787
1522058236408;321;279;19;115695616;3362673;7949787
1522058236508;331;288;20;115695616;3362841;7950253
1522058236608;341;297;20;115695616;3362841;7950253
1522058236708;351;307;20;115695616;3363055;7950769
1522058236809;361;316;21;115695616;3363055;7950769
1522058236909;371;324;22;115695616;3363223;7951233
1522058237009;381;333;23;115896320;3363437;7951748
1522058237110;391;342;24;115732480;3363437;7951748
1522058237210;401;350;26;115732480;3365485;7953252
1522058237310;411;360;26;115732480;3365589;7953356
1522058237410;421;369;27;116256768;3366005;7953925
1522058237510;431;378;28;116256768;3366421;7954494
1522058237610;441;386;29;116256768;3366837;7955062
1522058237710;451;395;30;116256768;3366837;7955062
1522058237810;461;405;30;116416512;3367253;7955632
1522058237910;471;413;32;116416512;3367669;7956201
1522058238010;481;421;33;116416512;3368085;7956769
1522058238110;491;430;34;116416512;3368501;7957337
1522058238210;501;439;34;116416512;3368501;7957337
1522058238310;511;448;35;116416512;3368917;7957906
1522058238410;521;457;36;116613120;3369333;7958474
1522058238510;531;467;36;116613120;3369749;7959042
1522058238610;541;477;36;116613120;3370165;7959607
1522058238711;551;486;36;116613120;3370333;7960071
1522058238811;561;493;39;116613120;3370581;7960175
1522058238911;571;502;40;116613120;3370997;7960743
1522058239011;581;512;40;116809728;3371413;7961311
1522058239111;591;520;42;116809728;3371829;7961878
1522058239211;601;528;43;116809728;3372245;7962446
1522058239311;611;538;43;116809728;3372361;7962558
1522058239412;621;547;44;116809728;3372661;7963015
1522058239512;631;556;45;116809728;3373077;7963584
1522058239612;641;565;46;117006336;3373493;7964154
1522058239712;651;574;46;117006336;3373909;7964723
1522058239812;661;584;46;117006336;3374325;7965290
1522058239912;671;593;47;117006336;3374325;7965290
1522058240012;681;602;47;117141504;3374741;7965859
1522058240112;691;612;47;117141504;3375157;7966426
1522058240212;701;620;49;117141504;3375573;7966994
1522058240312;711;630;49;117141504;3375989;7967563
1522058240412;721;639;50;117141504;3375989;7967563
1522058240512;731;648;50;117141504;3376405;7968131
1522058240612;741;656;52;117338112;3376821;7968699
1522058240712;751;665;52;117338112;3377237;7969267
1522058240812;761;675;53;117338112;3377653;7969836
1522058240912;771;684;53;117338112;3378069;7970405
1522058241012;781;693;54;117338112;3378185;7970517
1522058241112;791;702;54;117534720;3378485;7970973
1522058241212;801;711;56;117534720;3378901;7971541
1522058241312;811;720;57;117534720;3379317;7972110
1522058241413;821;729;58;117805056;3379317;7972110
1522058241513;831;738;58;117805056;3379733;7972678
1522058241613;841;747;59;117805056;3380149;7973245
1522058241714;851;756;60;117805056;3380697;7973814
1522058241814;861;765;60;117805056;3381113;7974383
1522058241914;871;774;62;117805056;3381113;7974383
1522058242014;881;782;63;117805056;3381529;7974949
1522058242114;892;790;65;117997568;3381995;7975517
1522058242214;901;797;67;117997568;3382411;7976084
1522058242314;911;806;68;117997568;3382579;7976549
1522058242414;922;815;69;117997568;3382827;7976653
1522058242515;932;824;70;117997568;3383339;7977221
1522058242615;942;833;71;117997568;3383755;7977789
1522058242715;952;842;72;117997568;3384171;7978357
1522058242815;962;851;72;117997568;3384587;7978925
1522058242916;972;861;72;117997568;3385003;7979494
1522058243016;982;870;72;117997568;3385171;7979959
1522058243116;992;880;73;118190080;3385419;7980063
1522058243216;1002;888;74;118190080;3385835;7980632
1522058243316;1012;898;74;118190080;3386251;7981200
1522058243416;1022;906;76;118190080;3386667;7981769
1522058243516;1032;916;76;118792192;3386667;7981769
1522058243616;1042;925;77;118792192;3387083;7982339
1522058243716;1052;934;77;118943744;3387083;7982339
1522058243816;1062;943;78;118321152;3387499;7982908
1522058243916;1072;953;78;118321152;3387915;7983475
1522058244016;1082;962;78;118321152;3388331;7984043
1522058244116;1092;972;79;118321152;3388420;7984043
1522058244216;1102;979;81;118517760;3388836;7984612
1522058244316;1112;987;82;118517760;3389252;7985181
1522058244416;1122;996;84;118788096;3389668;7985750
1522058244516;1132;1005;84;118788096;3389668;7985750
1522058244616;1142;1014;85;118788096;3390084;7986319
1522058244716;1152;1022;86;118788096;3390500;7986887
1522058244816;1162;1030;88;118788096;3390500;7986887
1522058244916;1172;1040;88;118788096;3390916;7987455
1522058245016;1182;1048;90;118788096;3391332;7988024
1522058245116;1192;1056;91;118788096;3391748;7988593
1522058245216;1202;1066;92;118788096;3392164;7989160
1522058245316;1212;1074;94;118788096;3392580;7989729
1522058245416;1222;1082;95;118788096;3392996;7990298
