currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522058931950;0;0;0;1400832;5492722;10821368
1522058932050;10;6;3;67047424;5492722;10821368
1522058932150;20;15;4;69464064;5492772;10821368
1522058932250;30;24;4;69328896;5492772;10821368
1522058932350;40;34;4;69275648;5492818;10821368
1522058932450;50;43;5;70004736;5492818;10821368
1522058932550;60;52;5;71053312;5492818;10821368
1522058932650;70;62;6;72101888;5492818;10821368
1522058932751;80;70;7;72101888;5492818;10821368
1522058932851;90;79;8;72269824;5492818;10821368
1522058932951;100;88;8;72511488;5492818;10821368
1522058933053;110;97;9;75132928;5492818;10821368
1522058933153;120;107;10;75132928;5492818;10821368
1522058933253;130;116;10;75538432;5492818;10821368
1522058933354;140;124;11;75227136;5492818;10821368
1522058933454;150;134;11;75227136;5492818;10821368
1522058933554;160;143;12;75227136;5492818;10821368
1522058933654;171;152;12;75948032;5492818;10821368
1522058933755;181;162;12;109502464;5492818;10821368
1522058933855;191;172;13;110551040;5492818;10821368
1522058933955;201;182;13;110551040;5492818;10821368
1522058934055;211;191;13;110727168;5492907;10821368
1522058934156;221;200;13;110850048;5492907;10821368
1522058934256;231;210;14;111374336;5493323;10821992
1522058934356;241;218;15;111374336;5493323;10821992
1522058934456;251;228;15;111374336;5493323;10821992
1522058934556;261;237;16;111374336;5493739;10822566
1522058934656;271;246;16;111509504;5493739;10822566
1522058934756;281;256;17;111783936;5493739;10822566
1522058934856;291;264;18;111509504;5494155;10823141
1522058934956;301;273;19;115703808;5494155;10823141
1522058935056;311;282;20;115703808;5494571;10823711
1522058935156;321;292;20;115703808;5494571;10823711
1522058935256;331;301;20;115703808;5494571;10823711
1522058935356;341;310;21;115703808;5494987;10824279
1522058935456;351;320;21;115703808;5495403;10824847
1522058935556;361;328;22;115703808;5495819;10825414
1522058935656;371;337;24;115900416;5495819;10825414
1522058935756;381;346;24;115900416;5496235;10825982
1522058935856;391;355;25;115900416;5496235;10825982
1522058935956;401;364;26;116424704;5496651;10826551
1522058936056;411;372;27;116424704;5497067;10827120
1522058936156;421;382;27;116424704;5497483;10827688
1522058936256;431;390;29;116424704;5497899;10828258
1522058936356;441;399;30;116424704;5497899;10828258
1522058936456;451;407;31;116424704;5498315;10828827
1522058936556;461;415;33;116424704;5498731;10829395
1522058936656;471;424;34;116424704;5499147;10829963
1522058936756;481;434;34;116424704;5499563;10830532
1522058936856;491;443;34;116424704;5499563;10830532
1522058936956;501;452;35;116613120;5499979;10831100
1522058937056;511;461;36;116613120;5500395;10831668
1522058937156;521;470;36;116613120;5500811;10832233
1522058937256;531;479;38;116613120;5501227;10832801
1522058937356;541;488;38;116932608;5501227;10832801
1522058937456;551;496;40;116932608;5501643;10833369
1522058937556;561;505;41;116932608;5502059;10833937
1522058937656;571;514;42;116932608;5502475;10834504
1522058937756;581;523;42;116932608;5502891;10835072
1522058937856;591;532;42;116932608;5503059;10835537
1522058937956;601;542;43;116932608;5503307;10835641
1522058938056;611;551;44;116932608;5503723;10836210
1522058938156;621;560;44;116932608;5504139;10836780
1522058938256;631;570;44;117071872;5504555;10837349
1522058938356;641;580;44;117071872;5504919;10837864
1522058938456;651;588;45;117071872;5504971;10837916
1522058938556;661;597;46;117284864;5505387;10838485
1522058938656;671;606;47;117284864;5505803;10839052
1522058938756;681;614;48;117284864;5506219;10839620
1522058938856;691;624;48;117284864;5506635;10840189
1522058938956;701;633;49;117284864;5506635;10840189
1522058939056;711;642;50;117284864;5507051;10840757
1522058939156;721;651;51;117284864;5507467;10841325
1522058939256;731;660;51;117284864;5507883;10841893
1522058939356;741;669;52;117284864;5508299;10842462
1522058939456;751;678;53;117469184;5508715;10843031
1522058939556;761;687;54;117469184;5508715;10843031
1522058939656;771;696;54;117469184;5509131;10843599
1522058939756;781;704;56;117469184;5509547;10844167
1522058939857;791;713;57;117469184;5509963;10844736
1522058939957;801;722;58;117534720;5509963;10844736
1522058940057;811;732;58;117534720;5510379;10845304
1522058940158;821;740;59;117534720;5510795;10845871
1522058940258;831;750;60;117731328;5511211;10846440
1522058940358;841;758;61;117731328;5511627;10847009
1522058940458;851;767;62;117731328;5512043;10847575
1522058940559;861;776;62;117731328;5512043;10847575
1522058940659;871;786;63;117932032;5512459;10848143
1522058940759;881;794;64;117932032;5512875;10848710
1522058940859;891;804;64;117932032;5513291;10849279
1522058940960;901;812;65;117932032;5513707;10849847
1522058941060;911;822;66;117932032;5513823;10849959
1522058941160;921;830;67;117932032;5514123;10850415
