1522058230789,4.465065,4.450836,0.014229,1
1522058230799,4.467373,4.446392,0.020981,1
1522058230809,4.363346,4.351463,0.011883,1
1522058230819,4.458332,4.453793,0.004539,1
1522058230829,4.463921,4.444580,0.019341,1
1522058230839,4.459686,4.448509,0.011177,1
1522058230849,4.438305,4.417667,0.020638,1
1522058230859,4.462242,4.448357,0.013885,1
1522058230869,4.464760,4.450321,0.014439,1
1522058230880,4.474239,4.447002,0.027237,1
1522058230890,4.453754,4.452038,0.001717,1
1522058230900,4.464436,4.449272,0.015163,1
1522058230910,4.466438,4.446793,0.019646,1
1522058230920,4.451141,4.448872,0.002270,1
1522058230930,4.467068,4.453735,0.013332,1
1522058230940,4.463940,4.447155,0.016785,1
1522058230950,4.456482,4.456139,0.000343,1
1522058230960,4.465790,4.451027,0.014763,1
1522058230970,4.460411,4.455128,0.005283,1
1522058230980,4.452477,4.451313,0.001163,1
1522058230990,4.459305,4.456329,0.002975,1
1522058231000,4.459381,4.442272,0.017109,1
1522058231010,4.462280,4.446583,0.015697,1
1522058231020,4.457684,4.455090,0.002594,1
1522058231030,4.455013,4.455490,-0.000477,1
1522058231040,4.424381,4.406033,0.018349,1
1522058231050,4.474316,4.452229,0.022087,1
1522058231060,4.461117,4.444981,0.016136,1
1522058231070,4.461193,4.462452,-0.001259,1
1522058231080,4.464321,4.446831,0.017490,1
1522058231090,4.464054,4.459496,0.004559,1
1522058231100,4.465694,4.448452,0.017242,1
1522058231111,4.461784,4.461517,0.000267,1
1522058231121,4.453583,4.451065,0.002518,1
1522058231131,4.463406,4.440575,0.022831,1
1522058231141,4.435177,4.421978,0.013199,1
1522058231151,4.461384,4.457226,0.004158,1
1522058231161,4.459934,4.442463,0.017471,1
1522058231171,4.466610,4.446983,0.019627,1
1522058231181,4.457626,4.450932,0.006695,1
1522058231191,4.463043,4.444828,0.018215,1
1522058231202,4.463215,4.449100,0.014114,1
1522058231212,4.464760,4.447117,0.017643,1
1522058231222,4.454441,4.453201,0.001240,1
1522058231232,4.460106,4.457378,0.002728,1
1522058231242,4.457970,4.464321,-0.006351,1
1522058231252,4.460888,4.464912,-0.004025,1
1522058231262,4.469547,4.453430,0.016117,1
1522058231272,4.456100,4.454079,0.002022,1
1522058231282,4.454746,4.450512,0.004234,1
1522058231293,4.458828,4.456367,0.002460,1
1522058231303,4.463940,4.446201,0.017738,1
1522058231313,4.456425,4.453354,0.003071,1
1522058231323,4.463615,4.451542,0.012074,1
1522058231333,4.460545,4.444103,0.016441,1
1522058231343,4.463158,4.449501,0.013657,1
1522058231353,4.406204,4.371929,0.034275,1
1522058231363,4.463062,4.445210,0.017853,1
1522058231373,4.458160,4.451962,0.006199,1
1522058231384,4.467487,4.451618,0.015869,1
1522058231394,4.464951,4.450607,0.014343,1
1522058231404,4.464455,4.446373,0.018082,1
1522058231414,4.454937,4.450665,0.004272,1
1522058231424,4.465408,4.450932,0.014477,1
1522058231434,4.467335,4.451275,0.016060,1
1522058231444,4.461575,4.446144,0.015430,1
1522058231454,4.464970,4.451332,0.013638,1
1522058231464,4.464912,4.449768,0.015144,1
1522058231474,4.456978,4.454784,0.002193,1
1522058231484,4.460564,4.456291,0.004272,1
1522058231494,4.458828,4.440899,0.017929,1
1522058231504,4.459286,4.442520,0.016766,1
1522058231514,4.460926,4.455433,0.005493,1
1522058231525,4.460239,4.445000,0.015240,1
1522058231535,4.457893,4.458389,-0.000496,1
1522058231545,4.462147,4.462090,0.000057,1
1522058231555,4.459419,4.444218,0.015202,1
1522058231565,4.465046,4.450111,0.014935,1
1522058231575,4.462070,4.447727,0.014343,1
1522058231585,4.475498,4.449329,0.026169,1
1522058231595,4.466190,4.449310,0.016880,1
1522058231605,4.451733,4.450970,0.000763,1
1522058231616,4.450989,4.448605,0.002384,1
1522058231626,4.458790,4.444599,0.014191,1
1522058231636,4.463501,4.444637,0.018864,1
1522058231646,4.467335,4.449692,0.017643,1
1522058231656,4.465237,4.446335,0.018902,1
1522058231666,4.469337,4.451942,0.017395,1
1522058231676,4.467869,4.451847,0.016022,1
1522058231686,4.462337,4.439240,0.023098,1
1522058231696,4.461575,4.445133,0.016441,1
1522058231707,4.455986,4.447536,0.008450,1
1522058231717,4.463921,4.447842,0.016079,1
1522058231727,4.463921,4.445591,0.018330,1
1522058231737,4.315529,4.299049,0.016479,1
1522058231747,4.460049,4.467316,-0.007267,1
1522058231757,4.459171,4.456673,0.002499,1
1522058231767,4.455204,4.450455,0.004749,1
1522058231777,4.460487,4.445038,0.015450,1
1522058231787,4.459076,4.445610,0.013466,1
1522058231797,4.463863,4.455700,0.008163,1
1522058231807,4.465294,4.449520,0.015774,1
1522058231817,4.465580,4.449158,0.016422,1
1522058231827,4.460697,4.457111,0.003586,1
1522058231838,4.455090,4.451542,0.003548,1
1522058231848,4.474354,4.452286,0.022068,1
1522058231858,4.456310,4.458294,-0.001984,1
1522058231868,4.466572,4.454021,0.012550,1
1522058231878,4.452286,4.459190,-0.006905,1
1522058231888,4.459801,4.443512,0.016289,1
1522058231898,4.462700,4.444981,0.017719,1
1522058231908,4.455509,4.440269,0.015240,1
1522058231918,4.452457,4.450684,0.001774,1
1522058231928,4.460564,4.444523,0.016041,1
1522058231938,4.453182,4.449100,0.004082,1
1522058231948,4.457111,4.455109,0.002003,1
1522058231958,4.462490,4.448318,0.014172,1
1522058231968,4.465637,4.450607,0.015030,1
1522058231978,4.460602,4.444942,0.015659,1
1522058231988,4.452972,4.451351,0.001621,1
1522058231998,4.460297,4.457989,0.002308,1
1522058232008,4.463501,4.446964,0.016537,1
1522058232018,4.464397,4.451103,0.013294,1
1522058232028,4.463482,4.447231,0.016251,1
1522058232038,4.461155,4.460297,0.000858,1
1522058232048,4.461746,4.457340,0.004406,1
1522058232058,4.450226,4.435768,0.014458,1
1522058232069,4.465885,4.449806,0.016079,1
1522058232079,4.456120,4.450150,0.005970,1
1522058232089,4.359932,4.346485,0.013447,1
1522058232099,4.473095,4.454288,0.018806,1
1522058232109,4.467239,4.451523,0.015717,1
1522058232119,4.463291,4.448051,0.015240,1
1522058232129,4.477482,4.448948,0.028534,1
1522058232139,4.463673,4.445629,0.018044,1
1522058232149,4.463520,4.448414,0.015106,1
1522058232160,4.464188,4.448261,0.015926,1
1522058232170,4.461327,4.456406,0.004921,1
1522058232180,4.464989,4.448700,0.016289,1
1522058232190,4.457245,4.450035,0.007210,1
1522058232200,4.463711,4.444962,0.018749,1
1522058232210,4.458942,4.451790,0.007153,1
1522058232220,4.462204,4.445724,0.016479,1
1522058232230,4.461555,4.445457,0.016098,1
1522058232240,4.459076,4.462719,-0.003643,1
1522058232251,4.459610,4.444695,0.014915,1
1522058232261,4.459038,4.453907,0.005131,1
1522058232271,4.459667,4.457798,0.001869,1
1522058232281,4.461346,4.445324,0.016022,1
1522058232291,4.453506,4.452744,0.000763,1
1522058232301,4.454136,4.451351,0.002785,1
1522058232311,4.468002,4.452820,0.015182,1
1522058232321,4.462166,4.446468,0.015697,1
1522058232331,4.467411,4.451942,0.015469,1
1522058232342,4.471798,4.453926,0.017872,1
1522058232352,4.468899,4.453468,0.015430,1
1522058232362,4.458694,4.442787,0.015907,1
1522058232372,4.457607,4.453030,0.004578,1
1522058232382,4.460373,4.456177,0.004196,1
1522058232392,4.464607,4.448528,0.016079,1
1522058232402,4.454060,4.452839,0.001221,1
1522058232412,4.460201,4.456711,0.003490,1
1522058232422,4.463291,4.445648,0.017643,1
1522058232432,4.467144,4.450493,0.016651,1
1522058232442,4.463005,4.449444,0.013561,1
1522058232452,4.458485,4.451981,0.006504,1
1522058232462,4.461651,4.446754,0.014896,1
1522058232472,4.459724,4.456081,0.003643,1
1522058232483,4.463825,4.449902,0.013924,1
1522058232493,4.462814,4.447155,0.015659,1
1522058232503,4.463310,4.446182,0.017128,1
1522058232513,4.465446,4.448528,0.016918,1
1522058232523,4.466305,4.449921,0.016384,1
1522058232533,4.461842,4.445534,0.016308,1
1522058232543,4.463234,4.445305,0.017929,1
1522058232553,4.456959,4.456615,0.000343,1
1522058232563,4.463959,4.447441,0.016518,1
1522058232574,4.461784,4.443874,0.017910,1
1522058232584,4.463673,4.448643,0.015030,1
1522058232594,4.463196,4.446487,0.016708,1
1522058232604,4.467945,4.449348,0.018597,1
1522058232614,4.465313,4.449921,0.015392,1
1522058232624,4.466591,4.450397,0.016193,1
1522058232634,4.458847,4.454689,0.004158,1
1522058232644,4.465466,4.451065,0.014400,1
1522058232654,4.461536,4.443588,0.017948,1
1522058232665,4.467430,4.449100,0.018330,1
1522058232675,4.462185,4.452248,0.009937,1
1522058232685,4.458466,4.442024,0.016441,1
1522058232695,4.453564,4.452381,0.001183,1
1522058232705,4.462681,4.445419,0.017262,1
1522058232715,4.459743,4.444351,0.015392,1
1522058232725,4.475460,4.453602,0.021858,1
1522058232735,4.457150,4.452038,0.005112,1
1522058232745,4.464016,4.448910,0.015106,1
1522058232756,4.458141,4.453354,0.004787,1
1522058232766,4.464989,4.449196,0.015793,1
1522058232776,4.471092,4.453297,0.017796,1
1522058232786,4.459248,4.454651,0.004597,1
1522058232796,4.465237,4.443626,0.021610,1
1522058232806,4.449196,4.445496,0.003700,1
1522058232816,4.463711,4.446125,0.017586,1
1522058232826,4.453945,4.448318,0.005627,1
1522058232836,4.464436,4.447594,0.016842,1
1522058232847,4.457054,4.439316,0.017738,1
1522058232857,4.326897,4.317398,0.009499,1
1522058232867,4.464340,4.447193,0.017147,1
1522058232877,4.463158,4.445648,0.017509,1
1522058232887,4.464798,4.448299,0.016499,1
1522058232897,4.460659,4.443932,0.016727,1
1522058232907,4.453030,4.450645,0.002384,1
1522058232917,4.465160,4.450722,0.014439,1
1522058232927,4.455776,4.460487,-0.004711,1
1522058232938,4.457760,4.453773,0.003986,1
1522058232948,4.464912,4.446354,0.018559,1
1522058232958,4.448242,4.433270,0.014973,1
1522058232968,4.457283,4.455776,0.001507,1
1522058232978,4.456806,4.457016,-0.000210,1
1522058232988,4.466286,4.450932,0.015354,1
1522058232998,4.467316,4.448090,0.019226,1
1522058233008,4.462547,4.444580,0.017967,1
1522058233018,4.460964,4.444504,0.016460,1
1522058233028,4.459972,4.447060,0.012913,1
1522058233038,4.459324,4.444809,0.014515,1
1522058233048,4.461918,4.444599,0.017319,1
1522058233058,4.432411,4.416885,0.015526,1
1522058233068,4.468708,4.449501,0.019207,1
1522058233078,4.456558,4.451637,0.004921,1
1522058233088,4.459190,4.452267,0.006924,1
1522058233098,4.460964,4.447136,0.013828,1
1522058233108,4.461327,4.441204,0.020123,1
1522058233118,4.456692,4.443264,0.013428,1
1522058233128,4.263496,4.220829,0.042667,1
1522058233138,4.262886,4.255753,0.007133,1
1522058233148,4.251423,4.230480,0.020943,1
1522058233158,4.256363,4.242916,0.013447,1
1522058233169,4.296913,4.267006,0.029907,1
1522058233179,4.275436,4.265537,0.009899,1
1522058233189,4.283485,4.267559,0.015926,1
1522058233199,4.233170,4.212666,0.020504,0
1522058233209,4.266586,4.231834,0.034752,0
1522058233219,4.260120,4.214077,0.046043,0
1522058233229,4.269028,4.227085,0.041943,0
1522058233239,4.327583,4.298153,0.029430,0
1522058233249,4.270725,4.243698,0.027027,0
1522058233260,4.218979,4.206734,0.012245,0
1522058233270,4.276428,4.253426,0.023003,0
1522058233280,4.269505,4.231739,0.037766,0
1522058233290,4.295139,4.258690,0.036449,0
1522058233300,4.264622,4.245052,0.019569,1
1522058233310,4.215565,4.171181,0.044384,1
1522058233320,4.208145,4.186707,0.021439,1
1522058233330,4.211521,4.167004,0.044518,1
1522058233340,4.228992,4.196892,0.032101,1
1522058233351,4.241524,4.222851,0.018673,1
