1522070249407,4.427147,4.413071,0.014076,1
1522070249417,4.427738,4.405060,0.022678,1
1522070249427,4.425259,4.409313,0.015945,1
1522070249437,4.419498,4.404659,0.014839,1
1522070249447,4.417953,4.403896,0.014057,1
1522070249457,4.412708,4.403820,0.008888,1
1522070249468,4.413567,4.413605,-0.000038,1
1522070249478,4.421749,4.405460,0.016289,1
1522070249488,4.435863,4.412975,0.022888,1
1522070249498,4.410667,4.411469,-0.000801,1
1522070249508,4.412422,4.410400,0.002022,1
1522070249518,4.418507,4.405060,0.013447,1
1522070249528,4.421768,4.408817,0.012951,1
1522070249538,4.419994,4.404793,0.015202,1
1522070249548,4.425354,4.411278,0.014076,1
1522070249559,4.415073,4.415779,-0.000706,1
1522070249569,4.419765,4.406872,0.012894,1
1522070249579,4.419708,4.405766,0.013943,1
1522070249589,4.423256,4.406891,0.016365,1
1522070249599,4.410877,4.412384,-0.001507,1
1522070249609,4.424667,4.408665,0.016003,1
1522070249619,4.419212,4.403381,0.015831,1
1522070249629,4.420013,4.413338,0.006676,1
1522070249639,4.423847,4.406986,0.016861,1
1522070249649,4.433365,4.410877,0.022488,1
1522070249659,4.425106,4.408302,0.016804,1
1522070249669,4.410934,4.408627,0.002308,1
1522070249679,4.413776,4.411221,0.002556,1
1522070249689,4.415245,4.414635,0.000610,1
1522070249699,4.414730,4.401131,0.013599,1
1522070249709,4.412613,4.408989,0.003624,1
1522070249719,4.413052,4.412575,0.000477,1
1522070249729,4.414806,4.411907,0.002899,1
1522070249739,4.422703,4.402695,0.020008,1
1522070249749,4.424438,4.410095,0.014343,1
1522070249759,4.418182,4.403572,0.014610,1
1522070249769,4.423084,4.406109,0.016975,1
1522070249779,4.420891,4.407234,0.013657,1
1522070249790,4.419537,4.401970,0.017567,1
1522070249800,4.418316,4.404697,0.013618,1
1522070249810,4.414864,4.411602,0.003262,1
1522070249820,4.415894,4.401836,0.014057,1
1522070249830,4.418888,4.415989,0.002899,1
1522070249840,4.418221,4.401760,0.016460,1
1522070249850,4.422970,4.407616,0.015354,1
1522070249860,4.418049,4.400654,0.017395,1
1522070249870,4.411697,4.409313,0.002384,1
1522070249881,4.423161,4.407997,0.015163,1
1522070249891,4.420433,4.403496,0.016937,1
1522070249901,4.418221,4.410896,0.007324,1
1522070249911,4.418640,4.401398,0.017242,1
1522070249921,4.421558,4.405346,0.016212,1
1522070249931,4.430771,4.410801,0.019970,1
1522070249941,4.424229,4.408569,0.015659,1
1522070249951,4.424763,4.407520,0.017242,1
1522070249961,4.418049,4.403152,0.014896,1
1522070249972,4.418411,4.402294,0.016117,1
1522070249982,4.419346,4.406490,0.012856,1
1522070249992,4.415741,4.412327,0.003414,1
1522070250002,4.423981,4.407768,0.016212,1
1522070250012,4.414196,4.417191,-0.002995,1
1522070250022,4.419670,4.402733,0.016937,1
1522070250032,4.425888,4.406986,0.018902,1
1522070250042,4.418697,4.403706,0.014992,1
1522070250052,4.422703,4.409046,0.013657,1
1522070250062,4.424782,4.406071,0.018711,1
1522070250072,4.421253,4.403934,0.017319,1
1522070250082,4.424572,4.406757,0.017815,1
1522070250092,4.423904,4.406071,0.017834,1
1522070250102,4.426479,4.408951,0.017529,1
1522070250112,4.424610,4.405956,0.018654,1
1522070250122,4.409752,4.408340,0.001411,1
1522070250132,4.423656,4.408150,0.015507,1
1522070250142,4.418297,4.400215,0.018082,1
1522070250152,4.424267,4.406681,0.017586,1
1522070250162,4.397163,4.381561,0.015602,1
1522070250172,4.411678,4.409256,0.002422,1
1522070250182,4.422798,4.408150,0.014648,1
1522070250192,4.423103,4.409161,0.013943,1
1522070250203,4.419460,4.405346,0.014114,1
1522070250213,4.418545,4.401379,0.017166,1
1522070250223,4.422245,4.406796,0.015450,1
1522070250233,4.356613,4.355221,0.001392,1
1522070250243,4.424076,4.406433,0.017643,1
1522070250253,4.323921,4.304352,0.019569,1
1522070250263,4.412251,4.411030,0.001221,1
1522070250273,4.407673,4.403381,0.004292,1
1522070250283,4.416027,4.399090,0.016937,1
1522070250294,4.402103,4.387512,0.014591,1
1522070250304,4.416599,4.399776,0.016823,1
1522070250314,4.415760,4.410858,0.004902,1
1522070250324,4.429684,4.410801,0.018883,1
1522070250334,4.416218,4.422417,-0.006199,1
1522070250344,4.425697,4.409351,0.016346,1
1522070250354,4.418297,4.406204,0.012093,1
1522070250364,4.431667,4.408016,0.023651,1
1522070250374,4.414577,4.409103,0.005474,1
1522070250384,4.417076,4.412842,0.004234,1
1522070250394,4.414539,4.411392,0.003147,1
1522070250404,4.416084,4.411774,0.004311,1
1522070250414,4.422054,4.405117,0.016937,1
1522070250424,4.413948,4.409103,0.004845,1
1522070250434,4.423447,4.408283,0.015163,1
1522070250444,4.419594,4.404316,0.015278,1
1522070250454,4.412556,4.413548,-0.000992,1
1522070250464,4.422665,4.406166,0.016499,1
1522070250475,4.436474,4.410782,0.025692,1
1522070250485,4.415150,4.412174,0.002975,1
1522070250495,4.423904,4.407806,0.016098,1
1522070250505,4.419746,4.404926,0.014820,1
1522070250515,4.416943,4.413986,0.002956,1
1522070250525,4.424839,4.407597,0.017242,1
1522070250535,4.417381,4.401302,0.016079,1
1522070250545,4.415379,4.401512,0.013866,1
1522070250555,4.413757,4.396534,0.017223,1
1522070250566,4.412880,4.409199,0.003681,1
1522070250576,4.410152,4.406719,0.003433,1
1522070250586,4.413166,4.406967,0.006199,1
1522070250596,4.421635,4.407272,0.014362,1
1522070250606,4.412060,4.410324,0.001736,1
1522070250616,4.415798,4.421539,-0.005741,1
1522070250626,4.421005,4.407539,0.013466,1
1522070250636,4.249287,4.231243,0.018044,1
1522070250646,4.411812,4.408112,0.003700,1
1522070250657,4.418373,4.399776,0.018597,1
1522070250667,4.420509,4.404335,0.016174,1
1522070250677,4.420795,4.404297,0.016499,1
1522070250687,4.413052,4.411201,0.001850,1
1522070250697,4.422340,4.406242,0.016098,1
1522070250707,4.424477,4.409523,0.014954,1
1522070250717,4.424191,4.407482,0.016708,1
1522070250727,4.423790,4.405785,0.018005,1
1522070250737,4.389896,4.388390,0.001507,1
1522070250748,4.424171,4.407063,0.017109,1
1522070250758,4.417114,4.402008,0.015106,1
1522070250768,4.426918,4.409981,0.016937,1
1522070250778,4.415150,4.411430,0.003719,1
1522070250788,4.423943,4.404259,0.019684,1
1522070250798,4.417953,4.414616,0.003338,1
1522070250808,4.411678,4.410553,0.001125,1
1522070250818,4.422150,4.406490,0.015659,1
1522070250828,4.413681,4.413605,0.000076,1
1522070250839,4.410954,4.395962,0.014992,1
1522070250849,4.422989,4.407158,0.015831,1
1522070250859,4.417515,4.400082,0.017433,1
1522070250869,4.423904,4.405975,0.017929,1
1522070250879,4.432983,4.411106,0.021877,1
1522070250889,4.413528,4.409237,0.004292,1
1522070250899,4.423466,4.407139,0.016327,1
1522070250909,4.420261,4.406452,0.013809,1
1522070250919,4.409981,4.407749,0.002232,1
1522070250929,4.424934,4.409714,0.015221,1
1522070250939,4.419594,4.401455,0.018139,1
1522070250949,4.417686,4.415379,0.002308,1
1522070250959,4.411774,4.408722,0.003052,1
1522070250969,4.434853,4.411716,0.023136,1
1522070250979,4.420910,4.408417,0.012493,1
1522070250989,4.417286,4.400749,0.016537,1
1522070250999,4.407635,4.409733,-0.002098,1
1522070251009,4.423714,4.409485,0.014229,1
1522070251019,4.415016,4.401302,0.013714,1
1522070251029,4.417553,4.414120,0.003433,1
1522070251039,4.421997,4.399223,0.022774,1
1522070251049,4.418144,4.413967,0.004177,1
1522070251059,4.418640,4.406567,0.012074,1
1522070251070,4.413795,4.412403,0.001392,1
1522070251080,4.419289,4.401798,0.017490,1
1522070251090,4.413948,4.411621,0.002327,1
1522070251100,4.422684,4.408779,0.013905,1
1522070251110,4.426594,4.410419,0.016174,1
1522070251120,4.417210,4.398746,0.018463,1
1522070251130,4.412270,4.413033,-0.000763,1
1522070251140,4.420834,4.404716,0.016117,1
1522070251150,4.420090,4.404926,0.015163,1
1522070251161,4.422550,4.405479,0.017071,1
1522070251171,4.421196,4.406204,0.014992,1
