currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522070522498;0;0;0;1400832;38403649;48517113
1522070522598;10;3;2;201318400;38403649;48517113
1522070522698;20;8;4;201318400;38403649;48517113
1522070522798;30;14;6;202891264;38403649;48517113
1522070522898;40;20;8;205238272;38403649;48517113
1522070522999;50;25;10;205238272;38403649;48517113
1522070523099;60;33;10;205238272;38403649;48517113
1522070523199;70;39;12;206090240;38403649;48517113
1522070523299;80;46;13;208232448;38403649;48517113
1522070523400;90;54;14;207589376;38403649;48517113
1522070523500;100;57;18;210112512;38403649;48517113
1522070523602;110;65;18;210112512;38403649;48517113
1522070523702;120;73;18;210112512;38403649;48517113
1522070523802;130;82;19;210112512;38403649;48517113
1522070523903;140;89;20;210112512;38403649;48517113
1522070524003;150;97;21;210112512;38403649;48517113
1522070524103;160;106;22;210112512;38403649;48517113
1522070524203;170;116;22;210112512;38403649;48517113
1522070524304;180;124;22;210112512;38403649;48517113
1522070524405;191;131;22;210112512;38403649;48517113
1522070524505;201;138;23;239730688;38403649;48517113
1522070524605;211;147;24;239730688;38403649;48517113
1522070524706;221;155;25;240058368;38403649;48517113
1522070524806;231;162;26;240193536;38403649;48517113
1522070524906;241;168;26;241176576;38403817;48517309
1522070525006;251;168;26;241176576;38403817;48517309
1522070525106;261;175;26;241176576;38403873;48517361
1522070525207;271;181;27;241176576;38403873;48517361
1522070525307;281;188;28;241197056;38403873;48517361
1522070525407;291;193;31;241328128;38403873;48517361
1522070525507;301;202;32;241328128;38403873;48517361
1522070525607;311;210;33;241328128;38403873;48517361
1522070525707;321;216;33;241328128;38403873;48517361
1522070525807;331;224;34;241328128;38403873;48517361
1522070525907;341;233;34;241328128;38403873;48517361
1522070526007;351;242;35;241328128;38403873;48517361
1522070526108;361;252;35;241328128;38403919;48517413
1522070526208;371;260;36;241328128;38403919;48517413
1522070526308;381;268;36;241328128;38403919;48517413
1522070526408;391;274;38;241328128;38403919;48517413
1522070526508;401;280;38;241422336;38403919;48517413
1522070526608;411;290;38;241696768;38403919;48517413
1522070526708;421;298;38;241696768;38403919;48517413
1522070526808;431;307;39;241696768;38403919;48517413
1522070526908;441;315;40;242745344;38403919;48517413
1522070527008;451;323;41;243793920;38403919;48517413
1522070527108;461;331;42;243793920;38404061;48517465
1522070527208;471;338;44;243793920;38404061;48517465
1522070527308;481;345;44;243793920;38404061;48517465
1522070527408;491;351;45;243793920;38404061;48517465
1522070527508;501;358;46;243793920;38404061;48517465
1522070527608;511;368;46;243793920;38404061;48517465
1522070527708;521;375;46;243793920;38404061;48517465
1522070527808;531;382;47;243793920;38404061;48517465
1522070527908;541;390;48;243793920;38404061;48517465
1522070528008;551;398;49;243793920;38404061;48517465
1522070528108;561;404;49;244842496;38404107;48517517
1522070528208;571;411;50;244842496;38404107;48517517
1522070528308;581;419;50;244842496;38404107;48517517
1522070528408;591;426;52;244842496;38404107;48517517
1522070528508;601;436;52;244842496;38404107;48517517
1522070528608;611;445;52;244842496;38404107;48517517
1522070528712;621;454;53;244842496;38404107;48517517
1522070528813;631;462;54;244842496;38404107;48517517
1522070528913;641;469;55;244842496;38404107;48517517
1522070529013;651;478;55;245891072;38404107;48517517
1522070529113;661;487;56;245891072;38404107;48517517
1522070529213;671;494;56;245891072;38404153;48517569
1522070529313;681;502;56;245891072;38404153;48517569
1522070529413;691;511;57;245891072;38404153;48517569
1522070529514;701;519;58;245891072;38404153;48517569
1522070529614;711;529;58;245891072;38404153;48517569
1522070529714;721;538;58;245891072;38404153;48517569
1522070529814;732;546;58;245891072;38404153;48517569
1522070529914;741;554;60;245891072;38404153;48517569
1522070530014;751;558;61;245891072;38404153;48517569
1522070530114;762;564;62;245891072;38404261;48517832
1522070530214;771;573;62;245891072;38404261;48517832
1522070530314;781;581;62;245891072;38404501;48518096
1522070530414;792;589;63;245891072;38404609;48518361
1522070530515;802;596;64;245891072;38404825;48518877
1522070530615;812;603;65;245891072;38404933;48519135
1522070530715;822;611;66;245891072;38405041;48519390
1522070530815;832;619;67;245891072;38405149;48519648
1522070530915;842;626;68;245891072;38405257;48519901
1522070531015;852;635;68;245891072;38405365;48520159
1522070531115;862;644;68;245891072;38405473;48520415
1522070531216;872;652;68;245891072;38405581;48520672
1522070531317;882;660;69;245891072;38405797;48521185
1522070531417;892;668;69;245891072;38405905;48521442
1522070531517;902;676;69;245891072;38406013;48521700
1522070531617;912;684;70;245891072;38406121;48521956
1522070531717;922;693;70;245891072;38406229;48522213
1522070531817;932;700;72;245891072;38406337;48522470
1522070531917;942;707;72;245891072;38406445;48522726
1522070532017;952;715;73;245891072;38406661;48523241
1522070532117;962;723;73;245891072;38406769;48523498
1522070532217;972;733;73;246202368;38406877;48523754
1522070532318;982;740;74;246337536;38406985;48524012
1522070532418;992;747;74;246337536;38407201;48524528
1522070532518;1002;755;75;246337536;38407309;48524786
1522070532618;1012;763;76;246337536;38407417;48525043
1522070532718;1022;772;77;246337536;38407525;48525299
1522070532818;1032;780;78;246337536;38407633;48525555
1522070532918;1042;787;79;246337536;38407849;48526069
1522070533018;1052;795;80;246337536;38407957;48526327
1522070533118;1062;802;81;246337536;38408065;48526585
1522070533218;1072;810;82;246337536;38408281;48527098
1522070533318;1082;817;83;246337536;38408389;48527356
1522070533418;1092;824;84;246337536;38408605;48527869
1522070533521;1102;832;84;246337536;38408713;48528128
1522070533622;1112;839;85;246337536;38408821;48528385
1522070533722;1122;847;85;246337536;38409037;48528900
1522070533822;1132;855;86;246337536;38409145;48529158
1522070533923;1142;861;86;246337536;38409361;48529672
1522070534023;1152;868;88;246337536;38409469;48529929
1522070534123;1162;876;89;246337536;38409577;48530187
1522070534223;1172;883;90;246337536;38409793;48530701
1522070534323;1182;892;90;246337536;38409901;48530957
1522070534423;1192;898;91;246337536;38410117;48531471
1522070534524;1202;906;92;246337536;38410225;48531727
1522070534624;1213;914;93;246337536;38410441;48532242
1522070534724;1222;922;93;246337536;38410549;48532499
1522070534824;1232;928;94;246337536;38410657;48532757
1522070534925;1243;935;96;246337536;38410873;48533272
1522070535025;1253;942;96;246337536;38411089;48533787
1522070535125;1263;950;96;246337536;38411197;48534045
1522070535227;1273;959;97;246337536;38411413;48534559
1522070535327;1283;966;98;246337536;38411521;48534816
1522070535427;1293;972;99;246337536;38411629;48535074
1522070535527;1303;979;101;246337536;38411845;48535588
1522070535628;1313;985;101;246337536;38411953;48535846
1522070535728;1323;992;102;246337536;38412169;48536362
1522070535828;1333;1000;102;246337536;38412277;48536621
1522070535928;1343;1008;103;246337536;38412493;48537083
1522070536028;1353;1015;104;246337536;38412601;48537394
1522070536128;1363;1022;104;246337536;38412817;48537912
1522070536228;1373;1028;105;246337536;38412925;48538170
1522070536328;1383;1035;107;246337536;38413141;48538686
1522070536429;1393;1043;107;246337536;38413301;48539150
1522070536529;1403;1050;108;246337536;38413465;48539461
1522070536629;1413;1056;110;246337536;38413681;48539977
1522070536729;1423;1064;110;246337536;38413789;48540235
1522070536829;1433;1071;110;246337536;38414005;48540751
