currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522070727256;1;0;0;1400832;38688883;49169973
1522070727356;11;7;2;201318400;38688883;49169973
1522070727456;21;13;5;202891264;38688883;49169973
1522070727556;31;22;6;205238272;38689105;49169973
1522070727656;41;30;7;205238272;38689105;49169973
1522070727757;51;38;9;206090240;38689105;49169973
1522070727857;61;47;10;208232448;38689105;49169973
1522070727957;71;56;11;207888384;38689105;49169973
1522070728057;81;65;12;210112512;38689105;49169973
1522070728158;91;74;12;210112512;38689105;49169973
1522070728258;101;84;13;210112512;38689105;49169973
1522070728358;111;93;13;210112512;38689105;49169973
1522070728458;121;103;13;210112512;38689105;49169973
1522070728559;131;112;14;210112512;38689105;49169973
1522070728659;141;121;15;210255872;38689105;49169973
1522070728759;151;128;17;210255872;38689105;49169973
1522070728859;161;138;17;239874048;38689105;49169973
1522070728959;171;148;17;239874048;38689105;49169973
1522070729059;181;157;18;240201728;38689105;49169973
1522070729159;191;166;19;240529408;38689221;49170085
1522070729259;201;174;20;241184768;38689329;49170221
1522070729359;211;183;20;241205248;38689427;49170221
1522070729459;221;191;22;241336320;38689427;49170221
1522070729559;231;200;23;241336320;38689427;49170221
1522070729660;241;209;24;241336320;38689427;49170221
1522070729760;251;218;25;241336320;38689559;49170221
1522070729860;261;226;26;241336320;38689609;49170221
1522070729960;271;236;26;241336320;38689609;49170221
1522070730060;281;245;27;241336320;38689609;49170221
1522070730160;291;254;28;241336320;38689609;49170221
1522070730260;301;264;28;241336320;38689609;49170221
1522070730360;311;273;28;241336320;38689790;49170273
1522070730460;321;282;28;241430528;38689790;49170273
1522070730560;331;290;30;241696768;38689790;49170273
1522070730660;341;298;31;241696768;38689790;49170273
1522070730760;351;307;32;241696768;38689896;49170273
1522070730860;361;316;33;243793920;38689896;49170273
1522070730960;371;326;33;243793920;38689896;49170273
1522070731061;381;336;33;243793920;38689896;49170273
1522070731161;391;345;34;243793920;38689896;49170273
1522070731262;401;354;34;243793920;38689896;49170273
1522070731362;411;363;35;243793920;38689942;49170325
1522070731462;421;372;37;243793920;38689942;49170325
1522070731562;431;380;38;243793920;38689942;49170325
1522070731663;441;390;38;243793920;38689942;49170325
