currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521305390415;1;0;0;29163520;10027967;6055119
1521305390515;11;7;3;67821568;10027967;6055119
1521305390615;21;17;3;71151616;10027967;6055119
1521305390715;31;27;3;71159808;10027967;6055119
1521305390815;41;36;4;73920512;10027967;6055119
1521305390915;51;46;4;74969088;10027967;6055119
1521305391015;61;56;4;74969088;10027967;6055119
1521305391115;71;65;5;75403264;10027967;6055119
1521305391219;82;77;5;77529088;10027967;6055119
1521305391319;92;88;5;77529088;10027967;6055119
1521305391419;102;97;6;78053376;10027967;6055119
1521305391519;112;107;6;78053376;10027967;6055119
1521305391619;122;117;6;112787456;10027967;6055119
1521305391719;132;128;8;113995776;10027967;6055119
1521305391819;142;141;8;115204096;10027967;6055119
1521305391919;152;151;9;119922688;10027967;6055119
1521305392019;162;161;9;120778752;10027967;6055119
1521305392119;172;171;9;120778752;10028191;6055364
1521305392219;182;185;9;121827328;10028191;6055364
1521305392319;192;195;9;121827328;10028191;6055364
1521305392419;202;205;9;122138624;10028191;6055364
1521305392519;212;215;9;122138624;10028243;6055584
1521305392619;222;227;11;132100096;10028243;6055584
1521305392719;232;237;11;132100096;10028295;6055806
1521305392824;242;250;11;132259840;10028295;6055806
1521305392929;253;270;11;132186112;10028347;6056029
1521305393029;263;283;12;132370432;10028397;6056029
1521305393129;273;293;13;132370432;10028449;6056247
1521305393229;283;304;13;132370432;10028593;6056463
1521305393329;293;313;14;132370432;10028645;6056679
1521305393429;303;326;14;132370432;10028697;6056894
1521305393529;313;337;14;132370432;10028749;6057110
1521305393629;323;348;14;132370432;10028801;6057327
1521305393729;333;356;16;132370432;10028853;6057544
1521305393829;343;366;16;132370432;10028905;6057760
1521305393929;353;376;16;132370432;10029009;6058195
1521305394029;363;385;18;132894720;10029061;6058411
1521305394129;373;394;19;132894720;10029113;6058627
1521305394229;383;404;19;132894720;10029165;6058844
1521305394329;393;414;19;132894720;10029217;6059060
1521305394429;403;424;19;133029888;10029269;6059276
1521305394529;413;434;19;133029888;10029321;6059489
1521305394629;423;444;19;133029888;10029373;6059705
1521305394729;433;455;19;133029888;10029425;6059921
1521305394829;443;465;19;133218304;10029529;6060352
1521305394929;453;475;19;133218304;10029581;6060568
1521305395029;463;485;19;133218304;10029633;6060785
1521305395129;473;494;20;133218304;10029685;6061002
1521305395229;483;504;20;133488640;10029685;6061002
1521305395329;493;518;20;133488640;10029685;6061002
1521305395429;503;529;20;133488640;10029789;6061437
1521305395529;513;539;20;133488640;10029841;6061652
1521305395630;523;549;20;133488640;10029893;6061869
1521305395731;533;559;20;133488640;10029945;6062084
1521305395832;543;569;20;133488640;10029997;6062300
1521305395933;553;579;20;133488640;10030049;6062517
1521305396034;563;592;20;133488640;10030487;6062733
1521305396134;573;602;20;133488640;10030539;6062949
1521305396234;583;612;20;133488640;10030591;6063165
1521305396334;593;622;20;133488640;10030643;6063382
1521305396434;603;633;20;133488640;10030695;6063599
1521305396534;613;644;20;134012928;10030747;6063815
1521305396634;623;655;20;134012928;10030851;6064248
1521305396734;633;664;21;134012928;10030903;6064464
1521305396834;643;675;21;134012928;10030955;6064679
1521305396934;653;685;21;134012928;10031007;6064896
1521305397034;663;695;21;134012928;10031059;6065113
1521305397134;673;704;22;134012928;10031256;6065327
1521305397234;683;716;23;134012928;10031308;6065543
1521305397334;693;726;23;134012928;10031360;6065758
1521305397434;703;735;24;134012928;10031464;6066191
1521305397534;713;748;24;134230016;10031516;6066407
1521305397634;723;758;24;134230016;10031568;6066623
1521305397734;733;767;26;134230016;10031670;6066839
1521305397834;743;776;27;134230016;10031722;6067056
1521305397934;753;786;27;134230016;10031774;6067273
1521305398034;763;795;28;134230016;10031826;6067490
1521305398134;773;804;29;134230016;10032084;6067706
1521305398234;783;813;30;134230016;10032188;6068141
1521305398334;793;823;30;134230016;10032240;6068358
1521305398434;803;832;31;134230016;10032292;6068573
1521305398534;813;842;31;134230016;10032344;6068789
1521305398634;823;852;32;134397952;10032396;6069006
1521305398734;833;862;32;134397952;10032448;6069223
1521305398834;843;874;33;134836224;10032500;6069440
1521305398934;853;883;34;134836224;10032552;6069657
1521305399034;863;893;34;134836224;10032604;6069873
1521305399134;873;903;35;134836224;10032656;6070089
1521305399234;883;913;35;134836224;10032708;6070306
1521305399334;893;923;35;134836224;10032812;6070738
1521305399434;903;932;36;134836224;10032864;6070955
1521305399534;913;942;37;134836224;10032916;6071172
1521305399634;923;952;37;134836224;10032968;6071389
1521305399734;933;961;38;134836224;10033020;6071605
1521305399834;943;970;39;134836224;10033072;6071820
1521305399934;953;980;39;134987776;10033124;6072038
1521305400034;963;990;39;134987776;10033228;6072471
1521305400134;973;999;40;134987776;10033280;6072688
1521305400234;983;1009;40;134987776;10033332;6072906
1521305400334;993;1019;40;135184384;10033384;6073123
