currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521907464691;0;0;0;462848;8048990;12527906
1521907464792;10;7;1;29454336;8049283;12528371
1521907464892;20;15;2;29454336;8050876;12531056
1521907464992;30;22;4;29454336;8052469;12533740
1521907465092;40;29;5;29454336;8054114;12536723
1521907465192;50;39;5;29454336;8055832;12539407
1521907465292;60;47;5;29454336;8057425;12542091
1521907465392;70;55;6;29454336;8059018;12544774
1521907465492;80;63;7;29454336;8060611;12547460
1521907465592;90;71;7;29454336;8062204;12550147
1521907465693;100;80;7;29454336;8063797;12552834
1521907465793;110;88;7;29454336;8065390;12555519
1521907465893;120;97;7;29454336;8067222;12558419
1521907465993;130;105;8;29454336;8068815;12561105
1521907466093;140;111;8;29454336;8070054;12563194
1521907466193;150;119;9;29454336;8071647;12565879
1521907466293;160;128;9;29454336;8073240;12568861
1521907466393;170;137;9;29454336;8075010;12571549
1521907466493;180;146;9;29454336;8076603;12574236
1521907466593;190;154;10;29454336;8078196;12576921
1521907466694;200;162;10;29454336;8079789;12579604
1521907466794;211;171;10;29454336;8081382;12582291
1521907466894;221;180;10;29454336;8082975;12584979
1521907466994;231;189;10;29454336;8084568;12587663
1521907467094;241;197;10;29454336;8086400;12590565
1521907467194;251;205;10;29454336;8087816;12592952
1521907467294;261;213;10;29454336;8089409;12595636
1521907467394;271;222;10;29454336;8091002;12598320
1521907467494;281;230;10;29454336;8092595;12601004
1521907467594;290;239;10;29454336;8094188;12603687
1521907467694;300;247;10;29454336;8095781;12606371
1521907467794;310;256;10;29454336;8097374;12609058
1521907467894;320;265;10;29454336;8099019;12612042
1521907467994;330;273;10;29454336;8100560;12614726
1521907468094;340;282;10;29454336;8102153;12617116
1521907468194;350;291;10;29454336;8103985;12620022
1521907468294;360;299;10;29454336;8105578;12622713
1521907468394;370;307;10;29454336;8106994;12625103
1521907468494;380;315;10;29454336;8108410;12627489
1521907468594;390;323;11;29454336;8110003;12630173
1521907468694;400;330;11;29454336;8111419;12632564
1521907468795;411;340;11;29454336;8113012;12635549
1521907468895;421;349;11;29454336;8114782;12638234
1521907468995;431;357;11;29454336;8116250;12640919
1521907469095;441;366;11;29454336;8117791;12643604
1521907469195;451;374;11;29454336;8119384;12645991
1521907469295;461;382;12;29454336;8121216;12648893
1521907469395;471;390;12;29454336;8122809;12651580
1521907469495;481;399;12;29454336;8124402;12654265
1521907469595;491;407;13;29454336;8125995;12656952
1521907469695;501;414;14;29454336;8127411;12659343
1521907469795;511;423;14;29454336;8129004;12662030
1521907469895;521;432;14;29454336;8130597;12665015
1521907469995;531;440;14;29454336;8132190;12667700
1521907470095;541;449;14;29454336;8133783;12670387
1521907470195;551;457;15;29454336;8135376;12673074
1521907470295;561;466;15;29454336;8137021;12675760
1521907470395;571;474;15;29454336;8138685;12678250
1521907470495;581;483;15;29454336;8140394;12681099
1521907470595;591;491;15;29454336;8141987;12683786
1521907470696;601;498;16;29454336;8143403;12686175
1521907470796;611;507;16;29454336;8144996;12688862
1521907470896;621;514;16;29454336;8146412;12691252
1521907470996;631;523;16;29454336;8148005;12693934
1521907471096;641;532;16;29454336;8149598;12696621
1521907471196;651;539;16;29454336;8151014;12699008
1521907471296;661;548;16;29454336;8152607;12701697
1521907471396;671;557;16;29454336;8154200;12704384
1521907471496;681;566;16;29454336;8155793;12707072
1521907471597;691;574;16;29454336;8157625;12709972
1521907471697;701;581;16;29454336;8158864;12712059
1521907471797;711;586;17;29454336;8159926;12713849
1521907471897;721;595;17;29454336;8161394;12716535
1521907471997;731;602;17;29454336;8162935;12718922
1521907472097;741;610;17;29454336;8164351;12721310
