currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521907632388;0;0;0;466944;8959355;14045918
1521907632488;10;7;1;29454336;8959648;14046383
1521907632588;20;16;1;29454336;8961241;14049068
1521907632688;30;25;1;29454336;8962834;14051752
1521907632789;40;33;2;29454336;8964479;14054735
1521907632889;50;42;2;29454336;8966072;14057419
1521907632989;60;50;2;29454336;8967790;14060103
1521907633090;70;59;2;29454336;8969383;14062786
1521907633190;80;68;2;29454336;8970976;14065472
1521907633290;90;75;3;29454336;8972569;14068159
1521907633390;100;84;3;29454336;8974162;14070846
1521907633490;110;92;3;29454336;8975755;14073531
1521907633590;120;101;3;29454336;8977587;14076431
1521907633690;130;110;3;29454336;8979180;14079117
1521907633790;140;118;3;29454336;8980773;14081803
1521907633890;150;125;4;29454336;8982241;14084487
1521907633990;160;134;5;29454336;8983834;14087172
1521907634090;170;142;5;29454336;8985552;14089860
1521907634190;180;150;6;29454336;8987145;14092546
1521907634290;190;158;6;29454336;8988738;14095231
1521907634391;200;166;7;29454336;8990331;14097914
1521907634491;210;174;7;29454336;8991747;14100303
1521907634591;220;181;8;29454336;8993340;14102991
1521907634691;230;190;8;29454336;8994933;14105675
1521907634791;240;199;8;29454336;8996765;14108577
1521907634891;250;208;8;29454336;8998410;14111561
1521907634991;260;216;8;29454336;8999951;14113947
1521907635091;270;224;8;29454336;9001544;14116630
1521907635191;280;233;8;29454336;9003137;14119314
1521907635291;290;241;9;29454336;9004730;14121997
1521907635391;300;249;9;29454336;9006323;14124682
1521907635491;310;258;9;29454336;9007916;14127369
1521907635591;320;267;9;29454336;9009509;14130054
1521907635691;330;275;9;29454336;9011102;14132738
1521907635791;340;284;9;29454336;9012695;14135726
1521907635891;350;293;9;29454336;9014527;14138632
1521907635991;360;302;9;29454336;9016172;14141323
1521907636091;370;311;9;29454336;9017890;14144009
1521907636191;380;319;9;29454336;9019358;14146694
1521907636291;390;327;9;29454336;9020899;14149081
1521907636391;400;335;10;29454336;9022492;14151771
1521907636491;410;343;10;29454336;9024085;14154456
1521907636591;420;352;10;29454336;9025678;14157142
1521907636691;430;360;10;29454336;9027146;14159825
1521907636791;440;368;10;29454336;9028687;14162213
1521907636891;450;377;10;29454336;9030280;14164899
1521907636991;460;385;10;29454336;9031935;14167502
1521907637091;470;393;11;29454336;9033580;14170488
1521907637191;480;402;11;29454336;9035298;14173172
1521907637291;490;410;11;29454336;9036714;14175562
1521907637391;500;418;11;29454336;9038307;14178548
1521907637491;510;427;11;29454336;9039900;14181235
1521907637591;520;435;11;29454336;9041493;14183623
1521907637691;530;444;11;29454336;9043086;14186309
1521907637791;540;453;11;29454336;9044679;14189295
1521907637891;550;461;12;29454336;9046449;14191982
1521907637991;560;470;12;29454336;9048042;14194667
1521907638092;570;478;12;29454336;9049874;14197568
1521907638192;580;487;12;29454336;9051467;14200253
1521907638292;590;496;12;29454336;9053060;14202941
1521907638392;600;504;12;29454336;9054653;14205628
1521907638492;610;513;12;29454336;9056246;14208316
1521907638592;620;522;12;29454336;9057839;14211000
1521907638692;630;530;12;29454336;9059432;14213686
1521907638792;640;539;12;29454336;9061025;14216371
1521907638892;650;547;12;29454336;9062618;14219059
1521907638993;660;556;12;29454336;9064211;14221748
1521907639093;670;564;13;29454336;9065804;14224434
1521907639193;680;570;15;29454336;9067636;14227336
1521907639293;690;578;15;29454336;9069052;14229720
1521907639393;700;587;15;29454336;9070645;14232405
1521907639493;710;594;15;29454336;9071936;14234793
1521907639593;720;602;15;29454336;9073477;14237181
1521907639693;730;610;16;29454336;9075070;14239867
1521907639793;740;618;17;29454336;9076663;14242551
1521907639893;750;626;17;29454336;9078256;14245237
1521907639993;760;635;17;29454336;9079849;14247923
1521907640093;770;644;17;29454336;9081442;14250608
1521907640193;780;653;17;29454336;9083035;14253295
1521907640293;790;661;17;29454336;9084628;14255980
