1527468295994,4.274807,4.258690,0.016117,1
1527468296004,4.273624,4.257698,0.015926,1
1527468296014,4.273987,4.258595,0.015392,1
1527468296024,4.273796,4.256821,0.016975,1
1527468296034,4.274158,4.258251,0.015907,1
1527468296045,4.273491,4.257526,0.015965,1
1527468296055,4.274063,4.258385,0.015678,1
1527468296065,4.269485,4.253368,0.016117,1
1527468296075,4.272575,4.256821,0.015755,1
1527468296085,4.273586,4.257488,0.016098,1
1527468296095,4.274197,4.258347,0.015850,1
1527468296105,4.267979,4.251461,0.016518,1
1527468296115,4.273186,4.257278,0.015907,1
1527468296125,4.273052,4.256973,0.016079,1
1527468296136,4.272861,4.257526,0.015335,1
1527468296146,4.273548,4.256935,0.016613,1
1527468296156,4.272976,4.257832,0.015144,1
1527468296166,4.274673,4.258080,0.016594,1
1527468296176,4.271851,4.255619,0.016232,1
1527468296186,4.273415,4.257183,0.016232,1
1527468296196,4.271927,4.256477,0.015450,1
1527468296206,4.274387,4.258156,0.016232,1
1527468296216,4.273243,4.257240,0.016003,1
1527468296226,4.274902,4.258518,0.016384,1
1527468296236,4.273033,4.257374,0.015659,1
1527468296246,4.273663,4.257431,0.016232,1
1527468296256,4.272938,4.257050,0.015888,1
1527468296266,4.274025,4.258385,0.015640,1
1527468296276,4.273071,4.257469,0.015602,1
1527468296286,4.274158,4.258003,0.016155,1
1527468296296,4.272346,4.256382,0.015965,1
1527468296306,4.273777,4.258251,0.015526,1
1527468296316,4.272480,4.256802,0.015678,1
1527468296326,4.273911,4.257755,0.016155,1
1527468296336,4.273205,4.257469,0.015736,1
1527468296346,4.273739,4.257374,0.016365,1
1527468296356,4.272461,4.257317,0.015144,1
1527468296366,4.273720,4.257793,0.015926,1
1527468296376,4.272976,4.258080,0.014896,1
1527468296386,4.274197,4.258347,0.015850,1
1527468296396,4.272804,4.256535,0.016270,1
1527468296406,4.274960,4.258423,0.016537,1
1527468296416,4.272785,4.257355,0.015430,1
1527468296426,4.274311,4.258404,0.015907,1
1527468296436,4.272995,4.257793,0.015202,1
1527468296446,4.273758,4.257565,0.016193,1
1527468296457,4.270363,4.253826,0.016537,1
1527468296467,4.275265,4.259338,0.015926,1
1527468296477,4.273071,4.257336,0.015736,1
1527468296487,4.275532,4.259434,0.016098,1
1527468296497,4.271603,4.255657,0.015945,1
1527468296507,4.274921,4.258671,0.016251,1
1527468296517,4.272881,4.257069,0.015812,1
1527468296527,4.275990,4.259300,0.016689,1
1527468296537,4.270878,4.254932,0.015945,1
1527468296548,4.275169,4.259338,0.015831,1
1527468296558,4.272232,4.256096,0.016136,1
1527468296568,4.275398,4.259148,0.016251,1
1527468296578,4.272881,4.256268,0.016613,1
1527468296588,4.276047,4.259644,0.016403,1
1527468296598,4.272671,4.255962,0.016708,1
1527468296608,4.275379,4.258709,0.016670,1
1527468296618,4.272079,4.256077,0.016003,1
