currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527470686934;0;0;0;2850816;63788676;96151746
1527470687035;10;8;1;8175616;63788676;96151746
1527470687136;20;17;2;8966144;63788676;96151746
1527470687237;31;28;2;9334784;63788676;96151746
1527470687338;41;38;2;10465280;63789231;96151746
1527470687439;51;48;2;10465280;63789231;96151746
1527470687539;61;58;2;13725696;63789231;96151746
1527470687639;71;67;3;15077376;63789231;96151746
1527470687739;81;77;3;15515648;63789231;96151746
1527470687839;91;87;3;16224256;63789231;96151746
1527470687939;101;97;3;20242432;63789231;96151746
1527470688039;111;107;3;25735168;63789231;96151746
1527470688139;121;116;4;26865664;63789231;96151746
1527470688239;131;125;5;28991488;63789231;96151746
1527470688339;141;135;5;31301632;63789231;96151746
1527470688439;151;145;5;32120832;63789231;96151746
1527470688539;161;152;6;32448512;63789231;96151746
1527470688639;171;162;6;33181696;63789231;96151746
1527470688739;181;172;6;33525760;63789231;96151746
1527470688839;191;182;6;33632256;63789231;96151746
1527470688939;201;191;7;34156544;63789231;96151746
1527470689039;211;201;7;34156544;63789231;96151746
1527470689140;221;209;9;34668544;63789231;96151746
1527470689241;231;219;9;35328000;63789231;96151746
1527470689341;241;228;10;35590144;63789231;96151746
1527470689441;251;238;10;35999744;63789231;96151746
1527470689541;261;248;10;36524032;63789231;96151746
1527470689641;271;258;10;36929536;63789231;96151746
1527470689741;281;267;11;37736448;63789231;96151746
1527470689841;291;277;11;38182912;63789231;96151746
1527470689941;301;287;11;38182912;63789231;96151746
1527470690041;311;297;11;39399424;63789231;96151746
1527470690141;321;307;11;39661568;63789231;96151746
1527470690241;331;317;11;40054784;63790309;96153093
1527470690341;341;327;11;40316928;63790864;96153093
1527470690441;351;336;11;40316928;63791943;96154442
1527470690541;361;346;11;40316928;63793017;96155790
1527470690641;371;356;11;40316928;63793017;96155790
1527470690741;381;365;11;40316928;63794092;96157138
1527470690841;391;375;11;40316928;63794092;96157138
1527470690941;401;385;11;40316928;63795166;96158483
1527470691041;411;395;11;40316928;63796239;96159827
1527470691141;421;405;11;40316928;63796239;96159827
1527470691241;431;414;11;40316928;63797311;96161172
1527470691341;441;423;12;40316928;63798385;96162520
1527470691441;451;433;12;40316928;63798385;96162520
1527470691541;461;443;12;40316928;63798385;96162580
1527470691641;471;452;12;40316928;63799457;96163864
1527470691741;481;462;12;40316928;63800530;96165207
1527470691841;491;472;12;40316928;63800530;96165207
1527470691941;501;481;13;40316928;63801602;96166548
1527470692041;511;490;13;40316928;63802675;96167893
1527470692142;521;500;13;40316928;63802675;96167893
1527470692242;531;510;13;40316928;63803749;96169238
1527470692342;541;519;13;40316928;63804824;96170583
1527470692442;551;529;13;40316928;63804824;96170583
1527470692542;561;539;13;40316928;63805898;96171927
1527470692642;571;549;13;40316928;63805898;96171987
1527470692742;581;559;13;40316928;63806971;96173271
1527470692842;591;568;13;40316928;63808149;96174611
1527470692942;601;578;13;40316928;63809917;96174611
1527470693042;611;588;13;40316928;63810989;96175955
1527470693142;621;597;13;40316928;63812059;96177299
1527470693242;631;607;13;40316928;63812059;96177299
1527470693342;641;617;13;40316928;63813131;96178640
1527470693442;651;626;13;40316928;63814101;96179879
1527470693542;661;636;13;40316928;63814205;96179983
1527470693642;671;646;13;40316928;63815278;96181325
1527470693742;681;656;13;40316928;63815278;96181325
1527470693842;691;665;13;40316928;63816350;96182669
1527470693942;701;675;13;40316928;63817424;96184013
1527470694042;711;685;13;40316928;63817424;96184013
1527470694142;721;695;13;40316928;63818498;96185356
1527470694242;731;704;13;40316928;63819571;96186700
1527470694342;741;714;13;40316928;63819571;96186700
1527470694443;751;724;13;40316928;63820646;96188045
1527470694543;761;734;13;40316928;63821615;96189285
1527470694643;771;744;13;40316928;63821719;96189389
1527470694743;781;753;14;40316928;63822791;96190733
1527470694843;791;763;14;40316928;63822791;96190733
1527470694943;801;772;14;40316928;63823867;96192079
1527470695043;811;782;14;40316928;63824940;96193424
1527470695143;821;792;14;40316928;63824940;96193424
1527470695243;831;801;14;40316928;63826013;96194769
1527470695343;841;811;14;40316928;63827087;96196112
1527470695443;851;821;14;40316928;63827087;96196112
1527470695543;861;830;14;40316928;63828162;96197457
1527470695643;871;840;14;40316928;63828162;96197457
1527470695743;881;850;14;40316928;63829236;96198800
1527470695843;891;859;14;40316928;63830310;96200143
1527470695943;901;869;14;40316928;63830310;96200143
1527470696043;911;878;14;40316928;63831385;96201488
1527470696143;921;888;14;40316928;63832460;96202833
1527470696243;931;897;14;40316928;63832460;96202833
1527470696343;941;907;14;40316928;63833532;96204177
1527470696443;951;917;14;40316928;63833920;96204177
1527470696543;961;925;15;40316928;63834993;96205521
1527470696643;971;935;15;40316928;63836067;96206866
1527470696743;981;945;15;40316928;63836067;96206866
1527470696843;991;954;15;40316928;63837141;96208211
1527470696943;1001;964;15;40316928;63838214;96209554
1527470697043;1011;974;15;40316928;63838214;96209554
1527470697144;1021;984;15;40316928;63839288;96210900
1527470697245;1031;993;15;40316928;63840258;96212142
1527470697346;1041;1003;15;40316928;63840362;96212246
1527470697447;1052;1013;15;40316928;63841433;96213589
1527470697548;1062;1023;15;40316928;63841433;96213589
1527470697648;1072;1032;15;40316928;63842503;96214933
1527470697748;1082;1042;15;40316928;63843573;96216276
1527470697848;1092;1052;15;40316928;63843573;96216276
1527470697948;1102;1061;15;40316928;63844646;96217621
1527470698048;1112;1071;15;40316928;63845718;96218965
1527470698148;1122;1081;15;40316928;63845718;96218965
1527470698248;1132;1089;17;40316928;63846792;96220310
1527470698348;1142;1098;17;40316928;63847865;96221654
1527470698448;1152;1108;17;40316928;63847865;96221654
1527470698548;1162;1117;17;40316928;63848939;96222999
1527470698648;1172;1127;17;40316928;63849159;96224187
1527470698748;1182;1137;17;40316928;63850012;96224343
1527470698848;1192;1147;17;40316928;63851085;96225687
1527470698948;1202;1157;17;40316928;63851085;96225687
1527470699048;1212;1166;17;40316928;63852159;96227031
1527470699148;1222;1176;17;40316928;63853232;96228376
1527470699248;1232;1186;17;40316928;63853232;96228376
1527470699348;1242;1195;17;40316928;63854308;96229721
1527470699448;1252;1205;17;40316928;63855936;96231065
1527470699548;1262;1215;17;40316928;63855936;96231065
1527470699648;1272;1225;17;40316928;63857010;96232408
1527470699748;1282;1234;17;40316928;63857980;96233646
1527470699848;1292;1244;17;40316928;63858134;96233750
1527470699949;1302;1254;17;40316928;63858180;96233750
1527470700049;1312;1264;17;40316928;63859256;96235095
1527470700150;1322;1274;17;40316928;63860329;96236440
1527470700251;1332;1284;17;40316928;63860329;96236440
1527470700351;1342;1293;17;40316928;63861400;96237784
1527470700451;1352;1303;17;40316928;63862471;96239128
1527470700551;1362;1313;17;40316928;63862471;96239128
1527470700651;1372;1322;17;40316928;63863592;96240472
1527470700751;1382;1332;17;40316928;63864666;96241816
1527470700851;1392;1342;17;40316928;63864666;96241816
1527470700951;1402;1352;17;40316928;63865738;96243161
1527470701051;1412;1362;17;40316928;63866706;96244401
1527470701151;1422;1371;17;40316928;63866810;96244505
1527470701251;1432;1381;17;40316928;63867883;96245850
1527470701351;1442;1391;17;40316928;63867883;96245850
1527470701451;1452;1400;17;40316928;63868954;96247192
1527470701551;1462;1409;17;40316928;63870026;96248535
1527470701651;1472;1419;17;40316928;63870026;96248535
1527470701751;1482;1428;18;40316928;63871101;96249881
1527470701851;1492;1438;18;40316928;63872174;96251227
1527470701951;1502;1448;18;40316928;63872174;96251227
1527470702052;1512;1457;18;40316928;63873248;96252572
1527470702152;1522;1467;18;40316928;63874215;96253813
1527470702252;1532;1477;18;40316928;63874319;96253917
1527470702352;1542;1486;18;40316928;63875393;96255262
1527470702452;1552;1496;18;40316928;63875525;96255262
1527470702553;1562;1506;18;40316928;63876598;96256608
1527470702653;1572;1516;18;40316928;63877672;96257953
1527470702753;1582;1526;18;40316928;63877672;96257953
1527470702853;1592;1536;18;40316928;63878744;96259298
1527470702953;1602;1545;18;40316928;63879818;96260643
1527470703053;1612;1555;18;40316928;63879818;96260643
1527470703153;1622;1564;18;40316928;63880891;96261986
1527470703253;1632;1574;18;40316928;63881860;96263228
1527470703353;1642;1584;18;40316928;63881964;96263332
1527470703453;1652;1593;18;40316928;63883037;96264677
1527470703553;1662;1603;18;40316928;63883037;96264677
1527470703653;1672;1613;18;40316928;63884111;96266022
