currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522055047416;1;0;0;1400832;1363947;2617158
1522055047516;11;6;3;67047424;1363947;2617158
1522055047616;21;16;3;69464064;1363947;2617158
1522055047716;31;24;4;69328896;1363947;2617158
1522055047816;41;34;4;69275648;1363947;2617158
1522055047916;51;44;4;70004736;1363947;2617158
1522055048016;61;52;5;71053312;1363947;2617158
1522055048116;71;62;6;72101888;1363947;2617158
1522055048216;81;70;7;72101888;1363947;2617158
1522055048316;91;80;7;72265728;1363947;2617158
1522055048416;101;88;8;73048064;1363947;2617158
1522055048516;111;98;9;76091392;1363947;2617158
1522055048616;121;107;9;74977280;1363947;2617158
1522055048716;131;116;10;77742080;1363947;2617158
1522055048816;141;125;10;77803520;1363947;2617158
1522055048916;151;134;11;77946880;1363947;2617158
1522055049016;161;143;12;78094336;1363947;2617158
1522055049116;171;152;12;78094336;1363947;2617158
1522055049217;181;162;12;78200832;1363947;2617158
1522055049317;191;170;14;78884864;1363947;2617158
1522055049417;201;180;14;78884864;1363947;2617158
1522055049517;211;188;15;78884864;1364079;2617158
1522055049617;221;198;15;78884864;1364079;2617158
1522055049717;231;207;16;79933440;1364079;2617158
1522055049817;241;216;16;79933440;1364079;2617158
1522055049917;251;226;16;80654336;1364079;2617158
1522055050017;261;236;16;114208768;1364079;2617158
1522055050117;271;244;18;114331648;1364339;2617422
1522055050217;281;253;18;114331648;1365335;2617727
1522055050318;291;262;19;114331648;1365451;2617891
1522055050418;301;271;20;119050240;1365451;2617891
1522055050518;311;281;20;119050240;1365451;2617891
1522055050618;321;290;20;119050240;1365705;2618037
1522055050719;331;299;21;119050240;1365857;2618374
1522055050819;341;309;22;119050240;1365857;2618374
1522055050919;351;318;22;119050240;1366009;2618713
1522055051019;361;327;23;119050240;1366009;2618713
1522055051119;371;336;23;119050240;1366009;2618713
1522055051219;381;346;24;119050240;1366161;2619053
1522055051319;391;355;24;119050240;1366207;2619105
1522055051419;401;364;25;119050240;1366359;2619440
1522055051519;411;374;25;119205888;1366359;2619440
1522055051619;421;382;27;119730176;1366359;2619440
1522055051719;431;392;27;119730176;1366511;2619773
1522055051820;441;401;28;119730176;1366663;2620106
1522055051920;451;411;28;119730176;1366663;2620106
1522055052020;461;420;28;119996416;1366815;2620438
1522055052120;471;429;29;119996416;1366967;2620771
1522055052221;481;438;29;119996416;1367019;2621053
1522055052321;491;448;30;119996416;1367119;2621105
1522055052421;501;458;30;120520704;1367317;2621491
1522055052521;511;467;30;120520704;1367469;2621824
1522055052622;521;476;31;120520704;1367621;2622159
1522055052722;531;486;31;120520704;1367773;2622493
1522055052822;541;495;32;120520704;1367925;2622826
1522055052922;551;505;32;120520704;1368077;2623159
1522055053023;561;514;32;120520704;1368077;2623159
1522055053123;571;524;32;120520704;1368229;2623493
1522055053223;581;534;32;118374400;1368229;2623493
1522055053323;591;543;33;118374400;1368381;2623826
1522055053424;601;552;33;118374400;1368579;2624211
1522055053524;611;562;34;118374400;1368731;2624541
