currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527786521272;0;0;0;1409024;41625142;62025542
1527786521372;10;5;2;34783232;41625882;62027958
1527786521472;20;5;2;34783232;41625882;62027958
1527786521572;30;8;2;37265408;41627110;62028699
1527786521673;40;17;3;70782976;41628358;62029563
1527786521773;50;27;3;70782976;41628514;62031236
1527786521873;60;36;4;70782976;41628670;62033276
1527786521973;70;45;5;70782976;41628670;62033276
1527786522073;80;54;6;70782976;41628670;62033276
1527786522173;90;63;7;70782976;41628670;62033276
1527786522273;100;72;7;70782976;41628670;62033276
1527786522373;110;81;8;70782976;41628670;62033276
1527786522473;120;90;9;70782976;41628670;62033276
1527786522573;130;99;9;70782976;41628670;62033276
1527786522673;140;108;10;70782976;41628720;62033276
1527786522773;150;117;11;70782976;41629032;62041715
1527786522873;160;126;12;70782976;41629396;62051898
1527786522974;170;135;13;70782976;41629492;62051950
1527786523074;180;145;13;70782976;41629492;62051950
1527786523174;190;154;14;70782976;41629492;62051950
1527786523274;200;163;14;70782976;41629492;62051950
1527786523374;210;173;14;70782976;41629492;62051950
1527786523474;220;183;14;70782976;41629492;62051950
1527786523575;230;192;14;70782976;41629492;62051950
1527786523675;240;202;14;70782976;41629492;62051950
1527786523775;250;211;16;70782976;41629804;62060998
1527786523875;260;220;16;70782976;41630116;62070042
1527786523975;270;230;17;70782976;41630162;62070094
1527786524075;280;239;17;70782976;41630162;62070094
1527786524176;290;249;17;70782976;41630162;62070094
1527786524276;300;258;18;70782976;41630162;62070094
1527786524376;310;268;18;70782976;41630162;62070094
1527786524476;320;278;18;70782976;41630162;62070094
1527786524576;330;287;18;70782976;41630162;62070094
1527786524676;340;296;19;70782976;41630162;62070094
1527786524777;350;306;19;70782976;41630474;62078295
1527786524877;360;314;20;70782976;41631014;62088658
1527786524977;371;323;22;70782976;41631014;62088658
1527786525077;380;332;22;70782976;41631014;62088658
1527786525177;390;342;23;70782976;41631014;62088658
1527786525277;401;351;23;70782976;41631014;62088658
1527786525377;410;360;24;70782976;41631014;62088658
1527786525477;421;369;25;70782976;41631014;62088658
1527786525577;431;378;25;70782976;41631014;62088658
1527786525677;440;388;26;70782976;41631014;62088658
1527786525777;450;397;26;70782976;41631326;62098364
1527786525877;461;406;27;70782976;41631690;62106933
1527786525977;470;416;27;70782976;41631690;62106933
1527786526077;481;426;27;70782976;41631736;62106985
1527786526177;491;434;28;70782976;41631736;62106985
1527786526277;500;444;28;70782976;41631736;62106985
1527786526377;510;453;29;70782976;41631736;62106985
1527786526477;521;462;30;70782976;41631736;62106985
1527786526578;531;472;30;70782976;41631736;62106985
1527786526678;541;481;31;70782976;41631736;62106985
1527786526778;551;490;31;70782976;41632048;62115294
1527786526878;561;499;32;70782976;41632048;62115294
1527786526978;571;508;33;70782976;41632360;62125119
1527786527078;581;518;33;70782976;41632360;62125119
1527786527179;591;527;34;70782976;41632406;62125171
1527786527279;601;537;34;70782976;41632406;62125171
1527786527379;611;547;34;70782976;41632406;62125171
1527786527479;621;556;34;70782976;41632406;62125171
1527786527579;631;566;35;70782976;41632406;62125171
1527786527679;641;575;36;70782976;41632406;62125171
1527786527779;651;583;37;70782976;41632718;62133833
1527786527879;661;593;37;70782976;41632718;62133833
1527786527979;671;603;37;70782976;41633030;62143153
1527786528079;681;613;37;70782976;41633030;62143153
1527786528180;691;622;37;70782976;41633076;62143205
1527786528280;701;631;38;70782976;41633252;62143373
1527786528380;711;641;38;70782976;41633252;62143373
1527786528480;721;649;40;70782976;41633252;62143373
1527786528580;731;659;40;70782976;41633252;62143373
1527786528680;741;669;40;70782976;41633252;62143373
1527786528780;751;678;40;70782976;41633252;62143373
1527786528880;761;688;41;70782976;41633564;62151784
1527786528980;771;696;42;70782976;41633876;62160804
1527786529080;781;706;42;70782976;41633876;62160804
1527786529180;791;716;42;70782976;41633876;62160804
1527786529280;801;726;42;70782976;41633922;62160856
1527786529380;811;735;42;70782976;41633922;62160856
1527786529481;821;744;43;70782976;41633922;62160856
1527786529581;831;754;43;70782976;41633922;62160856
1527786529681;841;763;44;70782976;41633922;62160856
1527786529782;851;772;44;70782976;41633922;62160856
1527786529882;861;782;44;70782976;41634286;62169831
1527786529982;871;792;44;70782976;41634650;62178981
1527786530082;881;802;45;70782976;41634650;62178981
1527786530182;891;810;46;70782976;41634650;62178981
1527786530282;901;820;46;70782976;41634650;62178981
1527786530383;911;829;47;70782976;41634696;62179033
1527786530483;921;839;47;70782976;41634696;62179033
1527786530583;931;849;47;70782976;41634696;62179033
1527786530683;941;859;47;70782976;41634696;62179033
1527786530784;951;868;47;70782976;41634696;62179033
1527786530884;961;878;48;70782976;41635060;62188241
1527786530984;971;886;48;70782976;41635424;62197684
1527786531084;981;896;48;70782976;41635424;62197684
1527786531184;991;906;49;70782976;41635424;62197684
1527786531284;1001;916;49;70782976;41635424;62197684
1527786531384;1011;925;49;70782976;41635424;62197684
1527786531484;1021;935;49;70782976;41635470;62197736
1527786531584;1031;944;50;70782976;41635646;62197904
1527786531684;1041;954;50;70782976;41635646;62197904
1527786531785;1051;964;50;70782976;41635646;62197904
1527786531885;1061;974;50;70782976;41635958;62207729
1527786531985;1071;983;50;70782976;41636270;62216395
1527786532086;1081;992;51;70782976;41636270;62216395
1527786532186;1091;1002;52;70782976;41636270;62216395
1527786532286;1101;1011;52;70782976;41636270;62216395
1527786532386;1111;1021;52;70782976;41636270;62216395
1527786532486;1121;1030;52;70782976;41636270;62216395
1527786532586;1131;1039;53;70782976;41636270;62216395
1527786532686;1141;1048;54;70782976;41636270;62216395
1527786532786;1151;1057;55;70782976;41636316;62216447
1527786532886;1161;1066;56;70782976;41636576;62223827
1527786532986;1171;1076;56;70782976;41636940;62234440
1527786533086;1181;1085;57;70782976;41636940;62234440
1527786533186;1191;1094;57;70782976;41637328;62234440
1527786533286;1201;1104;58;70782976;41637328;62234440
1527786533386;1211;1113;58;70782976;41637328;62234440
1527786533486;1221;1122;59;70782976;41637328;62234440
1527786533586;1231;1132;59;70782976;41637328;62234440
1527786533686;1241;1141;60;70782976;41637328;62234440
1527786533786;1251;1150;61;70782976;41637374;62234492
1527786533886;1261;1159;61;70782976;41637686;62244080
1527786533987;1271;1169;62;70782976;41637998;62252756
1527786534087;1281;1178;62;70782976;41637998;62252756
1527786534187;1291;1188;62;70782976;41637998;62252756
1527786534287;1302;1197;62;70782976;41637998;62252756
1527786534387;1312;1207;62;70782976;41637998;62252756
1527786534487;1322;1217;63;70782976;41637998;62252756
1527786534588;1332;1226;63;70782976;41637998;62252756
1527786534688;1342;1236;63;70782976;41637998;62252756
1527786534788;1352;1245;64;70782976;41637998;62252756
1527786534888;1362;1255;64;70782976;41638584;62261980
1527786534988;1372;1264;65;70782976;41638896;62271134
1527786535088;1382;1274;65;70782976;41638896;62271134
1527786535189;1392;1283;65;70782976;41638896;62271134
1527786535289;1402;1293;65;70782976;41638896;62271134
1527786535389;1412;1302;66;70782976;41638896;62271134
1527786535490;1422;1312;66;70782976;41638896;62271134
1527786535590;1432;1322;66;70782976;41638896;62271134
1527786535690;1442;1331;67;70782976;41638896;62271134
1527786535790;1452;1340;67;70782976;41638896;62271134
1527786535890;1462;1349;68;70782976;41639260;62280682
1527786535990;1472;1359;68;70782976;41639618;62289252
1527786536091;1482;1368;68;70782976;41639618;62289252
1527786536191;1492;1378;68;70782976;41639618;62289252
1527786536291;1502;1388;68;70782976;41639618;62289252
1527786536391;1512;1398;68;70782976;41639618;62289252
1527786536491;1522;1407;69;70782976;41639618;62289252
1527786536591;1532;1417;69;70782976;41639618;62289252
1527786536692;1542;1427;69;70782976;41639618;62289252
1527786536792;1552;1437;69;70782976;41639618;62289252
1527786536892;1562;1446;70;70782976;41639982;62298575
1527786536992;1572;1456;70;70782976;41640340;62307416
1527786537093;1582;1466;70;70782976;41640340;62307416
1527786537193;1592;1475;70;70782976;41640340;62307416
1527786537293;1602;1485;70;70782976;41640340;62307416
1527786537394;1612;1494;71;70782976;41640340;62307416
1527786537494;1622;1503;72;70782976;41640340;62307416
1527786537594;1632;1512;72;70782976;41640429;62307416
1527786537694;1642;1522;72;70782976;41640511;62307448
1527786537794;1652;1532;73;70782976;41640511;62307448
1527786537895;1662;1541;73;70782976;41640823;62316168
1527786537995;1672;1551;73;70782976;41641187;62325530
1527786538095;1682;1560;74;70782976;41641283;62325582
1527786538195;1692;1570;74;70782976;41641283;62325582
1527786538295;1702;1579;74;70782976;41641459;62325750
1527786538395;1712;1589;74;70782976;41641459;62325750
1527786538495;1722;1598;75;70782976;41641459;62325750
1527786538595;1732;1606;76;70782976;41641548;62325750
1527786538695;1742;1616;76;70782976;41641548;62325750
1527786538795;1752;1625;77;70782976;41641548;62325750
1527786538895;1762;1635;77;70782976;41641912;62335544
1527786538995;1772;1644;78;70782976;41642224;62344318
1527786539095;1782;1654;78;70782976;41642224;62344318
1527786539195;1792;1664;78;70782976;41642224;62344318
1527786539295;1802;1674;78;70782976;41642270;62344370
1527786539395;1812;1684;78;70782976;41642270;62344370
1527786539495;1822;1694;78;70782976;41642270;62344370
1527786539596;1832;1698;78;70782976;41642322;62344482
1527786539696;1842;1698;78;70782976;41642374;62344594
1527786539797;1852;1698;78;70782976;41642426;62344706
1527786539897;1863;1698;78;70782976;41642790;62350696
1527786539998;1873;1698;78;70782976;41643102;62355606
