1521397484614,4.332142,4.318275,0.013866,1
1521397484624,4.330025,4.319496,0.010529,1
1521397484634,4.346199,4.319096,0.027103,1
1521397484644,4.343033,4.316025,0.027008,1
1521397484654,4.341793,4.317398,0.024395,1
1521397484664,4.331608,4.320526,0.011082,1
1521397484674,4.343243,4.317093,0.026150,1
1521397484684,4.336128,4.332104,0.004025,1
1521397484694,4.341431,4.315567,0.025864,1
1521397484704,4.335499,4.308376,0.027122,1
1521397484714,4.336643,4.324551,0.012093,1
1521397484724,4.333782,4.318600,0.015182,1
1521397484734,4.331703,4.317589,0.014114,1
1521397484744,4.334679,4.308300,0.026379,1
1521397484754,4.340172,4.316177,0.023994,1
1521397484764,4.337883,4.314137,0.023746,1
1521397484774,4.338551,4.312191,0.026360,1
1521397484784,4.328594,4.317646,0.010948,1
1521397484794,4.324379,4.301567,0.022812,1
1521397484804,4.337463,4.309673,0.027790,1
1521397484814,4.344196,4.317989,0.026207,1
1521397484824,4.339142,4.314556,0.024586,1
1521397484835,4.337730,4.323730,0.014000,1
1521397484845,4.341908,4.316216,0.025692,1
1521397484855,4.339409,4.315052,0.024357,1
1521397484865,4.335384,4.324474,0.010910,1
1521397484875,4.334621,4.322548,0.012074,1
1521397484885,4.333344,4.331570,0.001774,1
1521397484895,4.334278,4.312229,0.022049,1
1521397484905,4.337749,4.313908,0.023842,1
1521397484915,4.339809,4.316902,0.022907,1
1521397484926,4.337540,4.313488,0.024052,1
1521397484936,4.338284,4.337311,0.000973,1
1521397484946,4.331989,4.317703,0.014286,1
1521397484956,4.334869,4.321213,0.013657,1
1521397484966,4.343109,4.318047,0.025063,1
1521397484976,4.331398,4.321785,0.009613,1
1521397484986,4.334831,4.320316,0.014515,1
1521397484996,4.339123,4.313259,0.025864,1
1521397485006,4.334202,4.321041,0.013161,1
1521397485016,4.333878,4.319324,0.014553,1
1521397485026,4.334526,4.326038,0.008488,1
1521397485036,4.337978,4.331799,0.006180,1
1521397485046,4.335918,4.324493,0.011425,1
1521397485056,4.334278,4.321995,0.012283,1
1521397485067,4.345226,4.317856,0.027370,1
1521397485077,4.341316,4.318333,0.022984,1
1521397485087,4.341087,4.314671,0.026417,1
1521397485097,4.334755,4.321442,0.013313,1
1521397485107,4.345493,4.319305,0.026188,1
1521397485117,4.336739,4.324265,0.012474,1
1521397485127,4.348984,4.320469,0.028515,1
1521397485137,4.339256,4.313793,0.025463,1
1521397485147,4.342537,4.316730,0.025806,1
1521397485158,4.335842,4.326477,0.009365,1
1521397485168,4.350357,4.318314,0.032043,1
