currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521398341322;0;0;0;2945024;37744058;51885494
1521398341422;11;9;0;8269824;37744058;51885494
1521398341522;21;17;2;8982528;37744058;51885494
1521398341622;31;26;3;9547776;37744058;51885494
1521398341722;41;36;3;10436608;37744058;51885494
1521398341822;51;46;3;10436608;37744058;51885494
1521398341922;61;56;3;14077952;37744058;51885494
1521398342022;71;65;4;15093760;37744058;51885494
1521398342123;81;76;4;15794176;37744058;51885494
1521398342223;91;86;4;16498688;37744058;51885494
1521398342323;101;95;5;20783104;37744058;51885494
1521398342423;111;105;5;25751552;37744058;51885494
1521398342523;121;115;5;27328512;37744058;51885494
1521398342623;131;125;5;30732288;37744058;51885494
1521398342723;141;134;6;31580160;37744058;51885494
1521398342823;151;143;7;32296960;37744058;51885494
1521398342923;161;151;7;32935936;37744058;51885494
1521398343023;171;161;7;33280000;37744058;51885494
1521398343123;181;171;7;33542144;37744058;51885494
1521398343223;191;180;8;33910784;37744058;51885494
1521398343323;201;190;8;34172928;37744058;51885494
1521398343423;211;199;9;34308096;37744058;51885494
1521398343523;221;209;9;35078144;37744058;51885494
1521398343624;231;219;9;35340288;37744058;51885494
1521398343725;241;228;10;35753984;37744058;51885494
1521398343825;251;238;10;36278272;37744058;51885494
1521398343925;261;248;10;36540416;37744058;51885494
1521398344025;271;258;10;37339136;37744058;51885494
1521398344125;281;266;12;38199296;37744058;51885494
1521398344225;291;276;12;38199296;37744058;51885494
1521398344325;301;284;14;39415808;37744058;51885494
1521398344425;311;294;14;39677952;37744058;51885494
1521398344525;321;304;14;39940096;37744058;51885494
1521398344625;331;313;14;40071168;37744507;51886269
1521398344725;341;323;14;40333312;37745344;51887041
1521398344825;351;332;15;40333312;37745344;51887041
1521398344925;361;341;16;40333312;37745793;51887813
1521398345025;371;351;16;40333312;37746242;51888585
1521398345125;381;361;16;40333312;37746242;51888585
1521398345225;391;371;16;40333312;37746691;51889357
1521398345326;401;380;16;40333312;37747140;51890129
1521398345426;411;390;16;40333312;37747140;51890129
1521398345526;421;400;16;40333312;37747589;51890901
1521398345626;431;410;16;40333312;37748038;51891673
1521398345726;441;420;16;40333312;37748038;51891673
1521398345826;451;430;16;40333312;37748487;51892445
1521398345926;461;440;16;40333312;37748487;51892445
1521398346026;471;450;16;40333312;37748936;51893217
1521398346126;481;459;16;40333312;37749333;51893937
1521398346226;491;469;16;40333312;37749385;51893989
1521398346326;501;479;16;40333312;37749834;51894761
1521398346426;511;489;16;40333312;37750179;51895429
1521398346526;521;499;16;40333312;37750283;51895533
1521398346626;531;509;16;40333312;37750732;51896305
1521398346726;541;519;16;40333312;37751077;51896973
1521398346827;551;528;16;40333312;37751181;51897077
1521398346927;561;538;16;40333312;37751630;51897849
1521398347027;571;548;16;40333312;37751975;51898517
1521398347127;581;558;16;40333312;37752079;51898621
1521398347227;591;568;16;40333312;37752528;51899393
1521398347327;601;578;16;40333312;37752748;51900009
