currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521397485913;1;0;0;7208960;35448829;47994102
1521397486013;11;10;0;8241152;35448829;47994102
1521397486113;21;20;0;8982528;35448829;47994102
1521397486213;31;30;0;9650176;35448829;47994102
1521397486313;41;40;0;10436608;35448829;47994102
1521397486413;51;49;1;10436608;35448829;47994102
1521397486513;61;57;3;14077952;35448829;47994102
1521397486613;71;67;3;15093760;35448829;47994102
1521397486713;81;76;4;15794176;35448829;47994102
1521397486813;91;86;4;16498688;35448829;47994102
1521397486913;101;95;5;20451328;35448829;47994102
1521397487013;111;104;6;25751552;35448829;47994102
1521397487113;121;114;6;27328512;35448829;47994102
1521397487213;131;124;6;30732288;35448829;47994102
1521397487313;141;134;6;31580160;35448829;47994102
1521397487413;151;144;6;32296960;35448829;47994102
1521397487513;161;150;9;32935936;35448829;47994102
1521397487613;171;159;10;33280000;35448829;47994102
1521397487713;181;169;10;33542144;35448829;47994102
1521397487813;191;179;10;33910784;35448829;47994102
1521397487913;201;189;10;34172928;35448829;47994102
1521397488013;211;199;10;34172928;35448829;47994102
1521397488113;221;209;10;35078144;35448829;47994102
1521397488213;231;219;10;35340288;35448829;47994102
1521397488313;241;228;11;35753984;35448829;47994102
1521397488413;251;237;12;36278272;35448829;47994102
1521397488513;261;246;13;36540416;35448974;47994102
1521397488613;271;256;13;37339136;35448974;47994102
1521397488713;281;266;13;38199296;35448974;47994102
1521397488813;291;276;13;38199296;35448974;47994102
1521397488913;301;286;13;39415808;35449024;47994102
1521397489013;311;295;14;39677952;35449024;47994102
1521397489113;321;305;14;39677952;35449024;47994102
1521397489213;331;314;15;40071168;35449473;47994877
1521397489313;341;323;15;40333312;35449922;47995649
1521397489414;351;333;15;40333312;35449922;47995649
1521397489514;361;343;15;40333312;35450577;47996421
1521397489614;371;353;15;40333312;35451026;47997193
1521397489714;381;363;15;40333312;35451026;47997193
1521397489814;391;373;15;40333312;35451475;47997965
1521397489914;401;383;15;40333312;35451924;47998737
1521397490014;411;393;15;40333312;35451924;47998737
1521397490114;421;402;15;40333312;35452373;47999509
1521397490214;431;411;16;40333312;35452822;48000281
1521397490314;441;421;16;40333312;35452822;48000281
1521397490414;451;431;16;40333312;35452822;48000281
1521397490514;461;441;16;40333312;35453271;48001053
1521397490614;471;450;17;40333312;35453720;48001825
1521397490714;481;460;17;40333312;35453720;48001825
1521397490814;491;470;17;40333312;35454169;48002597
1521397490915;501;479;17;40333312;35454618;48003369
1521397491016;511;489;17;40333312;35454618;48003369
1521397491116;521;499;17;40333312;35455067;48004141
1521397491216;531;509;17;40333312;35455516;48004913
1521397491316;541;519;17;40333312;35455516;48004913
1521397491416;551;528;18;40333312;35455965;48005685
1521397491516;561;538;18;40333312;35456414;48006457
1521397491616;571;547;18;40333312;35456414;48006457
1521397491716;581;557;18;40333312;35456863;48007229
1521397491816;591;567;18;40333312;35457312;48008001
1521397491916;601;577;18;40333312;35457312;48008001
1521397492016;611;587;18;40333312;35457761;48008773
1521397492116;621;596;18;40333312;35458210;48009545
1521397492216;631;606;18;40333312;35458210;48009545
1521397492316;641;616;18;40333312;35458659;48010317
1521397492417;651;626;18;40333312;35459158;48011089
1521397492517;661;635;19;40333312;35459208;48011089
1521397492617;671;645;19;40333312;35459863;48011861
