currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527471963636;2;0;0;6918144;67701943;101977199
1527471963736;11;7;2;8175616;67701943;101977199
1527471963836;21;17;2;8966144;67701943;101977199
1527471963936;31;26;3;9502720;67701943;101977199
1527471964036;41;36;3;10465280;67701943;101977199
1527471964136;51;46;3;10465280;67701943;101977199
1527471964236;61;56;3;13725696;67701943;101977199
1527471964336;71;65;4;15077376;67701943;101977199
1527471964436;82;74;5;15777792;67701943;101977199
1527471964536;92;83;6;16478208;67701943;101977199
1527471964636;102;93;6;20402176;67701943;101977199
1527471964736;112;103;6;25735168;67701943;101977199
1527471964836;122;112;7;27312128;67701943;101977199
1527471964936;132;122;7;30715904;67701943;101977199
1527471965036;142;132;7;31563776;67701943;101977199
1527471965136;152;142;7;32280576;67701943;101977199
1527471965236;162;149;8;32845824;67701943;101977199
1527471965336;172;158;9;33263616;67701943;101977199
1527471965436;182;168;9;33525760;67701943;101977199
1527471965536;192;178;10;33894400;67701943;101977199
1527471965636;202;188;10;34156544;67701943;101977199
1527471965736;212;198;10;34156544;67701943;101977199
1527471965836;222;208;10;35065856;67701943;101977199
1527471965936;232;218;10;35328000;67701943;101977199
1527471966036;242;227;11;35737600;67701943;101977199
1527471966136;252;237;11;36261888;67701943;101977199
1527471966236;262;247;11;36524032;67701943;101977199
1527471966336;272;257;11;37339136;67701943;101977199
1527471966436;282;266;12;38182912;67701943;101977199
1527471966536;292;276;12;38182912;67701943;101977199
1527471966636;302;285;13;39399424;67701943;101977199
1527471966736;312;290;14;68104192;67702348;101977545
1527471966836;322;295;15;68104192;67705849;101978551
1527471966936;332;299;15;68366336;67707656;101978748
1527471967036;342;309;15;68366336;67707656;101978748
1527471967136;352;319;15;68628480;67708083;101979234
1527471967236;362;328;16;68628480;67708247;101979663
1527471967336;372;338;16;68628480;67708247;101979663
1527471967436;382;348;16;68628480;67708527;101980151
1527471967536;392;358;16;68890624;67708691;101980527
1527471967636;402;368;16;68890624;67708691;101980527
1527471967736;412;377;17;68890624;67708855;101980900
1527471967836;422;387;17;68890624;67709019;101981271
1527471967936;432;397;17;68890624;67709019;101981271
1527471968036;442;407;17;68890624;67709183;101981644
1527471968136;452;417;17;68890624;67709347;101982020
1527471968236;462;427;17;68890624;67709511;101982392
1527471968336;472;437;17;68890624;67709511;101982392
1527471968436;482;447;17;68890624;67709675;101982763
1527471968536;492;457;17;68890624;67709675;101982763
1527471968636;502;467;17;68890624;67709839;101983132
1527471968736;512;477;17;68890624;67710003;101983505
1527471968836;522;487;17;68890624;67710003;101983505
1527471968936;532;497;17;68890624;67710167;101983878
1527471969036;542;507;17;68890624;67710331;101984251
1527471969136;552;517;17;68890624;67710331;101984251
1527471969236;562;527;17;68890624;67710495;101984623
1527471969336;572;537;17;68890624;67710659;101984995
1527471969436;582;547;17;68890624;67710823;101985363
1527471969536;592;556;17;68890624;67710823;101985363
1527471969636;602;566;17;68890624;67710987;101985735
1527471969736;612;576;17;68890624;67711151;101986107
1527471969836;622;587;17;68890624;67711151;101986107
1527471969936;632;597;17;68890624;67711315;101986476
1527471970036;642;607;17;68890624;67711479;101986847
1527471970136;652;618;17;68890624;67711643;101987217
1527471970236;662;628;17;68890624;67711643;101987217
1527471970336;672;638;17;68890624;67711807;101987589
1527471970436;682;648;17;68890624;67711971;101987961
1527471970536;692;658;17;68890624;67711971;101987961
1527471970636;702;668;17;68890624;67712135;101988332
1527471970736;712;678;17;68890624;67712299;101988704
1527471970836;722;688;17;68890624;67712463;101989077
1527471970936;732;698;17;68890624;67712463;101989077
1527471971036;742;708;17;68890624;67712627;101989449
1527471971136;752;718;17;68890624;67712791;101989821
1527471971236;762;728;17;68890624;67712791;101989821
1527471971336;772;738;17;68890624;67712955;101990195
1527471971436;782;748;17;68890624;67713119;101990568
1527471971536;792;758;17;68890624;67713119;101990568
1527471971636;802;768;17;68890624;67713283;101990941
1527471971736;812;778;17;68890624;67713447;101991313
1527471971836;822;788;17;68890624;67713611;101991686
1527471971936;832;798;17;68890624;67713611;101991686
1527471972036;842;808;17;68890624;67713775;101992057
1527471972136;852;818;17;68890624;67713939;101992428
1527471972236;862;828;17;68890624;67713939;101992428
1527471972336;872;838;17;68890624;67714103;101992801
1527471972436;882;848;17;68890624;67714267;101993174
1527471972536;892;858;17;68890624;67714431;101993546
1527471972636;902;868;17;68890624;67714431;101993546
1527471972736;912;878;17;68890624;67714595;101993918
1527471972836;922;888;17;68890624;67714759;101994291
1527471972936;932;898;17;68890624;67714759;101994291
1527471973036;942;908;17;68890624;67714923;101994664
1527471973136;952;919;17;68890624;67715087;101995036
1527471973236;962;929;17;68890624;67715087;101995036
1527471973336;972;938;18;68890624;67715251;101995410
1527471973436;982;948;18;68890624;67715415;101995784
1527471973536;992;958;18;68890624;67715579;101996155
1527471973636;1002;968;18;68890624;67715579;101996155
1527471973736;1012;976;20;68890624;67715743;101996527
1527471973836;1022;985;20;68890624;67715907;101996898
1527471973936;1032;995;20;68890624;67715907;101996898
1527471974036;1042;1005;20;68890624;67716071;101997271
1527471974136;1052;1015;20;68890624;67716235;101997643
1527471974236;1062;1026;20;68890624;67716399;101998016
1527471974336;1072;1035;20;68890624;67716399;101998016
1527471974436;1082;1045;20;68890624;67716563;101998388
1527471974536;1092;1055;20;68890624;67716727;101998761
1527471974636;1102;1065;20;68890624;67716727;101998761
1527471974736;1112;1075;20;68890624;67716891;101999133
1527471974836;1122;1085;20;68890624;67717105;101999505
1527471974936;1132;1096;20;68890624;67717315;101999877
1527471975036;1142;1105;20;68890624;67717365;101999877
1527471975136;1152;1115;20;68890624;67717529;102000250
1527471975236;1162;1125;21;68890624;67717693;102000623
1527471975336;1172;1135;21;68890624;67717693;102000623
1527471975436;1182;1145;21;68890624;67717857;102000995
1527471975536;1192;1155;21;68890624;67718021;102001366
1527471975636;1202;1164;21;68890624;67718021;102001366
1527471975736;1212;1175;21;68890624;67718185;102001736
1527471975836;1222;1185;21;68890624;67718349;102002109
1527471975936;1232;1195;21;68890624;67718513;102002482
1527471976036;1242;1205;21;68890624;67718559;102002534
1527471976136;1252;1215;21;68890624;67718723;102002906
1527471976236;1262;1225;21;68890624;67718887;102003278
1527471976336;1272;1234;21;68890624;67718887;102003278
1527471976436;1282;1246;21;68890624;67719051;102003650
1527471976536;1292;1256;21;68890624;67719215;102004022
1527471976636;1302;1266;21;68890624;67719379;102004395
1527471976736;1312;1276;21;68890624;67719379;102004395
1527471976836;1322;1286;21;68890624;67719543;102004767
1527471976936;1332;1295;21;68890624;67719707;102005139
1527471977036;1342;1306;21;68890624;67719707;102005139
1527471977136;1352;1314;22;68890624;67719871;102005509
1527471977236;1362;1324;22;68890624;67720035;102005880
1527471977336;1372;1335;22;68890624;67720035;102005880
1527471977436;1382;1344;22;68890624;67720199;102006254
1527471977536;1392;1354;22;68890624;67720363;102006628
1527471977636;1402;1363;23;68890624;67720527;102007001
1527471977736;1412;1373;23;68890624;67720527;102007001
1527471977836;1422;1383;23;68890624;67720691;102007374
1527471977936;1432;1393;23;68890624;67720855;102007747
1527471978036;1442;1404;23;68890624;67720855;102007747
1527471978136;1452;1414;23;68890624;67721019;102008121
1527471978236;1462;1424;23;68890624;67721183;102008494
1527471978336;1472;1434;23;68890624;67721347;102008867
1527471978436;1482;1444;23;68890624;67721347;102008867
1527471978536;1492;1454;23;68890624;67721511;102009240
1527471978636;1502;1464;23;68890624;67721675;102009611
1527471978736;1512;1474;23;68890624;67721675;102009611
1527471978836;1522;1484;23;68890624;67721885;102010037
1527471978936;1532;1494;23;68890624;67722049;102010410
1527471979036;1542;1504;23;68890624;67722049;102010410
1527471979136;1552;1514;23;68890624;67722213;102010783
1527471979236;1562;1524;23;68890624;67722377;102011155
1527471979336;1572;1534;23;68890624;67722541;102011528
1527471979436;1582;1544;23;68890624;67722541;102011528
1527471979536;1592;1554;23;68890624;67722705;102011901
1527471979636;1602;1564;23;68890624;67722869;102012276
1527471979736;1612;1574;23;68890624;67722869;102012276
1527471979836;1622;1584;23;68890624;67723033;102012648
1527471979936;1632;1594;23;68890624;67723197;102013022
1527471980036;1642;1604;23;68890624;67723361;102013394
1527471980136;1652;1614;23;68890624;67723361;102013394
1527471980236;1662;1625;23;68890624;67723525;102013767
1527471980336;1672;1635;23;68890624;67723689;102014136
1527471980436;1682;1645;23;68890624;67723689;102014136
1527471980536;1692;1654;23;68890624;67723853;102014508
1527471980636;1702;1665;23;68890624;67723853;102014508
1527471980736;1712;1674;23;68890624;67724017;102014881
1527471980836;1722;1684;23;68890624;67724181;102015252
1527471980936;1732;1694;23;68890624;67724181;102015252
1527471981036;1742;1704;23;68890624;67724345;102015624
1527471981136;1752;1714;23;68890624;67724509;102015998
1527471981236;1762;1725;23;68890624;67724673;102016371
1527471981336;1772;1734;23;68890624;67724673;102016371
1527471981436;1782;1744;23;68890624;67724837;102016745
1527471981536;1792;1754;23;68890624;67725001;102017118
1527471981636;1802;1764;23;68890624;67725001;102017118
1527471981736;1812;1774;23;68890624;67725165;102017492
1527471981836;1822;1783;24;68890624;67725329;102017864
1527471981936;1832;1794;24;68890624;67725381;102018186
1527471982036;1842;1803;24;68890624;67725493;102018238
1527471982136;1852;1813;24;68890624;67725657;102018610
1527471982236;1862;1824;24;68890624;67725821;102018981
1527471982336;1872;1833;24;68890624;67725821;102018981
1527471982436;1882;1843;24;68890624;67725985;102019354
1527471982536;1892;1853;24;68890624;67726149;102019728
1527471982636;1902;1864;24;68890624;67726149;102019728
1527471982736;1912;1873;24;68890624;67726313;102020099
1527471982836;1922;1884;24;68890624;67726477;102020474
1527471982936;1932;1894;24;68890624;67726641;102020847
1527471983036;1942;1904;24;68890624;67726641;102020847
1527471983136;1952;1914;24;68890624;67726805;102021221
1527471983236;1962;1925;24;68890624;67726969;102021591
1527471983336;1972;1934;24;68890624;67726969;102021591
1527471983436;1982;1945;24;68890624;67727133;102021964
1527471983536;1992;1955;24;68890624;67727297;102022336
1527471983636;2002;1965;24;68890624;67727349;102022658
1527471983736;2012;1975;24;68890624;67727461;102022710
1527471983836;2022;1985;24;68890624;67727625;102023084
1527471983936;2032;1995;24;68890624;67727789;102023458
1527471984036;2042;2005;24;68890624;67727789;102023458
1527471984136;2052;2015;24;68890624;67727953;102023830
1527471984236;2062;2025;24;68890624;67728117;102024204
1527471984336;2072;2035;24;68890624;67728117;102024204
1527471984436;2082;2044;24;68890624;67728281;102024577
1527471984536;2092;2054;24;68890624;67728445;102024952
1527471984636;2102;2065;24;68890624;67728609;102025322
1527471984736;2112;2074;24;68890624;67728609;102025322
1527471984836;2122;2085;24;68890624;67728773;102025696
1527471984936;2132;2095;24;68890624;67728937;102026069
1527471985036;2142;2105;24;68890624;67728937;102026069
1527471985136;2152;2115;24;68890624;67729101;102026443
1527471985236;2162;2125;24;68890624;67729265;102026814
1527471985336;2172;2135;24;68890624;67729429;102027187
1527471985436;2182;2145;24;68890624;67729429;102027187
1527471985536;2192;2155;24;68890624;67729593;102027559
1527471985636;2202;2165;24;68890624;67729757;102027933
1527471985736;2212;2175;24;68890624;67729757;102027933
1527471985836;2222;2185;24;68890624;67729921;102028304
1527471985936;2232;2194;25;68890624;67730085;102028677
1527471986036;2242;2204;25;68890624;67730085;102028677
1527471986136;2252;2214;25;68890624;67730249;102029050
1527471986236;2262;2225;25;68890624;67730413;102029423
1527471986336;2272;2235;25;68890624;67730577;102029796
1527471986436;2282;2245;25;68890624;67730577;102029796
1527471986536;2292;2255;25;68890624;67730741;102030170
1527471986636;2302;2265;25;68890624;67730905;102030543
1527471986736;2312;2275;25;68890624;67730905;102030543
1527471986836;2322;2285;25;68890624;67731069;102030913
1527471986936;2332;2295;25;68890624;67731233;102031287
1527471987036;2342;2305;25;68890624;67731233;102031287
1527471987136;2352;2315;25;68890624;67731397;102031659
1527471987236;2362;2325;25;68890624;67731561;102032033
1527471987336;2372;2335;25;68890624;67731725;102032406
1527471987436;2382;2345;25;68890624;67731725;102032406
1527471987536;2392;2355;25;68890624;67731889;102032779
1527471987636;2402;2365;25;68890624;67732053;102033151
1527471987736;2412;2375;25;68890624;67732053;102033151
1527471987836;2422;2384;25;68890624;67732217;102033523
1527471987936;2432;2394;25;68890624;67732381;102033896
1527471988036;2442;2405;25;68890624;67732545;102034268
1527471988136;2452;2414;25;68890624;67732545;102034268
1527471988236;2462;2424;25;68890624;67732709;102034641
1527471988336;2472;2435;25;68890624;67732873;102035014
