1527346997272,4.205494,4.189320,0.016174,1
1527346997282,4.202881,4.187698,0.015182,1
1527346997293,4.204884,4.189148,0.015736,1
1527346997303,4.202805,4.187279,0.015526,1
1527346997313,4.205723,4.189434,0.016289,1
1527346997323,4.197540,4.182167,0.015373,1
1527346997333,4.205399,4.189682,0.015717,1
1527346997343,4.202557,4.186878,0.015678,1
1527346997353,4.204998,4.189014,0.015984,1
1527346997363,4.197807,4.181843,0.015965,1
1527346997373,4.201260,4.185696,0.015564,1
1527346997383,4.203053,4.187546,0.015507,1
1527346997393,4.205341,4.189072,0.016270,1
1527346997403,4.196854,4.180679,0.016174,1
1527346997413,4.205246,4.189491,0.015755,1
1527346997423,4.201202,4.185791,0.015411,1
1527346997433,4.205151,4.189262,0.015888,1
1527346997443,4.197979,4.182148,0.015831,1
1527346997453,4.204597,4.189606,0.014992,1
1527346997463,4.202538,4.187355,0.015182,1
1527346997473,4.204159,4.188747,0.015411,1
1527346997483,4.199963,4.183979,0.015984,1
1527346997493,4.205265,4.189320,0.015945,1
1527346997503,4.201412,4.186077,0.015335,1
1527346997513,4.205208,4.189129,0.016079,1
1527346997524,4.200058,4.184723,0.015335,1
1527346997534,4.205551,4.189205,0.016346,1
1527346997544,4.202862,4.187374,0.015488,1
1527346997554,4.206200,4.190445,0.015755,1
1527346997564,4.202557,4.186878,0.015678,1
1527346997574,4.204578,4.188728,0.015850,1
1527346997584,4.202900,4.187393,0.015507,1
1527346997594,4.205418,4.190140,0.015278,1
1527346997604,4.195747,4.179859,0.015888,1
1527346997615,4.205799,4.189835,0.015965,1
1527346997625,4.202271,4.187279,0.014992,1
1527346997635,4.198990,4.183159,0.015831,1
1527346997645,4.202480,4.186993,0.015488,1
1527346997655,4.206314,4.191151,0.015163,1
1527346997665,4.202633,4.187298,0.015335,1
1527346997675,4.199924,4.183731,0.016193,1
1527346997685,4.202442,4.187584,0.014858,1
1527346997695,4.206085,4.190712,0.015373,1
1527346997705,4.202633,4.187241,0.015392,1
1527346997715,4.201221,4.185123,0.016098,1
1527346997725,4.202423,4.187298,0.015125,1
1527346997735,4.205990,4.189835,0.016155,1
1527346997745,4.202595,4.187431,0.015163,1
1527346997755,4.202862,4.186745,0.016117,1
1527346997765,4.202271,4.187489,0.014782,1
1527346997775,4.205952,4.190273,0.015678,1
1527346997785,4.202080,4.187279,0.014801,1
1527346997795,4.203682,4.188461,0.015221,1
1527346997805,4.193230,4.179249,0.013981,1
1527346997815,4.205704,4.190464,0.015240,1
1527346997825,4.202480,4.188194,0.014286,1
1527346997835,4.202557,4.187336,0.015221,1
1527346997846,4.202404,4.187584,0.014820,1
1527346997856,4.204502,4.189091,0.015411,1
1527346997866,4.202137,4.187813,0.014324,1
1527346997876,4.204884,4.189777,0.015106,1
1527346997886,4.202538,4.187050,0.015488,1
1527346997896,4.205456,4.189968,0.015488,1
1527346997906,4.198456,4.184418,0.014038,1
1527346997916,4.204693,4.189243,0.015450,1
1527346997926,4.202595,4.187336,0.015259,1
1527346997937,4.205379,4.189701,0.015678,1
1527346997947,4.198036,4.182549,0.015488,1
1527346997957,4.203262,4.187927,0.015335,1
1527346997967,4.203186,4.187717,0.015469,1
1527346997977,4.204311,4.189262,0.015049,1
1527346997987,4.199696,4.184132,0.015564,1
1527346997997,4.205036,4.189739,0.015297,1
1527346998007,4.199867,4.185638,0.014229,1
1527346998017,4.204388,4.189339,0.015049,1
1527346998027,4.201298,4.186096,0.015202,1
1527346998037,4.205189,4.189816,0.015373,1
1527346998047,4.202576,4.187508,0.015068,1
1527346998057,4.202709,4.187412,0.015297,1
1527346998067,4.200249,4.185352,0.014896,1
1527346998077,4.205132,4.189720,0.015411,1
1527346998087,4.202213,4.187298,0.014915,1
1527346998097,4.204788,4.189339,0.015450,1
1527346998107,4.191742,4.177246,0.014496,1
1527346998117,4.204388,4.189167,0.015221,1
1527346998127,4.202366,4.187965,0.014400,1
1527346998137,4.204178,4.188995,0.015182,1
1527346998147,4.198189,4.183121,0.015068,1
1527346998157,4.198761,4.183502,0.015259,1
1527346998167,4.202404,4.186993,0.015411,1
