currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527467175123;1;0;0;7180288;58051074;85887285
1527467175223;11;8;1;8175616;58051074;85887285
1527467175324;21;17;2;8966144;58051074;85887285
1527467175425;31;27;2;9502720;58051074;85887285
1527467175526;41;37;2;10465280;58051074;85887285
1527467175627;52;48;2;10465280;58051074;85887285
1527467175727;62;58;2;13725696;58051074;85887285
1527467175827;72;67;3;15077376;58051120;85887285
1527467175927;82;77;3;15777792;58051120;85887285
1527467176027;92;87;3;16568320;58051120;85887285
1527467176127;102;94;6;20242432;58051120;85887285
1527467176227;112;103;7;25735168;58051120;85887285
1527467176327;122;112;8;27312128;58051120;85887285
1527467176427;132;122;8;30806016;58051120;85887285
1527467176527;142;132;8;31563776;58051120;85887285
1527467176627;152;142;8;32280576;58051120;85887285
1527467176727;162;149;10;32710656;58051120;85887285
1527467176827;172;158;11;33181696;58051120;85887285
1527467176927;182;168;11;33525760;58051120;85887285
1527467177028;192;178;11;33632256;58051120;85887285
1527467177128;202;188;11;34156544;58051120;85887285
1527467177228;212;198;11;34156544;58051120;85887285
1527467177328;222;207;12;35065856;58051120;85887285
1527467177428;232;215;14;35328000;58051120;85887285
1527467177528;242;223;16;35737600;58051120;85887285
1527467177628;252;233;16;36261888;58051120;85887285
1527467177728;262;242;17;36524032;58051120;85887285
1527467177828;272;251;18;37339136;58051120;85887285
1527467177928;282;261;18;37736448;58051120;85887285
1527467178028;292;271;18;38182912;58051120;85887285
1527467178128;302;280;19;39399424;58051120;85887285
1527467178228;312;287;19;68104192;58051288;85887498
1527467178329;322;293;19;68104192;58055171;85888585
1527467178429;332;293;19;68104192;58055223;85888678
1527467178529;342;301;19;68366336;58056978;85888782
1527467178629;352;311;19;68628480;58057241;85888945
1527467178729;362;321;19;68628480;58057405;85889320
1527467178829;372;331;19;68628480;58057685;85889809
1527467178929;382;341;20;68890624;58057899;85890185
1527467179029;392;350;20;68890624;58057899;85890185
1527467179129;402;360;20;68890624;58058063;85890561
1527467179229;412;371;20;68890624;58058227;85890934
1527467179329;422;381;20;68890624;58060674;85890934
1527467179429;432;391;20;68890624;58060838;85891305
1527467179529;442;401;20;68890624;58061002;85891678
1527467179629;452;411;20;68890624;58061002;85891678
1527467179729;462;421;20;68890624;58061166;85892054
1527467179829;472;431;20;68890624;58061718;85892426
1527467179929;482;441;20;68890624;58061718;85892426
1527467180029;492;451;20;68890624;58061882;85892797
1527467180130;502;461;20;68890624;58062046;85893166
1527467180231;512;471;20;68890624;58062046;85893166
1527467180331;522;481;20;68890624;58062210;85893539
1527467180431;532;491;20;68890624;58062374;85893912
1527467180531;542;501;20;68890624;58062374;85893912
1527467180631;552;511;20;68890624;58062538;85894285
1527467180731;562;521;20;68890624;58062702;85894657
1527467180831;572;531;20;68890624;58062866;85895029
1527467180931;582;541;20;68890624;58062866;85895029
1527467181031;592;551;20;68890624;58063030;85895397
1527467181131;602;561;20;68890624;58063194;85895769
1527467181231;612;571;20;68890624;58063194;85895769
1527467181331;622;581;20;68890624;58063358;85896141
1527467181431;632;591;20;68890624;58063522;85896510
1527467181531;642;601;21;68890624;58063522;85896510
1527467181631;652;610;21;68890624;58063686;85896881
1527467181731;662;620;21;68890624;58063850;85897251
1527467181831;672;631;21;68890624;58064014;85897623
1527467181931;682;640;21;68890624;58064014;85897623
1527467182031;692;650;21;68890624;58064178;85897995
1527467182132;702;660;21;68890624;58064342;85898366
1527467182233;712;670;21;68890624;58064342;85898366
1527467182333;722;680;21;68890624;58064651;85898738
1527467182433;732;691;21;68890624;58067117;85899111
1527467182533;742;701;21;68890624;58067281;85899483
1527467182633;752;711;21;68890624;58067281;85899483
1527467182733;762;721;21;68890624;58067445;85899855
1527467182833;772;731;21;68890624;58067609;85900229
1527467182933;782;741;21;68890624;58067609;85900229
1527467183033;792;751;21;68890624;58067773;85900602
1527467183133;802;761;21;68890624;58067937;85900975
1527467183233;812;771;21;68890624;58067937;85900975
1527467183333;822;781;21;68890624;58068101;85901347
1527467183433;832;791;21;68890624;58068265;85901720
1527467183533;842;801;21;68890624;58068429;85902091
1527467183633;852;811;21;68890624;58068429;85902091
1527467183733;862;820;22;68890624;58068593;85902462
1527467183833;872;830;22;68890624;58068757;85902835
1527467183933;882;840;22;68890624;58068757;85902835
1527467184033;892;850;22;68890624;58068921;85903208
1527467184133;902;860;22;68890624;58069085;85903580
1527467184233;912;870;22;68890624;58069249;85903952
1527467184333;922;880;22;68890624;58069249;85903952
1527467184433;932;890;22;68890624;58069413;85904325
1527467184533;942;901;22;68890624;58069577;85904698
1527467184634;952;910;22;68890624;58069577;85904698
1527467184735;962;920;22;68890624;58069741;85905070
1527467184835;972;930;22;68890624;58069905;85905444
1527467184935;982;941;22;68890624;58070069;85905818
1527467185036;992;950;22;68890624;58070069;85905818
1527467185137;1003;962;22;68890624;58070233;85906189
1527467185237;1013;972;22;68890624;58070397;85906561
1527467185337;1023;982;22;68890624;58070397;85906561
1527467185437;1033;992;22;68890624;58070561;85906932
1527467185537;1043;1002;22;68890624;58070725;85907305
1527467185637;1053;1012;22;68890624;58070889;85907677
1527467185737;1063;1022;22;68890624;58070889;85907677
1527467185837;1073;1032;22;68890624;58071053;85908050
1527467185937;1083;1041;23;68890624;58071217;85908422
1527467186037;1093;1051;23;68890624;58071217;85908422
1527467186137;1103;1061;23;68890624;58071381;85908795
1527467186237;1113;1071;23;68890624;58071545;85909167
1527467186337;1123;1081;23;68890624;58071545;85909167
1527467186437;1133;1091;23;68890624;58071709;85909539
1527467186537;1143;1101;23;68890624;58071873;85909911
1527467186638;1153;1111;23;68890624;58072037;85910284
1527467186738;1163;1121;23;68890624;58072037;85910284
1527467186838;1173;1131;23;68890624;58072201;85910657
