currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527464794101;2;0;0;2682880;53247194;77843726
1527464794201;12;0;0;7180288;53247194;77843726
1527464794301;22;4;1;7835648;53247194;77843726
1527464794401;32;7;3;8097792;53247194;77843726
1527464794501;42;12;4;8540160;53247194;77843726
1527464794601;52;14;7;8966144;53247194;77843726
1527464794701;62;20;7;9228288;53247194;77843726
1527464794801;72;27;8;9867264;53247194;77843726
1527464794901;82;34;8;10465280;53247194;77843726
1527464795001;92;44;8;10465280;53247194;77843726
1527464795101;102;48;8;10870784;53247194;77843726
1527464795201;112;50;8;13307904;53247194;77843726
1527464795301;122;54;8;13725696;53247194;77843726
1527464795401;132;61;8;14368768;53247194;77843726
1527464795501;142;65;9;14815232;53247194;77843726
1527464795601;152;70;9;15077376;53247194;77843726
1527464795702;162;75;10;15777792;53247194;77843726
1527464795802;172;83;10;16224256;53247194;77843726
1527464795902;182;89;10;17330176;53247194;77843726
1527464796002;192;95;10;20242432;53247194;77843726
1527464796102;202;102;10;20828160;53247194;77843726
1527464796202;212;107;10;25735168;53247194;77843726
1527464796302;222;111;10;26066944;53247194;77843726
1527464796402;232;118;10;26865664;53247194;77843726
1527464796502;242;122;10;28303360;53247194;77843726
1527464796602;252;126;11;28991488;53247194;77843726
1527464796702;262;132;11;31129600;53247194;77843726
1527464796802;272;139;12;31563776;53247194;77843726
1527464796902;282;147;12;32120832;53247194;77843726
1527464797002;292;153;13;32366592;53247194;77843726
1527464797102;302;156;15;32845824;53247194;77843726
1527464797202;312;162;17;33181696;53247194;77843726
1527464797302;322;169;17;33263616;53247194;77843726
1527464797402;332;179;17;33525760;53247194;77843726
1527464797503;342;186;17;33894400;53247194;77843726
1527464797603;352;193;17;34156544;53247194;77843726
1527464797703;362;203;18;34156544;53247194;77843726
1527464797803;372;209;19;34557952;53247194;77843726
1527464797903;382;215;20;35065856;53247194;77843726
1527464798003;392;220;22;35328000;53247194;77843726
1527464798103;402;227;22;35328000;53247194;77843726
1527464798203;412;234;22;35737600;53247194;77843726
1527464798303;422;237;26;35999744;53247194;77843726
1527464798403;432;245;26;36261888;53247194;77843726
1527464798503;442;253;26;36524032;53247194;77843726
1527464798603;452;259;27;37076992;53247194;77843726
1527464798703;462;265;27;37339136;53247194;77843726
1527464798803;472;272;27;37736448;53247194;77843726
1527464798903;482;278;29;38182912;53247194;77843726
1527464799003;492;288;29;38182912;53247194;77843726
1527464799104;502;292;30;39399424;53247194;77843726
1527464799204;512;297;31;68104192;53247362;77843939
1527464799304;522;300;31;68104192;53248779;77844565
1527464799404;532;303;31;68104192;53251100;77845026
1527464799504;542;307;31;68366336;53252907;77845223
1527464799604;552;317;31;68366336;53252907;77845223
1527464799704;562;327;31;68628480;53253450;77845873
1527464799804;572;338;31;68890624;53253614;77846250
1527464799904;582;347;31;68890624;53253614;77846250
1527464800004;592;357;31;68890624;53253778;77846626
1527464800104;602;367;31;68890624;53253942;77847002
1527464800204;612;377;31;68890624;53253942;77847002
1527464800304;622;387;31;68890624;53254106;77847375
1527464800404;632;397;31;68890624;53254270;77847746
1527464800504;642;407;31;68890624;53254270;77847746
1527464800604;652;417;31;68890624;53254434;77848119
1527464800704;662;427;31;68890624;53254598;77848495
1527464800805;672;438;31;68890624;53254762;77848867
1527464800906;682;448;31;68890624;53254762;77848867
1527464801006;692;458;31;68890624;53254808;77848919
1527464801106;702;468;31;68890624;53254972;77849290
1527464801206;712;478;31;68890624;53255136;77849659
1527464801306;723;488;31;68890624;53255300;77850032
1527464801406;733;498;31;68890624;53255300;77850032
1527464801506;743;508;31;68890624;53255464;77850405
1527464801606;753;519;31;68890624;53255628;77850778
1527464801706;763;527;32;68890624;53255628;77850778
1527464801806;773;537;32;68890624;53255792;77851150
1527464801906;783;547;32;68890624;53255956;77851522
1527464802006;793;558;32;68890624;53255956;77851522
1527464802106;803;568;32;68890624;53256120;77851890
1527464802206;813;578;32;68890624;53256284;77852262
1527464802306;823;588;32;68890624;53256284;77852262
1527464802406;833;598;32;68890624;53256448;77852634
1527464802506;843;608;32;68890624;53256612;77853003
1527464802606;853;618;32;68890624;53256776;77853374
1527464802706;863;628;32;68890624;53256776;77853374
1527464802806;873;637;32;68890624;53256940;77853744
1527464802906;883;647;32;68890624;53257104;77854116
1527464803006;893;658;32;68890624;53257104;77854116
1527464803106;903;667;32;68890624;53257268;77854488
1527464803206;913;677;32;68890624;53257432;77854859
1527464803306;923;687;33;68890624;53257432;77854859
1527464803406;933;696;33;68890624;53257596;77855231
1527464803506;943;706;33;68890624;53257760;77855604
1527464803606;953;717;33;68890624;53257924;77855976
1527464803706;963;727;33;68890624;53257924;77855976
1527464803806;973;737;33;68890624;53258088;77856348
1527464803906;983;747;33;68890624;53258252;77856722
1527464804006;993;757;33;68890624;53258252;77856722
1527464804106;1003;767;33;68890624;53258416;77857095
1527464804206;1013;777;33;68890624;53258580;77857468
1527464804306;1023;787;33;68890624;53258580;77857468
