currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521395789940;0;0;0;1871872;33037754;43501067
1521395790040;10;9;0;8126464;33037754;43501067
1521395790140;20;18;1;8982528;33037754;43501067
1521395790240;30;26;3;9547776;33037754;43501067
1521395790340;40;36;3;10436608;33037754;43501067
1521395790440;50;46;3;10436608;33037754;43501067
1521395790540;60;56;3;13701120;33037754;43501067
1521395790640;70;66;3;15093760;33037754;43501067
1521395790740;80;75;4;15532032;33037754;43501067
1521395790840;90;85;4;16244736;33037754;43501067
1521395790940;100;91;8;20258816;33037754;43501067
1521395791040;110;99;9;23478272;33038142;43501067
1521395791140;120;107;11;26882048;33038142;43501067
1521395791240;130;117;11;29007872;33038142;43501067
1521395791340;140;126;12;31318016;33038142;43501067
1521395791440;150;135;13;31875072;33038142;43501067
1521395791540;160;144;13;32464896;33038142;43501067
1521395791640;170;152;15;33198080;33038142;43501067
1521395791740;180;161;16;33542144;33038142;43501067
1521395791840;190;171;16;33648640;33038287;43501067
1521395791940;200;180;16;33910784;33038287;43501067
1521395792040;210;190;16;34172928;33038287;43501067
1521395792140;220;200;16;34680832;33038287;43501067
1521395792240;230;207;19;35340288;33038287;43501067
1521395792340;240;215;21;35602432;33038287;43501067
1521395792441;250;225;21;36016128;33038287;43501067
1521395792542;260;235;21;36278272;33038337;43501067
1521395792643;271;243;23;36941824;33038337;43501067
1521395792744;281;252;24;37486592;33038337;43501067
1521395792844;291;262;24;38199296;33038337;43501067
1521395792944;301;272;24;38199296;33038543;43501067
1521395793044;311;282;24;39415808;33038543;43501067
1521395793144;321;291;24;39809024;33039044;43501587
1521395793244;331;301;24;40071168;33039201;43501925
1521395793344;341;311;24;40071168;33039358;43502265
1521395793444;351;321;24;40071168;33039358;43502265
1521395793544;361;331;24;40071168;33039515;43502604
1521395793644;371;341;24;40071168;33039672;43502943
1521395793744;381;351;24;40071168;33039672;43502943
1521395793844;391;361;24;40071168;33039829;43503279
1521395793944;401;370;24;40071168;33039986;43503613
1521395794044;411;380;24;40071168;33040143;43503949
1521395794144;421;390;24;40071168;33040143;43503949
1521395794244;431;400;24;40071168;33040300;43504288
1521395794344;441;409;25;40071168;33040457;43504623
1521395794444;451;419;25;40071168;33040614;43504957
1521395794544;461;429;25;40071168;33040614;43504957
1521395794644;471;439;25;40071168;33040771;43505289
1521395794744;481;449;25;40071168;33040928;43505625
1521395794844;491;459;25;40071168;33040928;43505625
1521395794944;501;469;25;40071168;33041085;43505961
1521395795044;511;478;25;40071168;33041085;43505961
1521395795144;521;488;25;40071168;33041242;43506297
1521395795244;531;498;25;40071168;33041399;43506632
1521395795345;541;508;25;40071168;33041504;43506915
1521395795446;551;518;25;40071168;33041556;43506967
1521395795547;561;528;25;40071168;33041713;43507298
1521395795647;571;538;25;40071168;33041870;43507633
1521395795747;581;548;25;40071168;33041975;43507916
1521395795847;591;558;25;40071168;33042027;43507968
1521395795947;601;568;25;40071168;33042390;43508300
1521395796047;611;578;25;40071168;33042495;43508582
1521395796147;621;588;25;40071168;33042652;43508915
1521395796247;631;598;25;40071168;33042704;43508967
1521395796347;641;607;25;40071168;33042861;43509302
1521395796447;651;617;25;40071168;33042966;43509585
1521395796547;661;627;25;40071168;33043018;43509637
1521395796647;671;637;25;40071168;33043175;43509971
1521395796747;681;647;25;40071168;33043332;43510306
1521395796847;691;657;25;40071168;33043437;43510590
1521395796947;701;667;25;40071168;33043489;43510642
1521395797047;711;677;25;40071168;33043646;43510977
1521395797147;721;687;25;40071168;33043803;43511312
1521395797247;731;697;25;40071168;33043908;43511597
1521395797347;741;707;25;40071168;33043960;43511649
1521395797447;751;716;25;40071168;33044167;43511985
1521395797547;761;726;25;40071168;33044322;43512269
1521395797647;771;736;25;40071168;33044420;43512321
1521395797747;781;746;25;40071168;33044577;43512656
1521395797847;791;756;25;40071168;33044734;43512992
1521395797947;801;766;25;40071168;33044839;43513274
1521395798047;811;776;25;40071168;33044891;43513326
1521395798147;821;786;25;40071168;33045048;43513660
1521395798247;831;796;25;40071168;33045205;43513996
1521395798347;841;806;25;40071168;33045310;43514280
1521395798447;851;815;25;40071168;33045362;43514332
1521395798547;861;825;25;40071168;33045519;43514667
1521395798647;871;835;25;40071168;33045624;43514950
1521395798747;881;845;25;40071168;33045781;43515286
1521395798847;891;855;25;40071168;33045833;43515338
1521395798947;901;865;25;40071168;33045990;43515674
1521395799047;911;875;25;40071168;33046095;43515957
1521395799147;921;885;25;40071168;33046147;43516009
1521395799247;931;895;25;40071168;33046304;43516346
1521395799347;941;905;25;40071168;33046461;43516683
1521395799447;951;915;25;40071168;33046566;43516965
1521395799547;961;924;25;40071168;33046618;43517017
1521395799647;971;934;25;40071168;33046775;43517352
1521395799747;981;944;25;40071168;33046880;43517634
1521395799847;991;954;25;40071168;33047037;43517970
1521395799947;1001;964;25;40071168;33047089;43518022
1521395800047;1011;974;25;40071168;33047246;43518357
1521395800147;1021;983;26;40071168;33047351;43518641
1521395800247;1031;993;26;40071168;33047403;43518693
1521395800347;1041;1003;26;40071168;33047560;43519028
1521395800447;1051;1013;26;40071168;33047717;43519364
1521395800547;1061;1022;26;40071168;33047822;43519647
1521395800647;1071;1032;26;40071168;33047874;43519699
1521395800747;1081;1042;26;40071168;33048031;43520034
1521395800847;1091;1052;26;40071168;33048136;43520317
1521395800947;1101;1062;26;40071168;33048293;43520653
1521395801047;1111;1072;26;40071168;33048345;43520705
1521395801147;1121;1082;26;40071168;33048502;43521041
1521395801248;1131;1092;26;40071168;33048607;43521324
1521395801349;1141;1102;26;40071168;33048659;43521376
1521395801450;1151;1112;26;40071168;33048816;43521710
1521395801551;1161;1122;26;40071168;33048973;43522043
1521395801652;1171;1132;26;40071168;33049078;43522327
1521395801753;1182;1142;26;40071168;33049130;43522379
1521395801854;1192;1152;26;40071168;33049287;43522715
1521395801954;1202;1162;26;40071168;33049444;43523050
1521395802054;1212;1172;26;40071168;33049549;43523333
1521395802154;1222;1182;26;40071168;33049601;43523385
1521395802254;1232;1192;26;40071168;33049946;43523720
1521395802354;1242;1202;26;40071168;33050153;43524055
1521395802454;1252;1212;26;40071168;33050258;43524339
1521395802554;1262;1222;26;40071168;33050310;43524391
1521395802654;1272;1232;26;40071168;33050467;43524726
1521395802754;1282;1242;26;40071168;33050572;43525009
1521395802854;1292;1252;26;40071168;33050677;43525342
1521395802954;1302;1262;26;40071168;33050781;43525394
1521395803054;1312;1272;26;40071168;33050938;43525728
1521395803154;1322;1282;26;40071168;33051043;43526013
1521395803254;1332;1292;26;40071168;33051240;43526065
1521395803354;1342;1302;26;40071168;33053657;43526402
1521395803454;1352;1312;26;40071168;33053814;43526738
1521395803554;1362;1322;26;40071168;33053919;43527022
1521395803654;1372;1332;26;40071168;33053971;43527074
1521395803755;1382;1341;27;40071168;33054128;43527410
1521395803856;1392;1351;27;40071168;33054285;43527747
1521395803956;1402;1361;27;40071168;33054390;43528031
1521395804056;1412;1371;27;40071168;33054442;43528083
1521395804156;1422;1381;27;40071168;33054599;43528419
1521395804256;1432;1391;27;40071168;33054704;43528703
1521395804356;1442;1401;27;40071168;33054861;43529037
1521395804456;1452;1411;27;40071168;33054913;43529089
1521395804556;1462;1421;27;40071168;33055070;43529426
1521395804656;1472;1431;27;40071168;33055175;43529710
1521395804756;1482;1441;27;40071168;33055227;43529762
1521395804856;1492;1451;27;40071168;33055384;43530098
1521395804956;1502;1461;27;40071168;33055541;43530433
1521395805056;1512;1471;27;40071168;33055646;43530717
1521395805156;1522;1481;27;40071168;33055698;43530769
1521395805256;1532;1491;27;40071168;33055855;43531105
1521395805357;1542;1501;27;40071168;33056012;43531443
1521395805457;1552;1511;27;40071168;33056117;43531726
1521395805558;1562;1521;27;40071168;33056169;43531778
1521395805658;1572;1531;27;40071168;33056326;43532115
1521395805758;1582;1541;27;40071168;33056431;43532398
1521395805858;1592;1551;27;40071168;33056588;43532734
1521395805958;1602;1561;27;40071168;33056640;43532786
1521395806058;1612;1571;27;40071168;33056797;43533118
1521395806158;1622;1581;27;40071168;33056902;43533401
1521395806258;1632;1591;27;40071168;33056954;43533453
1521395806358;1642;1601;27;40071168;33057317;43533789
1521395806458;1652;1611;27;40071168;33057474;43534123
1521395806558;1662;1621;27;40071168;33057579;43534406
1521395806658;1672;1631;27;40071168;33057631;43534458
1521395806758;1682;1641;27;40071168;33057788;43534795
1521395806858;1692;1651;27;40071168;33057945;43535131
1521395806958;1702;1661;27;40071168;33058050;43535416
1521395807058;1712;1671;27;40071168;33058102;43535468
1521395807158;1722;1681;27;40071168;33058259;43535804
1521395807259;1732;1691;27;40071168;33058364;43536089
1521395807360;1742;1701;27;40071168;33058521;43536424
1521395807460;1752;1711;27;40071168;33058573;43536476
1521395807560;1762;1721;27;40071168;33058730;43536813
1521395807660;1772;1731;27;40071168;33058835;43537096
1521395807760;1782;1741;27;40071168;33058887;43537148
1521395807860;1792;1751;27;40071168;33059044;43537482
1521395807960;1802;1761;27;40071168;33059201;43537818
1521395808060;1812;1771;27;40071168;33059306;43538103
1521395808160;1822;1781;27;40071168;33059358;43538155
1521395808260;1832;1791;27;40071168;33059515;43538489
1521395808360;1842;1800;28;40071168;33059620;43538775
1521395808460;1852;1810;28;40071168;33059777;43539111
1521395808560;1862;1820;28;40071168;33059829;43539163
1521395808660;1872;1830;28;40071168;33059986;43539500
1521395808760;1882;1840;28;40071168;33060091;43539781
1521395808861;1892;1850;28;40071168;33060248;43540117
1521395808962;1902;1860;28;40071168;33060300;43540169
