currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521396183860;0;0;0;2887680;33464789;44350182
1521396183960;10;9;0;8126464;33464789;44350182
1521396184060;20;19;0;8982528;33464789;44350182
1521396184160;30;29;0;9547776;33464789;44350182
1521396184260;40;39;0;10436608;33464789;44350182
1521396184360;50;49;0;10436608;33464789;44350182
1521396184460;60;59;0;13701120;33464789;44350182
1521396184560;70;69;0;15093760;33464789;44350182
1521396184660;80;79;0;15532032;33464789;44350182
1521396184760;90;88;1;16244736;33464789;44350182
1521396184860;100;98;1;20258816;33464789;44350182
1521396184960;110;108;1;25751552;33464789;44350182
1521396185060;120;118;1;27066368;33464789;44350182
1521396185160;130;128;1;30822400;33464789;44350182
1521396185260;140;138;1;31580160;33464789;44350182
1521396185360;150;148;1;32296960;33464789;44350182
1521396185460;160;154;4;32727040;33464789;44350182
1521396185560;170;164;4;33198080;33464789;44350182
1521396185660;180;174;4;33542144;33464789;44350182
1521396185760;190;184;4;33648640;33464789;44350182
1521396185860;200;193;5;34172928;33464789;44350182
1521396185960;210;203;5;34172928;33464789;44350182
1521396186061;220;212;6;34680832;33464789;44350182
1521396186161;230;221;7;35340288;33464789;44350182
1521396186262;240;229;9;35602432;33464789;44350182
1521396186363;251;240;9;36278272;33464789;44350182
1521396186464;261;250;9;36540416;33464789;44350182
1521396186564;271;258;11;37339136;33464789;44350182
1521396186664;281;268;11;37748736;33464789;44350182
1521396186764;291;277;12;38199296;33464789;44350182
1521396186864;301;287;12;39415808;33464789;44350182
1521396186964;311;296;12;39809024;33465234;44350650
1521396187064;321;306;12;39809024;33465234;44350650
1521396187164;331;316;12;40071168;33465447;44351040
1521396187264;341;326;12;40071168;33465604;44351380
1521396187364;351;336;12;40071168;33465761;44351719
1521396187464;361;346;12;40071168;33465843;44351751
1521396187564;371;356;12;40071168;33466000;44352090
1521396187664;381;366;12;40071168;33466157;44352426
1521396187764;391;376;12;40071168;33466314;44352760
1521396187865;401;386;12;40071168;33466314;44352760
1521396187965;411;396;12;40071168;33466517;44353096
1521396188065;421;406;12;40071168;33466674;44353435
1521396188165;431;416;12;40071168;33466831;44353770
1521396188265;441;426;12;40071168;33466831;44353770
1521396188365;451;436;12;40071168;33466988;44354104
1521396188465;461;446;12;40071168;33467145;44354436
1521396188565;471;456;12;40071168;33467302;44354772
1521396188665;481;466;12;40071168;33467302;44354772
1521396188765;491;476;12;40071168;33467459;44355108
1521396188865;501;486;12;40071168;33467459;44355108
1521396188965;511;496;12;40071168;33467616;44355444
1521396189065;521;506;12;40071168;33467773;44355779
1521396189165;531;516;12;40071168;33467878;44356062
1521396189265;541;526;12;40071168;33467930;44356114
1521396189365;551;536;12;40071168;33468087;44356445
1521396189466;561;546;12;40071168;33468244;44356780
1521396189566;571;556;12;40071168;33468349;44357063
1521396189666;581;566;12;40071168;33468401;44357115
1521396189766;591;576;12;40071168;33468558;44357447
1521396189866;601;586;12;40071168;33468663;44357729
1521396189966;611;596;12;40071168;33468820;44358062
1521396190066;621;606;12;40071168;33468872;44358114
