1527458432769,4.220848,4.204044,0.016804,1
1527458432779,4.216518,4.200630,0.015888,1
1527458432789,4.221096,4.204960,0.016136,1
1527458432799,4.216995,4.200878,0.016117,1
1527458432809,4.219208,4.203129,0.016079,1
1527458432819,4.183350,4.160080,0.023270,1
1527458432829,4.220619,4.204636,0.015984,1
1527458432839,4.217701,4.201679,0.016022,1
1527458432850,4.220791,4.204731,0.016060,1
1527458432860,4.217072,4.201546,0.015526,1
1527458432870,4.220142,4.204826,0.015316,1
1527458432880,4.216557,4.201698,0.014858,1
1527458432890,4.215927,4.200726,0.015202,1
1527458432900,4.217319,4.201393,0.015926,1
1527458432910,4.219856,4.204121,0.015736,1
1527458432920,4.216423,4.200325,0.016098,1
1527458432930,4.214306,4.198303,0.016003,1
1527458432941,4.216957,4.200935,0.016022,1
1527458432951,4.220219,4.204998,0.015221,1
1527458432961,4.217319,4.200954,0.016365,1
1527458432971,4.219112,4.204178,0.014935,1
1527458432981,4.216728,4.200554,0.016174,1
1527458432991,4.220371,4.204731,0.015640,1
1527458433001,4.217052,4.201183,0.015869,1
1527458433011,4.219227,4.204388,0.014839,1
1527458433021,4.217014,4.200497,0.016518,1
1527458433031,4.220428,4.205074,0.015354,1
1527458433041,4.216881,4.200764,0.016117,1
1527458433051,4.219151,4.204025,0.015125,1
1527458433061,4.217205,4.201279,0.015926,1
1527458433071,4.219952,4.204617,0.015335,1
1527458433082,4.217224,4.201069,0.016155,1
1527458433092,4.219608,4.204102,0.015507,1
1527458433102,4.216061,4.200611,0.015450,1
1527458433112,4.220066,4.205589,0.014477,1
1527458433122,4.210281,4.195976,0.014305,1
1527458433132,4.219894,4.204941,0.014954,1
1527458433142,4.216118,4.200478,0.015640,1
1527458433152,4.220181,4.205399,0.014782,1
1527458433162,4.209995,4.195118,0.014877,1
1527458433172,4.220448,4.205608,0.014839,1
1527458433182,4.216099,4.200630,0.015469,1
1527458433192,4.219360,4.204483,0.014877,1
1527458433202,4.211636,4.196377,0.015259,1
1527458433212,4.220009,4.205856,0.014153,1
1527458433223,4.216156,4.200554,0.015602,1
1527458433233,4.219799,4.205666,0.014133,1
1527458433243,4.215374,4.198418,0.016956,1
1527458433253,4.220562,4.205437,0.015125,1
1527458433263,4.216290,4.200077,0.016212,1
1527458433273,4.220066,4.205437,0.014629,1
1527458433283,4.214935,4.199219,0.015717,1
1527458433293,4.220295,4.205875,0.014420,1
1527458433303,4.216995,4.200439,0.016556,1
1527458433313,4.220562,4.205742,0.014820,1
1527458433323,4.215088,4.198742,0.016346,1
1527458433333,4.220428,4.205265,0.015163,1
1527458433343,4.216099,4.199123,0.016975,1
1527458433353,4.220600,4.205685,0.014915,1
1527458433364,4.216633,4.199448,0.017185,1
1527458433374,4.220486,4.205456,0.015030,1
1527458433384,4.216957,4.200287,0.016670,1
1527458433394,4.213867,4.198818,0.015049,1
1527458433404,4.216213,4.200649,0.015564,1
1527458433414,4.220428,4.205513,0.014915,1
1527458433424,4.217682,4.200211,0.017471,1
1527458433434,4.215221,4.200439,0.014782,1
1527458433444,4.217148,4.200726,0.016422,1
1527458433455,4.217186,4.201641,0.015545,1
1527458433465,4.217472,4.200706,0.016766,1
1527458433475,4.219513,4.202728,0.016785,1
1527458433485,4.212360,4.195595,0.016766,1
1527458433495,4.219303,4.203682,0.015621,1
1527458433505,4.216595,4.200821,0.015774,1
1527458433515,4.218597,4.203358,0.015240,1
1527458433525,4.217777,4.201508,0.016270,1
1527458433535,4.219551,4.204025,0.015526,1
1527458433545,4.217758,4.202042,0.015717,1
1527458433555,4.218063,4.202175,0.015888,1
1527458433565,4.217339,4.200974,0.016365,1
1527458433575,4.220066,4.203987,0.016079,1
1527458433585,4.218121,4.201279,0.016842,1
1527458433596,4.219055,4.203701,0.015354,1
1527458433606,4.218044,4.202080,0.015965,1
1527458433616,4.219131,4.203472,0.015659,1
1527458433626,4.211712,4.195900,0.015812,1
1527458433636,4.219131,4.203243,0.015888,1
1527458433646,4.217682,4.201927,0.015755,1
1527458433656,4.219437,4.203796,0.015640,1
1527458433666,4.213638,4.198074,0.015564,1
1527458433676,4.218369,4.202614,0.015755,1
1527458433687,4.218311,4.201603,0.016708,1
1527458433697,4.219036,4.202957,0.016079,1
1527458433707,4.217873,4.202366,0.015507,1
1527458433717,4.218674,4.202690,0.015984,1
1527458433727,4.218082,4.201946,0.016136,1
1527458433737,4.219341,4.203663,0.015678,1
1527458433747,4.217052,4.201565,0.015488,1
1527458433757,4.219780,4.203796,0.015984,1
1527458433767,4.218063,4.202881,0.015182,1
1527458433777,4.217892,4.202499,0.015392,1
1527458433787,4.216862,4.200840,0.016022,1
1527458433797,4.218960,4.203434,0.015526,1
1527458433807,4.219170,4.203320,0.015850,1
1527458433817,4.218483,4.202747,0.015736,1
1527458433828,4.218178,4.202251,0.015926,1
1527458433838,4.217300,4.201965,0.015335,1
1527458433848,4.218693,4.202309,0.016384,1
1527458433858,4.211693,4.196358,0.015335,1
1527458433868,4.219246,4.203472,0.015774,1
1527458433878,4.217777,4.201908,0.015869,1
1527458433888,4.218369,4.202728,0.015640,1
1527458433898,4.211960,4.197083,0.014877,1
1527458433908,4.219322,4.203892,0.015430,1
1527458433919,4.217892,4.202518,0.015373,1
1527458433929,4.219589,4.203510,0.016079,1
1527458433939,4.216690,4.201012,0.015678,1
1527458433949,4.219494,4.204388,0.015106,1
1527458433959,4.216747,4.201355,0.015392,1
1527458433969,4.219189,4.203529,0.015659,1
1527458433979,4.216385,4.200821,0.015564,1
1527458433989,4.219666,4.203281,0.016384,1
1527458433999,4.217281,4.202175,0.015106,1
1527458434009,4.219284,4.203358,0.015926,1
1527458434019,4.216080,4.199905,0.016174,1
1527458434029,4.219494,4.203854,0.015640,1
