currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527456921445;0;0;0;25272320;23098089;31656166
1527456921546;10;6;3;67956736;23098089;31656166
1527456921647;21;17;3;71151616;23098089;31656166
1527456921748;31;27;3;71159808;23098089;31656166
1527456921849;41;36;4;73920512;23098089;31656166
1527456921950;51;46;4;73920512;23098089;31656166
1527456922050;61;55;5;75137024;23098089;31656166
1527456922150;71;64;6;75407360;23098141;31656374
1527456922250;81;76;6;77533184;23098141;31656374
1527456922350;91;86;6;77533184;23098141;31656374
1527456922450;101;96;6;78057472;23098141;31656374
1527456922550;111;106;6;78057472;23098141;31656374
1527456922650;121;115;8;112791552;23098141;31656374
1527456922750;131;125;9;114118656;23098141;31656374
1527456922850;141;138;9;119885824;23098141;31656374
1527456922950;151;148;9;120745984;23098193;31656686
1527456923050;161;157;10;120745984;23098361;31656910
1527456923150;171;167;10;120745984;23098469;31657043
1527456923250;181;179;11;121540608;23098469;31657043
1527456923350;191;189;11;121540608;23098469;31657043
1527456923450;201;198;12;121540608;23098521;31657263
1527456923550;211;208;12;121540608;23098521;31657263
1527456923650;221;221;12;132026368;23098521;31657263
1527456923750;231;233;12;132026368;23098573;31657485
1527456923850;241;247;12;131936256;23098573;31657485
1527456923950;251;259;12;131936256;23098625;31657708
1527456924050;261;272;12;132050944;23098625;31657708
1527456924150;271;283;13;132202496;23098677;31657926
1527456924250;281;295;13;132202496;23098982;31658142
1527456924350;291;306;13;132202496;23099034;31658358
1527456924450;301;316;13;132202496;23099086;31658573
1527456924550;311;329;13;132407296;23099138;31658789
1527456924650;321;340;13;132407296;23099190;31659006
1527456924750;331;351;13;132407296;23099387;31659223
1527456924850;341;361;13;132407296;23099439;31659439
1527456924950;351;369;15;132407296;23099491;31659657
1527456925050;361;378;16;132407296;23099643;31659874
1527456925150;371;387;18;132931584;23099695;31660090
1527456925250;381;396;19;132931584;23100418;31660306
1527456925350;391;406;19;132931584;23100470;31660523
1527456925450;401;415;20;132931584;23100574;31660955
1527456925550;411;425;20;132931584;23100626;31661168
1527456925650;421;435;20;133091328;23100678;31661384
1527456925751;431;445;20;133091328;23100730;31661600
1527456925852;441;454;22;133091328;23100782;31661816
1527456925953;451;463;23;133091328;23100834;31662031
1527456926054;461;473;23;133287936;23100886;31662247
1527456926155;471;483;23;133287936;23100990;31662681
1527456926256;481;493;23;133287936;23101042;31662899
1527456926356;491;503;23;133558272;23101042;31662899
1527456926456;501;516;24;133558272;23101042;31662899
1527456926556;511;526;24;133558272;23101094;31663116
1527456926656;522;535;25;133558272;23101198;31663548
1527456926756;532;546;25;133558272;23101250;31663763
1527456926856;542;556;25;133558272;23101302;31663979
1527456926956;552;566;25;133558272;23101354;31664196
1527456927056;562;579;25;133558272;23101406;31664412
1527456927156;572;591;25;133558272;23101458;31664628
1527456927256;582;601;25;133558272;23101510;31664844
1527456927356;592;611;25;133558272;23101562;31665061
1527456927456;602;621;25;133558272;23101614;31665278
1527456927556;612;631;25;133558272;23101666;31665494
1527456927656;622;641;26;133558272;23101770;31665927
1527456927756;632;651;26;133558272;23101822;31666143
1527456927856;642;663;26;133558272;23101874;31666358
1527456927956;652;673;26;133558272;23101926;31666575
1527456928056;662;682;27;133558272;23101978;31666792
1527456928156;672;691;28;133558272;23102030;31667006
1527456928256;682;703;28;133558272;23102082;31667222
1527456928356;692;712;29;133558272;23102134;31667437
1527456928456;702;723;29;133558272;23102238;31667870
1527456928556;712;734;31;133722112;23102290;31668086
1527456928656;722;744;31;133722112;23102342;31668302
1527456928756;732;755;31;133722112;23102394;31668518
1527456928856;742;765;31;133722112;23102446;31668735
1527456928956;752;775;31;133722112;23102498;31668952
