currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527710188879;0;0;0;1409024;17961728;27434315
1527710188979;10;4;4;67047424;17961728;27434315
1527710189080;21;14;5;69328896;17961728;27434315
1527710189180;31;23;5;69328896;17961728;27434315
1527710189280;41;33;5;69275648;17961728;27434315
1527710189381;51;42;6;70004736;17961728;27434315
1527710189481;61;52;6;71053312;17961728;27434315
1527710189581;71;62;6;71053312;17961728;27434315
1527710189681;81;71;6;72101888;17961728;27434315
1527710189782;91;80;7;72507392;17961780;27434419
1527710189882;101;89;8;72507392;17961832;27434523
1527710189982;111;98;8;72769536;17961832;27434523
1527710190082;121;107;9;75390976;17961832;27434523
1527710190183;131;116;10;75390976;17961832;27434523
1527710190283;141;125;11;75390976;17961832;27434523
1527710190383;151;134;12;75390976;17961832;27434523
1527710190484;161;143;12;75390976;17961832;27434523
1527710190584;171;152;13;109068288;17961832;27434523
1527710190684;181;162;13;109068288;17961832;27434523
1527710190785;191;171;14;110116864;17961832;27434523
1527710190885;201;180;14;115359744;17961832;27434523
1527710190985;211;190;15;115884032;17961832;27434523
1527710191085;221;199;15;116781056;17961936;27434835
1527710191185;231;208;16;116781056;17961988;27434947
1527710191285;241;217;16;116781056;17962156;27435140
1527710191385;251;226;17;117305344;17962156;27435140
1527710191485;261;235;18;117829632;17962212;27435192
1527710191586;271;244;19;117829632;17962212;27435192
1527710191686;281;254;19;118128640;17962212;27435192
1527710191786;291;263;20;118128640;17962264;27435412
1527710191886;301;271;21;118128640;17962264;27435412
1527710191987;311;280;22;128614400;17962264;27435412
1527710192087;321;290;22;128614400;17962316;27435634
1527710192187;331;299;23;128802816;17962316;27435634
1527710192287;341;308;24;128380928;17962368;27435857
1527710192387;351;317;25;128548864;17962368;27435857
1527710192487;361;327;25;129101824;17962368;27435857
1527710192587;371;336;25;129101824;17962420;27436075
1527710192688;381;346;25;128860160;17962420;27436075
1527710192788;391;355;26;128860160;17962472;27436291
1527710192888;401;363;28;128860160;17962472;27436291
1527710192988;411;373;28;128860160;17962524;27436507
1527710193088;421;382;29;128999424;17962576;27436722
1527710193188;431;391;29;128815104;17962576;27436722
1527710193288;441;400;30;128815104;17962628;27436938
1527710193388;451;409;31;128815104;17962680;27437155
1527710193488;461;418;32;128815104;17962732;27437372
1527710193589;471;427;33;128815104;17962784;27437588
1527710193689;481;435;34;128815104;17962836;27437806
1527710193789;491;444;35;128815104;17962888;27438023
1527710193889;501;453;36;128815104;17962888;27438023
1527710193989;511;462;36;128815104;17962940;27438239
1527710194089;521;472;37;128815104;17962992;27438455
1527710194189;531;481;37;128999424;17963044;27438672
1527710194289;541;490;38;128999424;17963096;27438888
1527710194390;552;500;38;128999424;17963148;27439104
1527710194490;562;509;39;128999424;17963200;27439317
1527710194590;572;518;40;128999424;17963252;27439533
1527710194690;582;527;40;129196032;17963304;27439749
1527710194791;592;536;42;129196032;17963356;27439965
1527710194891;602;544;43;129196032;17963408;27440180
1527710194992;612;553;44;129196032;17963408;27440180
1527710195092;622;563;44;129196032;17963460;27440396
1527710195192;632;572;45;129196032;17963512;27440613
1527710195293;642;580;46;129392640;17963564;27440830
1527710195393;652;590;47;129527808;17963564;27440830
1527710195493;662;599;47;129527808;17963616;27441048
1527710195593;672;609;47;129527808;17963616;27441048
1527710195693;682;618;47;129527808;17963668;27441265
1527710195793;692;627;48;129527808;17963720;27441480
1527710195893;702;637;48;129527808;17963772;27441697
1527710195993;712;646;49;129527808;17963824;27441912
1527710196093;722;656;49;129527808;17963876;27442128
1527710196193;732;665;50;129527808;17963876;27442128
1527710196293;742;675;50;129527808;17963928;27442345
1527710196393;752;684;50;129527808;17963980;27442561
1527710196493;762;694;50;129527808;17964032;27442777
1527710196593;772;703;51;129527808;17964084;27442993
1527710196693;782;713;51;129527808;17964136;27443210
1527710196793;792;721;53;129527808;17964188;27443427
1527710196893;802;730;53;129527808;17964188;27443427
1527710196993;812;739;54;129527808;17964240;27443643
1527710197093;822;748;55;129527808;17964292;27443859
1527710197193;832;757;56;129527808;17964344;27444076
1527710197293;842;766;57;129527808;17964396;27444292
1527710197393;852;775;58;129527808;17964448;27444507
1527710197493;862;785;58;129527808;17964500;27444724
1527710197593;872;794;58;129527808;17964552;27444941
1527710197693;882;804;58;129527808;17964604;27445155
1527710197793;892;814;58;129527808;17964656;27445371
1527710197894;902;824;58;129527808;17964656;27445371
1527710197994;912;832;60;129527808;17964708;27445586
1527710198094;922;841;61;129527808;17964760;27445803
1527710198194;932;850;62;129732608;17964812;27446019
1527710198295;942;859;62;129732608;17964812;27446019
1527710198395;952;868;63;129732608;17964864;27446235
1527710198495;962;877;64;129732608;17964916;27446451
1527710198595;972;886;64;129732608;17964968;27446667
1527710198695;982;895;66;129732608;17965020;27446884
1527710198795;992;905;66;129732608;17965072;27447101
1527710198895;1002;914;66;129732608;17965124;27447318
1527710198995;1012;923;67;129732608;17965176;27447534
1527710199095;1022;932;68;129732608;17965228;27447751
1527710199195;1032;942;68;129732608;17965280;27447969
1527710199295;1042;951;68;129732608;17965332;27448186
1527710199395;1052;960;70;129732608;17965384;27448401
1527710199495;1062;968;70;129732608;17965436;27448617
1527710199596;1072;977;72;129732608;17965436;27448617
1527710199696;1082;986;72;129732608;17965488;27448834
1527710199796;1092;995;73;129921024;17965540;27449051
1527710199897;1102;1004;74;130322432;17965592;27449268
1527710199997;1112;1014;74;130322432;17965592;27449268
1527710200097;1122;1022;76;130322432;17965644;27449485
1527710200197;1132;1032;76;130322432;17965696;27449701
1527710200298;1142;1041;77;130322432;17965748;27449917
1527710200398;1152;1050;78;130322432;17965800;27450134
1527710200498;1162;1058;79;130322432;17965852;27450351
1527710200598;1172;1067;80;130322432;17965904;27450566
1527710200699;1182;1077;80;130322432;17965956;27450783
1527710200799;1192;1087;80;130322432;17966008;27451000
1527710200899;1202;1096;81;130322432;17966060;27451217
1527710201000;1213;1105;82;130322432;17966060;27451217
1527710201100;1223;1114;82;130322432;17966112;27451433
1527710201200;1233;1123;83;130322432;17966164;27451648
1527710201300;1243;1133;83;130322432;17966216;27451866
1527710201400;1253;1141;84;130457600;17966268;27452081
1527710201500;1263;1151;85;130457600;17966320;27452299
1527710201601;1273;1160;86;130592768;17966372;27452516
1527710201701;1283;1169;86;130592768;17966424;27452734
1527710201801;1293;1179;86;130592768;17966476;27452951
1527710201901;1303;1188;87;130727936;17966528;27453168
1527710202002;1313;1198;87;130727936;17966580;27453385
1527710202102;1323;1207;88;130727936;17966632;27453602
1527710202202;1333;1215;89;130727936;17966684;27453818
1527710202302;1343;1224;90;130727936;17966736;27454033
1527710202403;1353;1234;90;130727936;17966788;27454251
1527710202503;1363;1244;90;130924544;17966840;27454469
1527710202603;1373;1251;92;130924544;17966892;27454684
