currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527708282315;0;0;0;1409024;13608414;20857579
1527708282415;10;6;3;67047424;13608414;20857579
1527708282516;20;14;4;69464064;13608414;20857579
1527708282616;30;24;4;69328896;13608414;20857579
1527708282716;40;34;4;69275648;13608414;20857579
1527708282816;50;43;5;70004736;13608414;20857579
1527708282916;60;52;5;71053312;13608414;20857579
1527708283016;70;62;5;71053312;13608414;20857579
1527708283117;80;72;5;72101888;13608414;20857579
1527708283217;90;82;5;72507392;13608464;20857579
1527708283317;100;90;6;72507392;13608568;20857787
1527708283418;110;99;7;72720384;13608614;20857787
1527708283518;120;109;7;75341824;13608614;20857787
1527708283618;130;118;8;75341824;13608614;20857787
1527708283718;140;127;9;75341824;13608614;20857787
1527708283819;150;136;9;75341824;13608614;20857787
1527708283919;160;145;10;75341824;13608614;20857787
1527708284019;170;153;12;109019136;13608614;20857787
1527708284120;181;163;12;109543424;13608614;20857787
1527708284220;191;173;12;110067712;13608614;20857787
1527708284320;201;182;12;114786304;13608614;20857787
1527708284421;211;192;12;115834880;13608614;20857787
1527708284521;221;201;12;115970048;13608718;20858099
1527708284621;231;211;13;116826112;13608770;20858211
1527708284721;241;219;14;116826112;13608938;20858404
1527708284822;251;228;15;117350400;13608938;20858404
1527708284922;261;238;15;117874688;13608938;20858404
1527708285022;271;248;15;117874688;13608994;20858456
1527708285123;281;258;15;118165504;13608994;20858456
1527708285223;291;267;16;118165504;13609046;20858676
1527708285323;301;276;16;118165504;13609046;20858676
1527708285424;311;285;17;128651264;13609046;20858676
1527708285524;321;295;17;128651264;13609098;20858898
1527708285624;331;304;18;128811008;13609098;20858898
1527708285725;341;314;18;129003520;13609098;20858898
1527708285825;351;324;18;128421888;13609150;20859121
1527708285925;361;333;18;128565248;13609150;20859121
1527708286025;371;341;20;129122304;13609202;20859339
1527708286126;381;351;20;128610304;13609202;20859339
1527708286228;391;361;20;128610304;13609254;20859555
1527708286328;401;370;22;128610304;13609254;20859555
1527708286428;411;379;22;128610304;13609306;20859771
1527708286528;421;389;22;128987136;13609358;20859986
1527708286628;431;398;22;128987136;13609410;20860202
1527708286729;441;407;23;128987136;13609410;20860202
1527708286829;451;416;24;128987136;13609462;20860419
1527708286929;461;424;26;128987136;13609514;20860636
1527708287029;471;432;28;128987136;13609566;20860852
1527708287130;482;440;29;128987136;13609618;20861070
1527708287230;492;450;29;128987136;13609670;20861287
1527708287330;502;459;30;128987136;13609722;20861503
1527708287430;512;469;30;128987136;13609722;20861503
1527708287530;522;478;31;128987136;13609774;20861719
1527708287630;532;488;31;128987136;13609826;20861936
1527708287730;542;497;32;128987136;13609878;20862152
1527708287831;552;505;33;128987136;13610318;20862368
1527708287931;562;515;33;129134592;13610370;20862581
1527708288031;572;524;34;129134592;13610422;20862797
1527708288131;582;532;36;129503232;13610474;20863013
1527708288231;592;542;36;129503232;13610526;20863229
1527708288332;602;552;36;129503232;13610526;20863229
1527708288432;612;561;36;129503232;13610578;20863444
1527708288533;622;571;36;129503232;13610630;20863660
1527708288633;632;580;37;129503232;13610682;20863877
1527708288733;642;589;38;129503232;13610734;20864094
1527708288833;652;598;39;129503232;13610734;20864094
1527708288934;662;607;39;129503232;13610786;20864312
1527708289034;672;617;40;129503232;13610786;20864312
1527708289134;682;626;40;129503232;13610838;20864529
1527708289234;692;636;40;129503232;13610890;20864744
1527708289335;702;646;40;129503232;13610942;20864961
1527708289435;712;655;41;129503232;13610994;20865176
1527708289535;722;664;41;129503232;13611046;20865392
1527708289636;732;674;42;129503232;13611046;20865392
1527708289736;742;682;44;129503232;13611098;20865609
1527708289836;752;692;44;129503232;13611150;20865825
1527708289937;762;701;44;129503232;13611202;20866041
1527708290037;772;710;44;129503232;13611254;20866257
1527708290137;782;720;44;129503232;13611306;20866474
1527708290237;792;729;45;129503232;13611358;20866691
1527708290337;802;739;46;129503232;13611410;20866907
1527708290437;812;748;46;129503232;13611410;20866907
1527708290538;822;758;46;129503232;13611462;20867123
1527708290638;832;767;47;129503232;13611514;20867340
1527708290738;842;777;47;129503232;13611566;20867556
1527708290838;852;786;47;129503232;13611618;20867771
1527708290938;862;796;47;129503232;13611670;20867988
1527708291038;872;805;48;129503232;13611722;20868205
1527708291138;882;814;49;129503232;13611774;20868419
1527708291238;892;824;49;129503232;13611826;20868635
1527708291338;902;832;51;129503232;13611826;20868635
1527708291438;912;841;52;129503232;13611878;20868850
1527708291538;922;850;52;129503232;13611930;20869067
1527708291639;932;860;52;129744896;13611982;20869283
1527708291739;942;868;54;129540096;13612034;20869499
1527708291839;952;877;54;129540096;13612086;20869715
1527708291940;963;887;55;129540096;13612086;20869715
1527708292040;973;897;55;129540096;13612138;20869931
1527708292140;983;906;55;129540096;13612190;20870148
1527708292240;993;915;56;129540096;13612242;20870365
1527708292340;1003;924;56;129540096;13612294;20870582
1527708292440;1013;934;56;129540096;13612346;20870798
1527708292541;1023;943;57;129540096;13612398;20871015
1527708292641;1033;953;57;129540096;13612450;20871233
1527708292741;1043;963;58;129732608;13612502;20871450
1527708292841;1053;972;58;129732608;13612554;20871665
1527708292942;1063;982;58;129732608;13612606;20871881
1527708293042;1073;990;60;129732608;13612658;20872098
1527708293142;1083;999;60;129732608;13612710;20872315
1527708293242;1093;1009;61;129929216;13612710;20872315
1527708293343;1103;1018;61;130322432;13612762;20872532
1527708293443;1113;1028;62;130322432;13612814;20872749
1527708293544;1123;1037;62;130322432;13612814;20872749
1527708293644;1133;1046;62;130322432;13612866;20872965
1527708293744;1143;1056;63;130322432;13612918;20873181
1527708293845;1153;1065;63;130322432;13612970;20873398
1527708293945;1163;1075;64;130322432;13613022;20873615
1527708294045;1173;1084;64;130322432;13613074;20873830
1527708294145;1183;1094;64;130322432;13613126;20874047
1527708294245;1193;1103;65;130322432;13613178;20874264
1527708294345;1203;1112;65;130322432;13613230;20874481
1527708294445;1213;1122;65;130322432;13613282;20874697
1527708294545;1223;1132;66;130322432;13613334;20874912
1527708294646;1233;1141;66;130322432;13613386;20875130
1527708294746;1243;1150;67;130457600;13613386;20875130
1527708294846;1253;1159;68;130457600;13613438;20875345
1527708294946;1263;1168;69;130457600;13613490;20875563
1527708295047;1273;1177;69;130457600;13613542;20875780
1527708295147;1283;1187;70;130457600;13613594;20875998
1527708295247;1293;1195;72;130650112;13613646;20876215
1527708295347;1303;1204;72;130650112;13613698;20876432
1527708295448;1313;1213;73;130650112;13613750;20876649
1527708295548;1323;1223;73;130650112;13613802;20876866
1527708295648;1333;1232;73;130846720;13613854;20877082
1527708295749;1343;1240;75;130846720;13613906;20877297
1527708295849;1353;1249;76;130846720;13613958;20877515
1527708295949;1363;1259;76;130846720;13614010;20877733
1527708296049;1373;1268;77;130846720;13614062;20877948
1527708296150;1384;1278;77;130981888;13614114;20878165
1527708296250;1394;1287;77;130981888;13614166;20878382
1527708296350;1404;1297;78;130981888;13614218;20878599
1527708296450;1414;1306;78;130981888;13614270;20878815
1527708296550;1424;1315;79;131174400;13614322;20879032
1527708296650;1434;1323;80;131174400;13614374;20879248
1527708296750;1444;1332;82;131174400;13614426;20879463
1527708296850;1454;1342;82;131174400;13614478;20879680
1527708296951;1464;1350;83;131461120;13614478;20879680
1527708297051;1474;1358;85;131461120;13614530;20879898
1527708297152;1484;1367;86;131461120;13614582;20880115
1527708297252;1494;1376;86;131461120;13614634;20880333
1527708297352;1504;1385;88;131461120;13614686;20880550
1527708297452;1514;1393;89;131461120;13614738;20880768
1527708297552;1524;1402;90;131461120;13614790;20880984
1527708297653;1534;1412;90;131768320;13614842;20881202
1527708297753;1544;1422;90;131768320;13614894;20881419
1527708297853;1554;1431;91;131768320;13614946;20881635
1527708297953;1564;1440;92;131768320;13614998;20881851
1527708298054;1574;1449;92;131768320;13615050;20882068
1527708298154;1584;1458;93;131768320;13615102;20882284
1527708298254;1594;1468;93;131768320;13615204;20882499
1527708298354;1604;1477;94;131768320;13615256;20882716
1527708298455;1614;1486;95;131768320;13615354;20882933
1527708298555;1624;1495;95;131964928;13615354;20882933
1527708298655;1634;1504;96;131964928;13615406;20883150
1527708298755;1644;1514;96;131964928;13615458;20883367
1527708298856;1654;1524;96;131964928;13615510;20883584
1527708298956;1664;1533;97;131964928;13615562;20883801
1527708299056;1674;1542;98;132161536;13615614;20884018
1527708299156;1684;1551;98;132161536;13615666;20884235
1527708299256;1694;1560;100;132161536;13615718;20884452
1527708299356;1704;1570;100;132161536;13615770;20884670
1527708299457;1714;1579;100;132161536;13615822;20884887
1527708299557;1724;1589;100;132358144;13615874;20885103
1527708299657;1734;1598;101;132358144;13615926;20885321
1527708299757;1744;1607;101;132657152;13615978;20885537
1527708299858;1754;1616;102;132816896;13616030;20885754
1527708299958;1764;1625;104;132816896;13616082;20885972
1527708300058;1774;1634;104;132816896;13616134;20886189
1527708300158;1784;1642;106;132816896;13616134;20886189
1527708300259;1794;1651;106;132816896;13616186;20886406
1527708300359;1804;1659;108;132816896;13616238;20886623
1527708300459;1814;1668;109;132816896;13616290;20886840
1527708300559;1824;1678;109;132816896;13616342;20887054
1527708300660;1835;1688;109;132816896;13616394;20887271
1527708300760;1845;1697;110;132816896;13616446;20887487
1527708300860;1855;1707;110;132816896;13616498;20887703
1527708300960;1865;1716;111;132816896;13616550;20887919
1527708301060;1875;1724;112;132816896;13616602;20888136
1527708301160;1885;1733;113;132816896;13616654;20888352
1527708301261;1895;1741;115;133013504;13616706;20888569
1527708301361;1905;1751;115;133013504;13616758;20888784
1527708301461;1915;1759;116;133013504;13616810;20889000
1527708301561;1925;1769;117;133013504;13616862;20889218
1527708301662;1935;1778;118;133165056;13616914;20889437
1527708301762;1945;1787;118;133165056;13616966;20889655
1527708301862;1955;1797;118;133165056;13617018;20889873
1527708301962;1965;1806;118;133165056;13617070;20890089
1527708302063;1975;1816;119;133165056;13617122;20890305
1527708302163;1985;1826;119;133361664;13617174;20890522
1527708302263;1995;1834;120;133361664;13617226;20890739
1527708302364;2005;1842;122;133361664;13617278;20890955
1527708302464;2015;1852;122;133361664;13617330;20891172
1527708302564;2025;1860;124;133361664;13617382;20891389
1527708302665;2035;1870;124;133558272;13617434;20891606
1527708302765;2045;1880;124;133558272;13617486;20891824
1527708302865;2055;1888;125;133558272;13617538;20892041
1527708302965;2065;1898;125;133558272;13617538;20892041
1527708303066;2075;1907;126;133558272;13617590;20892258
1527708303166;2085;1916;126;133754880;13617642;20892475
1527708303266;2095;1926;127;133754880;13617694;20892692
1527708303366;2105;1935;128;133754880;13617746;20892909
1527708303466;2115;1944;128;134250496;13617798;20893125
1527708303566;2125;1953;129;133935104;13617850;20893340
1527708303667;2135;1963;129;133935104;13617902;20893555
1527708303767;2145;1972;130;133935104;13617954;20893769
1527708303867;2155;1981;130;133935104;13618006;20893985
1527708303968;2165;1991;131;134082560;13618058;20894201
1527708304068;2175;2000;131;134082560;13618110;20894417
1527708304168;2185;2009;132;134082560;13618162;20894631
1527708304269;2195;2018;133;134082560;13618214;20894848
1527708304369;2205;2028;133;134082560;13618266;20895066
1527708304469;2215;2037;134;134279168;13618318;20895282
1527708304569;2225;2046;135;134279168;13618318;20895282
1527708304670;2236;2054;136;134279168;13618370;20895498
1527708304770;2246;2064;137;134279168;13618422;20895715
1527708304870;2256;2074;137;134438912;13618422;20895715
1527708304970;2266;2083;137;134684672;13618474;20895933
1527708305070;2276;2092;138;134684672;13618526;20896150
1527708305170;2286;2101;139;134684672;13618526;20896150
1527708305270;2296;2110;140;134684672;13618578;20896366
1527708305370;2306;2119;140;134684672;13618630;20896583
1527708305470;2316;2128;142;134971392;13618682;20896800
1527708305570;2326;2136;142;134971392;13618682;20896800
1527708305671;2336;2146;142;134971392;13618734;20897015
1527708305771;2346;2156;143;134971392;13618786;20897233
1527708305871;2356;2164;144;134971392;13618838;20897451
1527708305972;2366;2173;145;134971392;13618890;20897668
1527708306072;2376;2182;146;134971392;13618942;20897885
1527708306172;2386;2192;146;134971392;13618994;20898102
1527708306273;2396;2202;146;134971392;13619046;20898318
1527708306373;2406;2210;148;134971392;13619098;20898535
1527708306473;2416;2219;149;134971392;13619150;20898752
1527708306573;2426;2228;149;134971392;13619202;20898967
1527708306674;2436;2237;150;134971392;13619254;20899184
1527708306774;2446;2246;152;134971392;13619306;20899401
1527708306874;2456;2255;152;134971392;13619358;20899618
1527708306974;2466;2264;153;135143424;13619410;20899835
1527708307075;2476;2272;154;135143424;13619462;20900052
1527708307175;2486;2282;154;135143424;13619514;20900269
1527708307275;2496;2292;155;135143424;13619566;20900486
1527708307376;2506;2300;156;135143424;13619618;20900702
1527708307476;2516;2309;157;135340032;13619670;20900919
1527708307576;2526;2319;157;135340032;13619722;20901136
1527708307677;2536;2328;157;135340032;13619774;20901352
1527708307777;2546;2337;158;135340032;13619774;20901352
1527708307877;2556;2346;159;135340032;13619826;20901568
1527708307977;2566;2356;160;135536640;13619878;20901787
1527708308077;2576;2365;160;135536640;13619930;20902003
1527708308177;2586;2374;161;135536640;13619982;20902220
1527708308277;2596;2382;162;135536640;13620034;20902437
1527708308377;2606;2391;163;135536640;13620086;20902654
1527708308477;2616;2400;164;135733248;13620138;20902871
1527708308577;2626;2408;166;135733248;13620190;20903089
1527708308677;2636;2418;166;135733248;13620242;20903306
1527708308777;2646;2427;166;135733248;13620294;20903522
1527708308878;2656;2437;167;135733248;13620346;20903737
1527708308978;2666;2445;168;135929856;13620398;20903955
1527708309078;2676;2454;169;135929856;13620450;20904172
1527708309179;2686;2464;169;135929856;13620502;20904389
1527708309279;2696;2473;170;135929856;13620554;20904606
1527708309379;2706;2483;170;135929856;13620606;20904821
1527708309480;2717;2493;170;136126464;13620658;20905041
1527708309580;2727;2502;171;136126464;13620710;20905258
1527708309681;2737;2511;172;136126464;13620762;20905474
1527708309781;2747;2520;172;136126464;13620814;20905690
1527708309881;2757;2530;172;136126464;13620866;20905906
1527708309982;2767;2538;173;136323072;13620866;20905906
1527708310082;2777;2548;174;136323072;13620918;20906122
1527708310182;2787;2556;175;136323072;13620970;20906340
1527708310282;2797;2565;176;136323072;13621022;20906557
1527708310382;2807;2574;177;136323072;13621074;20906774
1527708310482;2817;2582;179;136519680;13621126;20906990
1527708310582;2827;2592;179;136671232;13621178;20907206
1527708310683;2837;2600;180;136671232;13621230;20907423
1527708310783;2847;2609;182;136671232;13621282;20907639
1527708310883;2857;2618;182;136671232;13621334;20907855
1527708310983;2867;2627;183;136671232;13621386;20908070
1527708311083;2877;2637;183;136671232;13621438;20908285
1527708311183;2887;2645;184;136671232;13621490;20908501
1527708311283;2897;2654;185;136847360;13621542;20908715
1527708311383;2907;2664;186;136847360;13621594;20908931
1527708311483;2917;2672;187;136847360;13621646;20909148
1527708311583;2927;2682;187;136847360;13621698;20909364
1527708311683;2937;2690;189;136847360;13621750;20909577
1527708311783;2947;2700;189;137043968;13621802;20909794
1527708311884;2957;2709;190;137043968;13621854;20910011
1527708311984;2967;2718;190;137043968;13621906;20910227
1527708312084;2977;2726;192;137043968;13621958;20910444
1527708312185;2987;2735;193;137043968;13622010;20910660
1527708312285;2997;2743;195;137179136;13622010;20910660
1527708312385;3007;2752;196;137179136;13622062;20910876
1527708312486;3017;2761;196;137179136;13622114;20911093
1527708312586;3027;2770;197;137371648;13622166;20911309
1527708312686;3037;2780;197;137371648;13622218;20911525
1527708312786;3047;2788;199;137371648;13622270;20911742
1527708312886;3057;2798;199;137371648;13622322;20911959
1527708312986;3067;2807;200;137371648;13622374;20912176
1527708313086;3077;2816;200;137568256;13622426;20912393
1527708313186;3087;2826;200;137568256;13622478;20912610
1527708313287;3097;2835;201;137568256;13622580;20912827
1527708313387;3107;2843;203;137568256;13622632;20913044
1527708313487;3117;2852;203;137568256;13622730;20913258
1527708313587;3127;2862;204;137838592;13622730;20913258
1527708313687;3137;2872;204;137838592;13622730;20913258
1527708313788;3147;2880;204;137838592;13622782;20913475
1527708313888;3157;2890;205;137838592;13622834;20913692
1527708313988;3167;2899;205;137838592;13622886;20913910
1527708314088;3177;2909;206;137838592;13622938;20914128
1527708314188;3187;2918;206;137838592;13622990;20914344
1527708314288;3197;2927;207;137838592;13623042;20914561
1527708314389;3207;2936;207;137838592;13623094;20914778
1527708314489;3217;2946;207;137838592;13623094;20914778
1527708314589;3227;2956;208;137838592;13623146;20914995
1527708314689;3237;2965;208;137838592;13623198;20915212
1527708314790;3248;2973;210;137838592;13623250;20915427
1527708314890;3258;2982;210;137838592;13623302;20915644
