currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527704472356;0;0;0;1409024;4836598;7623313
1527704472456;10;6;2;67047424;4836598;7623313
1527704472556;20;16;3;69328896;4836598;7623313
1527704472656;30;25;4;69328896;4836598;7623313
1527704472756;40;35;4;69275648;4836598;7623313
1527704472856;50;44;4;70004736;4836598;7623313
1527704472957;60;53;5;71053312;4836598;7623313
1527704473057;70;62;5;71053312;4836598;7623313
1527704473157;80;72;6;72101888;4836598;7623313
1527704473257;90;81;6;72507392;4836648;7623313
1527704473358;100;90;6;72507392;4836752;7623521
1527704473458;110;99;7;72720384;4836798;7623521
1527704473558;120;108;8;75341824;4836798;7623521
1527704473658;130;118;8;75341824;4836798;7623521
1527704473759;140;127;9;75341824;4836798;7623521
1527704473859;150;136;9;75341824;4836798;7623521
1527704473959;160;145;10;75341824;4836798;7623521
1527704474060;171;155;10;109019136;4836798;7623521
1527704474160;181;165;10;109543424;4836798;7623521
1527704474260;191;174;10;110215168;4836798;7623521
1527704474360;201;184;10;114409472;4836798;7623521
1527704474460;211;194;10;115982336;4836798;7623521
1527704474560;221;203;11;115982336;4836850;7623729
1527704474660;231;212;11;116838400;4836902;7623833
1527704474760;241;222;12;116838400;4837178;7624190
1527704474860;251;230;13;116838400;4837178;7624190
1527704474960;261;239;14;117886976;4837178;7624190
1527704475060;271;248;15;117886976;4837178;7624190
1527704475161;281;258;15;118026240;4837178;7624190
1527704475261;291;266;16;118161408;4837230;7624410
1527704475361;301;276;16;118161408;4837230;7624410
1527704475461;311;285;17;128647168;4837230;7624410
1527704475562;321;295;17;128647168;4837282;7624632
1527704475664;331;305;17;128802816;4837282;7624632
1527704475764;341;315;17;128385024;4837282;7624632
1527704475864;351;324;18;128548864;4837334;7624855
1527704475964;361;333;19;128782336;4837334;7624855
1527704476064;371;342;20;128782336;4837386;7625073
1527704476164;381;351;20;128782336;4837386;7625073
1527704476264;391;360;20;128782336;4837386;7625073
