currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522149391175;0;0;0;1400832;1461507;2948555
1522149391276;10;7;2;6930432;1461507;2948555
1522149391376;20;17;2;7569408;1461507;2948555
1522149391477;30;26;2;8048640;1461507;2948555
1522149391577;40;35;3;8310784;1461507;2948555
1522149391677;50;44;4;9076736;1461507;2948555
1522149391777;60;54;4;9469952;1461507;2948555
1522149391878;70;64;4;9469952;1461507;2948555
1522149391978;80;72;5;11702272;1461507;2948555
1522149392078;90;81;6;12464128;1461507;2948555
1522149392178;100;90;6;13058048;1461507;2948555
1522149392278;110;100;6;13455360;1461507;2948555
1522149392379;120;109;7;14159872;1461507;2948555
1522149392479;130;118;8;14606336;1461507;2948555
1522149392579;140;127;9;17670144;1461507;2948555
1522149392679;150;136;10;18329600;1461507;2948555
1522149392779;160;144;11;19156992;1461507;2948555
1522149392880;170;153;11;23625728;1461507;2948555
1522149392980;180;162;12;24444928;1461507;2948555
1522149393080;191;171;13;25915392;1461507;2948555
1522149393180;200;178;16;27762688;1461507;2948555
1522149393280;211;188;16;28188672;1461507;2948555
1522149393380;220;197;16;28323840;1461895;2948555
1522149393480;230;205;18;28954624;1461895;2948555
1522149393580;240;212;20;29298688;1461895;2948555
1522149393680;250;221;20;29634560;1461895;2948555
1522149393781;261;230;20;29712384;1461895;2948555
1522149393881;271;240;21;29974528;1461895;2948555
1522149393981;281;248;23;30232576;1461895;2948555
1522149394081;291;258;23;30756864;1461895;2948555
1522149394182;301;267;23;30756864;1461895;2948555
1522149394282;311;276;23;31019008;1461895;2948555
1522149394382;321;286;23;31563776;1461895;2948555
1522149394482;331;295;24;31563776;1461895;2948555
1522149394583;341;304;25;31825920;1461895;2948555
1522149394683;351;313;26;32231424;1461895;2948555
1522149394783;361;322;26;32493568;1461895;2948555
1522149394883;371;332;26;32894976;1461895;2948555
1522149394983;381;341;27;33157120;1461895;2948555
1522149395084;391;350;27;33419264;1461895;2948555
1522149395184;401;359;28;33972224;1461895;2948555
1522149395284;411;368;28;34398208;1461895;2948555
1522149395385;421;378;28;34660352;1461895;2948555
1522149395485;431;388;28;34660352;1461895;2948555
1522149395585;441;398;29;34922496;1461895;2948555
1522149395685;451;407;29;36065280;1461991;2948555
1522149395786;461;411;29;63713280;1462263;2949016
1522149395886;471;418;31;63713280;1465591;2950490
1522149395986;481;420;31;63713280;1466157;2950847
1522149396086;491;427;31;63975424;1468068;2951308
1522149396186;501;436;31;63975424;1468068;2951308
1522149396287;511;445;33;64237568;1468331;2951471
1522149396387;521;455;33;64237568;1468611;2951958
1522149396487;531;465;33;64499712;1468611;2951958
1522149396587;541;474;33;64499712;1468775;2952335
1522149396687;551;484;33;64499712;1468775;2952335
1522149396787;561;494;33;64499712;1468939;2952711
1522149396887;571;503;33;64499712;1468939;2952711
1522149396987;581;513;33;64499712;1469103;2953087
1522149397087;591;523;33;64499712;1469103;2953087
1522149397187;601;533;33;64499712;1469267;2953460
1522149397287;611;542;34;64499712;1469267;2953460
1522149397387;621;552;34;64499712;1469431;2953831
1522149397487;631;561;34;64499712;1469431;2953831
1522149397587;641;571;35;64499712;1469595;2954204
1522149397688;651;581;35;64499712;1469595;2954204
1522149397788;661;590;35;64499712;1469759;2954580
1522149397888;671;600;35;64499712;1469759;2954580
1522149397989;681;610;35;64499712;1469923;2954952
1522149398089;691;620;35;64499712;1469923;2954952
1522149398189;701;630;35;64499712;1469923;2954952
1522149398289;711;640;35;64499712;1470087;2955323
1522149398389;721;650;35;64499712;1470087;2955323
1522149398489;731;659;35;64499712;1470087;2955323
1522149398589;741;669;35;64499712;1470251;2955692
1522149398689;751;679;35;64499712;1470251;2955692
1522149398789;761;688;35;64499712;1470415;2956065
1522149398890;771;698;35;64499712;1470415;2956065
1522149398990;781;708;35;64499712;1470579;2956438
1522149399090;791;718;35;64499712;1470579;2956438
1522149399190;802;728;35;64499712;1470743;2956811
1522149399290;812;737;35;64499712;1470743;2956811
1522149399390;821;747;36;64499712;1470953;2957235
1522149399490;831;756;36;64499712;1470953;2957235
1522149399590;842;766;36;64499712;1471117;2957607
1522149399691;852;776;36;64499712;1471117;2957607
1522149399791;862;786;36;64499712;1471281;2957975
1522149399891;872;796;36;64499712;1471281;2957975
1522149399991;882;805;37;64499712;1471445;2958347
1522149400091;892;815;37;64499712;1471445;2958347
1522149400192;902;825;37;64499712;1471609;2958719
1522149400292;912;834;37;64499712;1471609;2958719
1522149400392;922;844;37;64499712;1471773;2959088
1522149400493;932;854;37;64499712;1471773;2959088
1522149400593;942;864;37;64499712;1471937;2959459
1522149400693;952;874;37;64499712;1471937;2959459
1522149400793;962;884;37;64499712;1472101;2959829
1522149400893;972;894;37;64499712;1472101;2959829
1522149400994;982;904;37;64499712;1472101;2959829
1522149401094;992;913;37;64499712;1472265;2960201
