currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1522147859062;1;0;0;1400832;505978;1004712
1522147859162;11;7;2;6930432;505978;1004712
1522147859262;21;16;2;7569408;505978;1004712
1522147859362;31;25;3;8048640;505978;1004712
1522147859462;41;35;3;8310784;505978;1004712
1522147859563;51;44;4;8974336;505978;1004712
1522147859663;61;53;4;9469952;505978;1004712
1522147859763;71;62;5;9469952;505978;1004712
1522147859863;81;72;5;11091968;505978;1004712
1522147859964;91;80;6;12464128;505978;1004712
1522147860064;101;88;8;13058048;505978;1004712
1522147860164;111;97;9;13455360;505978;1004712
1522147860264;121;106;10;14159872;505978;1004712
1522147860364;131;116;10;14606336;505978;1004712
1522147860465;141;123;12;17670144;505978;1004712
1522147860565;151;132;12;18329600;505978;1004712
1522147860665;161;142;13;19156992;505978;1004712
1522147860765;171;151;14;23625728;505978;1004712
1522147860866;181;160;14;24444928;505978;1004712
1522147860966;191;167;17;25915392;505978;1004712
1522147861066;201;176;18;27762688;505978;1004712
1522147861166;211;185;18;28188672;505978;1004712
1522147861266;221;194;19;28323840;505978;1004712
1522147861367;231;203;20;28954624;505978;1004712
1522147861467;241;210;21;29298688;506366;1004712
1522147861567;251;219;22;29634560;506366;1004712
1522147861667;261;228;23;29712384;506366;1004712
1522147861768;271;237;23;29974528;506366;1004712
1522147861868;281;246;25;30232576;506366;1004712
1522147861969;291;254;26;30756864;506366;1004712
1522147862069;301;264;26;30756864;506366;1004712
1522147862169;311;273;26;31019008;506366;1004712
1522147862269;321;282;27;31563776;506366;1004712
1522147862369;331;290;29;31563776;506366;1004712
1522147862469;341;299;30;31825920;506366;1004712
1522147862569;351;308;30;32231424;506366;1004712
1522147862669;361;318;30;32493568;506366;1004712
1522147862769;371;327;31;32894976;506366;1004712
1522147862870;381;335;32;33157120;506366;1004712
1522147862970;391;344;33;33419264;506366;1004712
1522147863070;401;354;33;33972224;506366;1004712
1522147863170;411;364;33;34398208;506366;1004712
1522147863270;422;373;33;34660352;506366;1004712
1522147863371;432;383;33;34660352;506366;1004712
1522147863471;442;392;34;34922496;506366;1004712
1522147863571;452;400;35;36065280;506366;1004712
1522147863671;462;408;36;63713280;508043;1006338
1522147863772;472;414;37;63713280;510532;1007004
1522147863872;482;417;37;63713280;512339;1007201
1522147863972;492;426;37;63975424;512443;1007465
1522147864072;502;436;37;64237568;512443;1007465
1522147864172;512;446;37;64237568;512870;1007951
1522147864272;522;456;37;64237568;512870;1008003
1522147864373;532;465;37;64499712;513150;1008492
1522147864473;542;475;37;64499712;513150;1008492
1522147864573;552;485;38;64499712;513314;1008868
1522147864673;562;494;38;64499712;513314;1008868
1522147864774;572;504;38;64499712;513478;1009244
1522147864874;582;514;38;64499712;513478;1009244
1522147864974;592;524;38;64499712;513478;1009244
1522147865074;602;534;38;64499712;513642;1009617
1522147865174;612;544;38;64499712;513642;1009617
1522147865275;622;554;38;64499712;513806;1009988
1522147865375;632;563;38;64499712;513806;1009988
1522147865475;642;573;38;64499712;513970;1010361
1522147865575;652;583;38;64499712;514020;1010361
1522147865675;662;593;38;64499712;514230;1010737
1522147865775;672;602;38;64499712;514230;1010737
1522147865875;682;612;38;64499712;514440;1011161
1522147865975;692;622;38;64499712;514440;1011161
1522147866076;702;632;38;64499712;514440;1011161
1522147866176;712;642;38;64499712;514604;1011532
1522147866277;722;651;38;64499712;514604;1011532
1522147866377;732;661;39;64499712;514768;1011901
1522147866477;742;671;39;64499712;514768;1011901
1522147866577;752;680;39;64499712;514932;1012274
1522147866677;762;690;39;64499712;514932;1012274
1522147866778;772;700;39;64499712;515096;1012647
1522147866878;782;710;39;64499712;515096;1012647
1522147866978;792;720;39;64499712;515260;1013020
1522147867078;802;729;39;64499712;515260;1013020
1522147867178;812;739;39;64499712;515424;1013392
1522147867278;822;749;39;64499712;515424;1013392
1522147867378;832;759;39;64499712;515588;1013764
1522147867478;842;768;39;64499712;515588;1013764
1522147867579;852;778;39;64499712;515588;1013764
1522147867679;862;788;39;64499712;515752;1014132
1522147867779;872;798;39;64499712;515752;1014132
1522147867879;882;807;40;64499712;515962;1014556
1522147867980;892;817;40;64499712;515962;1014556
1522147868080;902;827;40;64499712;516126;1014928
1522147868180;913;837;40;64499712;516126;1014928
1522147868280;922;846;40;64499712;516290;1015297
1522147868380;932;856;40;64499712;516290;1015297
1522147868480;943;866;40;64499712;516454;1015668
1522147868580;952;876;40;64499712;516454;1015668
1522147868680;962;886;40;64499712;516618;1016038
1522147868781;973;896;40;64499712;516618;1016038
1522147868881;983;906;40;64499712;516782;1016410
1522147868981;993;915;40;64499712;516782;1016410
1522147869081;1003;925;40;64499712;516946;1016782
1522147869181;1013;935;40;64499712;516946;1016782
1522147869281;1023;944;40;64499712;517110;1017153
1522147869381;1033;954;40;64499712;517110;1017153
1522147869481;1043;964;40;64499712;517274;1017525
1522147869581;1053;974;40;64499712;517274;1017525
1522147869681;1063;984;40;64499712;517438;1017898
1522147869781;1073;994;40;64499712;517438;1017898
1522147869881;1083;1003;40;64499712;517602;1018270
1522147869981;1093;1013;40;64499712;517602;1018270
1522147870081;1103;1023;40;64499712;517602;1018270
1522147870181;1113;1033;40;64499712;517766;1018642
1522147870281;1123;1042;41;64499712;517766;1018642
1522147870381;1133;1052;41;64499712;517930;1019016
1522147870481;1143;1062;41;64499712;517930;1019016
1522147870582;1153;1072;41;64499712;518094;1019389
1522147870682;1163;1082;41;64499712;518140;1019441
1522147870782;1173;1091;41;64499712;518304;1019814
1522147870882;1183;1101;41;64499712;518304;1019814
1522147870982;1193;1110;41;64499712;518468;1020186
1522147871083;1203;1120;41;64499712;518468;1020186
1522147871183;1213;1130;41;64499712;518632;1020559
1522147871283;1223;1140;41;64499712;518632;1020559
1522147871383;1233;1150;41;64499712;518796;1020930
1522147871483;1243;1160;41;64499712;518796;1020930
1522147871584;1253;1169;41;64499712;518960;1021301
1522147871684;1263;1179;42;64499712;518960;1021301
1522147871784;1273;1188;42;64499712;519124;1021674
1522147871885;1283;1198;42;64499712;519124;1021674
1522147871985;1293;1208;42;64499712;519288;1022047
1522147872085;1303;1218;42;64499712;519288;1022047
1522147872185;1313;1228;42;64499712;519452;1022419
1522147872285;1323;1237;42;64499712;519452;1022419
1522147872385;1333;1247;42;64499712;519616;1022791
1522147872485;1343;1257;42;64499712;519616;1022791
1522147872585;1353;1266;43;64499712;519668;1023112
1522147872686;1363;1276;43;64499712;519780;1023164
1522147872786;1373;1286;43;64499712;519780;1023164
1522147872886;1383;1296;43;64499712;519944;1023537
1522147872986;1393;1306;43;64499712;519944;1023537
1522147873086;1403;1316;43;64499712;520108;1023909
1522147873186;1413;1325;43;64499712;520108;1023909
1522147873286;1423;1335;43;64499712;520272;1024283
1522147873386;1433;1345;43;64499712;520272;1024283
1522147873486;1443;1355;43;64499712;520436;1024657
1522147873586;1453;1365;43;64499712;520436;1024657
1522147873686;1463;1374;43;64499712;520600;1025028
1522147873786;1473;1384;43;64499712;520600;1025028
1522147873886;1483;1394;43;64499712;520764;1025400
1522147873986;1493;1404;43;64499712;520764;1025400
1522147874086;1503;1414;43;64499712;520928;1025771
1522147874187;1513;1424;43;64499712;520928;1025771
1522147874287;1523;1434;43;64499712;521092;1026144
1522147874387;1533;1443;43;64499712;521092;1026144
1522147874487;1543;1453;43;64499712;521256;1026516
1522147874587;1553;1463;43;64499712;521256;1026516
1522147874687;1563;1472;43;64499712;521256;1026516
1522147874787;1573;1482;43;64499712;521420;1026889
1522147874887;1583;1492;43;64499712;521420;1026889
1522147874987;1593;1502;43;64499712;521584;1027261
1522147875088;1603;1512;43;64499712;521584;1027261
1522147875188;1613;1521;43;64499712;521748;1027634
1522147875288;1623;1531;43;64499712;521748;1027634
1522147875388;1633;1540;43;64499712;521912;1028006
1522147875488;1643;1550;43;64499712;521912;1028006
1522147875588;1653;1560;44;64499712;522076;1028378
1522147875688;1663;1570;44;64499712;522076;1028378
1522147875788;1673;1579;44;64499712;522240;1028750
1522147875888;1683;1588;45;64499712;522240;1028750
1522147875988;1693;1598;45;64499712;522404;1029123
1522147876088;1703;1608;45;64499712;522404;1029123
1522147876188;1713;1618;45;64499712;522568;1029496
1522147876289;1723;1628;45;64499712;522568;1029496
1522147876389;1733;1637;45;64499712;522732;1029868
1522147876489;1743;1647;45;64499712;522732;1029868
1522147876589;1753;1657;45;64499712;522896;1030239
1522147876689;1763;1667;45;64499712;522896;1030239
1522147876789;1773;1676;45;64499712;523060;1030609
1522147876889;1783;1686;45;64499712;523060;1030609
1522147876989;1793;1696;45;64499712;523224;1030982
1522147877089;1803;1706;45;64499712;523224;1030982
1522147877190;1813;1716;45;64499712;523224;1030982
1522147877290;1823;1725;45;64499712;523388;1031355
1522147877390;1833;1735;45;64499712;523388;1031355
1522147877490;1843;1744;46;64499712;523552;1031727
1522147877590;1854;1754;46;64499712;523552;1031727
1522147877691;1864;1764;46;64499712;523762;1032151
1522147877791;1874;1774;46;64499712;523762;1032151
1522147877891;1884;1783;47;64499712;523926;1032523
1522147877991;1894;1793;47;64499712;523926;1032523
1522147878091;1904;1803;47;64499712;524090;1032895
1522147878191;1914;1812;47;64499712;524090;1032895
1522147878291;1924;1822;47;64499712;524254;1033268
1522147878391;1934;1832;47;64499712;524254;1033268
1522147878491;1944;1842;47;64499712;524418;1033640
1522147878591;1954;1852;47;64499712;524418;1033640
1522147878691;1964;1861;47;64499712;524628;1034064
1522147878791;1974;1871;47;64499712;524628;1034064
1522147878891;1984;1880;48;64499712;524792;1034434
1522147878991;1994;1890;48;64499712;524792;1034434
1522147879091;2004;1900;48;64499712;524956;1034805
1522147879192;2014;1910;48;64499712;524956;1034805
1522147879297;2024;1919;49;64499712;525120;1035179
1522147879397;2034;1929;49;64499712;525120;1035179
1522147879497;2044;1939;49;64499712;525284;1035553
1522147879597;2054;1948;49;64499712;525284;1035553
1522147879698;2064;1958;49;64499712;525284;1035553
1522147879798;2074;1968;49;64499712;525448;1035926
1522147879898;2084;1978;49;64499712;525448;1035926
1522147879998;2094;1988;49;64499712;525612;1036299
1522147880098;2104;1998;49;64499712;525612;1036299
