1520703149306,4.532375,4.517250,0.015125,1
1520703149317,4.528828,4.525814,0.003014,1
1520703149327,4.524364,4.512348,0.012016,1
1520703149337,4.530811,4.514656,0.016155,1
1520703149347,4.527798,4.518604,0.009193,1
1520703149357,4.531059,4.516945,0.014114,1
1520703149367,4.530697,4.520245,0.010452,1
1520703149377,4.526901,4.518013,0.008888,1
1520703149387,4.527817,4.521923,0.005894,1
1520703149397,4.528961,4.517269,0.011692,1
1520703149408,4.533978,4.516544,0.017433,1
1520703149418,4.527950,4.517231,0.010719,1
1520703149428,4.529476,4.518032,0.011444,1
1520703149438,4.526844,4.513721,0.013123,1
1520703149448,4.527893,4.524784,0.003109,1
1520703149458,4.531898,4.519024,0.012875,1
1520703149468,4.528370,4.518127,0.010242,1
1520703149478,4.531250,4.517136,0.014114,1
1520703149488,4.526634,4.522076,0.004559,1
1520703149499,4.530945,4.519062,0.011883,1
1520703149509,4.529114,4.525242,0.003872,1
1520703149519,4.527321,4.522095,0.005226,1
1520703149529,4.529114,4.518623,0.010490,1
1520703149539,4.531708,4.519825,0.011883,1
1520703149549,4.527550,4.520473,0.007076,1
1520703149559,4.531746,4.518948,0.012798,1
1520703149569,4.530087,4.520264,0.009823,1
1520703149579,4.528179,4.517307,0.010872,1
1520703149589,4.530735,4.516735,0.014000,1
1520703149599,4.529114,4.519558,0.009556,1
1520703149609,4.524498,4.515781,0.008717,1
1520703149619,4.525394,4.515305,0.010090,1
1520703149629,4.526157,4.515915,0.010242,1
1520703149639,4.525700,4.515076,0.010624,1
1520703149649,4.526310,4.516640,0.009670,1
1520703149659,4.528103,4.512577,0.015526,1
1520703149669,4.532280,4.517612,0.014668,1
1520703149679,4.531097,4.515781,0.015316,1
1520703149689,4.531155,4.520435,0.010719,1
1520703149699,4.531097,4.520187,0.010910,1
1520703149709,4.461098,4.443741,0.017357,1
1520703149719,4.529018,4.517593,0.011425,1
1520703149730,4.528198,4.520893,0.007305,1
1520703149740,4.530220,4.519215,0.011005,1
1520703149750,4.530029,4.517384,0.012646,1
1520703149760,4.530449,4.518661,0.011787,1
1520703149770,4.533920,4.521770,0.012150,1
1520703149780,4.528656,4.520187,0.008469,1
1520703149790,4.528561,4.517708,0.010853,1
1520703149800,4.527473,4.519405,0.008068,1
1520703149810,4.531269,4.520607,0.010662,1
1520703149821,4.533710,4.517670,0.016041,1
1520703149831,4.528961,4.525471,0.003490,1
1520703149841,4.527645,4.525471,0.002174,1
1520703149851,4.525833,4.516602,0.009232,1
1520703149861,4.524593,4.513130,0.011463,1
1520703149871,4.525146,4.514637,0.010509,1
1520703149881,4.524593,4.512444,0.012150,1
1520703149891,4.527454,4.513302,0.014153,1
