currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521389258574;3;0;0;311296;16398582;19152707
1521389258674;13;0;1;13340672;16398582;19152707
1521389258774;23;0;2;14794752;16398582;19152707
1521389258874;33;0;3;298643456;16398582;19152707
1521389258974;43;2;3;300900352;16398582;19152707
1521389259074;53;5;5;300900352;16398582;19152707
1521389259174;63;11;5;306909184;16398680;19152707
1521389259274;73;17;5;306909184;16398680;19152707
1521389259374;83;24;5;306909184;16398730;19152707
1521389259474;93;30;7;309858304;16398730;19152707
1521389259574;103;36;8;312897536;16398730;19152707
1521389259675;113;41;8;312807424;16398730;19152707
1521389259776;123;50;8;313946112;16398730;19152707
1521389259876;133;59;8;313946112;16398730;19152707
1521389259976;143;67;9;313946112;16398730;19152707
1521389260076;153;75;10;313946112;16398730;19152707
1521389260176;163;87;10;313946112;16398865;19152707
1521389260276;173;95;10;313946112;16398865;19152707
1521389260376;183;101;11;343515136;16398865;19152707
1521389260476;193;108;13;343842816;16398865;19152707
1521389260576;203;114;13;344170496;16398981;19152819
1521389260676;213;122;13;344825856;16399089;19152954
1521389260776;223;127;14;344825856;16399089;19152954
1521389260876;233;135;14;344846336;16399089;19152954
1521389260976;243;144;14;344977408;16399089;19152954
1521389261076;253;150;15;344977408;16399089;19152954
1521389261176;263;158;15;344977408;16399089;19152954
1521389261276;273;167;15;344977408;16399089;19152954
1521389261376;283;180;15;344977408;16399089;19152954
1521389261476;293;191;15;344977408;16399089;19152954
1521389261576;303;197;15;345071616;16399089;19152954
1521389261676;313;206;16;345214976;16399089;19152954
1521389261776;323;215;16;345219072;16399135;19153006
1521389261876;333;226;17;345219072;16399135;19153006
1521389261976;343;235;18;346267648;16399135;19153006
1521389262077;353;243;18;346267648;16399357;19153006
1521389262178;363;252;19;346267648;16399357;19153006
1521389262279;373;259;20;346267648;16399357;19153006
1521389262380;383;266;20;346267648;16399357;19153006
1521389262480;393;276;20;346267648;16399357;19153006
1521389262580;403;282;20;346267648;16399357;19153006
1521389262680;413;290;20;346267648;16399357;19153006
1521389262780;423;301;21;347316224;16399403;19153058
1521389262880;433;308;21;348364800;16399403;19153058
1521389262980;443;315;21;348364800;16399403;19153058
1521389263080;453;326;21;348364800;16399403;19153058
1521389263180;463;336;21;348364800;16399403;19153058
1521389263280;473;343;22;348364800;16399403;19153058
1521389263380;483;356;22;348364800;16399403;19153058
1521389263480;493;365;22;348364800;16399403;19153058
1521389263580;503;373;22;349413376;16399403;19153058
1521389263680;513;380;24;349413376;16399403;19153058
1521389263780;523;390;24;349413376;16399403;19153058
1521389263880;533;400;25;349413376;16399403;19153058
1521389263980;543;408;25;349413376;16399449;19153110
1521389264080;553;418;25;349413376;16399449;19153110
1521389264180;563;423;25;349413376;16399557;19153373
1521389264280;573;437;25;349413376;16399665;19153637
1521389264380;583;446;25;349413376;16399881;19154160
1521389264480;593;456;25;349413376;16399989;19154418
1521389264580;603;464;26;349413376;16400205;19154931
