currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521389556210;0;0;0;401408;16957210;20343961
1521389556310;10;8;0;300900352;16957210;20343961
1521389556410;20;18;1;306909184;16957210;20343961
1521389556510;30;27;2;306909184;16957210;20343961
1521389556610;40;38;5;312807424;16957210;20343961
1521389556710;50;50;5;313946112;16957210;20343961
1521389556810;60;61;5;313946112;16957210;20343961
1521389556910;70;74;5;313946112;16957210;20343961
1521389557010;80;88;5;313946112;16957210;20343961
1521389557111;90;97;6;343515136;16957210;20343961
1521389557212;100;107;6;343842816;16957210;20343961
1521389557313;111;116;8;344825856;16957434;20344208
1521389557414;121;127;8;344846336;16957434;20344208
1521389557515;131;139;8;344977408;16957530;20344208
1521389557633;143;150;9;344977408;16957530;20344208
1521389557733;153;161;9;344977408;16957530;20344208
1521389557833;163;174;9;344977408;16957530;20344208
1521389557933;173;186;9;344977408;16957576;20344208
1521389558033;183;199;9;345214976;16957576;20344208
1521389558133;193;212;10;345219072;16957576;20344208
1521389558233;203;223;10;345219072;16957576;20344208
1521389558333;213;233;10;346267648;16957576;20344208
1521389558433;223;244;10;346267648;16957622;20344260
1521389558533;233;255;10;347316224;16957622;20344260
1521389558633;243;265;10;347316224;16957622;20344260
1521389558733;253;275;10;347316224;16957622;20344260
1521389558833;263;287;10;347316224;16957622;20344260
1521389558933;273;298;10;348364800;16957622;20344260
1521389559033;283;309;10;348364800;16957622;20344260
1521389559133;293;319;10;348364800;16957622;20344260
1521389559233;303;329;10;348364800;16957622;20344260
1521389559333;313;340;10;348364800;16957622;20344260
1521389559433;323;353;10;348364800;16957622;20344260
1521389559533;333;364;10;349413376;16957668;20344312
1521389559633;343;375;10;349413376;16957668;20344312
1521389559733;353;386;10;349413376;16957668;20344312
1521389559833;363;395;12;349413376;16957668;20344312
1521389559933;373;406;13;349413376;16957668;20344312
1521389560033;383;418;13;349413376;16957776;20344575
1521389560133;393;428;13;349413376;16957992;20345104
1521389560233;403;438;14;349413376;16958100;20345362
1521389560333;413;447;14;349413376;16958316;20345878
1521389560433;423;457;14;349413376;16958424;20346133
1521389560533;433;466;15;349413376;16958640;20346644
1521389560633;443;476;15;349413376;16958856;20347158
1521389560733;453;486;15;349413376;16959072;20347672
1521389560833;463;496;16;349413376;16959180;20347928
1521389560934;473;504;16;349413376;16959340;20348391
1521389561035;483;514;16;349413376;16959504;20348699
1521389561135;493;522;17;349413376;16959720;20349213
1521389561235;503;531;18;349413376;16959936;20349726
1521389561335;513;540;18;349413376;16960152;20350241
1521389561435;523;549;19;349413376;16960368;20350755
1521389561535;533;560;19;349413376;16960584;20351271
1521389561635;543;570;20;349413376;16961350;20351786
1521389561735;553;577;24;349413376;16961566;20352298
1521389561835;563;587;24;349413376;16961782;20352812
1521389561935;573;597;24;349413376;16961998;20353328
1521389562035;583;607;24;349413376;16962214;20353841
1521389562135;593;615;25;349413376;16962430;20354356
1521389562235;603;625;25;349413376;16962646;20354871
1521389562335;613;634;25;349413376;16962862;20355386
1521389562435;623;641;26;349413376;16963186;20356157
1521389562535;633;650;26;349413376;16963402;20356672
1521389562635;643;660;26;349413376;16963618;20357187
1521389562735;653;670;26;349413376;16963834;20357700
1521389562835;663;679;26;349413376;16964050;20358214
1521389562935;673;689;26;349413376;16964266;20358728
1521389563035;683;697;26;349413376;16964482;20359242
1521389563135;693;706;26;349413376;16964806;20360015
1521389563235;703;715;26;349413376;16965022;20360530
1521389563335;713;723;27;349413376;16965238;20361046
1521389563435;723;733;27;349413376;16965454;20361559
1521389563535;733;742;27;349413376;16965670;20362074
1521389563635;743;750;27;349413376;16965994;20362847
1521389563735;753;760;27;349413376;16966210;20363364
1521389563835;763;770;28;349413376;16966426;20363878
1521389563935;773;778;28;349413376;16966642;20364396
1521389564035;783;787;28;349413376;16966910;20365119
1521389564135;793;796;28;349413376;16967182;20365687
1521389564235;803;806;28;349413376;16967398;20366204
1521389564335;813;813;29;349413376;16967614;20366720
1521389564435;823;822;29;349413376;16967830;20367237
1521389564535;833;830;30;349413376;16968154;20368007
1521389564635;843;839;30;349413376;16968370;20368522
1521389564735;853;848;30;349413376;16968586;20369038
1521389564835;863;856;30;349413376;16968910;20369810
1521389564935;873;865;30;349413376;16969126;20370326
1521389565035;883;873;31;349413376;16969342;20370842
1521389565135;893;881;31;349413376;16969558;20371357
1521389565235;903;888;32;349413376;16969774;20371872
1521389565335;913;897;33;349413376;16970042;20372593
1521389565435;923;906;33;349413376;16970314;20373161
1521389565535;933;915;34;349413376;16970530;20373677
1521389565635;943;924;34;349413376;16970746;20374192
1521389565735;953;933;34;349413376;16970962;20374710
1521389565835;963;939;35;349413376;16971286;20375485
1521389565935;973;948;35;349413376;16971502;20375999
1521389566035;983;956;36;349413376;16971718;20376514
1521389566135;993;966;36;349413376;16971934;20377030
1521389566235;1003;972;37;349413376;16972258;20377804
1521389566335;1013;980;38;349413376;16972474;20378317
1521389566435;1023;988;38;349413376;16972690;20378833
1521389566535;1033;997;38;349413376;16973014;20379607
1521389566635;1043;1005;38;349413376;16973230;20380122
1521389566735;1053;1013;38;349413376;16973446;20380637
1521389566835;1063;1021;39;349413376;16973662;20381152
1521389566935;1073;1029;40;349413376;16973986;20381927
1521389567035;1083;1038;40;349413376;16974202;20382443
1521389567135;1093;1049;41;349413376;16974418;20382959
1521389567235;1103;1056;42;349413376;16974742;20383733
1521389567335;1113;1062;44;349413376;16974958;20384248
1521389567435;1123;1071;44;349413376;16975174;20384761
1521389567535;1133;1078;45;349413376;16975498;20385533
1521389567635;1143;1086;45;349413376;16975714;20386049
1521389567735;1153;1093;46;349413376;16975930;20386564
1521389567835;1163;1102;46;349413376;16976254;20387336
1521389567935;1173;1111;46;349413376;16976470;20387852
1521389568035;1183;1119;46;349413376;16976686;20388366
1521389568135;1193;1127;46;349413376;16977010;20389138
1521389568235;1203;1135;46;349413376;16977226;20389655
1521389568335;1213;1143;46;349413376;16977550;20390429
1521389568435;1223;1151;46;349413376;16977766;20390944
1521389568535;1233;1158;47;349413376;16977982;20391462
1521389568635;1243;1165;48;349413376;16978306;20392237
1521389568735;1253;1176;49;350461952;16978522;20392752
1521389568835;1263;1185;49;350461952;16978738;20393268
1521389568935;1273;1192;49;350461952;16979062;20393938
1521389569035;1283;1202;49;350461952;16979278;20394350
1521389569135;1293;1208;50;350461952;16979602;20394966
1521389569235;1303;1217;50;350461952;16979818;20395378
1521389569335;1313;1225;51;350461952;16980034;20395790
1521389569435;1323;1232;51;350461952;16980358;20396407
1521389569535;1333;1241;51;350461952;16980574;20396815
1521389569635;1343;1248;52;350461952;16980842;20397431
1521389569735;1353;1257;52;350461952;16981114;20397843
1521389569835;1363;1265;53;350461952;16981330;20398253
1521389569935;1373;1274;53;350461952;16981654;20398868
1521389570035;1383;1283;53;350461952;16981870;20399436
1521389570135;1393;1291;53;350461952;16982086;20399952
1521389570235;1403;1300;53;350461952;16982410;20400725
1521389570335;1413;1306;54;350461952;16982626;20401240
1521389570435;1423;1314;54;350461952;16982842;20401755
1521389570535;1433;1320;56;350461952;16983166;20402528
1521389570635;1443;1328;56;350461952;16983382;20403042
1521389570735;1453;1336;56;350461952;16983706;20403763
1521389570835;1463;1344;56;350461952;16983922;20404170
1521389570935;1473;1352;56;350461952;16984138;20404581
1521389571035;1483;1359;57;350461952;16984354;20405097
1521389571135;1493;1366;57;350461952;16984678;20405871
1521389571235;1503;1375;57;350461952;16984894;20406387
1521389571335;1513;1382;58;350461952;16985110;20406903
1521389571435;1523;1392;58;350461952;16985434;20407678
1521389571535;1533;1400;58;350461952;16985650;20408190
1521389571635;1543;1408;59;350461952;16985866;20408706
1521389571735;1553;1416;59;350461952;16986190;20409479
1521389571835;1563;1424;59;350461952;16986406;20409991
1521389571935;1573;1432;59;350461952;16986730;20410659
1521389572035;1583;1439;60;350461952;16986946;20411070
1521389572135;1593;1449;60;350461952;16987162;20411482
1521389572235;1603;1456;60;350461952;16987486;20412203
1521389572335;1613;1467;60;350461952;16987702;20412719
1521389572435;1623;1475;60;350461952;16987968;20413235
1521389572535;1633;1483;60;350461952;16988342;20414008
1521389572635;1643;1491;60;350461952;16988558;20414522
1521389572735;1653;1500;60;350461952;16988919;20415037
1521389572835;1663;1508;60;350461952;16989135;20415550
1521389572935;1673;1516;60;350461952;16989459;20416327
1521389573035;1683;1523;61;350461952;16989675;20416841
1521389573135;1693;1532;61;350461952;16989937;20417358
1521389573235;1703;1539;62;350461952;16990153;20417873
1521389573335;1713;1547;62;350461952;16990477;20418642
1521389573435;1723;1557;62;350461952;16990693;20419157
1521389573535;1733;1570;63;350461952;16990959;20419674
1521389573635;1743;1576;66;350461952;16991283;20420397
1521389573735;1753;1584;66;350461952;16991705;20420811
1521389573835;1763;1593;66;350461952;16992029;20421431
1521389573935;1773;1600;67;350461952;16992245;20421840
1521389574035;1783;1606;69;350461952;16992569;20422458
1521389574135;1793;1614;69;350461952;16992785;20423026
1521389574235;1803;1622;69;350461952;16993001;20423543
