currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521907091944;1;0;0;552960;7567315;11438917
1521907092044;11;8;1;41689088;7568711;11439642
1521907092144;21;18;1;78299136;7570317;11440910
1521907092244;31;28;1;78299136;7570473;11442046
1521907092344;41;37;2;78299136;7570473;11442046
1521907092444;51;46;2;78299136;7570473;11442046
1521907092544;60;56;2;78299136;7570473;11442046
1521907092644;70;66;2;78299136;7570473;11442046
1521907092744;80;76;2;78299136;7570473;11442046
1521907092844;91;87;2;78299136;7570473;11442046
1521907092944;101;97;2;78299136;7570473;11442046
1521907093044;111;107;2;78299136;7570473;11442046
1521907093144;121;117;2;78299136;7570779;11449630
1521907093244;131;127;2;78299136;7571039;11455949
1521907093344;140;137;2;78299136;7571039;11455949
1521907093444;150;147;2;78299136;7571039;11455949
1521907093544;160;157;2;78299136;7571039;11455949
1521907093645;171;168;2;78299136;7571039;11455949
1521907093745;181;178;2;78299136;7571039;11455949
1521907093845;191;188;2;78299136;7571039;11455949
1521907093945;201;198;2;78299136;7571039;11455949
1521907094045;211;208;2;78299136;7571039;11455949
1521907094145;221;217;3;78299136;7571397;11462568
1521907094245;231;227;3;78299136;7571709;11469734
1521907094345;241;237;3;78299136;7571709;11469734
1521907094445;251;247;3;78299136;7571709;11469734
1521907094545;261;257;3;78299136;7571709;11469734
1521907094645;271;267;3;78299136;7571709;11469734
1521907094745;281;277;3;78299136;7571709;11469734
1521907094845;291;287;3;78299136;7571709;11469734
1521907094945;301;297;3;78299136;7571709;11469734
1521907095045;311;307;3;78299136;7571709;11469734
1521907095145;321;318;3;78299136;7572015;11477079
1521907095245;331;328;3;78299136;7572275;11483649
1521907095345;341;338;3;78299136;7572275;11483649
1521907095445;351;348;3;78299136;7572451;11483817
1521907095545;361;357;4;78299136;7572451;11483817
1521907095645;371;367;4;78299136;7572451;11483817
1521907095745;381;376;5;78299136;7572451;11483817
1521907095845;391;386;5;78299136;7572451;11483817
1521907095945;401;396;5;78299136;7572451;11483817
1521907096045;411;406;5;78299136;7572451;11483817
1521907096145;421;416;5;78299136;7572763;11491530
1521907096245;431;426;5;78299136;7573023;11497562
1521907096346;441;435;6;78299136;7573023;11497562
1521907096446;451;445;6;78299136;7573069;11497614
1521907096546;461;455;6;78299136;7573069;11497614
1521907096646;471;465;6;78299136;7573069;11497614
1521907096746;481;475;6;78299136;7573069;11497614
1521907096846;491;485;6;78299136;7573069;11497614
1521907096946;501;495;6;78299136;7573069;11497614
1521907097047;511;506;6;78299136;7573069;11497614
1521907097147;521;515;7;78299136;7573329;11504668
1521907097247;531;525;7;78299136;7573641;11511237
1521907097347;541;535;7;78299136;7573641;11511237
1521907097447;551;544;8;78299136;7573687;11511289
1521907097547;561;554;8;78299136;7573687;11511289
1521907097647;571;564;8;78299136;7573687;11511289
1521907097747;581;574;8;78299136;7573687;11511289
1521907097847;591;584;8;78299136;7573687;11511289
1521907097947;601;594;8;78299136;7573687;11511289
1521907098047;611;603;9;78299136;7573687;11511289
1521907098147;621;613;9;78299136;7573999;11518459
1521907098247;631;623;9;78299136;7574311;11525268
1521907098347;641;633;9;78299136;7574311;11525268
1521907098447;651;643;9;78299136;7574357;11525320
1521907098547;661;653;9;78299136;7574357;11525320
1521907098647;671;663;9;78299136;7574357;11525320
1521907098747;681;673;9;78299136;7574533;11525488
1521907098847;691;684;9;78299136;7574533;11525488
1521907098947;701;694;9;78299136;7574533;11525488
1521907099047;711;704;9;78299136;7574533;11525488
1521907099147;721;714;9;78299136;7574845;11532419
1521907099247;731;724;9;78299136;7575105;11539102
1521907099347;741;733;10;78299136;7575105;11539102
1521907099447;751;743;10;78299136;7575105;11539102
1521907099547;761;753;10;78299136;7575105;11539102
1521907099647;771;763;10;78299136;7575105;11539102
1521907099748;781;773;10;78299136;7575151;11539154
1521907099848;791;783;10;78299136;7575151;11539154
1521907099948;801;793;10;78299136;7575151;11539154
1521907100048;811;803;10;78299136;7575151;11539154
1521907100148;821;813;10;78299136;7575411;11546190
1521907100248;831;823;10;78299136;7575723;11552374
1521907100348;841;833;10;78299136;7575723;11552374
1521907100448;851;843;10;78299136;7575723;11552374
