currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1521906889059;1;0;0;13406208;7503471;10450338
1521906889159;11;9;0;75153408;7504867;10451123
1521906889259;21;18;1;78299136;7506271;10452288
1521906889359;31;28;1;78299136;7506427;10453181
1521906889460;41;38;1;78299136;7506427;10453181
1521906889560;51;48;1;78299136;7506427;10453181
1521906889660;61;57;2;78299136;7506427;10453181
1521906889760;71;67;2;78299136;7506427;10453181
1521906889860;81;77;2;78299136;7506427;10453181
1521906889960;91;87;2;78299136;7506427;10453181
1521906890060;101;97;2;78299136;7506427;10453181
1521906890161;111;107;2;78299136;7506427;10453181
1521906890261;121;117;3;78299136;7506733;10459013
1521906890361;131;126;4;78299136;7507045;10467446
1521906890461;141;136;4;78299136;7507045;10467446
1521906890561;151;146;4;78299136;7507045;10467446
1521906890661;161;156;4;78299136;7507045;10467446
1521906890761;171;166;4;78299136;7507045;10467446
1521906890861;181;176;4;78299136;7507045;10467446
1521906890961;191;186;4;78299136;7507045;10467446
1521906891061;201;196;4;78299136;7507045;10467446
1521906891161;211;206;4;78299136;7507045;10467446
1521906891261;221;216;4;78299136;7507403;10474309
1521906891361;231;226;4;78299136;7507715;10481355
1521906891461;241;236;4;78299136;7507715;10481355
1521906891561;251;246;4;78299136;7507715;10481355
1521906891662;261;256;4;78299136;7507715;10481355
1521906891762;271;266;4;78299136;7507715;10481355
1521906891862;281;276;4;78299136;7507715;10481355
1521906891962;291;286;4;78299136;7507715;10481355
1521906892062;301;296;4;78299136;7507715;10481355
1521906892162;311;305;5;78299136;7507715;10481355
1521906892262;321;316;5;78299136;7508073;10487608
1521906892363;331;326;5;78299136;7508385;10495442
1521906892463;341;336;5;78299136;7508561;10495610
1521906892563;351;346;5;78299136;7508561;10495610
1521906892663;361;356;5;78299136;7508561;10495610
1521906892763;371;366;5;78299136;7508561;10495610
1521906892863;381;376;5;78299136;7508561;10495610
1521906892963;391;386;5;78299136;7508561;10495610
1521906893063;401;396;5;78299136;7508561;10495610
1521906893163;411;406;5;78299136;7508611;10495610
1521906893264;421;416;5;78299136;7508969;10503930
1521906893365;432;427;5;78299136;7509261;10509630
1521906893465;442;437;5;78299136;7509261;10509630
1521906893565;452;446;6;78299136;7509307;10509682
1521906893665;462;456;6;78299136;7509307;10509682
1521906893765;472;466;6;78299136;7509307;10509682
1521906893865;482;476;6;78299136;7509307;10509682
1521906893965;492;486;6;78299136;7509307;10509682
1521906894066;502;496;6;78299136;7509307;10509682
1521906894166;512;507;6;78299136;7509307;10509682
1521906894266;522;517;6;78299136;7509671;10518492
1521906894366;532;527;6;78299136;7509879;10523305
1521906894466;542;537;6;78299136;7509879;10523305
1521906894566;552;547;6;78299136;7509925;10523357
1521906894666;562;557;6;78299136;7509925;10523357
1521906894766;572;567;6;78299136;7509925;10523357
1521906894866;582;577;6;78299136;7509925;10523357
1521906894966;592;587;6;78299136;7509925;10523357
1521906895066;602;597;6;78299136;7509925;10523357
1521906895166;612;607;6;78299136;7509925;10523357
1521906895266;622;616;7;78299136;7510237;10531069
1521906895366;632;626;7;78299136;7510549;10537878
1521906895466;642;635;8;78299136;7510549;10537878
1521906895566;652;645;8;78299136;7510549;10537878
1521906895666;662;655;8;78299136;7510549;10537878
1521906895766;672;665;8;78299136;7510549;10537878
1521906895866;682;675;8;78299136;7510725;10538046
