currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527781220835;0;0;0;1409024;27249830;40692437
1527781220935;10;8;1;6930432;27249830;40692437
1527781221035;20;17;1;7532544;27249830;40692437
1527781221135;30;26;2;8056832;27249830;40692437
1527781221235;40;36;2;8318976;27249830;40692437
1527781221336;50;45;3;8982528;27249830;40692437
1527781221436;60;54;3;9478144;27249830;40692437
1527781221536;70;64;3;9478144;27249830;40692437
1527781221636;80;73;4;11100160;27249830;40692437
1527781221737;90;82;4;12509184;27249830;40692437
1527781221838;101;92;5;12931072;27249830;40692437
1527781221938;111;100;6;13463552;27249830;40692437
1527781222038;121;109;7;14168064;27249830;40692437
1527781222138;131;118;8;14614528;27249830;40692437
1527781222238;141;127;8;15646720;27249830;40692437
1527781222339;151;136;9;18337792;27250385;40692437
1527781222439;161;145;10;19025920;27250385;40692437
1527781222539;171;154;10;23633920;27250385;40692437
1527781222639;181;163;11;24453120;27250385;40692437
1527781222739;191;172;11;25776128;27250385;40692437
1527781222840;201;181;12;27770880;27250385;40692437
1527781222940;211;190;13;28196864;27250385;40692437
1527781223040;221;199;14;28332032;27250385;40692437
1527781223140;231;209;14;28823552;27250385;40692437
1527781223240;241;216;16;29306880;27250385;40692437
1527781223341;251;224;17;29642752;27250385;40692437
1527781223441;261;234;17;29720576;27250385;40692437
1527781223542;271;243;17;29982720;27250385;40692437
1527781223642;281;252;18;30240768;27250385;40692437
1527781223742;291;261;19;30502912;27250385;40692437
1527781223842;301;271;19;30765056;27250385;40692437
1527781223942;311;280;19;31027200;27250385;40692437
1527781224042;321;289;20;31264768;27250385;40692437
1527781224142;331;297;22;31526912;27250385;40692437
1527781224242;341;306;23;31924224;27250385;40692437
1527781224342;351;314;24;32186368;27250385;40692437
1527781224442;361;324;24;32604160;27250385;40692437
1527781224543;371;334;24;32866304;27250385;40692437
1527781224643;381;343;25;33128448;27250385;40692437
1527781224743;391;352;25;33390592;27250385;40692437
1527781224843;401;361;26;33980416;27250385;40692437
1527781224943;411;368;28;34242560;27250385;40692437
1527781225043;421;378;29;34668544;27250385;40692437
1527781225143;431;387;29;34668544;27250385;40692437
1527781225243;441;397;29;34668544;27250385;40692437
1527781225343;451;405;30;36073472;27250385;40692437
1527781225444;461;414;31;36335616;27250385;40692437
1527781225544;471;424;31;36335616;27250385;40692437
1527781225644;481;433;31;36720640;27250501;40692549
1527781225744;491;442;32;36720640;27250834;40693212
1527781225844;501;452;33;36982784;27250834;40693212
1527781225945;511;461;33;36982784;27251283;40693989
1527781226045;521;470;33;36982784;27251283;40693989
1527781226145;531;480;33;36982784;27251732;40694765
1527781226246;541;490;33;36982784;27251732;40694765
1527781226346;551;499;33;36982784;27252181;40695541
1527781226446;561;509;33;36982784;27252181;40695541
1527781226546;571;518;34;36982784;27252526;40696210
1527781226646;581;528;34;36982784;27252630;40696314
1527781226747;591;538;34;36982784;27252630;40696314
1527781226847;601;546;35;36982784;27253079;40697085
1527781226947;611;556;35;36982784;27253079;40697085
1527781227047;622;566;35;36982784;27253528;40697858
1527781227147;632;576;35;36982784;27253528;40697858
1527781227248;642;585;35;36982784;27253977;40698634
1527781227348;652;595;35;36982784;27253977;40698634
1527781227448;662;605;35;36982784;27253977;40698634
1527781227548;672;614;35;36982784;27254426;40699406
1527781227648;682;624;35;36982784;27254426;40699406
1527781227749;692;634;36;36982784;27254696;40700021
1527781227849;702;643;36;36982784;27254925;40700177
1527781227950;712;653;36;36982784;27254971;40700177
1527781228050;722;663;36;36982784;27255420;40700946
1527781228150;732;673;36;36982784;27255420;40700946
1527781228250;742;682;36;36982784;27255869;40701719
1527781228350;752;692;36;36982784;27255869;40701719
1527781228451;762;702;36;36982784;27256318;40702492
1527781228551;772;712;36;36982784;27256318;40702492
1527781228651;782;721;36;36982784;27256767;40703265
1527781228751;792;731;36;36982784;27256767;40703265
1527781228852;802;740;36;36982784;27256767;40703265
1527781228952;812;750;36;36982784;27257216;40704037
1527781229052;822;760;36;36982784;27257216;40704037
1527781229152;832;769;37;36982784;27257665;40704809
1527781229253;842;779;37;36982784;27257665;40704809
1527781229353;852;789;37;36982784;27258114;40705577
1527781229453;862;798;37;36982784;27258114;40705577
1527781229554;872;808;37;36982784;27258563;40706349
1527781229654;882;818;37;36982784;27258563;40706349
1527781229754;892;827;37;36982784;27259404;40707017
1527781229854;902;836;37;36982784;27259508;40707121
1527781229954;912;846;37;36982784;27259508;40707121
1527781230055;922;856;37;36982784;27259957;40707890
1527781230155;932;866;37;36982784;27259957;40707890
1527781230255;942;875;38;36982784;27260406;40708661
1527781230355;952;884;38;36982784;27260406;40708661
1527781230455;962;894;38;36982784;27260855;40709431
1527781230556;972;904;39;36982784;27260944;40709431
1527781230656;982;913;39;36982784;27261393;40710203
1527781230756;992;922;39;36982784;27261393;40710203
1527781230856;1002;932;39;36982784;27261393;40710203
1527781230956;1012;942;39;36982784;27261842;40710975
1527781231056;1022;951;39;36982784;27261842;40710975
1527781231156;1032;961;39;36982784;27262291;40711746
1527781231256;1042;971;39;36982784;27262291;40711746
1527781231356;1052;980;40;36982784;27262740;40712518
1527781231456;1062;990;40;36982784;27262740;40712518
1527781231556;1072;998;41;36982784;27263278;40713291
1527781231656;1082;1008;41;36982784;27263278;40713291
1527781231757;1092;1018;41;36982784;27263623;40713907
1527781231857;1103;1027;41;36982784;27263727;40714063
1527781231958;1113;1037;41;36982784;27263727;40714063
1527781232058;1123;1046;42;36982784;27264176;40714835
1527781232158;1133;1056;42;36982784;27264176;40714835
1527781232258;1143;1065;43;36982784;27264625;40715609
1527781232358;1153;1075;43;36982784;27264625;40715609
1527781232459;1163;1084;43;36982784;27265074;40716382
1527781232559;1173;1094;43;36982784;27265074;40716382
1527781232659;1183;1104;43;36982784;27265523;40717155
1527781232759;1193;1114;43;36982784;27265523;40717155
1527781232859;1203;1123;43;36982784;27265641;40717155
1527781232960;1213;1132;43;36982784;27266090;40717926
1527781233060;1223;1142;43;36982784;27266090;40717926
1527781233160;1233;1152;43;36982784;27266589;40718699
1527781233260;1243;1162;43;36982784;27266589;40718699
1527781233360;1253;1172;43;36982784;27267038;40719470
1527781233461;1263;1181;43;36982784;27267038;40719470
1527781233561;1273;1190;44;36982784;27267487;40720241
1527781233661;1283;1200;44;36982784;27267487;40720241
1527781233762;1293;1210;45;36982784;27267551;40720301
1527781233862;1303;1218;45;36982784;27268147;40721014
1527781233962;1313;1228;45;36982784;27268147;40721014
1527781234062;1323;1238;45;36982784;27268596;40721787
1527781234162;1333;1247;45;36982784;27268596;40721787
1527781234262;1343;1257;45;36982784;27269045;40722559
1527781234362;1353;1267;45;36982784;27269045;40722559
1527781234462;1363;1276;46;36982784;27269494;40723331
1527781234562;1373;1286;46;36982784;27269494;40723331
1527781234663;1383;1295;46;36982784;27269839;40724000
1527781234763;1393;1305;46;36982784;27269943;40724104
1527781234863;1403;1315;46;36982784;27269943;40724104
1527781234963;1413;1324;46;36982784;27270392;40724877
1527781235063;1423;1334;46;36982784;27270392;40724877
1527781235164;1433;1343;47;36982784;27270841;40725648
1527781235264;1443;1352;47;36982784;27270841;40725648
1527781235364;1453;1362;48;36982784;27271290;40726422
1527781235464;1463;1372;48;36982784;27271290;40726422
1527781235565;1473;1381;49;36982784;27271739;40727196
1527781235665;1483;1390;49;36982784;27271739;40727196
1527781235765;1493;1400;49;36982784;27271739;40727196
1527781235865;1503;1410;49;36982784;27272188;40727967
1527781235965;1513;1420;49;36982784;27272188;40727967
1527781236066;1523;1429;49;36982784;27272637;40728739
1527781236166;1533;1439;49;36982784;27272637;40728739
1527781236266;1543;1448;49;36982784;27273086;40729510
1527781236366;1553;1458;49;36982784;27273086;40729510
1527781236467;1563;1468;49;36982784;27273535;40730283
1527781236567;1573;1478;49;36982784;27273535;40730283
1527781236667;1584;1487;49;36982784;27273651;40730395
1527781236768;1594;1496;50;36982784;27273984;40731055
1527781236868;1604;1506;50;36982784;27273984;40731055
1527781236968;1614;1515;50;36982784;27274433;40731828
1527781237068;1624;1525;50;36982784;27274433;40731828
1527781237168;1634;1535;50;36982784;27274882;40732600
1527781237269;1644;1544;51;36982784;27274882;40732600
1527781237369;1654;1554;51;36982784;27275331;40733373
1527781237469;1664;1563;51;36982784;27275331;40733373
1527781237569;1674;1573;51;36982784;27275676;40734041
1527781237669;1684;1583;51;36982784;27275780;40734145
