currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1527746671116;0;0;0;1409024;44742166;68409964
1527746671216;10;9;0;6930432;44742166;68409964
1527746671317;20;18;0;7532544;44742166;68409964
1527746671417;30;27;1;8056832;44742166;68409964
1527746671517;40;36;2;8318976;44742166;68409964
1527746671617;50;46;2;8982528;44742166;68409964
1527746671717;60;56;2;9478144;44742166;68409964
1527746671818;70;65;2;9478144;44742166;68409964
1527746671918;80;74;3;11100160;44742166;68409964
1527746672018;90;83;4;12472320;44742166;68409964
1527746672118;100;92;4;12931072;44742166;68409964
1527746672218;110;102;4;13463552;44742166;68409964
1527746672318;120;112;4;14168064;44742166;68409964
1527746672418;130;120;5;14614528;44742166;68409964
1527746672518;140;130;6;15646720;44742166;68409964
1527746672618;150;139;6;18337792;44742166;68409964
1527746672719;160;148;7;19025920;44742166;68409964
1527746672819;170;156;9;23633920;44742166;68409964
1527746672919;180;164;10;24453120;44742166;68409964
1527746673020;191;172;12;25923584;44742166;68409964
1527746673120;201;181;13;27770880;44742166;68409964
1527746673220;211;191;13;28196864;44742166;68409964
1527746673320;221;199;14;28332032;44742166;68409964
1527746673420;231;208;15;28823552;44742166;68409964
1527746673520;241;214;17;29306880;44742166;68409964
1527746673621;251;224;17;29642752;44742166;68409964
1527746673721;261;233;18;29720576;44742166;68409964
1527746673821;271;243;18;29982720;44742166;68409964
1527746673921;281;252;18;30240768;44742166;68409964
1527746674021;291;262;18;30765056;44742166;68409964
1527746674122;301;272;18;30765056;44742166;68409964
1527746674222;311;281;19;31027200;44742166;68409964
1527746674322;321;290;20;31526912;44742166;68409964
1527746674422;331;298;21;31526912;44742166;68409964
1527746674523;341;307;22;31924224;44742166;68409964
1527746674623;351;316;22;32186368;44742166;68409964
1527746674723;361;326;22;32604160;44742166;68409964
1527746674823;371;334;23;32866304;44742166;68409964
1527746674923;381;343;24;33128448;44742166;68409964
1527746675023;391;352;25;33390592;44742166;68409964
1527746675123;401;361;26;33980416;44742166;68409964
1527746675223;411;369;28;34406400;44742166;68409964
1527746675324;421;378;29;34668544;44742166;68409964
1527746675424;431;388;29;34668544;44742166;68409964
1527746675524;441;397;29;34668544;44742166;68409964
1527746675624;451;407;29;36073472;44742166;68409964
1527746675725;461;416;29;36335616;44742166;68409964
1527746675825;471;426;29;36335616;44742166;68409964
1527746675925;481;434;30;36720640;44742386;68410583
1527746676025;491;434;30;36720640;44742774;68410583
1527746676126;501;434;30;36720640;44742774;68410583
1527746676226;511;434;30;36720640;44742774;68410583
1527746676326;521;434;30;36720640;44742774;68410583
1527746676427;531;434;30;36720640;44742774;68410583
