1520701199984,4.509640,4.499779,0.009861,1
1520701199994,4.508419,4.494305,0.014114,1
1520701200004,4.507351,4.497547,0.009804,1
1520701200014,4.513321,4.496250,0.017071,1
1520701200024,4.509354,4.496307,0.013046,1
1520701200034,4.509563,4.495983,0.013580,1
1520701200044,4.504757,4.503613,0.001144,1
1520701200054,4.507446,4.495029,0.012417,1
1520701200064,4.507256,4.494305,0.012951,1
1520701200074,4.508972,4.497051,0.011921,1
1520701200084,4.508991,4.496479,0.012512,1
1520701200094,4.514084,4.495239,0.018845,1
1520701200104,4.512348,4.494858,0.017490,1
1520701200115,4.504776,4.498158,0.006618,1
1520701200125,4.508648,4.494610,0.014038,1
1520701200135,4.504566,4.494915,0.009651,1
1520701200145,4.508362,4.496956,0.011406,1
1520701200155,4.510403,4.495449,0.014954,1
1520701200165,4.509296,4.497890,0.011406,1
1520701200175,4.510593,4.495125,0.015469,1
1520701200185,4.516811,4.497643,0.019169,1
1520701200195,4.506264,4.498844,0.007420,1
1520701200206,4.509811,4.495296,0.014515,1
1520701200216,4.507389,4.498367,0.009022,1
1520701200226,4.420662,4.397087,0.023575,1
1520701200236,4.509239,4.502621,0.006618,1
1520701200246,4.508610,4.497089,0.011520,1
1520701200256,4.507065,4.495258,0.011806,1
1520701200266,4.507332,4.500923,0.006409,1
1520701200276,4.506607,4.497089,0.009518,1
1520701200286,4.514503,4.497871,0.016632,1
1520701200296,4.508286,4.498310,0.009975,1
1520701200306,4.507942,4.496078,0.011864,1
1520701200316,4.507828,4.496059,0.011768,1
1520701200326,4.502563,4.497147,0.005417,1
1520701200336,4.437256,4.410267,0.026989,1
1520701200346,4.503307,4.492016,0.011292,1
1520701200356,4.500141,4.490032,0.010109,1
1520701200366,4.505367,4.493427,0.011940,1
1520701200376,4.504890,4.493980,0.010910,1
1520701200386,4.505253,4.488945,0.016308,1
1520701200396,4.505959,4.492893,0.013065,1
1520701200406,4.509354,4.495258,0.014095,1
1520701200416,4.508133,4.493542,0.014591,1
1520701200426,4.508209,4.496918,0.011292,1
1520701200437,4.508762,4.497833,0.010929,1
1520701200447,4.510441,4.495392,0.015049,1
1520701200457,4.507942,4.492359,0.015583,1
1520701200467,4.514351,4.496193,0.018158,1
1520701200477,4.509373,4.494553,0.014820,1
1520701200487,4.507885,4.497852,0.010033,1
1520701200497,4.510250,4.495754,0.014496,1
1520701200507,4.510937,4.499168,0.011768,1
1520701200517,4.514790,4.495640,0.019150,1
1520701200528,4.506741,4.504337,0.002403,1
1520701200538,4.513226,4.497356,0.015869,1
1520701200548,4.508762,4.498711,0.010052,1
1520701200558,4.505653,4.494724,0.010929,1
1520701200568,4.504585,4.488487,0.016098,1
1520701200578,4.501629,4.496117,0.005512,1
1520701200588,4.422951,4.408836,0.014114,1
1520701200598,4.420013,4.403572,0.016441,1
1520701200608,4.419746,4.407501,0.012245,1
1520701200618,4.423447,4.410820,0.012627,1
1520701200628,4.424801,4.405212,0.019588,1
1520701200638,4.423923,4.406185,0.017738,1
1520701200648,4.430027,4.414215,0.015812,1
1520701200658,4.426403,4.404163,0.022240,1
1520701200668,4.399376,4.383469,0.015907,1
1520701200678,4.405022,4.383221,0.021801,1
1520701200688,4.396725,4.387112,0.009613,1
1520701200698,4.444542,4.441051,0.003490,1
1520701200708,4.459743,4.443913,0.015831,1
1520701200718,4.332104,4.301777,0.030327,1
1520701200728,4.412556,4.408054,0.004501,1
1520701200738,4.300632,4.269981,0.030651,1
1520701200748,4.497356,4.482346,0.015011,1
1520701200759,4.515076,4.494038,0.021038,1
1520701200769,4.513359,4.495125,0.018234,1
1520701200779,4.503708,4.493618,0.010090,1
1520701200789,4.506931,4.496498,0.010433,1
1520701200799,4.514313,4.496574,0.017738,1
1520701200809,4.505825,4.499664,0.006161,1
1520701200819,4.504471,4.493599,0.010872,1
1520701200829,4.505005,4.494953,0.010052,1
1520701200839,4.503899,4.496689,0.007210,1
1520701200850,4.506416,4.497261,0.009155,1
1520701200860,4.508209,4.498062,0.010147,1
1520701200870,4.509449,4.495754,0.013695,1
1520701200880,4.506989,4.497776,0.009212,1
1520701200890,4.506989,4.497814,0.009174,1
1520701200900,4.506741,4.492645,0.014095,1
1520701200910,4.508190,4.495525,0.012665,1
1520701200920,4.507713,4.497013,0.010700,1
1520701200930,4.389915,4.370232,0.019684,1
1520701200941,4.508572,4.495392,0.013180,1
1520701200951,4.505768,4.496899,0.008869,1
1520701200961,4.509544,4.498978,0.010567,1
1520701200971,4.508476,4.493217,0.015259,1
1520701200982,4.506969,4.502506,0.004463,1
1520701200992,4.506092,4.493160,0.012932,1
1520701201002,4.512539,4.498062,0.014477,1
1520701201012,4.507427,4.496346,0.011082,1
1520701201022,4.506550,4.502392,0.004158,1
1520701201032,4.473076,4.463482,0.009594,1
1520701201042,4.506989,4.493599,0.013390,1
1520701201052,4.507923,4.495373,0.012550,1
1520701201062,4.511967,4.499454,0.012512,1
1520701201072,4.505825,4.493427,0.012398,1
1520701201082,4.508915,4.497623,0.011292,1
1520701201092,4.508190,4.494801,0.013390,1
1520701201102,4.506588,4.499054,0.007534,1
1520701201112,4.508018,4.493256,0.014763,1
1520701201122,4.514389,4.496861,0.017529,1
1520701201132,4.445419,4.435749,0.009670,1
1520701201142,4.507732,4.498291,0.009441,1
1520701201152,4.509106,4.500790,0.008316,1
1520701201162,4.301682,4.286575,0.015106,1
1520701201172,4.505043,4.501591,0.003452,1
1520701201182,4.510307,4.498444,0.011864,1
1520701201192,4.507847,4.501343,0.006504,1
1520701201202,4.508705,4.498520,0.010185,1
1520701201212,4.513168,4.503860,0.009308,1
1520701201222,4.513302,4.500771,0.012531,1
1520701201232,4.404964,4.400024,0.004940,1
1520701201242,4.515476,4.502621,0.012856,1
1520701201252,4.501457,4.490871,0.010586,1
1520701201262,4.503422,4.497128,0.006294,1
1520701201272,4.504070,4.489498,0.014572,1
1520701201282,4.506588,4.493198,0.013390,1
1520701201292,4.504299,4.487877,0.016422,1
1520701201303,4.502754,4.490070,0.012684,1
1520701201313,4.504280,4.488811,0.015469,1
1520701201323,4.503746,4.494019,0.009727,1
1520701201333,4.490395,4.483585,0.006809,1
1520701201343,4.508858,4.494343,0.014515,1
1520701201353,4.504623,4.495010,0.009613,1
1520701201363,4.508629,4.497051,0.011578,1
1520701201373,4.504719,4.493961,0.010757,1
1520701201383,4.508629,4.497280,0.011349,1
1520701201394,4.506454,4.498119,0.008335,1
1520701201404,4.508381,4.491425,0.016956,1
1520701201414,4.506855,4.497242,0.009613,1
1520701201424,4.509888,4.495945,0.013943,1
1520701201434,4.506798,4.492416,0.014381,1
1520701201444,4.510784,4.491825,0.018959,1
1520701201454,4.509583,4.495602,0.013981,1
1520701201464,4.508419,4.495010,0.013409,1
1520701201474,4.510822,4.495296,0.015526,1
1520701201484,4.510059,4.493370,0.016689,1
1520701201494,4.502716,4.494343,0.008373,1
1520701201504,4.503880,4.499016,0.004864,1
1520701201514,4.504471,4.493656,0.010815,1
1520701201524,4.505062,4.493294,0.011768,1
1520701201534,4.458542,4.445496,0.013046,1
1520701201544,4.503860,4.489994,0.013866,1
1520701201554,4.510727,4.491310,0.019417,1
1520701201564,4.506798,4.496174,0.010624,1
1520701201574,4.506092,4.498901,0.007191,1
1520701201584,4.505196,4.497242,0.007954,1
1520701201594,4.506989,4.495125,0.011864,1
1520701201604,4.508457,4.505787,0.002670,1
1520701201614,4.507008,4.499607,0.007401,1
1520701201625,4.508610,4.499531,0.009079,1
1520701201635,4.456463,4.447708,0.008755,1
1520701201645,4.506378,4.498825,0.007553,1
1520701201655,4.507504,4.497700,0.009804,1
1520701201665,4.508133,4.495068,0.013065,1
